"domain","collect"
"-r-us.co.uk","1672012800"
"-telemetry-hub.com","1672012800"
"0.esoyh.com","1672012800"
"0.mdwyi.com","1672012800"
"0.pciqh.com","1672012800"
"0.qaprm.com","1672012800"
"0.vechb.com","1672012800"
"0.vghyo.com","1672012800"
"0.wnmzq.com","1672012800"
"0.xcquy.com","1672012800"
"0.zwmdv.com","1672012800"
"000001.pro","1672012800"
"000002.pro","1672012800"
"000003.pro","1672012800"
"000004.pro","1672012800"
"000005.pro","1672012800"
"000006.pro","1672012800"
"000007.pro","1672012800"
"000111222333.sytes.net","1672012800"
"000web.xyz","1672012800"
"0035027b5c098.org","1672012800"
"00f524f75a794.org","1672012800"
"01001101.duckdns.org","1672012800"
"0101010011.duckdns.org","1672012800"
"0101010101.duckdns.org","1672012800"
"0160.voto","1672012800"
"01893.cx","1672012800"
"019863.pw","1672012800"
"01c28b52813cd0e82f810c492808b142.cloudfront.net","1672012800"
"01ee35f1.top","1672012800"
"01phone.uno","1672012800"
"01scambiomoda.net","1672012800"
"01tg.wsugv.com","1672012800"
"020k365.com","1672012800"
"020life.com","1672012800"
"0270.voto","1672012800"
"0273.uk","1672012800"
"02815.me","1672012800"
"02dxbo9u.ru","1672012800"
"02facebook.com","1672012800"
"02level.tk","1672012800"
"02userstore-info.xyz","1672012800"
"0386.cash","1672012800"
"0410.voto","1672012800"
"04yh16065cdi.xyz","1672012800"
"05.ubzuu.com","1672012800"
"05456.tw","1672012800"
"0669.at","1672012800"
"0682.cash","1672012800"
"0689.credit","1672012800"
"07022.blog","1672012800"
"075688.net","1672012800"
"083sba003yahoous4er03secure39verify02.netlify.app","1672012800"
"08mb.vyioy.com","1672012800"
"0994.voto","1672012800"
"0cp.hxpmn.com","1672012800"
"0crg.wnmzq.com","1672012800"
"0days.uno","1672012800"
"0fx.club","1672012800"
"0hero.xyz","1672012800"
"0n.zwmdv.com","1672012800"
"0nero.xyz","1672012800"
"0night.xyz","1672012800"
"0nline-pay.ru","1672012800"
"0nlinebankingmtb3.com","1672012800"
"0nx9g.xiangyu56.com","1672012800"
"0o.ouncc.com","1672012800"
"0ooo.xyz","1672012800"
"0pay.ru","1672012800"
"0pensea.io-dooc.ru","1672012800"
"0r.imvxu.com","1672012800"
"0r99.sbdgb.com","1672012800"
"0rangefr-6672-attache-fichier.weebly.com","1672012800"
"0to1.buzz","1672012800"
"0troll.pics","1672012800"
"0v4q.nxhpr.com","1672012800"
"0versn.xyz","1672012800"
"0vq.mhnpv.com","1672012800"
"0x0ss.sytes.net","1672012800"
"0xand.buzz","1672012800"
"0york.xyz","1672012800"
"0zero.club","1672012800"
"1.biewy.com","1672012800"
"1.igwqt.com","1672012800"
"1.qaprm.com","1672012800"
"1.qdzng.com","1672012800"
"1.sziby.com","1672012800"
"1.toquc.com","1672012800"
"1.vmuqw.com","1672012800"
"1.vqchp.com","1672012800"
"1.waxqx.com","1672012800"
"1.zwmdv.com","1672012800"
"1000limitcardsforbadcredit.site","1672012800"
"1001-accountcheq-webtrustcad.com","1672012800"
"1001-font.com","1672012800"
"10022020besttest971-service1002012510022020.ru","1672012800"
"10022020clubtest561-service1002012510022020.ru","1672012800"
"10022020infotest341-service1002012510022020.ru","1672012800"
"10022020kupitest451-service1002012510022020.ru","1672012800"
"10022020megatest251-service1002012510022020.ru","1672012800"
"10022020mytest151-service100201242510022020.ru","1672012800"
"10022020newfolder1002-01252510022020.ml","1672012800"
"10022020newfolder1002-01262510022020.ga","1672012800"
"10022020newfolder1002-01272510022020.cf","1672012800"
"10022020newfolder1002-01282510022020.gq","1672012800"
"10022020newfolder1002-01292510022020.com","1672012800"
"10022020newfolder1002-0130251002202035.site","1672012800"
"10022020newfolder1002-0131251002202035.site","1672012800"
"10022020newfolder1002-0132251002202035.site","1672012800"
"10022020newfolder1002-0133251002202035.site","1672012800"
"10022020newfolder1002-0134251002202035.site","1672012800"
"10022020newfolder1002-0135251002202035.site","1672012800"
