"domain","collect","tags_str"
"00514cdeadd561c329964c042008341e-dot-solidstar-improts.uk.r.appspot.com","1619740800","['phishing']"
"00obstinada.email","1619740800","['spam']"
"010203my.xyz","1619740800","['generic']"
"015contatomarcos.trade","1619740800","['spam']"
"05-a-life-ft.com","1619740800","['spam']"
"0539club.com","1619740800","['generic']"
"061093240018.static.ctinets.com","1619740800","['malware']"
"07-a-life-ft.com","1619740800","['spam']"
"0755czc.com","1619740800","['generic']"
"07gzaqkoog0f0ougcp.biz","1619740800","['spam']"
"083735.ichengyun.net","1619740800","['malware']"
"0b9wpd4wa26iatjvph.biz","1619740800","['spam']"
"0fc968ec1dc5e2aa35caa3df39a36419-dot-solidstar-improts.uk.r.appspot.com","1619740800","['phishing']"
"0ffie3655.weebly.com","1619740800","['phishing']"
"0li7cve2bul6h997z2.biz","1619740800","['spam']"
"0up0.com","1619740800","['generic']"
"0xdeadbeef.tw","1619740800","['botnet']"
"1.nvprivateoffice.info","1619740800","['malware']"
"103.red-81-36-71.dynamicip.rima-tde.net","1619740800","['malware']"
"106.red-88-12-81.dynamicip.rima-tde.net","1619740800","['malware']"
"10intelectual.club","1619740800","['spam']"
"110.myvnc.com","1619740800","['phishing']"
"112aubid.ru","1619740800","['malware']"
"128.ip-149-202-47.eu","1619740800","['malware']"
"138-219-100-78.meganetscm.net.br","1619740800","['malware']"
"1429h.com","1619740800","['malware']"
"144.red-83-32-30.dynamicip.rima-tde.net","1619740800","['malware']"
"1457524.com","1619740800","['generic']"
"1457554.com","1619740800","['generic']"
"167.xiaoxiaoshijie.work","1619740800","['malware']"
"16vibes.com","1619740800","['spam']"
"177434543278a427fb0f6f4e92c902ae-dot-solidstar-improts.uk.r.appspot.com","1619740800","['phishing']"
"178xx.cc","1619740800","['malware']"
"180lestimeck.bid","1619740800","['spam']"
"195857.com","1619740800","['generic']"
"196midhill.com","1619740800","['generic']"
"197.red-83-59-250.dynamicip.rima-tde.net","1619740800","['malware']"
"1994qxwbet.com","1619740800","['generic']"
"1996redesull21.top","1619740800","['spam']"
"1auth-easytweb.com","1619740800","['phishing']"
"1jp.one","1619740800","['spam']"
"1lg0xw4h1m5bs4ts3b.biz","1619740800","['spam']"
"1r3edv.carrycondition.work","1619740800","['generic']"
"1vip188bet.com","1619740800","['spam']"
"1yxpbh7i0exdgpbl0u.com","1619740800","['spam']"
