"url","collect"
"http://011965.com/ar73/?sxxl=eeufzi5acwfh2o5xvlbceylyfoxjp6bopwliszgtcwldn71avjcwmzjsnp%20zhknd5sfut3vl&_h=yl5lvn_p","1680134400"
"http://02coverlab.com/rulesupdate/qbot_azd.zip","1680134400"
"http://0dhy.xyz/hpb7","1680134400"
"http://0dhy.xyz/hpb7/?j9hfbs=brlycq9%20qqzfybzpxyur63gopvkemdcyj8jm2j57ffdwhcjxtg==&1ns=4qrb0g0l","1680134400"
"http://0lx.97589584.xyz/xc8mtqxe","1680134400"
"http://0lx.97589584.xyz/xc8mtqxe/technical-works","1680134400"
"http://0rsc0s3zouc4ug7gzzud9qlm.lspower.xyz/usps/verification.html","1680134400"
"http://1.0.215.162:41450/i","1680134400"
"http://1.0.218.230:33568/mozi.m","1680134400"
"http://1.0.218.230:34113/mozi.m","1680134400"
"http://1.0.218.230:37900/bin.sh","1680134400"
"http://1.0.218.230:37900/i","1680134400"
"http://1.0.218.230:37900/mozi.m","1680134400"
"http://1.0.218.230:38427/bin.sh","1680134400"
"http://1.0.218.230:38427/i","1680134400"
"http://1.0.218.230:40468/bin.sh","1680134400"
"http://1.0.218.230:40777/bin.sh","1680134400"
"http://1.0.218.230:40777/mozi.a","1680134400"
"http://1.0.218.230:40777/mozi.m","1680134400"
"http://1.0.218.230:41193/bin.sh","1680134400"
"http://1.0.218.230:41193/i","1680134400"
"http://1.0.218.230:41193/mozi.m","1680134400"
"http://1.0.218.230:41395/bin.sh","1680134400"
"http://1.0.218.230:41395/i","1680134400"
"http://1.0.218.230:41906/bin.sh","1680134400"
"http://1.0.218.230:41906/i","1680134400"
"http://1.0.218.230:41906/mozi.a","1680134400"
"http://1.0.218.230:41906/mozi.m","1680134400"
"http://1.0.218.230:42710/mozi.m","1680134400"
"http://1.0.218.230:44098/mozi.a","1680134400"
"http://1.0.218.230:44992/mozi.a","1680134400"
"http://1.0.218.230:47016/mozi.a","1680134400"
"http://1.0.218.230:47016/mozi.m","1680134400"
"http://1.0.218.230:50648/bin.sh","1680134400"
"http://1.0.218.230:50648/i","1680134400"
"http://1.0.218.230:51673/mozi.m","1680134400"
"http://1.0.218.230:51757/bin.sh","1680134400"
"http://1.0.218.230:51757/i","1680134400"
"http://1.0.218.230:51757/mozi.a","1680134400"
"http://1.0.218.230:52617/bin.sh","1680134400"
"http://1.0.218.230:52617/mozi.m","1680134400"
"http://1.0.218.230:55346/i","1680134400"
"http://1.0.218.230:55346/mozi.m","1680134400"
"http://1.0.218.230:57763/i","1680134400"
"http://1.0.218.230:57763/mozi.a","1680134400"
"http://1.0.218.230:58695/mozi.m","1680134400"
"http://1.0.250.132:52021/bin.sh","1680134400"
"http://1.0.250.132:52021/i","1680134400"
"http://1.0.250.132:52021/mozi.a","1680134400"
"http://1.1.188.10:34630/mozi.m","1680134400"
"http://1.1.188.10:40124/mozi.a","1680134400"
"http://1.1.188.10:49851/bin.sh","1680134400"
"http://1.1.188.10:49851/i","1680134400"
"http://1.1.188.10:49851/mozi.m","1680134400"
"http://1.1.188.10:59265/mozi.m","1680134400"
"http://1.1.188.10:60289/mozi.m","1680134400"
"http://1.10.133.215:46409/mozi.m","1680134400"
"http://1.10.133.41:46590/mozi.a","1680134400"
"http://1.10.146.175:60114/mozi.m","1680134400"
"http://1.10.146.29:46684/bin.sh","1680134400"
"http://1.10.146.29:46684/i","1680134400"
"http://1.10.146.29:46684/mozi.a","1680134400"
"http://1.10.146.29:46684/mozi.m","1680134400"
"http://1.10.147.48:46018/bin.sh","1680134400"
"http://1.10.147.48:46018/i","1680134400"
"http://1.10.147.48:46018/mozi.m","1680134400"
"http://1.10.147.48:54312/i","1680134400"
"http://1.10.147.64:44149/i","1680134400"
"http://1.10.173.209:39743/mozi.m","1680134400"
"http://1.10.250.228:39794/bin.sh","1680134400"
"http://1.10.250.23:40147/mozi.a","1680134400"
"http://1.10.250.23:40147/mozi.m","1680134400"
