"domain","collect","tags_str"
"00obstinada.email","1619049600","['spam']"
"015contatomarcos.trade","1619049600","['spam']"
"03550e.com","1619049600","['spam']"
"04x3w.weblium.site","1619049600","['phishing']"
"05-a-life-ft.com","1619049600","['spam']"
"061093240018.static.ctinets.com","1619049600","['malware']"
"07-a-life-ft.com","1619049600","['spam']"
"07gzaqkoog0f0ougcp.biz","1619049600","['spam']"
"0b9wpd4wa26iatjvph.biz","1619049600","['spam']"
"0li7cve2bul6h997z2.biz","1619049600","['spam']"
"0xdeadbeef.tw","1619049600","['botnet']"
"0zfm6.csb.app","1619049600","['phishing']"
"1.nvprivateoffice.info","1619049600","['malware']"
"1000ttrdestegi.com","1619049600","['malware']"
"103.red-81-36-71.dynamicip.rima-tde.net","1619049600","['malware']"
"106.red-88-12-81.dynamicip.rima-tde.net","1619049600","['malware']"
"10intelectual.club","1619049600","['spam']"
"112aubid.ru","1619049600","['malware']"
"123abc456cde.blogspot.com","1619049600","['phishing']"
"128.ip-149-202-47.eu","1619049600","['malware']"
"132689---bet035.com","1619049600","['phishing']"
"1429h.com","1619049600","['malware']"
"144.red-83-32-30.dynamicip.rima-tde.net","1619049600","['malware']"
"167.xiaoxiaoshijie.work","1619049600","['malware']"
"16vibes.com","1619049600","['spam']"
"173msn.com","1619049600","['spam']"
"178-17-170-179.static.as43289.net","1619049600","['malware']"
"178xx.cc","1619049600","['malware']"
"17haoping.com","1619049600","['spam']"
"180lestimeck.bid","1619049600","['spam']"
"197.red-83-59-250.dynamicip.rima-tde.net","1619049600","['malware']"
"1996redesull21.top","1619049600","['spam']"
"1lg0xw4h1m5bs4ts3b.biz","1619049600","['spam']"
"2-cr-mufg-jp.xyz","1619049600","['spam']"
"2-cr-mufg.xyz","1619049600","['spam']"
"2005raipermex.buzz","1619049600","['spam']"
"2012-henry-btc.com","1619049600","['generic']"
"201877887.com","1619049600","['malware']"
"2021-alfabank.ru","1619049600","['phishing']"
"2021-communityaward-notice.com","1619049600","['spam']"
"2021best.duckdns.org","1619049600","['malware']"
"203186054237.static.ctinets.com","1619049600","['malware']"
"209.xiaochai666.work","1619049600","['malware']"
"20gb-hediye.net","1619049600","['malware']"
"20gbhediyeleriyle.com","1619049600","['malware']"
"210302.top","1619049600","['c2']"
"211-75-141-112.hinet-ip.hinet.net","1619049600","['malware']"
"22-a-life-ft.com","1619049600","['spam']"
"23-a-life-ft.com","1619049600","['spam']"
"23280b1a99.pw","1619049600","['malware']"
"237.ip-51-178-27.eu","1619049600","['malware']"
"239.red-79-145-69.dynamicip.rima-tde.net","1619049600","['malware']"
"23josecontato.win","1619049600","['spam']"
"24newshub.xyz","1619049600","['phishing']"
"24oplata-blablacar.ru","1619049600","['phishing']"
"251.red-2-138-83.dynamicip.rima-tde.net","1619049600","['malware']"
"25hxytg7k6n45aa.net","1619049600","['spam']"
"26-a-life-ft.com","1619049600","['spam']"
"27-a-life-ft.com","1619049600","['spam']"
"27meng.com","1619049600","['malware']"
"293-deutschinc.club","1619049600","['spam']"
"2urrbgva1bprabfc4hz3clf2hbm5eutgwpq4oiuo8jmo7.fuer-alle.de","1619049600","['phishing']"
"3030831239082263280287.eu-gb.cf.appdomain.cloud","1619049600","['phishing']"
"32consolidado.buzz","1619049600","['spam']"
"34-a-life-ft.com","1619049600","['spam']"
"34trully.xyz","1619049600","['c2']"
"35-a-life-ft.com","1619049600","['spam']"
"36-a-life-ft.com","1619049600","['spam']"
"36paesp65cahz65.net","1619049600","['spam']"
"380222001.xyz","1619049600","['malware']"
"3aspace.com","1619049600","['malware']"
"3ctncb74x6ucbxj.net","1619049600","['spam']"
"3imaginativo.win","1619049600","['spam']"
"3o3rta17r9.com","1619049600","['spam']"
