"domain","collect","tags_str"
"00obstinada.email","1619395200","['spam']"
"015contatomarcos.trade","1619395200","['spam']"
"05-a-life-ft.com","1619395200","['spam']"
"0539club.com","1619395200","['generic']"
"061093240018.static.ctinets.com","1619395200","['malware']"
"07-a-life-ft.com","1619395200","['spam']"
"07gzaqkoog0f0ougcp.biz","1619395200","['spam']"
"0b9wpd4wa26iatjvph.biz","1619395200","['spam']"
"0ffixe587.weebly.com","1619395200","['phishing']"
"0li7cve2bul6h997z2.biz","1619395200","['spam']"
"0qiobsey7zn.sytes.net","1619395200","['malware']"
"1.nvprivateoffice.info","1619395200","['malware']"
"1000-vulkanvegasde-bonus.payroll.gadgetoy.com","1619395200","['malware']"
"103.red-81-36-71.dynamicip.rima-tde.net","1619395200","['malware']"
"106.red-88-12-81.dynamicip.rima-tde.net","1619395200","['malware']"
"10intelectual.club","1619395200","['spam']"
"112aubid.ru","1619395200","['malware']"
"128.ip-149-202-47.eu","1619395200","['malware']"
"144.red-83-32-30.dynamicip.rima-tde.net","1619395200","['malware']"
"167.xiaoxiaoshijie.work","1619395200","['malware']"
"16vibes.com","1619395200","['spam']"
"180lestimeck.bid","1619395200","['spam']"
"197.red-83-59-250.dynamicip.rima-tde.net","1619395200","['malware']"
"1996redesull21.top","1619395200","['spam']"
"1yxpbh7i0exdgpbl0u.com","1619395200","['spam']"
"2-cr-mufg-jp.xyz","1619395200","['spam']"
"2-cr-mufg.xyz","1619395200","['spam']"
"2005raipermex.buzz","1619395200","['spam']"
"201877887.com","1619395200","['malware']"
"2021-alfabank.ru","1619395200","['phishing']"
"2021-communityaward-notice.com","1619395200","['spam']"
"2021-shields-foods.com","1619395200","['generic']"
"2029s3a-t69z9kh.com","1619395200","['spam']"
"203186054237.static.ctinets.com","1619395200","['malware']"
"209.xiaochai666.work","1619395200","['malware']"
"210302.top","1619395200","['c2']"
"211-75-141-112.hinet-ip.hinet.net","1619395200","['malware']"
"22-a-life-ft.com","1619395200","['spam']"
"23-a-life-ft.com","1619395200","['spam']"
"237.ip-51-178-27.eu","1619395200","['malware']"
"239.red-79-145-69.dynamicip.rima-tde.net","1619395200","['malware']"
"23josecontato.win","1619395200","['spam']"
"24oplata-blablacar.ru","1619395200","['phishing']"
"250adirect.businessexpertpress.com","1619395200","['generic']"
"250amail.kinghost.net","1619395200","['generic']"
"250amail4.businessexpertpress.com","1619395200","['generic']"
"250amx02.businessexpertpress.com","1619395200","['generic']"
"250ans2.businessexpertpress.com","1619395200","['generic']"
"251.red-2-138-83.dynamicip.rima-tde.net","1619395200","['malware']"
"25hxytg7k6n45aa.net","1619395200","['spam']"
"26-a-life-ft.com","1619395200","['spam']"
"27-a-life-ft.com","1619395200","['spam']"
"293-deutschinc.club","1619395200","['spam']"
"310mainstreet.com","1619395200","['generic']"
"32consolidado.buzz","1619395200","['spam']"
"34-a-life-ft.com","1619395200","['spam']"
"35-a-life-ft.com","1619395200","['spam']"
"36-a-life-ft.com","1619395200","['spam']"
"36paesp65cahz65.net","1619395200","['spam']"
"3aspace.com","1619395200","['malware']"
"3ctncb74x6ucbxj.net","1619395200","['spam']"
"3imaginativo.win","1619395200","['spam']"
"3qutobiqr8fttl1iu3.com","1619395200","['spam']"
"3rdanivpartygift.com","1619395200","['phishing']"
"3rdanivpromax.com","1619395200","['phishing']"
"3rdanivpromo.com","1619395200","['phishing']"
"3w768ht239dd9ik.net","1619395200","['spam']"
"404.avideo.icu","1619395200","['malware']"
"4096.top","1619395200","['malware']"
"40ort.750.credit","1619395200","['c2']"
"44app.com.br","1619395200","['malware']"
"44gang44.duckdns.org","1619395200","['malware']"
"46.red-88-14-201.dynamicip.rima-tde.net","1619395200","['malware']"
"4678uu.com","1619395200","['malware']"
"4hn5wrzp.cc","1619395200","['spam']"
"4niovnih.com","1619395200","['spam']"
"4tdcsgjs.cc","1619395200","['spam']"
"4uhy6g6aaayyh94wcf.xyz","1619395200","['malware']"
"4y4q8gam7rpfrlopn4.com","1619395200","['spam']"
"5000-alfa-click.ru","1619395200","['phishing']"
"50kindabag.xyz","1619395200","['malware']"
"51pkk.com","1619395200","['generic']"
"53.ip-51-68-224.eu","1619395200","['malware']"
"549acddf9e99149d828ed4530729d4d2-dot-solidstar-improts.uk.r.appspot.com","1619395200","['phishing']"
"54ak3w0z1n.com","1619395200","['spam']"
"56575859.vip","1619395200","['spam']"
"58pw4g7lg4.com","1619395200","['spam']"
"5chrgis7rf9532a.com","1619395200","['spam']"
"5hjplwi-u1uqn9r.com","1619395200","['spam']"
"5i6.cc","1619395200","['malware']"
"5k74j82svx3.xyz","1619395200","['malware']"
"5llion.com","1619395200","['generic']"
"5naheyd929zxg3i.net","1619395200","['spam']"
"5ne6esxsmuw9nh7.net","1619395200","['spam']"
"62ts.hizman.ru","1619395200","['malware']"
"646655688958343496.eu-gb.cf.appdomain.cloud","1619395200","['phishing']"
"68468438438.xyz","1619395200","['malware']"
"6htwi8jje7bbd72.com","1619395200","['spam']"
"6k2pi74-knhkpih.com","1619395200","['spam']"
"6te4he6a8ma050ehga.biz","1619395200","['spam']"
"6timxnxeadz.servepics.com","1619395200","['malware']"
"6tuscfncnt8md94.com","1619395200","['spam']"
"717mk.com","1619395200","['generic']"
"75.red-80-34-174.staticip.rima-tde.net","1619395200","['malware']"
"76jahf5eghyxu8p.net","1619395200","['spam']"
"7733318.com","1619395200","['generic']"
"7f2fzzg37tax8d2.com","1619395200","['spam']"
"7fdeky9stwbai9m.net","1619395200","['spam']"
"7jm7c6wj6wr7x6g.net","1619395200","['spam']"
"7kttryw.work","1619395200","['spam']"
"7l41ma0.work","1619395200","['spam']"
"7mall7mall.com","1619395200","['malware']"
"7ncujfr.work","1619395200","['spam']"
"7p5psll.work","1619395200","['spam']"
"7p5wko7.work","1619395200","['spam']"
"7pl60yp.work","1619395200","['spam']"
"7w235vu.work","1619395200","['spam']"
"7win.website","1619395200","['spam']"
"7z7ccyesfnys96a.net","1619395200","['spam']"
"801hqb9.work","1619395200","['spam']"
"81ukc86.work","1619395200","['spam']"
"82-64-25-207.subs.proxad.net","1619395200","['malware']"
"834vc41.work","1619395200","['spam']"
"86hnxsb2m9nn3zs.com","1619395200","['spam']"
"87578003.xyz","1619395200","['malware']"
"886-deutschclan.club","1619395200","['spam']"
"88lt.cn","1619395200","['malware']"
"890000.net","1619395200","['malware']"
"894522.com","1619395200","['malware']"
"8974iz3a.com","1619395200","['spam']"
"8eg7gvg0lcdh39z8m2.biz","1619395200","['spam']"
"8ekefg2.work","1619395200","['spam']"
"8fmt9jukrie77yd.com","1619395200","['spam']"
"8iwxdzjnefk69m5.com","1619395200","['spam']"
"8j1jh8j.work","1619395200","['spam']"
"8krt6j2.work","1619395200","['spam']"
"8lfi0oggbm19t6hb2r.com","1619395200","['spam']"
"8m35in4onjy9tn7ad2.com","1619395200","['spam']"
"8pemy5h.work","1619395200","['spam']"
"8pfy2mo.work","1619395200","['spam']"
"8sj9yji.work","1619395200","['spam']"
"8ti3nk5.work","1619395200","['spam']"
"9000ks.xyz","1619395200","['generic']"
"93nv6vr.work","1619395200","['spam']"
"95588auvip.cc","1619395200","['malware']"
"95s6anv1r4qaru2aya.com","1619395200","['spam']"
"999080321est213531-service1002012425999080321.ru","1619395200","['malware']"
"999080321newfolder1002002131-service1002.space","1619395200","['malware']"
"999080321test15671-service10020125999080321.tech","1619395200","['malware']"
"999080321test51-service10020125999080321.xyz","1619395200","['malware']"
"999080321yirtest231-service10020125999080321.ru","1619395200","['malware']"
"99atconference.com","1619395200","['spam']"
"9b51ioy.work","1619395200","['spam']"
"9b86dzb76j33rzw.net","1619395200","['spam']"
"9bjv1sd.work","1619395200","['spam']"
"9ewfc5jrkcw9wf4.net","1619395200","['spam']"
"9ldnixc.work","1619395200","['spam']"
"9mwep9h.work","1619395200","['spam']"
"9nx8sve.work","1619395200","['spam']"
"9sinyf89eg8s6cf.com","1619395200","['spam']"
"9tolb6g.work","1619395200","['spam']"
"9up93c5.work","1619395200","['spam']"
"9vuu3bi.work","1619395200","['spam']"
"9wx3376.work","1619395200","['spam']"
"9xvju5ydw2c.xyz","1619395200","['malware']"
"a.mintup.xyz","1619395200","['malware']"
"a010mooon.online","1619395200","['spam']"
"a010mooon.store","1619395200","['spam']"
"a0322810.xsph.ru","1619395200","['malware']"
"a0529924.xsph.ru","1619395200","['malware']"
"a0531957.xsph.ru","1619395200","['malware']"
"a0533955.xsph.ru","1619395200","['malware']"
"a0ali10.work","1619395200","['spam']"
"a14.xyz","1619395200","['malware']"
"a5ss6hc.work","1619395200","['spam']"
"a9ys9lg.work","1619395200","['spam']"
"aasfgre.com","1619395200","['phishing']"
"aavito.monetapay.ru.com","1619395200","['phishing']"
"abafsap.work","1619395200","['spam']"
"abcdeti.ru","1619395200","['malware']"
"abcenvymeeipqeblmvrty.com","1619395200","['generic']"
"abcm.fun","1619395200","['spam']"
"abcon-construction.com","1619395200","['generic']"
"abebezekulueskinder.com","1619395200","['phishing']"
"abigalepeggi.ru","1619395200","['spam']"
"ablechild.net","1619395200","['generic']"
"ablewall.net","1619395200","['generic']"
"aboutamazonprogram.buzz","1619395200","['spam']"
"aboutamazonprogram.icu","1619395200","['spam']"
"abridgetrail.cam","1619395200","['spam']"
"abrirdocumentoperini.cloud","1619395200","['spam']"
"abrirnfesmottanet04.email","1619395200","['spam']"
"absbulletin.com","1619395200","['malware']"
"absolumentvirtuel.online","1619395200","['spam']"
"absolumentvirtuel.site","1619395200","['spam']"
"absolumentvirtuel.space","1619395200","['spam']"
"abvtex.xyz","1619395200","['spam']"
"acacqc.com","1619395200","['generic']"
"acanthophis.online","1619395200","['malware']"
"accchetnhieu.xyz","1619395200","['spam']"
"accesocl.site","1619395200","['malware']"
"accidentalhuge.top","1619395200","['spam']"
"acclaichetroi.xyz","1619395200","['spam']"
"account-bi.000webhostapp.com","1619395200","['phishing']"
"account-pot.000webhostapp.com","1619395200","['phishing']"
"account.rakutenjp.biz","1619395200","['phishing']"
"accountmail-helpsmail.org","1619395200","['phishing']"
"accounts.ddns.info","1619395200","['malware']"
"accountupdatesall.com","1619395200","['spam']"
"acompanharentrega.info","1619395200","['spam']"
"acropolice1.xyz","1619395200","['spam']"
"act-itnews.com","1619395200","['spam']"
"activatett.weebly.com","1619395200","['phishing']"
"activityduringhistoricaloffice.com","1619395200","['malware']"
"adagio.betterworldshopping.com","1619395200","['c2']"
"adeoqksjb.com","1619395200","['generic']"
"adief.work","1619395200","['spam']"
"adjustview.casa","1619395200","['spam']"
"adm44.duckdns.org","1619395200","['malware']"
"admcoordenadas.work","1619395200","['spam']"
"admhiper.buzz","1619395200","['spam']"
"admindutivos.site","1619395200","['spam']"
"admirebrand.cam","1619395200","['spam']"
"admirer.onehourcfo.com","1619395200","['c2']"
"admirevoter.cam","1619395200","['spam']"
"admtaplestio.xyz","1619395200","['spam']"
"adobe.myactivedirectory.com","1619395200","['c2']"
"adobfilestorage.com","1619395200","['spam']"
"adrymg.com","1619395200","['generic']"
"adsaws.ddns.net","1619395200","['malware']"
"adsgashh.com","1619395200","['spam']"
"adsvantage24.info","1619395200","['spam']"
"advisernote.cam","1619395200","['spam']"
"aeondspt.dev.portcities.cc","1619395200","['malware']"
"aeroflex.xyz","1619395200","['spam']"
"affilate.cam","1619395200","['spam']"
"afohs.mod-pak.co","1619395200","['generic']"
"age9f5h.work","1619395200","['spam']"
"agelless.us","1619395200","['spam']"
"agencyclock.cam","1619395200","['spam']"
"ahmd12.ddns.net","1619395200","['malware']"
"ahmed070.ddns.net","1619395200","['malware']"
"ahsqtwshr.cam","1619395200","['spam']"
"aieseccommunityserviceunit18.weebly.com","1619395200","['phishing']"
"aifabanks.ru","1619395200","['phishing']"
"aifami.com","1619395200","['generic']"
"aileyloralie.ru","1619395200","['spam']"
"ailuyingyuan.info","1619395200","['malware']"
"aimfocus.work","1619395200","['spam']"
"airasia-booking.com","1619395200","['malware']"
"airbudss.us","1619395200","['spam']"
"airbudsspro.us","1619395200","['spam']"
"airbudz.us","1619395200","['spam']"
"aircoolx.us","1619395200","['spam']"
"airportdigital.top","1619395200","['spam']"
"airsofts.xyz","1619395200","['phishing']"
"aistria.work","1619395200","['spam']"
"aj5z1uy.work","1619395200","['spam']"
"ajax.mysq1.net","1619395200","['malware']"
"akhtargroup.xyz","1619395200","['malware']"
"akiliz.com","1619395200","['generic']"
"aldaet.dvrcam.info","1619395200","['malware', 'c2']"
"alermptada.com","1619395200","['spam']"
"alerts-medium.com","1619395200","['spam']"
"alexandria38.ru","1619395200","['malware']"
"alexinafidela.ru","1619395200","['spam']"
"alfa-bank-ru.ru","1619395200","['phishing']"
"alfa-bank.pays-page.ru","1619395200","['phishing']"
"alfa-korona.ru","1619395200","['phishing']"
"alfa-logs.ru","1619395200","['phishing']"
"alfa-mama.ru","1619395200","['phishing']"
"alfa24b.ru","1619395200","['phishing']"
"alfa24l.ru","1619395200","['phishing']"
"alfabank-rf.ru","1619395200","['phishing']"
"alfabank-ru.payds.me","1619395200","['phishing']"
"alfabank-travel.ru","1619395200","['phishing']"
"alfabank.fast24pay.ru","1619395200","['phishing']"
"alfabank.id78581185.ru","1619395200","['phishing']"
"alfabank.meepay.ru","1619395200","['phishing']"
"alfabank.meopay.ru","1619395200","['phishing']"
"alfabank.mn-pay.site","1619395200","['phishing']"
"alfabank.mn-pays.su","1619395200","['phishing']"
"alfabank.pay-id62846.xyz","1619395200","['phishing']"
"alfabank.pay-id62856.xyz","1619395200","['phishing']"
"alfabank.pay-money.site","1619395200","['phishing']"
"alfabank.pay-vax.ru","1619395200","['phishing']"
"alfabank.primepay24.ru","1619395200","['phishing']"
"alfabank.reopay.ru","1619395200","['phishing']"
"alfabank.reppay.ru","1619395200","['phishing']"
"alfabank.ru.playse.ru","1619395200","['phishing']"
"alfabank.send-order.ru","1619395200","['phishing']"
"alfabank5000.ru","1619395200","['phishing']"
"alfablog.ru","1619395200","['phishing']"
"alfablog3.ru","1619395200","['phishing']"
"alfapriz3000.ru","1619395200","['phishing']"
"alfas-blog.ru","1619395200","['phishing']"
"alfas24b.ru","1619395200","['phishing']"
"alfas24r.ru","1619395200","['phishing']"
"alfas3000r.ru","1619395200","['phishing']"
"alfas3000rub.ru","1619395200","['phishing']"
"alfas300rub.ru","1619395200","['phishing']"
"alfasblog.ru","1619395200","['phishing']"
"alfasbonus3000r.ru","1619395200","['phishing']"
"alfasbonus3000rub.ru","1619395200","['phishing']"
"aliadorede.email","1619395200","['spam']"
"aliadorede2003.email","1619395200","['spam']"
"aliali12.ddns.net","1619395200","['malware']"
"alianan.cam","1619395200","['spam']"
"alicedetector.com","1619395200","['generic']"
"alienciviliza.casa","1619395200","['spam']"
"aliencr7.ddns.net","1619395200","['malware']"
"alknsole3133.ddns.net","1619395200","['generic']"
"alkyenczqaefem5s87.xyz","1619395200","['malware']"
"all-youtubersff.joingrub-aprilnew.cf","1619395200","['phishing']"
"allsportsstreams.info","1619395200","['malware']"
"alltroc54h.com","1619395200","['spam']"
"alphamale.buzz","1619395200","['spam']"
"alphamalex.buzz","1619395200","['spam']"
"alpinenutrition.net","1619395200","['generic']"
"alps.travelmountain.ml","1619395200","['malware']"
"altaibalancee.us","1619395200","['spam']"
"alvaradefuncionamento.bid","1619395200","['spam']"
"ama-amazon.shop","1619395200","['phishing']"
"amamsmdnmsdn.com","1619395200","['spam']"
"amaoazonpay.buzz","1619395200","['phishing']"
"amaozn.co.jp.pfijugr.cn","1619395200","['phishing']"
"amataronda.ru","1619395200","['spam']"
"amazingdailyjournalinfo.com","1619395200","['spam']"
"amaznn.cc","1619395200","['spam']"
"amazon-co-jp.zhiduogu.top","1619395200","['generic']"
"amazon-cov.xyz","1619395200","['spam']"
"amazon-fe.xyz","1619395200","['generic']"
"amazon-vips.com","1619395200","['spam']"
"amazon-wa.xyz","1619395200","['phishing']"
"amazon.co.jp.aimoney.shop","1619395200","['phishing', 'generic']"
"amazon.co.jp.avfrenniomrhyaoilshers006.tk","1619395200","['phishing']"
"amazon.co.jp.jdz06.bar","1619395200","['phishing']"
"amazon.co.jp.qtin.net.cn","1619395200","['malware']"
"amazon.jp-jp.co","1619395200","['phishing']"
"amazon.jp.baistanbul.shop","1619395200","['phishing']"
"amazongsdgkjjvbjvb.xyz","1619395200","['phishing']"
"amazonm.vip","1619395200","['spam']"
"ambwlivre.com","1619395200","['malware']"
"amende-police-4412.xyz","1619395200","['malware']"
"americanaintimacoes.cloud","1619395200","['spam']"
"americannutraceuticals.online","1619395200","['generic']"
"amiceclinicamedica.com","1619395200","['phishing']"
"amirafranca.email","1619395200","['spam']"
"amirafranca.win","1619395200","['spam']"
"amirds.xyz","1619395200","['phishing']"
"ammozi.com","1619395200","['spam']"
"amoalan.com","1619395200","['spam']"
"amoazone.shop","1619395200","['spam']"
"amovpamd.buzz","1619395200","['spam']"
"ampazone.shop","1619395200","['spam']"
"ampernet.xyz","1619395200","['spam']"
"amplo.xyz","1619395200","['phishing']"
"amrazone.shop","1619395200","['spam']"
"amtazone.shop","1619395200","['spam']"
"amwazone.shop","1619395200","['spam']"
"amzaoun.xyz","1619395200","['spam']"
"amztltle.com","1619395200","['spam']"
"anacrnico.cc","1619395200","['spam']"
"analisedocsignature.cloud","1619395200","['spam']"
"anatolamargalo.ru","1619395200","['spam']"
"angelicaloja.email","1619395200","['spam']"
"angerwrestle.cam","1619395200","['spam']"
"anicey.com","1619395200","['generic']"
"animeslive.com","1619395200","['malware']"
"aniversary3.com","1619395200","['phishing']"
"aniversary3.my.id","1619395200","['phishing']"
"annnoradorita.ru","1619395200","['spam']"
"annutidsf.work","1619395200","['spam']"
"anomalia100.000webhostapp.com","1619395200","['phishing']"
"anticrisis-5000-alfa.ru","1619395200","['phishing']"
"antishsnor.casa","1619395200","['spam']"
"aodena.cam","1619395200","['spam']"
"apassul.xyz","1619395200","['spam']"
"api-staging.bdshkd-hcm.nexlesoft.com","1619395200","['malware']"
"aplus-jp.cc","1619395200","['spam']"
"apollon-b2b-news.de","1619395200","['spam']"
"apollon-tipps.de","1619395200","['spam']"
"apologyacute.cyou","1619395200","['spam']"
"app-amazon-jp.com","1619395200","['spam']"
"app-suporte-net-br.com","1619395200","['spam']"
"app.qingkapu.cn","1619395200","['malware']"
"appincenter.com","1619395200","['spam']"
"apple-inc-serivce.com","1619395200","['spam']"
"applereward.us","1619395200","['spam']"
"appleswiftui.com","1619395200","['malware']"
"appmega.today","1619395200","['spam']"
"appointroyalty.cam","1619395200","['spam']"
"aprilsimoe.us","1619395200","['spam']"
"apzero.com.br","1619395200","['malware']"
"aq8zq89.work","1619395200","['spam']"
"aquagoat.com","1619395200","['malware']"
"arabianupgrades.com","1619395200","['phishing']"
"ardisjadara.ru","1619395200","['spam']"
"arganet.xyz","1619395200","['spam']"
"aristidou.gr","1619395200","['malware']"
"arkadkredit.ru","1619395200","['spam']"
"armyquantity.cam","1619395200","['spam']"
"armzaon.xyz","1619395200","['spam']"
"aromacut.top","1619395200","['spam']"
"arquitectrh.com","1619395200","['spam']"
"arquitecturamkt.com","1619395200","['spam']"
"arquitecturamkt.net","1619395200","['spam']"
"artchoice.info","1619395200","['malware']"
"arthemill.email","1619395200","['spam']"
"artisansofscotland.com","1619395200","['malware']"
"artistic-curbing.com","1619395200","['generic']"
"arubadominio.com","1619395200","['spam']"
"asdcqwdwqx.gq","1619395200","['generic']"
"ashindc.cam","1619395200","['spam']"
"ashjkgda89435d.com","1619395200","['malware']"
"askingforhelpsx.com","1619395200","['spam']"
"asptala.work","1619395200","['spam']"
"assaukjjskjwijncimkalucky.asia","1619395200","['malware']"
"assent-direct.com","1619395200","['spam']"
"assessoriaperini.email","1619395200","['spam']"
"assiaulthg.cam","1619395200","['spam']"
"associationable.com","1619395200","['malware']"
"astara20.com","1619395200","['generic']"
"astro--pacific.com","1619395200","['malware']"
"asumahgsf.work","1619395200","['spam']"
"atam188865.com","1619395200","['malware']"
"atelwe6.com","1619395200","['spam']"
"atendimento24hrsparavoce.com","1619395200","['spam']"
"atendimentoaopublico.cloud","1619395200","['spam']"
"atendimentosidos.email","1619395200","['spam']"
"atendimentosidos2021.email","1619395200","['spam']"
"atg3h8mjyfrwcfzndj.xyz","1619395200","['malware']"
"ativacaoatrasada.com","1619395200","['spam']"
