"domain","collect","tags_str"
"0.hkfast.xyz","1625356800","['malware']"
"00nnd-l7.com","1625356800","['spam']"
"00nnd-l7.info","1625356800","['spam']"
"05-2021-alfabank.ru","1625356800","['phishing']"
"09jsl8-msd9smdi-29ims.hostingerapp.com","1625356800","['malware']"
"10socnuscmpletesadhu.us","1625356800","['spam']"
"111222b.cc","1625356800","['malware']"
"111222k.cc","1625356800","['malware']"
"111222m.cc","1625356800","['malware']"
"123movies4u.biz","1625356800","['malware']"
"12rosesnow.com","1625356800","['phishing']"
"134.red-79-158-88.dynamicip.rima-tde.net","1625356800","['malware']"
"144.red-79-145-64.dynamicip.rima-tde.net","1625356800","['malware']"
"15hibaghblloadpressure.us","1625356800","['spam']"
"166.ip-51-254-101.eu","1625356800","['malware']"
"175.red-83-38-12.dynamicip.rima-tde.net","1625356800","['malware']"
"1770sick.com","1625356800","['phishing']"
"19.red-83-57-211.dynamicip.rima-tde.net","1625356800","['malware']"
"1982js.duckdns.org","1625356800","['malware']"
"1dd10323-40-1625077646.jinmou.ren","1625356800","['phishing']"
"1drivelive.com","1625356800","['malware']"
"1n642h.moneyfat.world","1625356800","['phishing']"
"2-twbg-w.com","1625356800","['spam']"
"2-twbg-w.info","1625356800","['spam']"
"2.newfreeffidevent-garenaid79.ml","1625356800","['phishing']"
"2019.delivery-yandex.com","1625356800","['malware']"
"2019covid.com","1625356800","['malware']"
"2020.yandexpayments.ru","1625356800","['malware']"
"20210419-1305586011.cos.na-toronto.myqcloud.com","1625356800","['c2']"
"2021alfabonus.ru","1625356800","['phishing']"
"2021bonusalfa.ru","1625356800","['phishing']"
"21webchat.tk","1625356800","['phishing']"
"222111.cc","1625356800","['malware']"
"24-avito.ru","1625356800","['phishing']"
"24avito.ru","1625356800","['phishing']"
"24owauspolicy.weebly.com","1625356800","['generic']"
"250.red-88-14-206.dynamicip.rima-tde.net","1625356800","['malware']"
"2e9c0af0ec6408209278hwcbxhw.plughas.casa","1625356800","['malware']"
"2name.top","1625356800","['spam']"
"2silo.top","1625356800","['spam']"
"2tothepollo.top","1625356800","['malware']"
"2urvsdp7.com","1625356800","['spam']"
"3213996.com","1625356800","['phishing']"
"36.red-81-36-191.dynamicip.rima-tde.net","1625356800","['malware']"
"3ds-blablacar.ru","1625356800","['phishing']"
"3dskrivare.design","1625356800","['malware']"
"3name.top","1625356800","['spam']"
"3plj3n-i.info","1625356800","['spam']"
"3ybu.watchlisten.one","1625356800","['phishing']"
"457467.com","1625356800","['malware']"
"47.red-83-34-21.dynamicip.rima-tde.net","1625356800","['malware']"
"47190562363616666829928951178859291162299116229.eu-gb.cf.appdomain.cloud","1625356800","['phishing']"
"4e4f5553.com","1625356800","['phishing']"
"4gbr4qm7n0qftuk.cabinlifecustoms.com","1625356800","['malware']"
"5-gphzn34-hy9ek5-e.com","1625356800","['phishing']"
"525eseasidewaylongbeach.com","1625356800","['phishing']"
"5dmh.com","1625356800","['malware']"
"5g-wo-j-0p-b.com","1625356800","['spam']"
"5g-wo-j-0p-b.info","1625356800","['spam']"
"5yueapk-2.top","1625356800","['c2']"
"67.red-79-154-136.dynamicip.rima-tde.net","1625356800","['malware']"
"78.red-83-40-133.dynamicip.rima-tde.net","1625356800","['malware']"
"7floarabafspinagajela.us","1625356800","['spam']"
"804signs.com","1625356800","['generic']"
"82847.hosted-by-virtualdc.ru","1625356800","['malware']"
"84888344530413425570071452796078257642.eu-gb.cf.appdomain.cloud","1625356800","['phishing']"
"85.ip-149-56-99.net","1625356800","['malware']"
"8g87-b78h887g-78jv86f-y8g7.acs8g98.repl.co","1625356800","['phishing']"
"8sby.winng.io","1625356800","['phishing']"
"8virateualpiloscdas.us","1625356800","['spam']"
"8w.com","1625356800","['malware']"
"8words.xyz","1625356800","['malware']"
"999080321infotest341-service10020125999080321.ru","1625356800","['malware']"
"999080321kupitest451-service10020125999080321.ru","1625356800","['malware']"
"999080321newfolder1002-01402599908032135.site","1625356800","['malware']"
"999080321newfolder1002-01412599908032135.site","1625356800","['malware']"
"999080321newfolder1002-01432599908032135.site","1625356800","['malware']"
"999080321newfolder1002-01452599908032135.site","1625356800","['malware']"
"999080321newfolder1002-01462599908032135.site","1625356800","['malware']"
"999080321newfolder1002-01472599908032135.site","1625356800","['malware']"
"999080321newfolder1002-01502599908032135.site","1625356800","['malware']"
"999080321newfolder1002-01542599908032135.site","1625356800","['malware']"
"999080321newfolder1002-01552599908032135.site","1625356800","['malware']"
"999080321newfolder1002-service100201blog25999080321.ru","1625356800","['malware']"
"99qzpngrn51ek2e1xa.com","1625356800","['spam']"
"9qa7h.com","1625356800","['spam']"
"a-lg-sd-t6j.info","1625356800","['spam']"
"a0539022.xsph.ru","1625356800","['malware']"
"a0542745.xsph.ru","1625356800","['malware']"
"a0543331.xsph.ru","1625356800","['malware']"
"a0545001.xsph.ru","1625356800","['malware']"
"a0546152.xsph.ru","1625356800","['malware']"
"a0548002.xsph.ru","1625356800","['malware']"
"a0548637.xsph.ru","1625356800","['malware']"
"a0549653.xsph.ru","1625356800","['malware']"
"a0551585.xsph.ru","1625356800","['malware']"
"a0553951.xsph.ru","1625356800","['malware']"
"a0557993.xsph.ru","1625356800","['malware']"
"a1h5d4a8-step.life","1625356800","['spam']"
"a2z54ea8-step.life","1625356800","['spam']"
"a3jd8a7e-step.life","1625356800","['spam']"
