"domain","collect","tags_str"
"00-mail.net","1624147200","['spam']"
"02x.net.cn","1624147200","['malware']"
"0394837383.000webhostapp.com","1624147200","['phishing']"
"05-2021-alfabank.ru","1624147200","['phishing']"
"060610.net","1624147200","['malware']"
"09jsl8-msd9smdi-29ims.hostingerapp.com","1624147200","['malware']"
"0b1.duckdns.org","1624147200","['malware']"
"0f0b1da638.pw","1624147200","['malware']"
"0ge66a4ha0z0vbawg8.biz","1624147200","['spam']"
"0p4z.fitregion.casa","1624147200","['phishing']"
"1000ys.org","1624147200","['malware']"
"1017.site","1624147200","['malware']"
"1099taxadvisor.com","1624147200","['phishing']"
"1202.site","1624147200","['malware']"
"123movies4u.biz","1624147200","['malware']"
"127-0-0-1.biz","1624147200","['malware']"
"134.red-79-158-88.dynamicip.rima-tde.net","1624147200","['malware']"
"144.red-79-145-64.dynamicip.rima-tde.net","1624147200","['malware']"
"146.red-79-158-107.dynamicip.rima-tde.net","1624147200","['malware']"
"166.ip-51-254-101.eu","1624147200","['malware']"
"175.red-83-38-12.dynamicip.rima-tde.net","1624147200","['malware']"
"19.red-83-57-211.dynamicip.rima-tde.net","1624147200","['malware']"
"1933xa.com","1624147200","['spam']"
"19strikers2.com","1624147200","['phishing']"
"1correlat.date","1624147200","['spam']"
"1drivelive.com","1624147200","['malware']"
"1oota1.cloud","1624147200","['malware']"
"1ttp.top","1624147200","['spam']"
"2019.delivery-yandex.com","1624147200","['malware']"
"2020.yandexpayments.ru","1624147200","['malware']"
"20210419-1305586011.cos.na-toronto.myqcloud.com","1624147200","['c2']"
"2021alfabonus.ru","1624147200","['phishing']"
"2021bonusalfa.ru","1624147200","['phishing']"
"20c97d8c3d.info","1624147200","['malware']"
"20karwati.zip","1624147200","['malware']"
"20sharma.zip","1624147200","['malware']"
"2330.site","1624147200","['malware']"
"250.red-88-14-206.dynamicip.rima-tde.net","1624147200","['malware']"
"271827b.com","1624147200","['phishing']"
"29572459487545-4543543-543534255-454-35432524-5243523-234543.xyz","1624147200","['malware']"
"2pi6ch9ecu2ve9.000webhostapp.com","1624147200","['phishing']"
"3000tl-onlinedestek.com","1624147200","['generic']"
"357.toh.info","1624147200","['generic']"
"36.red-81-36-191.dynamicip.rima-tde.net","1624147200","['malware']"
"385693349567216-dot-sign-50268-vry.oa.r.appspot.com","1624147200","['generic']"
"38c333a.000webhostapp.com","1624147200","['phishing']"
"3dskrivare.design","1624147200","['malware']"
"407136.cloud4box.ru","1624147200","['malware']"
"41ku.cn","1624147200","['malware']"
"42.red-83-57-211.dynamicip.rima-tde.net","1624147200","['malware']"
"421harryshgsjh.us","1624147200","['spam']"
"4566778899.hyperphp.com","1624147200","['generic']"
"457467.com","1624147200","['malware']"
"468756768765.000webhostapp.com","1624147200","['phishing']"
"469519.cn","1624147200","['malware']"
"47.red-83-34-21.dynamicip.rima-tde.net","1624147200","['malware']"
"47190562363616666829928951178859291162299116229.eu-gb.cf.appdomain.cloud","1624147200","['malware']"
"4allgod.com","1624147200","['malware']"
"4gbr4qm7n0qftuk.cabinlifecustoms.com","1624147200","['malware']"
"4java.ca","1624147200","['generic']"
"4t3u53whfm03pe17vy.com","1624147200","['spam']"
"4vw37z.cn","1624147200","['malware']"
"50280.com","1624147200","['generic']"
"5afh.com","1624147200","['malware']"
"5ec11b6519.pw","1624147200","['malware']"
"5uqcbwo7jvkvkxbdxo.com","1624147200","['spam']"
"5yueapk-2.top","1624147200","['c2']"
"61.blastnotificationx.com","1624147200","['phishing']"
"62d2e62.wixsite.com","1624147200","['generic']"
"67.red-79-154-136.dynamicip.rima-tde.net","1624147200","['malware']"
"6luh9bgjf6m2ph91tx.com","1624147200","['spam']"
"72sokg1ggmffyu4b4e.com","1624147200","['spam']"
"75959b.com","1624147200","['malware']"
"78.red-83-40-133.dynamicip.rima-tde.net","1624147200","['malware']"
"793dmrfa.xyz","1624147200","['spam']"
"793dmrfb.xyz","1624147200","['spam']"
"7thcpcupdates.info","1624147200","['malware']"
"81.red-2-138-82.dynamicip.rima-tde.net","1624147200","['malware']"
"82847.hosted-by-virtualdc.ru","1624147200","['malware']"
"84888344530413425570071452796078257642.eu-gb.cf.appdomain.cloud","1624147200","['malware']"
"85.ip-149-56-99.net","1624147200","['malware']"
"8723yuoistzkk.xyz","1624147200","['malware']"
"8g87-b78h887g-78jv86f-y8g7.acs8g98.repl.co","1624147200","['phishing']"
"8w.com","1624147200","['malware']"
"8words.xyz","1624147200","['malware']"
"96321.xyz","1624147200","['phishing']"
"96326.xyz","1624147200","['phishing']"
"96327.xyz","1624147200","['phishing']"
"96329.xyz","1624147200","['phishing']"
"96335.xyz","1624147200","['phishing']"
"96336.xyz","1624147200","['phishing']"
"96337.xyz","1624147200","['phishing']"
"96338.xyz","1624147200","['phishing']"
"96339.xyz","1624147200","['phishing']"
"96352.xyz","1624147200","['phishing']"
"96353.xyz","1624147200","['phishing']"
"96355.xyz","1624147200","['phishing']"
"96356.xyz","1624147200","['phishing']"
