"domain","collect","tags_str"
"004firma04diguitalcostarica.000webhostapp.com","1616198400","['phishing']"
"0312dj.cn","1616198400","['malware']"
"0595cb.com","1616198400","['generic']"
"06-a-life-ft.com","1616198400","['spam']"
"0726621.com","1616198400","['generic']"
"0726921.com","1616198400","['generic']"
"0910542.com","1616198400","['generic']"
"0qd.cc","1616198400","['malware']"
"100080.net","1616198400","['malware']"
"1000ttrdestegi.com","1616198400","['malware']"
"100hit.ru","1616198400","['malware']"
"100of.cn","1616198400","['malware']"
"101.227.251.235:8081","1616198400","['malware']"
"103.red-81-36-71.dynamicip.rima-tde.net","1616198400","['malware']"
"111mdmd.com","1616198400","['generic']"
"1122qt.com","1616198400","['malware']"
"113.140.48.82:8089","1616198400","['malware']"
"118.25.7.83:36366","1616198400","['malware']"
"123q12e.ddns.net","1616198400","['malware']"
"125.46.81.106:9080","1616198400","['malware']"
"128.ip-149-202-47.eu","1616198400","['malware']"
"129.211.191.185:47434","1616198400","['malware']"
"1498tlportaldestekk.com","1616198400","['malware']"
"152.136.152.45:8888","1616198400","['malware']"
"16-a-life-ft.com","1616198400","['spam']"
"162.247.74.27:7680","1616198400","['malware']"
"167.114.98.96:2222","1616198400","['malware']"
"178-17-170-179.static.as43289.net","1616198400","['malware']"
"178r60769688579.3dcartstores.com","1616198400","['phishing']"
"17ijs.com","1616198400","['generic']"
"17my.cc","1616198400","['malware']"
"18-box.com","1616198400","['generic']"
"180.97.80.12:8998","1616198400","['malware']"
"182.73.147.154:8080","1616198400","['malware']"
"185.117.215.9:443","1616198400","['malware']"
"185.129.62.62:37736","1616198400","['malware']"
"185.129.62.62:48580","1616198400","['malware']"
"185.220.101.8:20008","1616198400","['malware']"
"185.220.101.8:63893","1616198400","['malware']"
"185.222.202.12:9030","1616198400","['malware']"
"185.34.33.2:18224","1616198400","['malware']"
"185.34.33.2:9265","1616198400","['malware']"
"187.188.236.198:8050","1616198400","['malware']"
"188criolaserz.space","1616198400","['c2']"
"1n9knuq6uj.com","1616198400","['spam']"
"2021alfa-bank.ru","1616198400","['phishing']"
"203186054237.static.ctinets.com","1616198400","['malware']"
"20gb-hediye.net","1616198400","['malware']"
"20gbhediyeleriyle.com","1616198400","['malware']"
"216-15-95-36.s2850.c3-0.tlg-cbr4.atw-tlg.pa.cable.rcncustomer.com","1616198400","['malware']"
"217roteben.online","1616198400","['c2']"
"218.4.234.74:8082","1616198400","['malware']"
"218.75.211.14:8210","1616198400","['malware']"
"222.187.232.77:2487","1616198400","['malware']"
"223bbe8777393.org","1616198400","['generic']"
"23.129.64.182:18224","1616198400","['malware']"
"23.129.64.182:42483","1616198400","['malware']"
"23.129.64.211:62478","1616198400","['malware']"
"237.ip-51-178-27.eu","1616198400","['malware']"
"2451239a.icu","1616198400","['spam']"
"247owaverification.weebly.com","1616198400","['phishing']"
"24oplata-blablacar.ru","1616198400","['phishing']"
"27meng.com","1616198400","['malware']"
"2j59tr.com","1616198400","['spam']"
"3-20-2021-ymailloginsecure.godaddysites.com","1616198400","['phishing']"
"30-a-life-ft.com","1616198400","['spam']"
"32-a-life-ft.com","1616198400","['spam']"
"33nachoscocso.website","1616198400","['generic']"
"365businessmodel.com","1616198400","['generic']"
"37.46.150.142:666","1616198400","['malware']"
"37.49.229.191:23","1616198400","['malware']"
"3ba2325cdecc3.org","1616198400","['generic']"
"3d-skrivare.org","1616198400","['generic']"
"3ddruck.biz","1616198400","['generic']"
"3hk4yorn.55hds.site","1616198400","['malware']"
"404.avideo.icu","1616198400","['malware']"
"4418988.com","1616198400","['generic']"
"4738-ymailloginsessions29938.godaddysites.com","1616198400","['phishing']"
"47b0d721.ngrok.io","1616198400","['generic']"
"47k9ar.com","1616198400","['spam']"
"4fps.icu","1616198400","['malware']"
"4sec.com.br","1616198400","['generic']"
"4securityor.com","1616198400","['generic']"
"4ygczk.com","1616198400","['spam']"
"5.8.10.202:34480","1616198400","['malware']"
"5000-rub-sberbank.ru","1616198400","['phishing']"
"525725.com","1616198400","['generic']"
"53.ip-51-68-224.eu","1616198400","['malware']"
"551b17fcd31380a7695b3a079e5973f0office.compremuitomais.com.br","1616198400","['phishing']"
"555-timer.com","1616198400","['generic']"
"5d-tc.com","1616198400","['malware']"
"5elementspt.com","1616198400","['generic']"
"5i1u78alh7.com","1616198400","['spam']"
"5thstreeteateries.com","1616198400","['malware']"
"60.29.123.202:6090","1616198400","['malware']"
"62.102.148.68:23808","1616198400","['malware']"
"62.102.148.68:30955","1616198400","['malware']"
"62.102.148.68:46379","1616198400","['malware']"
"64sk7f4zu6g4ll7qr4.com","1616198400","['generic']"
"66.230.230.230:18814","1616198400","['malware']"
"66.230.230.230:34678","1616198400","['malware']"
"6636tv.com","1616198400","['generic']"
"66zhibo.net","1616198400","['generic']"
"69i0apwal0.com","1616198400","['spam']"
"6ho9dkcrwk.com","1616198400","['spam']"
"6scw09migf.com","1616198400","['spam']"
"7019.xyz","1616198400","['generic']"
"74nenact.4fps.icu","1616198400","['malware']"
"77.247.181.163:443","1616198400","['malware']"
"7q5rktd3b9b2kevy.com","1616198400","['malware']"
"7thbyte.com","1616198400","['malware']"
"85.204.116.93:666","1616198400","['malware']"
"867901.com","1616198400","['generic']"
"890ed5fdb9439bc1.xyz","1616198400","['malware']"
"89gf7j90g7j70.jimdofree.com","1616198400","['phishing']"
"8e0c89b9e4f8eee7.xyz","1616198400","['malware']"
"8z5i-psm-5-5g.com","1616198400","['generic']"
"900090004.com","1616198400","['malware']"
"915788cbad02bb93ada595f0fc92a934.com","1616198400","['malware']"
"918568cbad02bc93aac595fst0fc92a978.com","1616198400","['malware']"
"928buy.com","1616198400","['generic']"
"9298remember8.com","1616198400","['malware']"
"95kqk.com","1616198400","['generic']"
"a-rent.youla-paysecrure.ru","1616198400","['phishing']"
"a-yandex.id103021.ru","1616198400","['phishing']"
"a.mintup.xyz","1616198400","['malware']"
"a0508095.xsph.ru","1616198400","['malware']"
"a0509804.xsph.ru","1616198400","['malware']"
"a1r4e52.net","1616198400","['spam']"
"a2v.top","1616198400","['spam']"
"aaad71.xyz","1616198400","['generic']"
"aafrod.com","1616198400","['generic']"
"aapp.publisher666.com","1616198400","['malware']"
"aasare.work","1616198400","['spam']"
"aavito.monetapay.ru.com","1616198400","['phishing']"
"abaocy.com","1616198400","['generic']"
"abc.tomzie.com","1616198400","['phishing']"
"abclicks.in","1616198400","['malware']"
"abdurs.space","1616198400","['malware']"
"abn.app-host-list-74041.casa","1616198400","['phishing']"
"abongo.com","1616198400","['malware']"
"aboumianfestatiomskl.us","1616198400","['spam']"
"abouniteta.ru","1616198400","['malware']"
"abrajr87g9.temp.swtest.ru","1616198400","['phishing']"
"abrumpere.ru","1616198400","['malware']"
"absinthiuma.xyz","1616198400","['malware']"
"abudns.duckdns.org","1616198400","['malware']"
"acantholyda.ru","1616198400","['malware']"
"access.service.gov.uk.updt.uk","1616198400","['generic']"
"accetpaylbcn000.000webhostapp.com","1616198400","['phishing']"
"accont-gooqle-support.ru","1616198400","['generic']"
"account-concerning.myvnc.com","1616198400","['malware']"
"account-update.amazon.cauv.top","1616198400","['phishing']"
"account-update.amozon.co.jp.sing-amoneaz.top","1616198400","['malware']"
"account.live.com.zendezksupportsystem.com","1616198400","['malware']"
"account.outlook-solution.com","1616198400","['generic']"
"accounts-jp.xyz","1616198400","['generic']"
"accountupdat-amazon.com","1616198400","['spam']"
"accretion.top","1616198400","['spam']"
"accservice-manage.myvnc.com","1616198400","['malware']"
"accuratesinternational.com","1616198400","['malware']"
"accustom.top","1616198400","['spam']"
"acetica.online","1616198400","['malware']"
"acfinanceiro.com","1616198400","['spam']"
"acidaburjhgs.us","1616198400","['spam']"
"acmcvet.com","1616198400","['malware']"
"acmes360.com","1616198400","['generic']"
"acomdx.work","1616198400","['spam']"
"acons.damnserver.com","1616198400","['generic']"
"acrididae.ru","1616198400","['malware']"
"action-covid19kit.com","1616198400","['generic']"
"actiontoknowledge.com","1616198400","['generic']"
"active-page-dashboard-required.com","1616198400","['phishing']"
"active-paypal-id234.com","1616198400","['spam']"
"activegroupx.su","1616198400","['spam']"
"activityreview-login.com","1616198400","['generic']"
"ada2021.news","1616198400","['generic']"
"adadwdgfgdfg.ddns.net","1616198400","['malware']"
"adextech.com","1616198400","['generic']"
"admin.dev.step.com","1616198400","['generic']"
"admin.stg.step.com","1616198400","['generic']"
"adulttgroupwhtsapp.xxuz.com","1616198400","['generic']"
"aear-95.com","1616198400","['spam']"
"aelpx0so28.com","1616198400","['spam']"
"aergen.com","1616198400","['generic']"
"affordableseohub.com","1616198400","['generic']"
"afsdepl.cam","1616198400","['spam']"
"aghexztxopuoktsfkswveeonci-dot-gle39404049.rj.r.appspot.com","1616198400","['generic']"
"agitopinaholop.uno","1616198400","['generic']"
"agreerally.cyou","1616198400","['spam']"
"ahbeniezerazericemres.site","1616198400","['malware']"
"airasia-booking.com","1616198400","['malware']"
"airwatchx.us","1616198400","['spam']"
"ajtykodycontracting.com","1616198400","['malware']"
"akademiaekologiczna.com","1616198400","['generic']"
"akamacloud.tech","1616198400","['generic']"
"akasouag-12.com","1616198400","['spam']"
"akguntasarim.com","1616198400","['malware']"
"akognnch.xyz","1616198400","['malware']"
"aksun.net","1616198400","['malware']"
"albahry.com","1616198400","['generic']"
"alert1t2.net","1616198400","['malware']"
"alertvirus.tech","1616198400","['generic']"
"alfa-bank.payments12783073.ru","1616198400","['phishing']"
"alfa-bank.pays-page.ru","1616198400","['phishing']"
"alfa-bank.pays24-secure.ru","1616198400","['phishing']"
"alfa-bankk.ru","1616198400","['phishing']"
"alfa-vam.ru","1616198400","['phishing']"
"alfa.pays24-secure.ru","1616198400","['phishing']"
"alfa3-k.ru","1616198400","['phishing']"
"alfabank-ru.payds.me","1616198400","['phishing']"
"alfabank.24pay3ds.com","1616198400","['phishing']"
"alfabank.3ds-paycash.ru","1616198400","['phishing']"
"alfabank.bank-payment.com","1616198400","['phishing']"
"alfabank.e3ds.org","1616198400","['phishing']"
"alfabank.fast24pay.ru","1616198400","['phishing']"
"alfabank.global-payment.ru","1616198400","['phishing']"
"alfabank.i-3ds.ru","1616198400","['phishing']"
"alfabank.id102301.ru","1616198400","['phishing']"
"alfabank.id18423.ru","1616198400","['phishing']"
"alfabank.id23814.ru","1616198400","['phishing']"
"alfabank.id78581185.ru","1616198400","['phishing']"
"alfabank.info-24pay.ru","1616198400","['phishing']"
"alfabank.meepay.ru","1616198400","['phishing']"
"alfabank.meopay.ru","1616198400","['phishing']"
"alfabank.mn-pay.site","1616198400","['phishing']"
"alfabank.mn-pays.su","1616198400","['phishing']"
"alfabank.online-pays.online","1616198400","['phishing']"
"alfabank.order-b.ru","1616198400","['phishing']"
"alfabank.pay-id62846.xyz","1616198400","['phishing']"
"alfabank.pay-id62856.xyz","1616198400","['phishing']"
"alfabank.pay-money.site","1616198400","['phishing']"
"alfabank.pay-vax.ru","1616198400","['phishing']"
"alfabank.pay3dsecures.online","1616198400","['phishing']"
"alfabank.pay3dsecures.ru","1616198400","['phishing']"
"alfabank.paymanet.online","1616198400","['phishing']"
"alfabank.paymenet.online","1616198400","['phishing']"
"alfabank.pays-3d.ru","1616198400","['phishing']"
"alfabank.pays24-secure.ru","1616198400","['phishing']"
"alfabank.pays3d.online","1616198400","['phishing']"
"alfabank.payserv24.com","1616198400","['phishing']"
"alfabank.plz-pay.site","1616198400","['phishing']"
"alfabank.prime-pay.ru","1616198400","['phishing']"
"alfabank.primepay24.ru","1616198400","['phishing']"
"alfabank.reopay.ru","1616198400","['phishing']"
"alfabank.reppay.ru","1616198400","['phishing']"
"alfabank.ru-app.ru","1616198400","['phishing']"
"alfabank.ru-zpay.online","1616198400","['phishing']"
"alfabank.ru-zpay.xyz","1616198400","['phishing']"
"alfabank.ru.kassa-payment.net.ru","1616198400","['phishing']"
"alfabank.ru.playse.ru","1616198400","['phishing']"
"alfabank.safe-payed.com","1616198400","['phishing']"
"alfabank.safebank-payment.ru","1616198400","['phishing']"
"alfabank.send-order.ru","1616198400","['phishing']"
"alfabank.your-pay.online","1616198400","['phishing']"
"alfabonus3.ru","1616198400","['phishing']"
"alfamir3000.ru","1616198400","['phishing']"
"alfamir3k.ru","1616198400","['phishing']"
"alfapriz3000.ru","1616198400","['phishing']"
"alfas-3.ru","1616198400","['phishing']"
"alfas-3k.ru","1616198400","['phishing']"
"alfas-bonus3.ru","1616198400","['phishing']"
"alfas3.ru","1616198400","['phishing']"
"alfas3000r.ru","1616198400","['phishing']"
"alfas3000rub.ru","1616198400","['phishing']"
"alfasbonus3000.ru","1616198400","['phishing']"
"alfasbonus3000rub.ru","1616198400","['phishing']"
"alfaservis02.ru","1616198400","['phishing']"
"alibale.xyz","1616198400","['malware']"
"allblackweb.com","1616198400","['generic']"
"alliancetravelcenter.com","1616198400","['generic']"
"alohaebid.com","1616198400","['malware']"
"alvbei.cam","1616198400","['spam']"
"always-on.mynetav.net","1616198400","['malware']"
"amazon-alertaccount3782935hiu32hr.alert1t2.net","1616198400","['malware']"
"amazon-jp.account181.xyz","1616198400","['generic']"
"amazon-jp.account184.xyz","1616198400","['generic']"
"amazon-jp.account185.xyz","1616198400","['generic']"
"amazon-rc.date","1616198400","['generic']"
"amazon-re.date","1616198400","['generic']"
"amazon-so.date","1616198400","['generic']"
"amazon-su.date","1616198400","['generic']"
"amazon.co.jp.qtin.net.cn","1616198400","['malware']"
"amazon091.xyz","1616198400","['spam']"
"amazonhelpdesks.com","1616198400","['spam']"
"amazonproducts.ddns.net","1616198400","['malware']"
"amazonsupports.us","1616198400","['spam']"
"amazonts.icu","1616198400","['spam']"
"amazyhf.co.jp.taffrwt.cn","1616198400","['phishing']"
"amc-solutions.com","1616198400","['generic']"
"americaplastics.com","1616198400","['generic']"
"amozon.account-update.amozon.co.jp.sing-amoneaz.top","1616198400","['malware']"
"amrgames1.000webhostapp.com","1616198400","['generic']"
"amrtaia.work","1616198400","['spam']"
"an9q.com","1616198400","['generic']"
"anamzoom.xyz","1616198400","['spam']"
"ananasbrb.com","1616198400","['spam']"
"anbsite.work","1616198400","['spam']"
"andyla.oss-us-west-1.aliyuncs.com","1616198400","['c2']"
"angelfacelift.com","1616198400","['generic']"
"angelonyourshoulder.org","1616198400","['generic']"
"angloteste.bigprime.com.br","1616198400","['malware']"
"angocass.com","1616198400","['generic']"
"aniani.top","1616198400","['spam']"
"anideaagainstthecoronafever.com","1616198400","['generic']"
"animalfood.cyou","1616198400","['spam']"
"animarestaurants.com","1616198400","['generic']"
"animatings.com","1616198400","['generic']"
"anisoptera.online","1616198400","['malware']"
"anisoptera.ru","1616198400","['malware']"
"anjaneyuluaddala.com","1616198400","['generic']"
"anklesnake.us","1616198400","['spam']"
"anniesize.us","1616198400","['generic']"
"anniversary-3.com","1616198400","['phishing']"
"anniversarys18.com","1616198400","['phishing']"
"anolis.ru","1616198400","['malware']"
"anotherforest.net","1616198400","['generic']"
"ansar.top","1616198400","['spam']"
"anston-security.com","1616198400","['generic']"
"anticrisis-5000-alfa.ru","1616198400","['phishing']"
"aolisi.cc","1616198400","['malware']"
"apaturinae.ru","1616198400","['malware']"
"api-printsvc.co.in","1616198400","['malware']"
"api-staging.bdshkd-hcm.nexlesoft.com","1616198400","['malware']"
"apidaet.ru","1616198400","['malware']"
"apo-tr.de","1616198400","['spam']"
"apollon-b2b.de","1616198400","['spam']"
"apouvtios2.uno","1616198400","['generic']"
"app-host-list-72041.casa","1616198400","['phishing']"
"app-servicemanage.com","1616198400","['spam']"
"app.qingkapu.cn","1616198400","['malware']"
"app666675.com","1616198400","['generic']"
"app666676.com","1616198400","['generic']"
"app666685.com","1616198400","['generic']"
"appieid.apple.es-in.us","1616198400","['phishing']"
"appronto.in","1616198400","['malware']"
"apriliaofbatonrouge.com","1616198400","['generic']"
"apusa.xyz","1616198400","['malware']"
"apwuofwuughuimc.ddns.net","1616198400","['generic']"
"aqua.xsden.info","1616198400","['malware']"
"arch.civilengineeringiit.com","1616198400","['malware']"
"archristmas.com","1616198400","['malware']"
"areacentral.buzz","1616198400","['spam']"
"ariaio.com","1616198400","['generic']"
"aritala.com","1616198400","['generic']"
"army-dod.org","1616198400","['generic']"
"arnicad.xyz","1616198400","['malware']"
"art-logistics.ru","1616198400","['malware']"
"arthichi.site","1616198400","['malware']"
"arunach.work","1616198400","['spam']"
"arynah.xyz","1616198400","['malware']"
"asets.pl","1616198400","['malware']"
"asforthemines99.uno","1616198400","['c2']"
"asilidae.online","1616198400","['malware']"
"askstrangebitter.club","1616198400","['generic']"
"asnrg84tr15e.ddns.net","1616198400","['malware']"
"assasysa.online","1616198400","['malware']"
"assets.coinbase.com.zendezksupportsystem.com","1616198400","['malware']"
"assistfinan.com","1616198400","['spam']"
"astrazetpcalfaspm.nl","1616198400","['c2']"
"astyledesigner.com","1616198400","['malware']"
"asus-tm.online","1616198400","['generic']"
"atitic.com","1616198400","['generic']"
"atnjbt.weebly.com","1616198400","['phishing']"
"atrimonialbarc.com","1616198400","['spam']"
"att-support2.com","1616198400","['malware']"
"attia.ddns.net","1616198400","['c2']"
"attmailsubject.weebly.com","1616198400","['phishing']"
"attractivology.com","1616198400","['malware', 'c2']"
"attverificationemailservicesupgrade.weebly.com","1616198400","['phishing']"
"austelii.cam","1616198400","['spam']"
"austrix.serveblog.net","1616198400","['malware']"
"auth-dev.work","1616198400","['spam']"
"auth.emvstudio.com","1616198400","['malware']"
"authentication-newpayee.com","1616198400","['phishing']"
"authorise-payee.support","1616198400","['phishing']"
"authzmbra2020webbccurelgn00.000webhostapp.com","1616198400","['phishing']"
"autoconfig.media.cheapdiamonds.today","1616198400","['generic']"
"autoconfig.news.cheapdiamonds.today","1616198400","['generic']"
"autoconfig.support.cheapdiamonds.today","1616198400","['generic']"
"autoconfig.travel.cheapdiamonds.today","1616198400","['generic']"
"autodiscover.aidanhealthservices.com","1616198400","['generic']"
"autodiscover.criticalcaremed.co.uk","1616198400","['generic']"
"autodiscover.employeespro.com","1616198400","['generic']"
"autodiscover.flatironmedia.com","1616198400","['generic']"
"autodiscover.greatwesthunter.com","1616198400","['generic']"
"autodiscover.maquillajeparaelalma.com","1616198400","['generic']"
"autodiscover.midatlanticinc.com","1616198400","['generic']"
"autodiscover.sempi.org","1616198400","['generic']"
"autodiscover.studentguideaustralia.com.au","1616198400","['generic']"
"autodiscover.vitamanagement.co.uk","1616198400","['generic']"
"autokhadom.online","1616198400","['generic']"
"autotalktext.buzz","1616198400","['spam']"
"autotestanticovid.com","1616198400","['generic']"
