"domain","collect","tags_str"
"000turtali4.email","1612915200","['spam']"
"001admloja.monster","1612915200","['spam']"
"00439632890395435423.com","1612915200","['generic']"
"007akin.top","1612915200","['malware']"
"00zyku.com","1612915200","['malware']"
"015481847436324436677560049.com","1612915200","['generic']"
"01db3205053754908.temporary.link","1612915200","['generic']"
"02network.com","1612915200","['phishing']"
"0699abstract6.com","1612915200","['generic']"
"0912836586576325405.com","1612915200","['generic']"
"0958776347578122090784.com","1612915200","['generic']"
"0ad8b925.ithemeshosting.com.php73-39.lan3-1.websitetestlink.com","1612915200","['generic']"
"0ne.link","1612915200","['malware']"
"0x0.site","1612915200","['malware']"
"103049878893579832409.com","1612915200","['generic']"
"10gbhediye.club","1612915200","['phishing']"
"111.gai8567.cn","1612915200","['malware']"
"123688.000webhostapp.com","1612915200","['phishing']"
"123wf.ml","1612915200","['generic']"
"13699.wang","1612915200","['spam']"
"1444akademi.com","1612915200","['malware']"
"14e1position5.com","1612915200","['generic']"
"15233545credit-agr.u1015205kd8.ha004.t.justns.ru","1612915200","['generic']"
"1609156665.cds052.se2.hn","1612915200","['malware']"
"1609165227.cds051.se2.hn","1612915200","['malware']"
"1609165293.cds059.se2.hn","1612915200","['malware']"
"1609165625.cds208.se","1612915200","['malware']"
"1609233585.cds017.se2.hn","1612915200","['malware']"
"1609234965.cds038.se2.sc","1612915200","['malware']"
"1609235179.cds001.se2.sc","1612915200","['malware']"
"1609237076.cds021.se","1612915200","['malware']"
"1609238193.cds204.se","1612915200","['malware']"
"1609238221.cds060.se2.hn","1612915200","['malware']"
"1609238230.cds205.se2.sc","1612915200","['malware']"
"1609238453.cds220.se","1612915200","['malware']"
"1609318092.cds020.se","1612915200","['malware']"
"170293.ddns.net","1612915200","['malware']"
"17199.wang","1612915200","['spam']"
"188-34-181-240.cprapid.com","1612915200","['generic']"
"1955central.monster","1612915200","['spam']"
"1998repositor.email","1612915200","['spam']"
"1b813e523e45b.org","1612915200","['generic']"
"1barrington.com","1612915200","['malware']"
"1bestshop.com.ua","1612915200","['malware']"
"1minuteworkoutbyede.com","1612915200","['generic']"
"1wani.com","1612915200","['spam']"
"1xbet-real.ru","1612915200","['malware']"
"1xbet-win.ru","1612915200","['phishing']"
"2.kingx.info","1612915200","['malware', 'generic']"
"2000central.monster","1612915200","['spam']"
"2021-alfa-bank.ru","1612915200","['phishing']"
"2021-alfabankru.ru","1612915200","['phishing']"
"2021alfa-bank.ru","1612915200","['phishing']"
"2021central.email","1612915200","['spam']"
"2021descargarflplayer.site","1612915200","['generic']"
"2021franceflplayer.info","1612915200","['generic']"
"2021maquinas.email","1612915200","['spam']"
"2021secretaria.email","1612915200","['spam']"
"21cyber.site","1612915200","['malware']"
"23211.wang","1612915200","['spam']"
"247adult.club","1612915200","['spam']"
"24phramespictures.com","1612915200","['malware']"
"253f88144c18d.org","1612915200","['generic']"
"253organics.com","1612915200","['malware']"
"291coverup.com","1612915200","['spam']"
"2day.free2daya.xyz","1612915200","['phishing']"
"2kb053.wang","1612915200","['spam']"
"2lcfo.com","1612915200","['malware', 'generic']"
"2webs-go.ru","1612915200","['phishing']"
"3-billing-alerts.co.uk","1612915200","['phishing']"
"3-newloginsecure.com","1612915200","['generic']"
"31b4bd31fg1x2.org","1612915200","['generic']"
"3247288903040.eu-gb.cf.appdomain.cloud","1612915200","['phishing', 'generic']"
"3267015788434.eu-gb.cf.appdomain.cloud","1612915200","['generic']"
"34295782950046000923785.com","1612915200","['generic']"
"34eee.info","1612915200","['spam']"
"360view.yphs.ntpc.edu.tw","1612915200","['malware', 'generic']"
"37911.wang","1612915200","['spam']"
"386f9e87.ithemeshosting.com.php73-39.lan3-1.websitetestlink.com","1612915200","['generic']"
"3dradspace.tk","1612915200","['malware']"
"3glite.wapka.co","1612915200","['phishing']"
"3kc4kaj564.lindahulse.com","1612915200","['malware']"
"3rhosting.ltd","1612915200","['malware']"
"3txi.uuundfev.ru","1612915200","['malware']"
"4.kuai-go.com","1612915200","['generic']"
"40058279832901203908450.com","1612915200","['generic']"
"41120a27v9.edgyheels.com","1612915200","['malware']"
"44accounts.tk","1612915200","['malware']"
"49parallel.ca","1612915200","['generic']"
"4gf9kiny738zry6.net","1612915200","['spam']"
"4i2z1f.usikeusu.ru","1612915200","['malware']"
"4southern.com","1612915200","['generic']"
"5-0-0-0-alfa-bank.ru","1612915200","['phishing']"
"5-0-0-0-ot-alfa-bank.ru","1612915200","['phishing']"
"5-6.site","1612915200","['malware']"
"5000-alfabonus.ru","1612915200","['phishing']"
"5000-rub-sberbank.ru","1612915200","['phishing']"
"501debn3if.beautybowls.com","1612915200","['malware']"
"50ca.site","1612915200","['malware']"
"520kjy.com","1612915200","['malware']"
"5436124236534635421009893.com","1612915200","['phishing']"
"5437a2823f41a.org","1612915200","['generic']"
"56859.wang","1612915200","['spam']"
"57789.wang","1612915200","['spam']"
"58579.wang","1612915200","['spam']"
"59567.wang","1612915200","['spam']"
"59697.wang","1612915200","['spam']"
"5koff.com","1612915200","['spam']"
"5thstreeteateries.com","1612915200","['malware']"
"6.zhxu.xiefphwsp.com","1612915200","['malware']"
"628cbea9eb2bdecc.xyz","1612915200","['malware']"
"66c7d65833bf6.org","1612915200","['generic']"
"69toward3.com","1612915200","['generic']"
"6c1maple8.com","1612915200","['generic']"
"6fcib.csb.app","1612915200","['generic']"
"6liuxue.com","1612915200","['spam']"
"6s.cyspray.com","1612915200","['malware']"
"6zv9u.csb.app","1612915200","['generic']"
"72389569818002305687934.com","1612915200","['generic']"
"73475v.wang","1612915200","['spam']"
"777op.ca3.buzz","1612915200","['phishing']"
"77w62.top","1612915200","['malware']"
"7847spaosuuesjq.tk","1612915200","['generic']"
"79568.wang","1612915200","['spam']"
"79657.wang","1612915200","['spam']"
"79676.wang","1612915200","['spam']"
"79956.wang","1612915200","['spam']"
"7d4a0e68ab4aa.org","1612915200","['generic']"
"7fbaa5576a683a01.xyz","1612915200","['malware']"
"7mupdate.com","1612915200","['spam']"
"7zip.mobi","1612915200","['malware']"
"800-toner.ae","1612915200","['malware']"
"84cfba021a5a6662.xyz","1612915200","['malware']"
"85040094539876873221564006.com","1612915200","['generic']"
"88819672.cn","1612915200","['malware']"
"897210987300-295709328074983.com","1612915200","['phishing']"
"89785.wang","1612915200","['spam']"
"89969.wang","1612915200","['spam']"
"8a2obcn7lmw406395ev1.com","1612915200","['spam']"
"8a4997225ef680c2.xyz","1612915200","['malware']"
"8b67f7a70f2e986b.xyz","1612915200","['malware']"
"8bench2.com","1612915200","['generic']"
"8c125u.wang","1612915200","['spam']"
"8d08uvz0rm.leaptutoronline.com","1612915200","['malware']"
"8e0c89b9e4f8eee7.xyz","1612915200","['malware']"
"8quest.com","1612915200","['generic']"
"911therealreport.com","1612915200","['malware']"
"9298remember8.com","1612915200","['malware']"
"937c3533b1d81.org","1612915200","['generic']"
"939605999817040611.weebly.com","1612915200","['phishing', 'generic']"
"951800q73f.edgyheels.com","1612915200","['malware']"
"95ych.tech","1612915200","['malware']"
"9imdsob0i2.lindahulse.com","1612915200","['malware']"
"9v12gn0631.ageniusmarketing.com","1612915200","['malware']"
"a-pay.site","1612915200","['phishing']"
"a-und-c-gebaeudereinigung.de","1612915200","['spam']"
"a.nellamiamente.com","1612915200","['generic']"
"a0497708.xsph.ru","1612915200","['malware']"
"a0498598.xsph.ru","1612915200","['malware']"
"a0501919.xsph.ru","1612915200","['malware']"
"a0501990.xsph.ru","1612915200","['malware']"
"a0508095.xsph.ru","1612915200","['malware']"
"a0509804.xsph.ru","1612915200","['malware']"
"a0512393.xsph.ru","1612915200","['generic']"
"a0512801.xsph.ru","1612915200","['generic']"
"a0512901.xsph.ru","1612915200","['phishing', 'generic']"
"a0512967.xsph.ru","1612915200","['phishing']"
"a17e6336f098.icu","1612915200","['malware']"
"a1holdings.eu","1612915200","['malware', 'generic']"
"a4fexpect2.com","1612915200","['generic']"
"a5559c25c7aba201.xyz","1612915200","['malware']"
"a7dhub.com","1612915200","['generic']"
"aaa022.vicp.hk","1612915200","['malware']"
"aaalda.com","1612915200","['generic']"
"aadhyaconsultancy.tk","1612915200","['malware']"
"aaqsarprma.com","1612915200","['generic']"
"aaqw.us","1612915200","['spam']"
