"url","collect"
"http://00rge0n.info/acc0ess/myoccu.zip","1671667200"
"http://00rge0n.info/acc0ess/veri1fy/acc","1671667200"
"http://062973.com/pv6u","1671667200"
"http://062973.com/pv6u/?tzu=suoxny5tbidtgf9snpgzfnlvkxjd11elqp2ysgamr%207mwznd%20seiljuc1yobxcda4js9vopfqxckcrrac2sywc19zpdlqguett7rpcw=&2dtx=jrj8qvuxh","1671667200"
"http://062973.com/pv6u/?u6a=suoxny5tbidtgf9vqdknfnxvmhjo6drovtmhccenheld39h4%2Fseoj5cntj%20yxr1ysjwuw7xam1pmh%20fcaswhxcrqo8ppqiglma==&2dch=cdk8qt_0avs","1671667200"
"http://0e2439.co.vu/stepcheck.php","1671667200"
"http://0re3g0n.info/acc0ess/myoccu.zip","1671667200"
"http://0re3g0n.info/acc0ess/veri1fy/acc","1671667200"
"http://0x21.in/_az","1671667200"
"http://1.0.218.230:42710/bin.sh","1671667200"
"http://1.0.218.230:42710/mozi.m","1671667200"
"http://1.116.160.39/admin/login","1671667200"
"http://1.116.160.60/en_us/all.js","1671667200"
"http://1.116.58.229:4446/activity","1671667200"
"http://1.117.91.33/g.pixel","1671667200"
"http://1.13.175.57/ptj","1671667200"
"http://1.14.198.89/dot.gif","1671667200"
"http://1.14.198.89/ie9compatviewlist.xml","1671667200"
"http://1.15.141.252/push","1671667200"
"http://1.22.212.143:35101/mozi.a","1671667200"
"http://1.222.198.69:3085/mozi","1671667200"
"http://1.24.135.201:38323/mozi.m","1671667200"
"http://1.246.222.107:4428/i","1671667200"
"http://1.246.222.107:4428/mozi.a","1671667200"
"http://1.246.222.107:4428/mozi.m","1671667200"
"http://1.246.222.127:3755/i","1671667200"
"http://1.246.222.127:3755/mozi.a","1671667200"
"http://1.246.222.127:3755/mozi.m","1671667200"
"http://1.246.222.16:3923/mozi.a","1671667200"
"http://1.246.222.16:3923/mozi.m","1671667200"
"http://1.246.222.18:2032/mozi.m","1671667200"
"http://1.246.222.20:4474/i","1671667200"
"http://1.246.222.20:4474/mozi.a","1671667200"
"http://1.246.222.20:4474/mozi.m","1671667200"
"http://1.246.222.226:3687/mozi.a","1671667200"
"http://1.246.222.226:3687/mozi.m","1671667200"
"http://1.246.222.234:2945/mozi.a","1671667200"
"http://1.246.222.234:2945/mozi.m","1671667200"
"http://1.246.222.245:4391/i","1671667200"
"http://1.246.222.245:4391/mozi.a","1671667200"
"http://1.246.222.245:4391/mozi.m","1671667200"
"http://1.246.222.33:4105/mozi.m","1671667200"
"http://1.246.222.40:4523/mozi","1671667200"
"http://1.246.222.40:4523/mozi.a","1671667200"
"http://1.246.222.40:4523/mozi.m","1671667200"
"http://1.246.222.43:1699/i","1671667200"
"http://1.246.222.43:1699/mozi.a","1671667200"
"http://1.246.222.43:1699/mozi.m","1671667200"
"http://1.246.222.56:2488/mozi.m","1671667200"
"http://1.246.222.57:1356/mozi.m","1671667200"
"http://1.246.222.69:3566/i","1671667200"
"http://1.246.222.69:3566/mozi","1671667200"
"http://1.246.222.69:3566/mozi.a","1671667200"
"http://1.246.222.69:3566/mozi.m","1671667200"
"http://1.246.222.6:1473/i","1671667200"
"http://1.246.222.6:1473/mozi.a","1671667200"
"http://1.246.222.6:1473/mozi.m","1671667200"
"http://1.246.223.109:4692/mozi.a","1671667200"
"http://1.246.223.109:4692/mozi.m","1671667200"
"http://1.246.223.121:3838/mozi.a","1671667200"
"http://1.246.223.130:4055/i","1671667200"
"http://1.246.223.130:4055/mozi.a","1671667200"
"http://1.246.223.130:4055/mozi.m","1671667200"
"http://1.246.223.130:4055/mozi.m+-o+-","1671667200"
"http://1.246.223.146:3006/i","1671667200"
"http://1.246.223.146:3006/mozi.a","1671667200"
"http://1.246.223.146:3006/mozi.m","1671667200"
"http://1.246.223.18:1988/i","1671667200"
"http://1.246.223.18:1988/mozi.a","1671667200"
"http://1.246.223.18:1988/mozi.m","1671667200"
"http://1.246.223.18:1988/setup.cgi/?next_file=netgear.cfg&todo=syscmd&cmd=rm%20-rf%20%2Ftmp","1671667200"
"http://1.246.223.223:1992/i","1671667200"
"http://1.246.223.223:1992/mozi.a","1671667200"
"http://1.246.223.223:1992/mozi.m","1671667200"
"http://1.246.223.29:3510/mozi.a","1671667200"
"http://1.246.223.29:3510/mozi.m","1671667200"
"http://1.246.223.4:2072/i","1671667200"
"http://1.246.223.4:2072/mozi.a","1671667200"
"http://1.246.223.4:2072/mozi.m","1671667200"
"http://1.246.223.50:1466/mozi.a","1671667200"
"http://1.246.223.50:1466/mozi.m","1671667200"
"http://1.246.223.58:1243/i","1671667200"
"http://1.246.223.58:1243/mozi.a","1671667200"
"http://1.246.223.58:1243/mozi.m","1671667200"
"http://1.246.223.6:1064/i","1671667200"
"http://1.246.223.6:1064/mozi.a","1671667200"
"http://1.246.223.6:1064/mozi.m","1671667200"
"http://1.246.223.6:1064/mozi.m+-o+/tmp/netgear;sh+netgear&curpath=/&currentsetting.htm=1","1671667200"
"http://1.246.223.71:1458/i","1671667200"
"http://1.246.223.71:1458/mozi.a","1671667200"
"http://1.246.223.71:1458/mozi.m","1671667200"
"http://1.246.223.83:4821/i","1671667200"
"http://1.246.223.83:4821/mozi.a","1671667200"
"http://1.246.223.83:4821/mozi.a;chmod+777+mozi.a;/tmp/mozi.a+jaws","1671667200"
"http://1.246.223.83:4821/mozi.m","1671667200"
"http://1.58.10.133:35583/mozi.m","1671667200"
"http://1.69.0.198:40200/mozi.m","1671667200"
"http://1.69.58.10:54512/bin.sh","1671667200"
"http://1.69.58.10:54512/i","1671667200"
"http://1.69.63.180:56723/bin.sh","1671667200"
"http://1.69.63.180:56723/i","1671667200"
"http://1.70.100.97:38825/.i","1671667200"
"http://1.70.137.205:1584/.i","1671667200"
"http://1.70.139.24:56224/.i","1671667200"
"http://1.70.172.52:36043/bin.sh","1671667200"
"http://1.70.172.52:36043/mozi.a","1671667200"
"http://1.70.172.52:36043/mozi.m","1671667200"
"http://1.70.173.34:54449/bin.sh","1671667200"
"http://1.70.173.34:54449/i","1671667200"
"http://1.70.173.34:54449/mozi.m","1671667200"
"http://10.20.10.32/update_setter.aspx","1671667200"
"http://100.12.189.81:43781/.i","1671667200"
"http://100.35.47.56:18957/.i","1671667200"
"http://1008691.com/wordpress/parts_service","1671667200"
"http://101.200.145.141/ew_for_linux64","1671667200"
"http://101.200.145.141/exp.class","1671667200"
"http://101.200.145.141/rev.elf","1671667200"
"http://101.200.145.141/revs.class","1671667200"
"http://101.255.36.154:63982/.i","1671667200"
"http://101.34.79.61/server.exe","1671667200"
"http://101.43.104.60/pixel.gif","1671667200"
"http://101.51.121.206/scripts/23","1671667200"
"http://101.51.121.206/scripts/23s","1671667200"
"http://101.58.80.116:61333/.i","1671667200"
"http://101.58.82.180:12184/.i","1671667200"
"http://101.65.128.232:39270/mozi.a","1671667200"
"http://101.65.128.232:39270/mozi.m","1671667200"
"http://101.67.74.151:57187/i","1671667200"
"http://101.75.62.207:37679/mozi.m","1671667200"
"http://101.78.22.102:9600/.i","1671667200"
"http://102.26.92.133:40593/mozi.a","1671667200"
"http://102.39.242.53:50000/.i","1671667200"
"http://102v.xyz/pv6u","1671667200"
"http://102v.xyz/pv6u/?tzu=gawplzb1pngfnvc4jhfu6drvvx0h1yze8sqsexxpkwtlwaluzz8gfy8svleyg02nldc0zpbmb1zy9%208blllubikgxb%2Fcdlujg8w7jzi=&2dtx=jrj8qvuxh&wn=1","1671667200"
"http://102v.xyz/pv6u/?u6a=gawplzb1pngfnvc7ezbq6d%2Fvph0y6emb5o6%2Fqttoaqjarkrlyz8mdo093aurgde%2Ffdgds6djnxse4rozjbhhaia3mol%20dngsrg==&2dch=cdk8qt_0avs","1671667200"
"http://103.108.12.158:34308/mozi.m","1671667200"
"http://103.120.133.155:56393/i","1671667200"
"http://103.120.133.155:56393/mozi.m","1671667200"
"http://103.125.163.10:7080/.i","1671667200"
"http://103.125.163.10:7080/hajime","1671667200"
"http://103.126.255.34:18481/.i","1671667200"
"http://103.133.107.162/googledrive/audiodg.exe","1671667200"
"http://103.133.107.162/msncloud/audiodg.exe","1671667200"
"http://103.14.111.110/dnmac2.3.exe","1671667200"
"http://103.14.111.110/nojo2.2.exe","1671667200"
"http://103.149.137.43/documment/networksec.exe","1671667200"
"http://103.149.200.79/en_us/all.js","1671667200"
"http://103.156.49.13:30424/.i","1671667200"
"http://103.161.232.114:53440/mozi.m","1671667200"
"http://103.164.200.170:7080/.i","1671667200"
"http://103.170.202.153:60397/mozi.m","1671667200"
"http://103.171.1.58/sssgrpjwu57.u32","1671667200"
"http://103.199.125.227:49629/mozi.m","1671667200"
"http://103.207.0.130:37391/mozi.a","1671667200"
"http://103.207.0.130:55834/mozi.a","1671667200"
"http://103.21.208.170/ca","1671667200"
"http://103.21.208.170:9889/ca","1671667200"
"http://103.215.205.65:49017/mozi.a","1671667200"
"http://103.230.153.181:2570/.i","1671667200"
"http://103.231.254.188/visit.js","1671667200"
"http://103.233.253.147/jquery-3.3.1.min.js","1671667200"
"http://103.237.174.238:7001/.i","1671667200"
"http://103.246.43.7:44741/mozi.m","1671667200"
"http://103.251.57.23:6060/.i","1671667200"
"http://103.252.119.85/ohshitbg.sh","1671667200"
"http://103.252.119.85/xqo7tbyh/boatnet.arc","1671667200"
"http://103.252.119.85/xqo7tbyh/boatnet.arm","1671667200"
"http://103.252.119.85/xqo7tbyh/boatnet.arm5","1671667200"
"http://103.252.119.85/xqo7tbyh/boatnet.arm6","1671667200"
"http://103.252.119.85/xqo7tbyh/boatnet.arm7","1671667200"
"http://103.252.119.85/xqo7tbyh/boatnet.i686","1671667200"
"http://103.252.119.85/xqo7tbyh/boatnet.m68k","1671667200"
"http://103.252.119.85/xqo7tbyh/boatnet.mpsl","1671667200"
"http://103.252.119.85/xqo7tbyh/boatnet.ppc","1671667200"
"http://103.252.119.85/xqo7tbyh/boatnet.sh4","1671667200"
"http://103.252.119.85/xqo7tbyh/boatnet.spc","1671667200"
"http://103.252.119.85/xqo7tbyh/boatnet.x86","1671667200"
"http://103.252.119.85/xqo7tbyh/boatnet.x86_64","1671667200"
"http://103.252.128.166:49644/.i","1671667200"
"http://103.30.183.173/shyd2.1.exe","1671667200"
"http://103.4.116.82:8622/.i","1671667200"
"http://103.4.117.26:59068/.i","1671667200"
"http://103.40.197.89:54687/mozi.m","1671667200"
"http://103.48.80.15/update/pvmodz.exe","1671667200"
"http://103.57.223.182:25258/vgtznlkxzhi.png","1671667200"
"http://103.61.197.254:40214/.i","1671667200"
"http://103.63.231.146:58575/mozi.m","1671667200"
"http://103.66.74.184:38077/mozi.m","1671667200"
"http://103.71.21.135:41562/mozi.m","1671667200"
"http://103.79.165.234:35089/mozi.m","1671667200"
"http://103.82.98.170:52513/mozi.m","1671667200"
"http://103.92.25.90/boot/checkprocessos.exe","1671667200"
"http://103.92.25.90/cig.dat","1671667200"
"http://103.92.25.90/cig/cig.dat","1671667200"
"http://103.92.25.95/cig.dat","1671667200"
"http://103.93.106.133:45187/.i","1671667200"
"http://104.129.205.92.host.secureserver.net/.pontoslivelo2022/?cid=eva.voltis%40uol.com.br","1671667200"
"http://104.131.4.250/cx","1671667200"
