"domain","collect","tags_str"
"001admloja.monster","1613606400","['spam']"
"007akin.top","1613606400","['malware']"
"01-a-life-ft.com","1613606400","['spam']"
"02-a-life-ft.com","1613606400","['spam']"
"02-billingupdate.com","1613606400","['phishing']"
"0312dbd.com","1613606400","['generic']"
"0488953113979831.eu-gb.cf.appdomain.cloud","1613606400","['phishing']"
"0699abstract6.com","1613606400","['generic']"
"078m.com","1613606400","['generic']"
"0cv1vz.wang","1613606400","['spam']"
"0nteub.wang","1613606400","['spam']"
"0qd.cc","1613606400","['malware']"
"111.gai8567.cn","1613606400","['malware']"
"1122qt.com","1613606400","['malware']"
"11propertymanagement.com","1613606400","['malware']"
"128bits.cc","1613606400","['malware']"
"128kk.com","1613606400","['generic']"
"13-a-life-ft.com","1613606400","['spam']"
"131010.xyz","1613606400","['spam']"
"1398jj.com","1613606400","['generic']"
"14e1position5.com","1613606400","['generic']"
"152.136.169.111:8421","1613606400","['malware']"
"163.172.151.47:9001","1613606400","['malware']"
"175.118.152.100:8080","1613606400","['malware']"
"176.10.104.240:443","1613606400","['malware']"
"17my.cc","1613606400","['malware']"
"180.123.99.123:39238","1613606400","['malware']"
"185.100.85.101:14206","1613606400","['malware']"
"185.100.86.182:37736","1613606400","['malware']"
"185.107.70.202:9030","1613606400","['malware']"
"185.16.200.176:9001","1613606400","['malware']"
"185.234.218.247:8082","1613606400","['malware']"
"19.dbstrony.pl","1613606400","['malware']"
"199.175.49.21:243","1613606400","['malware']"
"19920.com","1613606400","['malware']"
"1998repositor.email","1613606400","['spam']"
"1b813e523e45b.org","1613606400","['generic']"
"1houseloan.com","1613606400","['malware']"
"1s2f.com","1613606400","['generic']"
"1wani.com","1613606400","['spam']"
"1xbet-win.ru","1613606400","['phishing']"
"1yycb.com","1613606400","['generic']"
"20.dbstrony.pl","1613606400","['malware']"
"2000central.monster","1613606400","['spam']"
"2021-alfa-bank.ru","1613606400","['phishing']"
"2021-alfabankru.ru","1613606400","['phishing']"
"2021alfa-bank.ru","1613606400","['phishing']"
"2021central.email","1613606400","['spam']"
"2021log.000webhostapp.com","1613606400","['phishing']"
"2021maquinas.email","1613606400","['spam']"
"2021secretaria.email","1613606400","['spam']"
"20vision.buzz","1613606400","['spam']"
"23.249.161.109:55086","1613606400","['malware']"
"230005.8b.io","1613606400","['phishing']"
"23211.wang","1613606400","['spam']"
"24-a-life-ft.com","1613606400","['spam']"
"24.dbstrony.pl","1613606400","['malware']"
"253f88144c18d.org","1613606400","['generic']"
"29-a-life-ft.com","1613606400","['spam']"
"291coverup.com","1613606400","['spam']"
"2fa-verify.com","1613606400","['generic']"
"2p1m.com","1613606400","['generic']"
"2webs-go.ru","1613606400","['phishing']"
"2z1e.com","1613606400","['generic']"
"31b4bd31fg1x2.org","1613606400","['generic']"
"34567k.cc","1613606400","['malware']"
"34eee.info","1613606400","['spam']"
"3653133.com","1613606400","['phishing']"
"3658898.com","1613606400","['phishing']"
"365bakingservicesroi.com","1613606400","['phishing']"
"37-a-life-ft.com","1613606400","['spam']"
"37ibxpxx23.com","1613606400","['spam']"
"38-a-life-ft.com","1613606400","['spam']"
"38946331430463-4936436463chase.com","1613606400","['spam']"
"39-a-life-ft.com","1613606400","['spam']"
"3diliiutiosanimatroias.us","1613606400","['spam']"
"3kc4kaj564.lindahulse.com","1613606400","['malware']"
"3stream.rankinart.com","1613606400","['malware']"
"40-a-life-ft.com","1613606400","['spam']"
"41120a27v9.edgyheels.com","1613606400","['malware']"
"44kfk.com","1613606400","['generic']"
"46.249.3.66:14515","1613606400","['malware']"
"49.81.47.122:56892","1613606400","['malware']"
"4d928c61332a7a36.xyz","1613606400","['malware']"
"4gf9kiny738zry6.net","1613606400","['spam']"
"4l1r49zmtc.com","1613606400","['spam']"
"4trd6ewssi66bar.net","1613606400","['spam']"
"5-0-0-0-alfa-bank.ru","1613606400","['phishing']"
"5-0-0-0-ot-alfa-bank.ru","1613606400","['phishing']"
"5000-rub-sberbank.ru","1613606400","['phishing']"
"5000-sberbank.ru","1613606400","['phishing']"
"5000otalfa.ru","1613606400","['phishing']"
"501debn3if.beautybowls.com","1613606400","['malware']"
"51shizheng.com","1613606400","['generic']"
"5201314.fans","1613606400","['malware']"
"520kjy.com","1613606400","['malware']"
"5437a2823f41a.org","1613606400","['generic']"
"584013404cfbb28e.xyz","1613606400","['malware']"
"59.93.16.95:45106","1613606400","['malware']"
"5koff.com","1613606400","['spam']"
"5s1r.com","1613606400","['generic']"
"6.zhxu.xiefphwsp.com","1613606400","['malware']"
"60.243.126.157:38886","1613606400","['malware']"
"61.164.47.132:8888","1613606400","['malware']"
"628cbea9eb2bdecc.xyz","1613606400","['malware']"
"62e4cb87e7e0fe29.xyz","1613606400","['malware']"
"64542n5g2t.com","1613606400","['spam']"
"66124112b4188769.xyz","1613606400","['malware']"
"66322400487629101.eu-gb.cf.appdomain.cloud","1613606400","['phishing']"
"66c7d65833bf6.org","1613606400","['generic']"
"69toward3.com","1613606400","['generic']"
"6c1maple8.com","1613606400","['generic']"
"6c5a2dlrsh.com","1613606400","['spam']"
"6d8b0272c433fd35.xyz","1613606400","['malware']"
"6fcib.csb.app","1613606400","['generic']"
"6ie938i69mykuzi.net","1613606400","['spam']"
"6n0czpnok6.com","1613606400","['spam']"
"6s.cyspray.com","1613606400","['malware']"
"71.19.157.127:993","1613606400","['malware']"
"73475v.wang","1613606400","['spam']"
"77.247.181.162:443","1613606400","['malware']"
"777op.ca3.buzz","1613606400","['phishing']"
"78.159.97.29:8080","1613606400","['malware']"
"79.172.193.32:9030","1613606400","['malware']"
"7ab7lunar7.com","1613606400","['generic']"
"7d4a0e68ab4aa.org","1613606400","['generic']"
"7dyjq742i3.com","1613606400","['spam']"
"7mupdate.com","1613606400","['spam']"
"800-toner.ae","1613606400","['malware']"
"80ca3a4c7b51e846.xyz","1613606400","['malware']"
"88819672.cn","1613606400","['malware']"
"8a4997225ef680c2.xyz","1613606400","['malware']"
"8bench2.com","1613606400","['generic']"
"8d08uvz0rm.leaptutoronline.com","1613606400","['malware']"
"8r1ngth33nd.ddns.net","1613606400","['malware']"
"9011201047953729.eu-gb.cf.appdomain.cloud","1613606400","['phishing']"
"915788cbad02bb93ada595f0fc92a934.com","1613606400","['malware']"
"918568cbad02bc93aac595fst0fc92a978.com","1613606400","['malware']"
"927939267368782.eu-gb.cf.appdomain.cloud","1613606400","['generic']"
"933mu.com","1613606400","['generic']"
"94073291823859432504-case.com","1613606400","['phishing']"
"951800q73f.edgyheels.com","1613606400","['malware']"
"9imdsob0i2.lindahulse.com","1613606400","['malware']"
"9v12gn0631.ageniusmarketing.com","1613606400","['malware']"
"a-pay.site","1613606400","['phishing']"
"a-rent.youla-paysecrure.ru","1613606400","['phishing']"
"a-und-c-gebaeudereinigung.de","1613606400","['spam']"
"a0501919.xsph.ru","1613606400","['malware']"
"a0501990.xsph.ru","1613606400","['malware']"
"a0508095.xsph.ru","1613606400","['malware']"
"a0509804.xsph.ru","1613606400","['malware']"
"a0515431.xsph.ru","1613606400","['phishing']"
"a17e6336f098.icu","1613606400","['malware']"
"a1eventandexhibitioncleaners.co.uk","1613606400","['generic']"
"a5559c25c7aba201.xyz","1613606400","['malware']"
"a80841867b460a27.xyz","1613606400","['malware']"
"a9ashop.com","1613606400","['malware']"
"aaa022.vicp.hk","1613606400","['malware']"
"aaalda.com","1613606400","['generic']"
"aaassssrrrr.moonfruit.com","1613606400","['phishing']"
"aabbce.com","1613606400","['generic']"
"aachragninhatibaraisgomohryatotlob.blogspot.com","1613606400","['phishing']"
"aaofda.com","1613606400","['generic']"
"aaqsarprma.com","1613606400","['generic']"
"aaqw.us","1613606400","['spam']"
"aaqyhhyh.cam","1613606400","['spam']"
"aayuuiii.cam","1613606400","['spam']"
"abcget.ru","1613606400","['phishing']"
"abfchurch.org","1613606400","['generic']"
"abhinfotech.com","1613606400","['malware']"
"ablegold.net","1613606400","['generic']"
"abnehmen-info.de","1613606400","['spam']"
"abnitcreamsradagiagn.us","1613606400","['spam']"
"aboalnsr.com","1613606400","['malware']"
"aboutdiabetes.casa","1613606400","['spam']"
"absentlibrary.cyou","1613606400","['spam']"
"absoluteupvc.com","1613606400","['malware']"
"abudns.duckdns.org","1613606400","['malware']"
"acceptbring.xyz","1613606400","['phishing']"
"accessobanking.com","1613606400","['phishing']"
"account-concerning.myvnc.com","1613606400","['malware']"
"account-update.amazon.co.jp.ckjh3ksjfjk7hdk.top","1613606400","['phishing']"
"account.saibanet.com","1613606400","['generic']"
"accounts-addedpayees.com","1613606400","['phishing']"
"accounts.google.tsinbei.cn","1613606400","['phishing']"
"accounts.sunrisecommunications.co.tz","1613606400","['generic']"
"accountverificationcompany.ml","1613606400","['generic']"
"accretion.top","1613606400","['spam']"
"accronlinepjoa.info","1613606400","['spam']"
"accservice-manage.myvnc.com","1613606400","['malware']"
"acct.com","1613606400","['malware']"
"accupdate.org:10129","1613606400","['malware']"
"accupdate.org:65315","1613606400","['malware']"
"accustom.top","1613606400","['spam']"
"accutacne.com","1613606400","['spam']"
"acdelites.postmyskill.com","1613606400","['phishing']"
"acentraldaconsultas.net","1613606400","['phishing']"
"acidaburasnshkjs.us","1613606400","['spam']"
"acidic-classy-bonnet.glitch.me","1613606400","['phishing']"
"acmcvet.com","1613606400","['malware']"
"acounte1253.weebly.com","1613606400","['phishing']"
"acounte2257.weebly.com","1613606400","['phishing']"
"actbundle.guru","1613606400","['spam']"
"actimoney.buzz","1613606400","['phishing']"
"activbtl.ru","1613606400","['malware']"
"activuwes.info","1613606400","['phishing']"
"actualisatie-formulier.zap681676-1.plesk07.zap-webspace.com","1613606400","['phishing']"
"actualizacionlaboralmx.com","1613606400","['spam']"
"actuant.today","1613606400","['spam']"
