"domain","collect","tags_str"
"00-mail.net","1622937600","['spam']"
"0023.321110.repl.co","1622937600","['phishing']"
"0103.xyz","1622937600","['phishing']"
"0289.xyz","1622937600","['phishing']"
"02x.net.cn","1622937600","['malware']"
"036.trendsbygwen.com","1622937600","['phishing']"
"0368.xyz","1622937600","['phishing']"
"060610.net","1622937600","['malware']"
"060713.online","1622937600","['phishing']"
"067weebgalicia0.000webhostapp.com","1622937600","['phishing']"
"083735.ichengyun.net","1622937600","['malware']"
"0944999399.com","1622937600","['phishing']"
"0b1.duckdns.org","1622937600","['malware']"
"0ge66a4ha0z0vbawg8.biz","1622937600","['spam']"
"0l9a8q73c3.000webhostapp.com","1622937600","['phishing']"
"0r.kz","1622937600","['malware']"
"1.nvprivateoffice.info","1622937600","['malware']"
"1000ys.org","1622937600","['malware']"
"10101010ht.000webhostapp.com","1622937600","['phishing']"
"1017.site","1622937600","['malware']"
"109622579500.000webhostapp.com","1622937600","['phishing']"
"10f40eea8d6453954a153e90cd4f4ecf.nairocoin.org","1622937600","['phishing']"
"10mart.club","1622937600","['phishing']"
"112aubid.ru","1622937600","['malware']"
"1156743.000webhostapp.com","1622937600","['phishing']"
"1202.site","1622937600","['malware']"
"123movies4u.biz","1622937600","['malware']"
"127-0-0-1.biz","1622937600","['malware']"
"1271599529940556-goldenpixelsfb.xyz","1622937600","['phishing']"
"12883hth.com","1622937600","['phishing']"
"134.red-79-158-88.dynamicip.rima-tde.net","1622937600","['malware']"
"13686661497.com","1622937600","['phishing']"
"138-219-100-78.meganetscm.net.br","1622937600","['malware']"
"146.red-79-158-107.dynamicip.rima-tde.net","1622937600","['malware']"
"15sadhj.top","1622937600","['spam']"
"166.ip-51-254-101.eu","1622937600","['malware']"
"1734.xyz","1622937600","['phishing']"
"19.red-83-57-211.dynamicip.rima-tde.net","1622937600","['malware']"
"1correlat.date","1622937600","['spam']"
"1kp.xyz","1622937600","['phishing']"
"1okx1x.moneyfat.link","1622937600","['phishing']"
"1oota1.cloud","1622937600","['malware']"
"1xpro.com","1622937600","['phishing']"
"2019.delivery-yandex.com","1622937600","['malware']"
"201sports.com","1622937600","['phishing']"
"2020.yandexpayments.ru","1622937600","['malware']"
"2021-alfabank.ru","1622937600","['phishing']"
"2021-shields-foods.com","1622937600","['malware']"
"2021bonusalfa.ru","1622937600","['phishing']"
"2021spainflplayerdescargar.info","1622937600","['generic']"
"20all.zip","1622937600","['malware']"
"20c97d8c3d.info","1622937600","['malware']"
"20diensh.zip","1622937600","['malware']"
"20sharma.zip","1622937600","['malware']"
"2166749.000webhostapp.com","1622937600","['phishing']"
"22.24399.repl.co","1622937600","['phishing']"
"222xsc.com","1622937600","['phishing']"
"227.red-79-145-147.dynamicip.rima-tde.net","1622937600","['malware']"
"2330.site","1622937600","['malware']"
"24fc06ab3a.pw","1622937600","['malware']"
"24gdq7b.zzcsg21.com","1622937600","['phishing']"
"2519963.000webhostapp.com","1622937600","['phishing']"
"259397.com","1622937600","['phishing']"
"2849066eba.pw","1622937600","['malware']"
"29572459487545-4543543-543534255-454-35432524-5243523-234543.xyz","1622937600","['malware']"
