"domain","collect","tags_str"
"00366757.com","1620518400","['phishing']"
"00obstinada.email","1620518400","['spam']"
"015contatomarcos.trade","1620518400","['spam']"
"0354b18c6589cab5c616391426d071dd-dot-gle9392420309493993.rj.r.appspot.com","1620518400","['phishing']"
"061093240018.static.ctinets.com","1620518400","['malware']"
"07gzaqkoog0f0ougcp.biz","1620518400","['spam']"
"083735.ichengyun.net","1620518400","['malware']"
"0859937448be4cc318913b2c5667dc5c-dot-gle9392420309493993.rj.r.appspot.com","1620518400","['phishing']"
"09fds4.xyz","1620518400","['phishing']"
"0b9wpd4wa26iatjvph.biz","1620518400","['spam']"
"0ikmt.shop","1620518400","['phishing']"
"0li7cve2bul6h997z2.biz","1620518400","['spam']"
"0u.lawimprove.link","1620518400","['phishing']"
"1-web.info","1620518400","['phishing']"
"1000-spons.com","1620518400","['phishing']"
"1000ys.org","1620518400","['malware']"
"1027161.com","1620518400","['phishing']"
"106.red-88-12-81.dynamicip.rima-tde.net","1620518400","['malware']"
"10intelectual.club","1620518400","['spam']"
"1267dc46e2795dd9195d828d73ecf07d-dot-gle9392420309493993.rj.r.appspot.com","1620518400","['phishing']"
"1280x720.com","1620518400","['phishing']"
"12cd344a2b34a3cbee822ee8ed51f6af-dot-gle9392420309493993.rj.r.appspot.com","1620518400","['phishing']"
"131912322287949-goldenpixelsfb.xyz","1620518400","['phishing']"
"138-219-100-78.meganetscm.net.br","1620518400","['malware']"
"1429h.com","1620518400","['malware']"
"144.red-83-32-30.dynamicip.rima-tde.net","1620518400","['malware']"
"14642746f3dc128e56c0a2f92df6c88f-dot-gle9392420309493993.rj.r.appspot.com","1620518400","['phishing']"
"1717pin.com","1620518400","['phishing']"
"178xx.cc","1620518400","['malware']"
"1800gotopala.com","1620518400","['phishing']"
"180lestimeck.bid","1620518400","['spam']"
"197.red-83-59-250.dynamicip.rima-tde.net","1620518400","['malware']"
"1996redesull21.top","1620518400","['spam']"
"19live-pnha1098.tonohost.com","1620518400","['phishing']"
"1aeb.com","1620518400","['phishing']"
"1an.shop","1620518400","['spam']"
"1bmo-rewards.com","1620518400","['phishing']"
"1jp.one","1620518400","['spam']"
"1lg0xw4h1m5bs4ts3b.biz","1620518400","['spam']"
"1null1.com","1620518400","['phishing']"
"1sexxy.xyz","1620518400","['phishing']"
"1v28y.crewgirl.space","1620518400","['phishing']"
