"url","collect"
"http://0573sghp.com/sm02","1665187200"
"http://0701baibao-1305586011.cos.ap-nanjing.myqcloud.com/a","1665187200"
"http://0701baibao-1305586011.cos.ap-nanjing.myqcloud.com/sub","1665187200"
"http://0x234.com/index.php","1665187200"
"http://1.10.147.48:54312/bin.sh","1665187200"
"http://1.10.147.48:54312/i","1665187200"
"http://1.116.115.169/mirai.sh","1665187200"
"http://1.117.222.40/pixel.gif","1665187200"
"http://1.117.65.146/load","1665187200"
"http://1.117.65.146:12009/load","1665187200"
"http://1.13.176.232/cm","1665187200"
"http://1.13.23.211/cx","1665187200"
"http://1.15.249.107/jquery-3.3.1.min.js","1665187200"
"http://1.15.54.42/match","1665187200"
"http://1.15.54.42/ptj","1665187200"
"http://1.172.153.212:53551/.i","1665187200"
"http://1.176.93.93:20513/.i","1665187200"
"http://1.177.125.34:58868/.i","1665187200"
"http://1.202.102.118:37228/bin.sh","1665187200"
"http://1.202.102.118:37228/i","1665187200"
"http://1.202.102.118:37228/mozi.m","1665187200"
"http://1.24.135.166:40392/mozi.a","1665187200"
"http://1.246.222.17:2518/mozi.m","1665187200"
"http://1.246.222.213:2809/mozi.a","1665187200"
"http://1.246.222.213:2809/mozi.m","1665187200"
"http://1.246.222.226:4440/mozi.a","1665187200"
"http://1.246.222.45:4878/mozi.a","1665187200"
"http://1.246.222.49:1350/i","1665187200"
"http://1.246.222.49:1350/mozi.a","1665187200"
"http://1.246.222.49:1350/mozi.m","1665187200"
"http://1.246.222.56:2488/mozi.m","1665187200"
"http://1.246.222.57:1356/mozi.m","1665187200"
"http://1.246.223.121:4376/mozi.m","1665187200"
"http://1.246.223.46:2156/mozi.a","1665187200"
"http://1.246.223.54:1517/mozi.a","1665187200"
"http://1.246.223.94:4331/mozi.a","1665187200"
"http://1.246.223.94:4331/mozi.m","1665187200"
"http://1.54.49.129:62144/.i","1665187200"
"http://1.59.181.142:50006/bin.sh","1665187200"
"http://1.59.181.142:50006/i","1665187200"
"http://1.64.162.169:8455/.i","1665187200"
"http://1.70.129.181:20276/.i","1665187200"
"http://1.70.140.186:24670/.i","1665187200"
"http://1.70.141.80:46333/.i","1665187200"
"http://1.70.162.216:61151/.i","1665187200"
"http://1.70.173.153:34072/i","1665187200"
"http://1.70.173.153:34072/mozi.m","1665187200"
"http://1.70.181.95:42347/.i","1665187200"
"http://1.saleforyou.org/tong/pa/newpw/pass.php","1665187200"
"http://100.12.115.128:37817/.i","1665187200"
"http://100.12.189.81:43781/.i","1665187200"
"http://100.2.91.172:39140/.i","1665187200"
"http://100.33.28.217:38242/.i","1665187200"
"http://100fwq.com/gm1/?w6a=gzykhllyl7xd4ybxddedhehst4z%2Fjn1aoz3kvmhl3xnouw8xazpfldxjljd9vlvqxmum2oge6rvzgawfi43omw==&-zp=w6rpnlp8e","1665187200"
"http://100millioncrypto.com/iwa/?9rjhqfr=f4mvteo1o9mqheuszbkw7javtmpm3fuhmlcxzy24dugp%2Fixov0cmr66eserz0ir52%2Fn08d2for5i8m4brhoaug==&lz6d=p4stvpqxcjxtrza0","1665187200"
"http://101.200.190.119/visit.js","1665187200"
"http://101.200.190.119:9100/visit.js","1665187200"
"http://101.33.234.85/updates.rss","1665187200"
"http://101.35.173.226/j.ad","1665187200"
"http://101.42.154.198/ptj","1665187200"
"http://101.42.154.198/updates.rss","1665187200"
"http://101.43.166.241/jquery-3.3.1.min.js","1665187200"
"http://101.43.188.175/j.ad","1665187200"
"http://101.43.188.175:6666/j.ad","1665187200"
"http://101.43.222.231/push","1665187200"
"http://101.43.249.34/cm","1665187200"
"http://101.43.249.34:8081/cm","1665187200"
"http://101.58.146.72:9454/.i","1665187200"
"http://101.58.49.205:50509/.i","1665187200"
"http://101.58.80.116:61333/.i","1665187200"
"http://101.58.82.21:64417/.i","1665187200"
"http://102.130.119.173/an7jd0qo6kt5bk5bq4er8fe1xp7hl2vk/msvcp140.dll","1665187200"
"http://102.130.119.173/an7jd0qo6kt5bk5bq4er8fe1xp7hl2vk/nss3.dll","1665187200"
"http://102.130.119.173/an7jd0qo6kt5bk5bq4er8fe1xp7hl2vk/vcruntime140.dll","1665187200"
"http://102.33.136.189:46574/mozi.m","1665187200"
"http://1020waterviewdrive.com/fs8","1665187200"
"http://103.106.202.174:8888/down/ucuno7w9hmye","1665187200"
"http://103.114.201.214:50026/mozi.m","1665187200"
"http://103.120.133.155:37966/i","1665187200"
"http://103.122.246.131:7777/include/template/isx.php","1665187200"
"http://103.125.191.69/donserly/index.php","1665187200"
"http://103.133.106.156/july/index.php","1665187200"
"http://103.136.42.153/seemorebty/il.php","1665187200"
"http://103.136.44.27:39862/i","1665187200"
"http://103.139.113.34/check_error.php?discount=","1665187200"
"http://103.139.113.34/validate.php?discount=","1665187200"
"http://103.146.179.125/push","1665187200"
"http://103.153.140.61:55053/bin.sh","1665187200"
"http://103.156.49.13:30424/.i","1665187200"
"http://103.156.93.29/vqsdvdbfzhjs227.fla","1665187200"
"http://103.161.232.107:39267/mozi.a","1665187200"
"http://103.161.232.107:45712/mozi.m","1665187200"
"http://103.168.199.61:1218/.i","1665187200"
"http://103.21.208.170/activity","1665187200"
"http://103.210.238.215:443/ma/sqlserase.exe","1665187200"
"http://103.219.205.215:19216/.i","1665187200"
"http://103.239.248.33:21530/.i","1665187200"
"http://103.253.27.234/teststeal/gate.php","1665187200"
"http://103.61.197.254:40214/.i","1665187200"
"http://103.87.46.43:54824/i","1665187200"
"http://103.93.106.133:45187/.i","1665187200"
"http://103.93.175.142:59379/bin.sh","1665187200"
"http://104.129.205.92.host.secureserver.net/.e-notas/?cid=gugug%40gugug.com","1665187200"
"http://104.129.205.92.host.secureserver.net/.e-notas/?cid=gugug%40gugug.com.br","1665187200"
"http://104.156.59.221/ki.js","1665187200"
"http://104.157.152.46:45862/i","1665187200"
"http://104.168.215.231/kde.exe","1665187200"
"http://104.168.45.104/69085/vbc.exe","1665187200"
"http://104.168.45.105/don/gun.exe","1665187200"
"http://104.175.85.207:63041/.i","1665187200"
"http://104.194.242.216/dpixel","1665187200"
"http://104.21.80.124/ga.js","1665187200"
"http://104.21.81.152/image","1665187200"
"http://104.251.241.94:17997/.i","1665187200"
"http://104.5.90.140:2735/.i","1665187200"
"http://104wn.com/sn31","1665187200"
"http://106.1.1.26:54730/.i","1665187200"
"http://106.1.115.80:47068/.i","1665187200"
"http://106.1.187.165:20511/.i","1665187200"
