"domain","collect","tags_str"
"00-mail.net","1623974400","['spam']"
"02x.net.cn","1623974400","['malware']"
"05-2021-alfabank.ru","1623974400","['phishing']"
"060610.net","1623974400","['malware']"
"09jsl8-msd9smdi-29ims.hostingerapp.com","1623974400","['malware']"
"0b1.duckdns.org","1623974400","['malware']"
"0ge66a4ha0z0vbawg8.biz","1623974400","['spam']"
"0p4z.fitregion.casa","1623974400","['phishing']"
"1000ys.org","1623974400","['malware']"
"1017.site","1623974400","['malware']"
"1031541289.000webhostapp.com","1623974400","['phishing']"
"106bet365.com","1623974400","['phishing']"
"1165799.000webhostapp.com","1623974400","['phishing']"
"11dbs.com","1623974400","['generic']"
"123movies4u.biz","1623974400","['malware']"
"127-0-0-1.biz","1623974400","['malware']"
"134.red-79-158-88.dynamicip.rima-tde.net","1623974400","['malware']"
"144.red-79-145-64.dynamicip.rima-tde.net","1623974400","['malware']"
"146.red-79-158-107.dynamicip.rima-tde.net","1623974400","['malware']"
"166.ip-51-254-101.eu","1623974400","['malware']"
"175.red-83-38-12.dynamicip.rima-tde.net","1623974400","['malware']"
"1800propainter.com","1623974400","['generic']"
"19.red-83-57-211.dynamicip.rima-tde.net","1623974400","['malware']"
"1933xa.com","1623974400","['spam']"
"1correlat.date","1623974400","['spam']"
"1drivelive.com","1623974400","['malware']"
"1oota1.cloud","1623974400","['malware']"
"1rs-gov.olufewh.com","1623974400","['phishing']"
"1ttp.top","1623974400","['spam']"
"2019.delivery-yandex.com","1623974400","['malware']"
"2020.yandexpayments.ru","1623974400","['malware']"
"20210419-1305586011.cos.na-toronto.myqcloud.com","1623974400","['c2']"
"2021alfabonus.ru","1623974400","['phishing']"
"2021bonusalfa.ru","1623974400","['phishing']"
"20c97d8c3d.info","1623974400","['malware']"
"20karwati.zip","1623974400","['malware']"
"20sharma.zip","1623974400","['malware']"
"217505.8b.io","1623974400","['generic']"
"227.red-79-145-147.dynamicip.rima-tde.net","1623974400","['malware']"
"247us.creatorlink.net","1623974400","['phishing']"
"250.red-88-14-206.dynamicip.rima-tde.net","1623974400","['malware']"
"29572459487545-4543543-543534255-454-35432524-5243523-234543.xyz","1623974400","['malware']"
"2kf.me","1623974400","['malware']"
"2lonopad.ru","1623974400","['malware']"
"3000tl-onlinedestek.com","1623974400","['generic']"
"36.red-81-36-191.dynamicip.rima-tde.net","1623974400","['malware']"
"3dskrivare.design","1623974400","['malware']"
"407136.cloud4box.ru","1623974400","['malware']"
"42.red-83-57-211.dynamicip.rima-tde.net","1623974400","['malware']"
"421harryshgsjh.us","1623974400","['spam']"
"457467.com","1623974400","['malware']"
"469519.cn","1623974400","['malware']"
"47.red-83-34-21.dynamicip.rima-tde.net","1623974400","['malware']"
"49994.000webhostapp.com","1623974400","['phishing']"
"4allgod.com","1623974400","['malware']"
"4gbr4qm7n0qftuk.cabinlifecustoms.com","1623974400","['malware']"
"4t3u53whfm03pe17vy.com","1623974400","['spam']"
"4vw37z.cn","1623974400","['malware']"
"4zwkx.codesandbox.io","1623974400","['phishing']"
"5afh.com","1623974400","['malware']"
"5uqcbwo7jvkvkxbdxo.com","1623974400","['spam']"
"5yueapk-2.top","1623974400","['c2']"
