"domain","collect","tags_str"
"02help-customermethods.com","1616371200","['phishing']"
"03-a-life-ft.com","1616371200","['spam']"
"0312dj.cn","1616371200","['malware']"
"03550e.com","1616371200","['spam']"
"0595cb.com","1616371200","['generic']"
"06-a-life-ft.com","1616371200","['spam']"
"0726621.com","1616371200","['generic']"
"0726921.com","1616371200","['generic']"
"07949hd.com","1616371200","['spam']"
"08-a-life-ft.com","1616371200","['spam']"
"0f846fd2e111e1a62d4d3d60205f8955.homelandfoundation.org","1616371200","['phishing']"
"0ffice356789.weebly.com","1616371200","['phishing']"
"0i669ingau.com","1616371200","['spam']"
"0qd.cc","1616371200","['malware']"
"10-a-life-ft.com","1616371200","['spam']"
"100080.net","1616371200","['malware']"
"1000ttrdestegi.com","1616371200","['malware']"
"100of.cn","1616371200","['malware']"
"101.227.251.235:8081","1616371200","['malware']"
"103.39.213.170:36912","1616371200","['malware']"
"103.red-81-36-71.dynamicip.rima-tde.net","1616371200","['malware']"
"111mdmd.com","1616371200","['generic']"
"1122qt.com","1616371200","['malware']"
"113.140.48.82:8089","1616371200","['malware']"
"116.68.160.114:8080","1616371200","['malware']"
"118.25.7.83:36366","1616371200","['malware']"
"122.228.19.79:55815","1616371200","['malware']"
"125.46.81.106:9080","1616371200","['malware']"
"128.ip-149-202-47.eu","1616371200","['malware']"
"129.211.191.185:47434","1616371200","['malware']"
"1498tlportaldestekk.com","1616371200","['malware']"
"152.136.152.45:8888","1616371200","['malware']"
"159.65.114.23:443","1616371200","['malware']"
"16-a-life-ft.com","1616371200","['spam']"
"162.247.74.216:60859","1616371200","['malware']"
"162.247.74.27:7680","1616371200","['malware']"
"167.114.98.96:2222","1616371200","['malware']"
"16df2d9a55ab7b27393cb29dcb761859-dot-656757657-306609.df.r.homelandfoundation.org","1616371200","['phishing']"
"173msn.com","1616371200","['spam']"
"178-17-170-179.static.as43289.net","1616371200","['malware']"
"178.17.170.179:444","1616371200","['malware']"
"17haoping.com","1616371200","['spam']"
"17ijs.com","1616371200","['generic']"
"17my.cc","1616371200","['malware']"
"18-box.com","1616371200","['generic']"
"180.97.80.12:8998","1616371200","['malware']"
"182.73.147.154:8080","1616371200","['malware']"
"185.117.215.9:443","1616371200","['malware']"
"185.129.62.62:37736","1616371200","['malware']"
"185.129.62.62:48580","1616371200","['malware']"
"185.129.62.62:8333","1616371200","['malware']"
"185.191.124.143:443","1616371200","['malware']"
"185.220.101.8:20008","1616371200","['malware']"
"185.220.101.8:63893","1616371200","['malware']"
"185.222.202.12:9030","1616371200","['malware']"
"185.34.33.2:18224","1616371200","['malware']"
"185.34.33.2:9265","1616371200","['malware']"
"187.188.236.198:8050","1616371200","['malware']"
"188criolaserz.space","1616371200","['c2']"
"1chanel.tv-tovar.in.ua","1616371200","['phishing']"
"1n9knuq6uj.com","1616371200","['spam']"
"20-a-life-ft.com","1616371200","['spam']"
"2021alfa-bank.ru","1616371200","['phishing']"
"203186054237.static.ctinets.com","1616371200","['malware']"
"20gb-hediye.net","1616371200","['malware']"
"20gbhediyeleriyle.com","1616371200","['malware']"
"20vision.buzz","1616371200","['spam']"
"216-15-95-36.s2850.c3-0.tlg-cbr4.atw-tlg.pa.cable.rcncustomer.com","1616371200","['malware']"
"216.218.134.12:9040","1616371200","['malware']"
"217roteben.online","1616371200","['c2']"
"218.245.1.169:8002","1616371200","['malware']"
"218.4.234.74:8082","1616371200","['malware']"
"218.75.211.14:8210","1616371200","['malware']"
"223bbe8777393.org","1616371200","['generic']"
"23.129.64.211:62478","1616371200","['malware']"
"237.ip-51-178-27.eu","1616371200","['malware']"
"24oplata-blablacar.ru","1616371200","['phishing']"
"24packaging-dhlch.com","1616371200","['spam']"
"27meng.com","1616371200","['malware']"
"293whi78vz.com","1616371200","['spam']"
"2a53xr.com","1616371200","['spam']"
"2j59tr.com","1616371200","['spam']"
"30-a-life-ft.com","1616371200","['spam']"
"31-a-life-ft.com","1616371200","['spam']"
"31.31.216.170:6680","1616371200","['malware']"
"32-a-life-ft.com","1616371200","['spam']"
"3358aed87718db0a84af6adbed4a7e10.homelandfoundation.org","1616371200","['phishing']"
"33nachoscocso.website","1616371200","['generic']"
"35cfe3149f11edac4d5c0529d0dc0fb3-dot-656757657-306609.df.r.homelandfoundation.org","1616371200","['phishing']"
"3658898.com","1616371200","['phishing']"
"37.46.150.142:666","1616371200","['malware']"
"37.49.229.191:23","1616371200","['malware']"
"3ba2325cdecc3.org","1616371200","['generic']"
"3d-skrivare.org","1616371200","['generic']"
"3ddruck.biz","1616371200","['generic']"
"3e0cd859aa35745e92e69cd3d3f8de6c-dot-656757657-306609.df.r.homelandfoundation.org","1616371200","['phishing']"
"3hk4yorn.55hds.site","1616371200","['malware']"
"404.avideo.icu","1616371200","['malware']"
"47b0d721.ngrok.io","1616371200","['generic']"
"47k9ar.com","1616371200","['spam']"
"4fps.icu","1616371200","['malware']"
"4ygczk.com","1616371200","['spam']"
"5-0-0-0-alfa-bank.ru","1616371200","['phishing']"
"5.8.10.202:34480","1616371200","['malware']"
"5000-alfa-anticrisis.ru","1616371200","['phishing']"
"5000-alfaclick.ru","1616371200","['phishing']"
"525725.com","1616371200","['generic']"
"53.ip-51-68-224.eu","1616371200","['malware']"
"555-timer.com","1616371200","['generic']"
"59.96.38.148:38421","1616371200","['malware']"
"5d-tc.com","1616371200","['malware']"
"5i1u78alh7.com","1616371200","['spam']"
"5thstreeteateries.com","1616371200","['malware']"
"60.29.123.202:6090","1616371200","['malware']"
"62.102.148.68:23808","1616371200","['malware']"
"62.102.148.68:30955","1616371200","['malware']"
"62.102.148.68:34678","1616371200","['malware']"
"62.102.148.68:46379","1616371200","['malware']"
"62.102.148.68:63893","1616371200","['malware']"
"62ts.hizman.ru","1616371200","['malware']"
"64sk7f4zu6g4ll7qr4.com","1616371200","['generic']"
"65d11e1bd1b44f028ae53cf645386204.homelandfoundation.org","1616371200","['phishing']"
"66.230.230.230:18814","1616371200","['malware']"
"66.230.230.230:34678","1616371200","['malware']"
"6636tv.com","1616371200","['generic']"
"66zhibo.net","1616371200","['generic']"
"69a3byfe76.com","1616371200","['spam']"
"69i0apwal0.com","1616371200","['spam']"
"6ho9dkcrwk.com","1616371200","['spam']"
"6scw09migf.com","1616371200","['spam']"
"7019.xyz","1616371200","['generic']"
"728-blocking.forumz.info","1616371200","['phishing']"
"738-pembatalan.forumz.info","1616371200","['phishing']"
"73906d.com","1616371200","['phishing']"
"74nenact.4fps.icu","1616371200","['malware']"
"77.247.181.163:443","1616371200","['malware']"
"7q5rktd3b9b2kevy.com","1616371200","['malware']"
"7thbyte.com","1616371200","['malware']"
"867901.com","1616371200","['generic']"
"900090004.com","1616371200","['malware']"
"915788cbad02bb93ada595f0fc92a934.com","1616371200","['malware']"
"918568cbad02bc93aac595fst0fc92a978.com","1616371200","['malware']"
"928buy.com","1616371200","['generic']"
"9298remember8.com","1616371200","['malware']"
"949003806965240303.weebly.com","1616371200","['phishing']"
"a-rent.youla-paysecrure.ru","1616371200","['phishing']"
"a-yandex.id103021.ru","1616371200","['phishing']"
"a.mintup.xyz","1616371200","['malware']"
"a0509804.xsph.ru","1616371200","['malware']"
"a1r4e52.net","1616371200","['spam']"
"a2v.top","1616371200","['spam']"
"a8foo7btyo.com","1616371200","['spam']"
"aaasddd.rretukenonn.xyz","1616371200","['phishing']"
"aafrod.com","1616371200","['generic']"
"aajuuioo.cam","1616371200","['spam']"
"aapp.publisher666.com","1616371200","['malware']"
"aasare.work","1616371200","['spam']"
"aavito.monetapay.ru.com","1616371200","['phishing']"
"abaocy.com","1616371200","['generic']"
"abclicks.in","1616371200","['malware']"
"abg-hits17.dynamic-dns.net","1616371200","['phishing']"
"abnaajn.work","1616371200","['spam']"
"abnijan.work","1616371200","['spam']"
"abnitcreamsradagiagn.us","1616371200","['spam']"
"abnjaina.work","1616371200","['spam']"
"abongo.com","1616371200","['malware']"
"aboumianfestatiomskl.us","1616371200","['spam']"
"abrumpere.ru","1616371200","['malware']"
"absinthiuma.xyz","1616371200","['malware']"
"abudns.duckdns.org","1616371200","['malware']"
"acantholyda.ru","1616371200","['malware']"
"acanthophis.online","1616371200","['malware']"
"acc-recover-police.pencari-receh.xyz","1616371200","['phishing']"
"access.service.gov.uk.updt.uk","1616371200","['generic']"
"accessroyal.mail-parcel.com","1616371200","['phishing']"
"accetpaylbcn000.000webhostapp.com","1616371200","['generic']"
"accont-gooqle-support.ru","1616371200","['generic']"
"account-concerning.myvnc.com","1616371200","['malware']"
"account-update.amozon.co.jp.sing-amoneaz.top","1616371200","['malware']"
"account.accounteqhfuewqdwqdw.xyz","1616371200","['phishing']"
"account.live.com.zendezksupportsystem.com","1616371200","['malware']"
"account.outlook-solution.com","1616371200","['generic']"
"accounts-sign-in.email","1616371200","['phishing']"
"accountupdat-amazon.com","1616371200","['spam']"
"accountupdatesall.com","1616371200","['spam']"
"accretion.top","1616371200","['spam']"
"accservice-manage.myvnc.com","1616371200","['malware']"
"accuratesinternational.com","1616371200","['malware']"
"accursed.top","1616371200","['spam']"
"accustom.top","1616371200","['spam']"
"aceeventsplanner.com","1616371200","['spam']"
"acetica.online","1616371200","['malware']"
"acfinanceiro.com","1616371200","['spam']"
"acidaburjhgs.us","1616371200","['spam']"
"acmcvet.com","1616371200","['malware']"
"acmes360.com","1616371200","['generic']"
"acomdx.work","1616371200","['spam']"
"acons.damnserver.com","1616371200","['generic']"
"acrididae.ru","1616371200","['malware']"
"actcoolbro-24405.portmap.host","1616371200","['malware']"
"actfinan.com","1616371200","['spam']"
"action-covid19kit.com","1616371200","['generic']"
"activation-pages-independent.my.id","1616371200","['phishing']"
"activationservicesecuripassagrei.online","1616371200","['spam']"
"active-page-dashboard-recover.my.id","1616371200","['phishing']"
"active-page-term-dashboard-advanced.my.id","1616371200","['phishing']"
"active-page-term-dashboard-inc.my.id","1616371200","['phishing']"
"active-page-term-dashboard.com","1616371200","['phishing']"
"active-page-term-dashboard.my.id","1616371200","['phishing']"
"active-paypal-id234.com","1616371200","['spam']"
"activegroupx.su","1616371200","['spam']"
"ada2021.news","1616371200","['generic']"
"adadwdgfgdfg.ddns.net","1616371200","['malware']"
"adbavancemsimunssystems.us","1616371200","['spam']"
"addictivecosmically.top","1616371200","['spam']"
"adextech.com","1616371200","['generic']"
"adibasplop.com","1616371200","['spam']"
"admin.dev.step.com","1616371200","['generic']"
"admin.stg.step.com","1616371200","['generic']"
"admlnk.work","1616371200","['spam']"
"adobe-googleverification.ml","1616371200","['generic']"
"aelpx0so28.com","1616371200","['spam']"
"aergen.com","1616371200","['generic']"
"affordableseohub.com","1616371200","['generic']"
"afsdepl.cam","1616371200","['spam']"
"ageeingdeyingenmegrfgy.us","1616371200","['spam']"
"aghexztxopuoktsfkswveeonci-dot-gle39404049.rj.r.appspot.com","1616371200","['generic']"
"agitopinaholop.uno","1616371200","['generic']"
"agricob.000webhostapp.com","1616371200","['phishing']"
"ahbeniezerazericemres.site","1616371200","['malware']"
"airasia-booking.com","1616371200","['malware']"
"airfilters.buzz","1616371200","['spam']"
"airwatchx.us","1616371200","['spam']"
"ajohnsjoap.org","1616371200","['spam']"
"ajtykodycontracting.com","1616371200","['malware']"
"akademiaekologiczna.com","1616371200","['generic']"
"akasouag-12.com","1616371200","['spam']"
"akdao.org","1616371200","['malware']"
"akguntasarim.com","1616371200","['malware']"
"akognnch.xyz","1616371200","['malware']"
"aksigortaileindirimler.tk","1616371200","['malware']"
"aksun.net","1616371200","['malware']"
"aktivierungs-dienst.de","1616371200","['phishing']"
"alenko.site","1616371200","['malware']"
"alert1t2.net","1616371200","['malware']"
"alertvirus.tech","1616371200","['generic']"
"alfa-bank.payments12783073.ru","1616371200","['phishing']"
"alfa-bank.pays-page.ru","1616371200","['phishing']"
"alfa-bank.pays24-secure.ru","1616371200","['phishing']"
"alfa-bankk.ru","1616371200","['phishing']"
"alfa-korona.ru","1616371200","['phishing']"
"alfa.pays24-secure.ru","1616371200","['phishing']"
