"domain","collect","tags_str"
"00000microsof.tonohost.com","1619827200","['phishing']"
"00514cdeadd561c329964c042008341e-dot-solidstar-improts.uk.r.appspot.com","1619827200","['phishing']"
"00obstinada.email","1619827200","['spam']"
"00ohn3s9r8cvclhq.myddns.me","1619827200","['malware']"
"010203my.xyz","1619827200","['generic']"
"015contatomarcos.trade","1619827200","['spam']"
"05-a-life-ft.com","1619827200","['spam']"
"0539club.com","1619827200","['generic']"
"0577wzth.com","1619827200","['generic']"
"061093240018.static.ctinets.com","1619827200","['malware']"
"07-a-life-ft.com","1619827200","['spam']"
"0755czc.com","1619827200","['generic']"
"07gzaqkoog0f0ougcp.biz","1619827200","['spam']"
"083735.ichengyun.net","1619827200","['malware']"
"0b9wpd4wa26iatjvph.biz","1619827200","['spam']"
"0fc968ec1dc5e2aa35caa3df39a36419-dot-solidstar-improts.uk.r.appspot.com","1619827200","['phishing']"
"0li7cve2bul6h997z2.biz","1619827200","['spam']"
"0ooq2mzeveyln5.servehttp.com","1619827200","['malware']"
"0up0.com","1619827200","['generic']"
"0xdeadbeef.tw","1619827200","['botnet']"
"1.nvprivateoffice.info","1619827200","['malware']"
"1000018.xyz","1619827200","['malware']"
"103.red-81-36-71.dynamicip.rima-tde.net","1619827200","['malware']"
"106.red-88-12-81.dynamicip.rima-tde.net","1619827200","['malware']"
"10intelectual.club","1619827200","['spam']"
"112aubid.ru","1619827200","['malware']"
"128.ip-149-202-47.eu","1619827200","['malware']"
"138-219-100-78.meganetscm.net.br","1619827200","['malware']"
"1429h.com","1619827200","['malware']"
"144.red-83-32-30.dynamicip.rima-tde.net","1619827200","['malware']"
"1457524.com","1619827200","['generic']"
"1457554.com","1619827200","['generic']"
"167.xiaoxiaoshijie.work","1619827200","['malware']"
"178xx.cc","1619827200","['malware']"
"180lestimeck.bid","1619827200","['spam']"
"195857.com","1619827200","['generic']"
"196midhill.com","1619827200","['generic']"
"197.red-83-59-250.dynamicip.rima-tde.net","1619827200","['malware']"
"1994qxwbet.com","1619827200","['generic']"
"1996redesull21.top","1619827200","['spam']"
"1auth-easytweb.com","1619827200","['phishing']"
"1jp.one","1619827200","['spam']"
"1lg0xw4h1m5bs4ts3b.biz","1619827200","['spam']"
"1r3edv.carrycondition.work","1619827200","['generic']"
"1soah9qlad2nd.zapto.org","1619827200","['malware']"
"1vcovadbz6imj.serveblog.net","1619827200","['malware']"
"1vip188bet.com","1619827200","['spam']"
"1yxpbh7i0exdgpbl0u.com","1619827200","['spam']"
"1z36foeytesdzb.servepics.com","1619827200","['malware']"
"2010-george-boring.com","1619827200","['generic']"
"201877887.com","1619827200","['malware']"
"2021-alfabank.ru","1619827200","['phishing']"
"2021-communityaward-notice.com","1619827200","['spam']"
"2021best.duckdns.org","1619827200","['malware']"
"2029s3a-t69z9kh.com","1619827200","['spam']"
"203186054237.static.ctinets.com","1619827200","['malware']"
"209.xiaochai666.work","1619827200","['malware']"
"20usps.com","1619827200","['generic']"
"210302.top","1619827200","['c2']"
"211-75-141-112.hinet-ip.hinet.net","1619827200","['malware']"
"21jhss.club","1619827200","['malware']"
"22-a-life-ft.com","1619827200","['spam']"
"22222kp.com","1619827200","['generic']"
"2255qxwbet.com","1619827200","['generic']"
"23-a-life-ft.com","1619827200","['spam']"
"2324qxwbet.com","1619827200","['generic']"
"23452888.com","1619827200","['generic']"
"237.ip-51-178-27.eu","1619827200","['malware']"
"239.red-79-145-69.dynamicip.rima-tde.net","1619827200","['malware']"
"23josecontato.win","1619827200","['spam']"
"24oplata-blablacar.ru","1619827200","['phishing']"
"251.red-2-138-83.dynamicip.rima-tde.net","1619827200","['malware']"
"252523532532.com","1619827200","['generic']"
"25hxytg7k6n45aa.net","1619827200","['spam']"
"26-a-life-ft.com","1619827200","['spam']"
"27-a-life-ft.com","1619827200","['spam']"
"274928834293280-goldenpixelsfb.xyz","1619827200","['generic']"
"293-deutschinc.club","1619827200","['spam']"
"2cwork.com","1619827200","['generic']"
"2f9yd85b3xz016m.esnapbbar.com","1619827200","['malware']"
"2qbuoniiqaoh.servecounterstrike.com","1619827200","['malware']"
"2savemyheart.com","1619827200","['generic']"
"2winconstruction.xyz","1619827200","['generic']"
"34-a-life-ft.com","1619827200","['spam']"
"35-a-life-ft.com","1619827200","['spam']"
"36-a-life-ft.com","1619827200","['spam']"
"369jz.com","1619827200","['generic']"
"36paesp65cahz65.net","1619827200","['spam']"
"36qhub.xyz","1619827200","['generic']"
"37b90.com","1619827200","['generic']"
"380222001.xyz","1619827200","['malware']"
"3aspace.com","1619827200","['malware']"
"3ctncb74x6ucbxj.net","1619827200","['spam']"
"3dc1bgcpp19clnrvn.serveblog.net","1619827200","['malware']"
