"domain","collect","tags_str"
"000turtali4.email","1612656000","['spam']"
"00439632890395435423.com","1612656000","['generic', 'phishing']"
"00zyku.com","1612656000","['malware']"
"014mailorange.weebly.com","1612656000","['phishing']"
"02-services-updateinfo.com","1612656000","['generic']"
"0699abstract6.com","1612656000","['generic']"
"0912836586576325405.com","1612656000","['generic', 'phishing']"
"0958776347578122090784.com","1612656000","['generic']"
"0ad8b925.ithemeshosting.com.php73-39.lan3-1.websitetestlink.com","1612656000","['generic']"
"0ne.link","1612656000","['malware']"
"0x0.site","1612656000","['malware']"
"1.p4564.com","1612656000","['malware']"
"1001admloja.monster","1612656000","['spam']"
"103049878893579832409.com","1612656000","['generic', 'phishing']"
"111.gai8567.cn","1612656000","['malware']"
"1234.cc","1612656000","['malware']"
"123wf.ml","1612656000","['generic']"
"128bits.cc","1612656000","['malware']"
"13699.wang","1612656000","['spam']"
"1444akademi.com","1612656000","['malware']"
"14e1position5.com","1612656000","['generic']"
"1609165227.cds051.se2.hn","1612656000","['malware']"
"1609165293.cds059.se2.hn","1612656000","['malware']"
"1609165625.cds208.se","1612656000","['malware']"
"1609233585.cds017.se2.hn","1612656000","['malware']"
"1609234965.cds038.se2.sc","1612656000","['malware']"
"1609235179.cds001.se2.sc","1612656000","['malware']"
"1609237076.cds021.se","1612656000","['malware']"
"1609238193.cds204.se","1612656000","['malware']"
"1609238221.cds060.se2.hn","1612656000","['malware']"
"1609238230.cds205.se2.sc","1612656000","['malware']"
"1609238453.cds220.se","1612656000","['malware']"
"1609318092.cds020.se","1612656000","['malware']"
"17199.wang","1612656000","['spam']"
"1955central.monster","1612656000","['spam']"
"19766.wang","1612656000","['spam']"
"19920.com","1612656000","['malware']"
"1998repositor.email","1612656000","['spam']"
"1b813e523e45b.org","1612656000","['generic']"
"1barrington.com","1612656000","['malware']"
"1bestshop.com.ua","1612656000","['malware']"
"1klasses-grunde.mmtest.dk","1612656000","['generic']"
"1nstagram19291.000webhostapp.com","1612656000","['phishing']"
"1portaleweb-lntesasanpaolo.link","1612656000","['generic']"
"1wani.com","1612656000","['spam']"
"1xbet-real.ru","1612656000","['malware']"
"1xbet-win.ru","1612656000","['phishing']"
"2.kingx.info","1612656000","['malware', 'generic']"
"2000central.monster","1612656000","['spam']"
"2020.getricherveryyears.xyz","1612656000","['malware']"
"2021-alfa-bank.ru","1612656000","['phishing']"
"2021-alfabankru.ru","1612656000","['phishing']"
"2021alfa-bank.ru","1612656000","['phishing']"
"2021attivazione.com","1612656000","['generic']"
"2021central.email","1612656000","['spam']"
"2021descargarflplayer.site","1612656000","['generic']"
"2021franceflplayer.info","1612656000","['generic']"
"2021maquinas.email","1612656000","['spam']"
"2021secretaria.email","1612656000","['spam']"
"21cyber.site","1612656000","['malware']"
"23211.wang","1612656000","['spam']"
"247adult.club","1612656000","['spam']"
"24phramespictures.com","1612656000","['malware']"
"253f88144c18d.org","1612656000","['generic']"
"291coverup.com","1612656000","['spam']"
"2dehands-checks.com","1612656000","['generic']"
"2kb053.wang","1612656000","['spam']"
"2lcfo.com","1612656000","['generic']"
"2webs-go.ru","1612656000","['phishing']"
"31b4bd31fg1x2.org","1612656000","['generic']"
