"domain","collect","tags_str"
"001admloja.monster","1613952000","['spam']"
"01-a-life-ft.com","1613952000","['spam']"
"01c59dab774e1b98.xyz","1613952000","['malware']"
"02-a-life-ft.com","1613952000","['spam']"
"02096170340736356.eu-gb.cf.appdomain.cloud","1613952000","['phishing']"
"0312dbd.com","1613952000","['generic']"
"0699abstract6.com","1613952000","['generic']"
"078m.com","1613952000","['generic']"
"0cv1vz.wang","1613952000","['spam']"
"0i669ingau.com","1613952000","['spam']"
"0nteub.wang","1613952000","['spam']"
"0qd.cc","1613952000","['malware']"
"1.93.47.149:8090","1613952000","['malware']"
"1001admloja.monster","1613952000","['spam']"
"100of.cn","1613952000","['malware']"
"101.227.251.235:8081","1613952000","['malware']"
"103.194.193.13:36888","1613952000","['malware']"
"103.194.193.13:43243","1613952000","['malware']"
"103.194.193.13:56493","1613952000","['malware']"
"107.170.1.205:8443","1613952000","['malware']"
"111.gai8567.cn","1613952000","['malware']"
"112.238.174.240:34614","1613952000","['malware']"
"1122qt.com","1613952000","['malware']"
"113.195.167.253:57997","1613952000","['malware']"
"113.87.225.238:38201","1613952000","['malware']"
"114.235.248.84:37125","1613952000","['malware']"
"114.242.34.166:21252","1613952000","['malware']"
"115.28.156.119:0","1613952000","['malware']"
"115.28.156.119:485","1613952000","['malware']"
"115.28.156.119:85","1613952000","['malware']"
"116.73.204.181:34809","1613952000","['malware']"
"117.194.160.241:33290","1613952000","['malware']"
"117.194.162.239:54766","1613952000","['malware']"
"117.202.78.126:39126","1613952000","['malware']"
"117.202.78.38:52025","1613952000","['malware']"
"117.202.78.38:55254","1613952000","['malware']"
"117.211.41.65:38166","1613952000","['malware']"
"117.211.41.65:44188","1613952000","['malware']"
"117.213.41.15:58683","1613952000","['malware']"
"117.213.41.15:60413","1613952000","['malware']"
"117.213.42.134:37597","1613952000","['malware']"
"117.213.46.82:57218","1613952000","['malware']"
"117.213.46.82:58080","1613952000","['malware']"
"117.242.209.173:35630","1613952000","['malware']"
"119.45.4.42:8888","1613952000","['malware']"
"11propertymanagement.com","1613952000","['malware']"
"123.110.176.246:34248","1613952000","['malware']"
"1234.cc","1613952000","['malware']"
"124.129.59.57:41588","1613952000","['malware']"
"125.41.82.228:58983","1613952000","['malware']"
"125.46.81.106:1002","1613952000","['malware']"
"125.46.81.106:8088","1613952000","['malware']"
"125.46.81.106:9080","1613952000","['malware']"
"125.64.17.40:3344","1613952000","['malware']"
"128bits.cc","1613952000","['malware']"
"128kk.com","1613952000","['generic']"
"129.211.191.185:47434","1613952000","['malware']"
"13-a-life-ft.com","1613952000","['spam']"
"131010.xyz","1613952000","['spam']"
"1398jj.com","1613952000","['generic']"
"141.8.226.58:6080","1613952000","['malware']"
"146.0.77.50:443","1613952000","['malware']"
"149.202.238.204:9031","1613952000","['malware']"
"149.28.165.20:8060","1613952000","['malware']"
"152.136.169.111:8421","1613952000","['malware']"
"162.142.125.38:58558","1613952000","['malware']"
"163.172.151.47:9001","1613952000","['malware']"
"167.114.98.96:2222","1613952000","['malware']"
"171.104.126.183:50536","1613952000","['malware']"
"171.25.193.78:443","1613952000","['malware']"
"175.118.152.100:8080","1613952000","['malware']"
"176.10.104.240:443","1613952000","['malware']"
"177.185.141.93:8200","1613952000","['malware']"
"178.17.174.68:9030","1613952000","['malware']"
"17eb4bd0cf2216ad.xyz","1613952000","['malware']"
"17my.cc","1613952000","['malware']"
"180.123.158.10:55074","1613952000","['malware']"
"180.123.96.161:55009","1613952000","['malware']"
"180.123.99.123:39238","1613952000","['malware']"
"185.100.85.101:14206","1613952000","['malware']"
"185.100.85.101:9001","1613952000","['malware']"
"185.100.85.101:9030","1613952000","['malware']"
"185.100.85.61:443","1613952000","['malware']"
"185.100.86.128:34678","1613952000","['malware']"
"185.100.86.128:35691","1613952000","['malware']"
"185.100.86.128:48580","1613952000","['malware']"
"185.100.86.182:37736","1613952000","['malware']"
"185.100.86.182:56087","1613952000","['malware']"
"185.100.87.206:443","1613952000","['malware']"
"185.100.87.207:443","1613952000","['malware']"
"185.107.70.202:18224","1613952000","['malware']"
"185.107.70.202:31196","1613952000","['malware']"
"185.107.70.202:39242","1613952000","['malware']"
"185.107.70.202:9030","1613952000","['malware']"
"185.117.215.9:443","1613952000","['malware']"
"185.129.62.62:61906","1613952000","['malware']"
"185.129.62.62:62577","1613952000","['malware']"
"185.129.62.62:6890","1613952000","['malware']"
"185.129.62.62:8333","1613952000","['malware']"
"185.154.52.140:443","1613952000","['malware']"
"185.16.200.176:9001","1613952000","['malware']"
"185.165.168.168:9001","1613952000","['malware']"
"185.220.100.252:26978","1613952000","['malware']"
"185.220.100.252:31196","1613952000","['malware']"
"185.220.100.252:39084","1613952000","['malware']"
"185.220.100.252:41398","1613952000","['malware']"
"185.220.100.252:9001","1613952000","['malware']"
"185.220.100.253:9101","1613952000","['malware']"
"185.220.100.254:13321","1613952000","['malware']"
"185.220.100.254:25869","1613952000","['malware']"
"185.220.100.254:26978","1613952000","['malware']"
"185.220.100.254:28692","1613952000","['malware']"
"185.220.100.254:29616","1613952000","['malware']"
"185.220.100.254:9001","1613952000","['malware']"
"185.220.100.255:9000","1613952000","['malware']"
"185.220.101.215:7154","1613952000","['malware']"
"185.220.101.6:18910","1613952000","['malware']"
"185.220.101.6:28692","1613952000","['malware']"
"185.220.101.6:42267","1613952000","['malware']"
"185.220.101.6:64279","1613952000","['malware']"
"185.220.101.8:20008","1613952000","['malware']"
"185.220.102.253:993","1613952000","['malware']"
"185.234.218.247:8082","1613952000","['malware']"
"185.34.33.2:31196","1613952000","['malware']"
"185.34.33.2:31415","1613952000","['malware']"
"185.34.33.2:51413","1613952000","['malware']"
"185.34.33.2:52883","1613952000","['malware']"
"185.34.33.2:9265","1613952000","['malware']"
"185.35.138.22:443","1613952000","['malware']"
"186.119.116.226:8091","1613952000","['malware']"
"188.169.199.59:35140","1613952000","['malware']"
"188.169.199.59:56888","1613952000","['malware']"
"19.dbstrony.pl","1613952000","['malware']"
"190.12.66.27:8034","1613952000","['malware']"
"190.12.66.27:8041","1613952000","['malware']"
"190.55.186.229:80","1613952000","['malware']"
"192.42.116.16:443","1613952000","['malware']"
"194.88.143.66:443","1613952000","['malware']"
"198.100.118.177:2011","1613952000","['malware']"
"1984.jetzt","1613952000","['generic']"
"199.175.49.21:243","1613952000","['malware']"
"19920.com","1613952000","['malware']"
"1998repositor.email","1613952000","['spam']"
"1andclicjikd.weebly.com","1613952000","['phishing']"
"1bestshop.com.ua","1613952000","['malware']"
"1houseloan.com","1613952000","['malware']"
"1n9knuq6uj.com","1613952000","['spam']"
"1s2f.com","1613952000","['generic']"
"1wani.com","1613952000","['spam']"
"1yycb.com","1613952000","['generic']"
"2.top4top.net:443","1613952000","['malware']"
"20.dbstrony.pl","1613952000","['malware']"
"2000central.monster","1613952000","['spam']"
