"domain","collect","tags_str"
"00obstinada.email","1619136000","['spam']"
"03550e.com","1619136000","['spam']"
"05-a-life-ft.com","1619136000","['spam']"
"061093240018.static.ctinets.com","1619136000","['malware']"
"07-a-life-ft.com","1619136000","['spam']"
"07gzaqkoog0f0ougcp.biz","1619136000","['spam']"
"0b9wpd4wa26iatjvph.biz","1619136000","['spam']"
"0li7cve2bul6h997z2.biz","1619136000","['spam']"
"0xdeadbeef.tw","1619136000","['botnet']"
"1.nvprivateoffice.info","1619136000","['malware']"
"103.red-81-36-71.dynamicip.rima-tde.net","1619136000","['malware']"
"106.red-88-12-81.dynamicip.rima-tde.net","1619136000","['malware']"
"10intelectual.club","1619136000","['spam']"
"112aubid.ru","1619136000","['malware']"
"128.ip-149-202-47.eu","1619136000","['malware']"
"1429h.com","1619136000","['malware']"
"144.red-83-32-30.dynamicip.rima-tde.net","1619136000","['malware']"
"16vibes.com","1619136000","['spam']"
"173msn.com","1619136000","['spam']"
"178xx.cc","1619136000","['malware']"
"17haoping.com","1619136000","['spam']"
"197.red-83-59-250.dynamicip.rima-tde.net","1619136000","['malware']"
"1lg0xw4h1m5bs4ts3b.biz","1619136000","['spam']"
"2-cr-mufg-jp.xyz","1619136000","['spam']"
"2-cr-mufg.xyz","1619136000","['spam']"
"2012-henry-btc.com","1619136000","['generic']"
"201877887.com","1619136000","['malware']"
"2021-communityaward-notice.com","1619136000","['spam']"
"2021best.duckdns.org","1619136000","['malware']"
"203186054237.static.ctinets.com","1619136000","['malware']"
"210302.top","1619136000","['c2']"
"211-75-141-112.hinet-ip.hinet.net","1619136000","['malware']"
"21jhss.club","1619136000","['malware']"
"22-a-life-ft.com","1619136000","['spam']"
"23-a-life-ft.com","1619136000","['spam']"
"23280b1a99.pw","1619136000","['malware']"
"237.ip-51-178-27.eu","1619136000","['malware']"
"239.red-79-145-69.dynamicip.rima-tde.net","1619136000","['malware']"
"23serveurespaceassistanceclient.ulcraft.com","1619136000","['phishing']"
"24newshub.xyz","1619136000","['phishing']"
"24oplata-blablacar.ru","1619136000","['phishing']"
"251.red-2-138-83.dynamicip.rima-tde.net","1619136000","['malware']"
"25hxytg7k6n45aa.net","1619136000","['spam']"
"26-a-life-ft.com","1619136000","['spam']"
"27-a-life-ft.com","1619136000","['spam']"
"27meng.com","1619136000","['malware']"
"293-deutschinc.club","1619136000","['spam']"
"3030831239082263280287.eu-gb.cf.appdomain.cloud","1619136000","['phishing']"
"32consolidado.buzz","1619136000","['spam']"
"34-a-life-ft.com","1619136000","['spam']"
"35-a-life-ft.com","1619136000","['spam']"
"36-a-life-ft.com","1619136000","['spam']"
"36paesp65cahz65.net","1619136000","['spam']"
"380222001.xyz","1619136000","['malware']"
"3aspace.com","1619136000","['malware']"
"3ctncb74x6ucbxj.net","1619136000","['spam']"
"3imaginativo.win","1619136000","['spam']"
"3o3rta17r9.com","1619136000","['spam']"
"3polmi.xyz","1619136000","['spam']"
"3w768ht239dd9ik.net","1619136000","['spam']"
"404.avideo.icu","1619136000","['malware']"
"40ort.750.credit","1619136000","['c2']"
"44app.com.br","1619136000","['malware']"
"46.red-88-14-201.dynamicip.rima-tde.net","1619136000","['malware']"
"4678uu.com","1619136000","['malware']"
"4niovnih.com","1619136000","['spam']"
"5000-alfa-click.ru","1619136000","['phishing']"
"50chegando.com","1619136000","['phishing']"
"50kindabag.xyz","1619136000","['malware']"
"53.ip-51-68-224.eu","1619136000","['malware']"
"54ak3w0z1n.com","1619136000","['spam']"
"56575859.vip","1619136000","['spam']"
"58pw4g7lg4.com","1619136000","['spam']"
"5chrgis7rf9532a.com","1619136000","['spam']"
"5d-tc.com","1619136000","['malware']"
"5i1u78alh7.com","1619136000","['spam']"
"5i6.cc","1619136000","['malware']"
"5naheyd929zxg3i.net","1619136000","['spam']"
"5ne6esxsmuw9nh7.net","1619136000","['spam']"
"5tryrgko.weebly.com","1619136000","['phishing']"
"6.tcp.ngrok.io","1619136000","['c2']"
"62ts.hizman.ru","1619136000","['malware']"
"68468438438.xyz","1619136000","['malware']"
"6htwi8jje7bbd72.com","1619136000","['spam']"
"6mfdaysw.cc","1619136000","['spam']"
"6te4he6a8ma050ehga.biz","1619136000","['spam']"
"6timxnxeadz.servepics.com","1619136000","['malware']"
"6tuscfncnt8md94.com","1619136000","['spam']"
"73906d.com","1619136000","['phishing']"
"75.red-80-34-174.staticip.rima-tde.net","1619136000","['malware']"
"75weweht564g.hopto.org","1619136000","['malware']"
"76jahf5eghyxu8p.net","1619136000","['spam']"
"7733318.com","1619136000","['generic']"
"7a7845d3d4.pw","1619136000","['malware']"
"7bea81ac50.pw","1619136000","['malware']"
"7f2fzzg37tax8d2.com","1619136000","['spam']"
"7fdeky9stwbai9m.net","1619136000","['spam']"
"7jm7c6wj6wr7x6g.net","1619136000","['spam']"
"7kttryw.work","1619136000","['spam']"
