"domain","collect"
"0-15.voto","1680739200"
"0-57.voto","1680739200"
"0-71.voto","1680739200"
"0-percent-credit-cards.sbs","1680739200"
"0.eqtxu.com","1680739200"
"0.gpsyv.com","1680739200"
"0.iqvec.com","1680739200"
"0.mdwyi.com","1680739200"
"0.nhmcy.com","1680739200"
"0.ohmzo.com","1680739200"
"0.ooqpv.com","1680739200"
"0.pciqh.com","1680739200"
"0.psawi.com","1680739200"
"0.qaprm.com","1680739200"
"0.ryqud.com","1680739200"
"0.svhsu.com","1680739200"
"0.tqomz.com","1680739200"
"0.ugrqs.com","1680739200"
"0.vghyo.com","1680739200"
"0.wnmzq.com","1680739200"
"0.wubmh.com","1680739200"
"0.xbvmv.com","1680739200"
"0.xcquy.com","1680739200"
"0.zwmdv.com","1680739200"
"00.gpsyv.com","1680739200"
"00.qxywa.com","1680739200"
"00000.kro.kr","1680739200"
"00000001-fssp-center-cccccms-rus-534758-ifns.ru","1680739200"
"000006138.com","1680739200"
"000007.ru","1680739200"
"0000mps.webpreview.dsl.net","1680739200"
"0001.2waky.com","1680739200"
"0003271.win","1680739200"
"0005237250.bd5491ee.04.15a0db00be064e659d1b662c8355854b.n.empty.1316.empty.6_2._t_i.3000.it1r6uq8s3_exe.168.rc2.a4h9uploading.com","1680739200"
"000888.ddns.net","1680739200"
"000void000.ddns.net","1680739200"
"0011verify.top","1680739200"
"0016.site","1680739200"
"001print.com","1680739200"
"001verify.life","1680739200"
"0022a601.pphost.net","1680739200"
"002it.com","1680739200"
"00307r.com","1680739200"
"00360vip.com","1680739200"
"00399a4.netsolhost.com","1680739200"
"0055game.com","1680739200"
"007.ddns.net","1680739200"
"0075544.info","1680739200"
"00aa8b953d76040d.azureedge.net","1680739200"
"00i.ddns.net","1680739200"
"00ohn3s9r8cvclhq.myddns.me","1680739200"
"00otg18ixk6o8kows.com","1680739200"
"00y.sbdgb.com","1680739200"
"00z.igmxw.com","1680739200"
"01-87.productions","1680739200"
"01-94.productions","1680739200"
