"domain","collect","tags_str"
"00000microsof.tonohost.com","1619913600","['phishing']"
"00obstinada.email","1619913600","['spam']"
"00ohn3s9r8cvclhq.myddns.me","1619913600","['malware']"
"010203my.xyz","1619913600","['generic']"
"015contatomarcos.trade","1619913600","['spam']"
"0408sq2u.58guyu.com","1619913600","['malware']"
"05-a-life-ft.com","1619913600","['spam']"
"0539club.com","1619913600","['generic']"
"0577wzth.com","1619913600","['generic']"
"061093240018.static.ctinets.com","1619913600","['malware']"
"07-a-life-ft.com","1619913600","['spam']"
"0755czc.com","1619913600","['generic']"
"07gzaqkoog0f0ougcp.biz","1619913600","['spam']"
"083735.ichengyun.net","1619913600","['malware']"
"0928124.com","1619913600","['generic']"
"0928126.com","1619913600","['generic']"
"0928176.com","1619913600","['generic']"
"0b9wpd4wa26iatjvph.biz","1619913600","['spam']"
"0kna-v-dom.online","1619913600","['generic']"
"0li7cve2bul6h997z2.biz","1619913600","['spam']"
"0ooq2mzeveyln5.servehttp.com","1619913600","['malware']"
"0up0.com","1619913600","['generic']"
"0xdeadbeef.tw","1619913600","['botnet']"
"1.nvprivateoffice.info","1619913600","['malware']"
"1000018.xyz","1619913600","['malware']"
"103.red-81-36-71.dynamicip.rima-tde.net","1619913600","['malware']"
"106.red-88-12-81.dynamicip.rima-tde.net","1619913600","['malware']"
"10intelectual.club","1619913600","['spam']"
"110japan.serveftp.com","1619913600","['phishing']"
"112aubid.ru","1619913600","['malware']"
"124ds.online","1619913600","['generic']"
"128.ip-149-202-47.eu","1619913600","['malware']"
"138-219-100-78.meganetscm.net.br","1619913600","['malware']"
"1429h.com","1619913600","['malware']"
"144.red-83-32-30.dynamicip.rima-tde.net","1619913600","['malware']"
"1457524.com","1619913600","['generic']"
"1457554.com","1619913600","['generic']"
"15food.com","1619913600","['generic']"
"178xx.cc","1619913600","['malware']"
"180lestimeck.bid","1619913600","['spam']"
"195733.com","1619913600","['generic']"
"195857.com","1619913600","['generic']"
"196midhill.com","1619913600","['generic']"
"197.red-83-59-250.dynamicip.rima-tde.net","1619913600","['malware']"
"1994qxwbet.com","1619913600","['generic']"
"1996redesull21.top","1619913600","['spam']"
"1lg0xw4h1m5bs4ts3b.biz","1619913600","['spam']"
"1r3edv.carrycondition.work","1619913600","['generic']"
"1soah9qlad2nd.zapto.org","1619913600","['malware']"
"1vcovadbz6imj.serveblog.net","1619913600","['malware']"
"1vip188bet.com","1619913600","['spam']"
"1yxpbh7i0exdgpbl0u.com","1619913600","['spam']"
"1z36foeytesdzb.servepics.com","1619913600","['malware']"
"200299458570901-goldenpixelsfb.xyz","1619913600","['generic']"
"2010-george-boring.com","1619913600","['generic']"
"201877887.com","1619913600","['malware']"
"2021-alfabank.ru","1619913600","['phishing']"
"2021-communityaward-notice.com","1619913600","['spam']"
"2021-shields-foods.com","1619913600","['generic']"
"2021best.duckdns.org","1619913600","['malware']"
"2029s3a-t69z9kh.com","1619913600","['spam']"
"203186054237.static.ctinets.com","1619913600","['malware']"
"20usps.com","1619913600","['generic']"
"210302.top","1619913600","['c2']"
"211-75-141-112.hinet-ip.hinet.net","1619913600","['malware']"
"21jhss.club","1619913600","['malware']"
"22-a-life-ft.com","1619913600","['spam']"
"22222kp.com","1619913600","['generic']"
"2255qxwbet.com","1619913600","['generic']"
"227.red-79-145-147.dynamicip.rima-tde.net","1619913600","['malware']"
"23-a-life-ft.com","1619913600","['spam']"
"2324qxwbet.com","1619913600","['generic']"
"23452888.com","1619913600","['generic']"
"237.ip-51-178-27.eu","1619913600","['malware']"
"239.red-79-145-69.dynamicip.rima-tde.net","1619913600","['malware']"
"23josecontato.win","1619913600","['spam']"
"242675.com","1619913600","['generic']"
"24oplata-blablacar.ru","1619913600","['phishing']"
"251.red-2-138-83.dynamicip.rima-tde.net","1619913600","['malware']"
"252523532532.com","1619913600","['generic']"
"25hxytg7k6n45aa.net","1619913600","['spam']"
"26-a-life-ft.com","1619913600","['spam']"
"26k-ibx9-w-bu.com","1619913600","['generic']"
"27-a-life-ft.com","1619913600","['spam']"
"274928834293280-goldenpixelsfb.xyz","1619913600","['generic']"
"293-deutschinc.club","1619913600","['spam']"
"2cwork.com","1619913600","['generic']"
"2f9yd85b3xz016m.esnapbbar.com","1619913600","['malware']"
"2p-z-wj-69sy.com","1619913600","['generic']"
"2pichinchservics.tonohost.com","1619913600","['phishing']"
"2qbuoniiqaoh.servecounterstrike.com","1619913600","['malware']"
"2savemyheart.com","1619913600","['generic']"
"2winconstruction.xyz","1619913600","['generic']"
"338zx.com","1619913600","['generic']"
"34-a-life-ft.com","1619913600","['spam']"
"35-a-life-ft.com","1619913600","['spam']"
"36-a-life-ft.com","1619913600","['spam']"
"369jz.com","1619913600","['generic']"
"36paesp65cahz65.net","1619913600","['spam']"
"36qhub.xyz","1619913600","['generic']"
"37b90.com","1619913600","['generic']"
"380222001.xyz","1619913600","['malware']"
"3aspace.com","1619913600","['malware']"
"3bythirty.net","1619913600","['generic']"
"3ctncb74x6ucbxj.net","1619913600","['spam']"
"3dc1bgcpp19clnrvn.serveblog.net","1619913600","['malware']"
"3dcomponentcentral.com","1619913600","['generic']"
"3dhbeel2b9aeqlc.servepics.com","1619913600","['malware']"
"3dinfoboard.com","1619913600","['generic']"
"3imaginativo.win","1619913600","['spam']"
"3iwgdwca0ocqdkp.ddnsking.com","1619913600","['malware']"
"3kora.com","1619913600","['generic']"
"3ms.tech","1619913600","['generic']"
"3o3rta17r9.com","1619913600","['spam']"
"3polmi.xyz","1619913600","['spam']"
"3qutobiqr8fttl1iu3.com","1619913600","['spam']"
"3w768ht239dd9ik.net","1619913600","['spam']"
"3ypyavbcfhvvn.servehalflife.com","1619913600","['malware']"
"3zhkxlldm4hqi.3utilities.com","1619913600","['malware']"
"4008090678.com","1619913600","['generic']"
"401kup.com","1619913600","['generic']"
"4096.top","1619913600","['malware']"
"40ort.750.credit","1619913600","['c2']"
"411annuaireinverse.com","1619913600","['generic']"
"420boys.net","1619913600","['generic']"
"420crypto.biz","1619913600","['generic']"
"4255343.com","1619913600","['generic']"
"435qxw.com","1619913600","['generic']"
"44gang44.duckdns.org","1619913600","['malware']"
"44hundred.com","1619913600","['generic']"
"44xttdnbr5u.email","1619913600","['generic']"
"46.red-88-14-201.dynamicip.rima-tde.net","1619913600","['malware']"
"4678uu.com","1619913600","['malware']"
"46dsyl.com","1619913600","['generic']"
"47qhub.xyz","1619913600","['generic']"
"49tky.com","1619913600","['generic']"
"4c6s2ziffspd.com","1619913600","['generic']"
"4chgh6wwcywxivb.servehalflife.com","1619913600","['malware']"
"4educationpurpose.xyz","1619913600","['generic']"
"4hn5wrzp.cc","1619913600","['spam']"
"4niovnih.com","1619913600","['spam']"
"4tdcsgjs.cc","1619913600","['spam']"
"4uhy6g6aaayyh94wcf.xyz","1619913600","['malware']"
"4y4q8gam7rpfrlopn4.com","1619913600","['spam']"
"4yqf9dkp3p.jimdofree.com","1619913600","['phishing']"
"4zpets.com","1619913600","['generic']"
"5000-alfaclick.ru","1619913600","['phishing']"
"50kindabag.xyz","1619913600","['malware']"
"51baocai.com","1619913600","['malware']"
"520km.xyz","1619913600","['generic']"
"523qxwvip.com","1619913600","['generic']"
"527585.com","1619913600","['generic']"
"52lpw.com","1619913600","['generic']"
"53.ip-51-68-224.eu","1619913600","['malware']"
"54ak3w0z1n.com","1619913600","['spam']"
"58pfz.com","1619913600","['generic']"
"58pw4g7lg4.com","1619913600","['spam']"
"5chrgis7rf9532a.com","1619913600","['spam']"
"5dbf2c28.jimdofree.com","1619913600","['phishing']"
"5hjplwi-u1uqn9r.com","1619913600","['spam']"
"5i6.cc","1619913600","['malware']"
"5k74j82svx3.xyz","1619913600","['malware']"
"5llion.com","1619913600","['generic']"
"5naheyd929zxg3i.net","1619913600","['spam']"
"5nbzjneu.jimdofree.com","1619913600","['phishing']"
"5qpaxixymgivxx2f7w.servehttp.com","1619913600","['malware']"
"5uc97jv2.jimdofree.com","1619913600","['phishing']"
"5ximdigx6oo5lhgo3.myvnc.com","1619913600","['malware']"
"5yezwbmuwr2vaann7b.serveirc.com","1619913600","['malware']"
"62ts.hizman.ru","1619913600","['malware']"
"643074.xyz","1619913600","['generic']"
"697qxwbet.com","1619913600","['generic']"
"6bro.com","1619913600","['generic']"
"6htwi8jje7bbd72.com","1619913600","['spam']"
"6k2pi74-knhkpih.com","1619913600","['spam']"
"6o0kauqyoafakk.serveblog.net","1619913600","['malware']"
"6omaaqoulwif4g1.myddns.me","1619913600","['malware']"
"6qnwijvml5mq8.myddns.me","1619913600","['malware']"
"6te4he6a8ma050ehga.biz","1619913600","['spam']"
"6tuscfncnt8md94.com","1619913600","['spam']"
"6y7-fic5r-2e5x.com","1619913600","['generic']"
"729owgmuig.serveftp.com","1619913600","['malware']"
"75.red-80-34-174.staticip.rima-tde.net","1619913600","['malware']"
"754x-96jtk2.com","1619913600","['generic']"
"75s.xyz","1619913600","['generic']"
"76jahf5eghyxu8p.net","1619913600","['spam']"
"76mw4l.com","1619913600","['generic']"
"771247640430576-goldenpixelsfb.xyz","1619913600","['generic']"
"77tiku.com","1619913600","['generic']"
"79yb.xyz","1619913600","['generic']"
"7cb4zcn7chdr.email","1619913600","['generic']"
"7f2fzzg37tax8d2.com","1619913600","['spam']"
"7fdeky9stwbai9m.net","1619913600","['spam']"
"7jm7c6wj6wr7x6g.net","1619913600","['spam']"
"7kttryw.work","1619913600","['spam']"
"7l41ma0.work","1619913600","['spam']"
"7mall7mall.com","1619913600","['malware']"
"7ncujfr.work","1619913600","['spam']"
"7o0maxgpsddnjkq.myftp.biz","1619913600","['malware']"
"7p5psll.work","1619913600","['spam']"
"7p5wko7.work","1619913600","['spam']"
"7pl60yp.work","1619913600","['spam']"
"7poolsrun.org.uk","1619913600","['malware']"
"7q5rktd3b9b2kevy.com","1619913600","['malware']"
"7thbyte.com","1619913600","['malware']"
"7thsk6fmoylo.serveirc.com","1619913600","['malware']"
"7w235vu.work","1619913600","['spam']"
"7z7ccyesfnys96a.net","1619913600","['spam']"
"800-coupons.com","1619913600","['generic']"
"801hqb9.work","1619913600","['spam']"
"81ukc86.work","1619913600","['spam']"
"81xsz.com","1619913600","['generic']"
"82-64-25-207.subs.proxad.net","1619913600","['malware']"
"82558255.com","1619913600","['generic']"
"8312206845279686143.eu-gb.cf.appdomain.cloud","1619913600","['phishing']"
"834vc41.work","1619913600","['spam']"
"8404starast.com","1619913600","['generic']"
"8533peachtree.com","1619913600","['generic']"
"8598okybbql2ellfxq.biz","1619913600","['spam']"
"86hnxsb2m9nn3zs.com","1619913600","['spam']"
"888.mxde.cn","1619913600","['malware']"
"88lt.cn","1619913600","['malware']"
"894522.com","1619913600","['malware']"
"8974iz3a.com","1619913600","['spam']"
"8eg7gvg0lcdh39z8m2.biz","1619913600","['spam']"
"8ekefg2.work","1619913600","['spam']"
"8fmt9jukrie77yd.com","1619913600","['spam']"
"8hjowigjx4i41.hopto.org","1619913600","['malware']"
"8hubxfpno5k3.myftp.org","1619913600","['malware']"
"8iwxdzjnefk69m5.com","1619913600","['spam']"
"8j1jh8j.work","1619913600","['spam']"
"8krt6j2.work","1619913600","['spam']"
"8lfi0oggbm19t6hb2r.com","1619913600","['spam']"
"8m35in4onjy9tn7ad2.com","1619913600","['spam']"
"8noqakvfqovsgund.serveftp.com","1619913600","['malware']"
"8pemy5h.work","1619913600","['spam']"
"8pfy2mo.work","1619913600","['spam']"
"8sj9yji.work","1619913600","['spam']"
"8ti3nk5.work","1619913600","['spam']"
"8vb8c5hkynvn.servegame.com","1619913600","['malware']"
"8z3oic70mvodmawzc.myftp.org","1619913600","['malware']"
"8z9k3k7.rest","1619913600","['generic']"
"9000ks.xyz","1619913600","['generic']"
"93nv6vr.work","1619913600","['spam']"
"9518chat.com","1619913600","['malware']"
"95s6anv1r4qaru2aya.com","1619913600","['spam']"
"979psb.ws","1619913600","['generic']"
"97kuzs5s9j.jimdofree.com","1619913600","['phishing']"
"98q2.digitalwebdesk.com","1619913600","['generic']"
"99atconference.com","1619913600","['spam']"
"9b51ioy.work","1619913600","['spam']"
"9b86dzb76j33rzw.net","1619913600","['spam']"
"9bjv1sd.work","1619913600","['spam']"
"9ewfc5jrkcw9wf4.net","1619913600","['spam']"
"9istyle.com","1619913600","['malware']"
"9ldnixc.work","1619913600","['spam']"
"9m9-he-ghb99.com","1619913600","['generic']"
"9mwep9h.work","1619913600","['spam']"
"9nx8sve.work","1619913600","['spam']"
"9sinyf89eg8s6cf.com","1619913600","['spam']"
"9tolb6g.work","1619913600","['spam']"
"9up93c5.work","1619913600","['spam']"
"9upb65.com","1619913600","['generic']"
"9vuu3bi.work","1619913600","['spam']"
"9wx3376.work","1619913600","['spam']"
"9wz8wn73.com","1619913600","['spam']"
"9xvju5ydw2c.xyz","1619913600","['malware']"
"9z2r-xsn32n7k.com","1619913600","['generic']"
"a010mooon.online","1619913600","['spam']"
"a010mooon.store","1619913600","['spam']"
"a0322810.xsph.ru","1619913600","['malware']"
"a0529924.xsph.ru","1619913600","['malware']"
"a0531957.xsph.ru","1619913600","['malware']"
"a0533955.xsph.ru","1619913600","['malware']"
"a0537869.xsph.ru","1619913600","['malware']"
"a0ali10.work","1619913600","['spam']"
"a14.xyz","1619913600","['malware']"
"a2zregistrations.com","1619913600","['generic']"
"a5ss6hc.work","1619913600","['spam']"
"a9ys9lg.work","1619913600","['spam']"
"aa8zhvpjhfap8isan5.servehalflife.com","1619913600","['malware']"
"aaa0udcwhas5g5.servecounterstrike.com","1619913600","['malware']"
"aanlndhara.myddns.me","1619913600","['malware']"
"aappar.us","1619913600","['spam']"
"aarowatson.com","1619913600","['phishing']"
"aavito.monetapay.ru.com","1619913600","['phishing']"
"abafsap.work","1619913600","['spam']"
"abcdeti.ru","1619913600","['malware']"
"abcenvymeeipqeblmvrty.com","1619913600","['generic']"
"abcm.fun","1619913600","['spam']"
"abcofreightbv.com","1619913600","['spam']"
