"url","collect"
"http://0531ddcc.com/uu0p","1661731200"
"http://0532sme.com/n8it","1661731200"
"http://0ch4se-vrf01.com/chase01.php","1661731200"
"http://0knw2300.mypressonline.com/d.php","1661731200"
"http://0serv1ce-c1t1zen8.com/1.php","1661731200"
"http://1.1.188.10:51972/mozi.m","1661731200"
"http://1.11.174.24:53562/.i","1661731200"
"http://1.116.201.110/__utm.gif","1661731200"
"http://1.116.201.110/en_us/all.js","1661731200"
"http://1.117.114.219/updates.rss","1661731200"
"http://1.117.150.89/api/getit","1661731200"
"http://1.117.159.190/j.ad","1661731200"
"http://1.117.71.185/jquery-3.3.0.min.js","1661731200"
"http://1.12.235.247/cm","1661731200"
"http://1.12.42.153/pixel.gif","1661731200"
"http://1.12.42.153:8888/pixel.gif","1661731200"
"http://1.13.22.198/g.pixel","1661731200"
"http://1.14.110.9/ga.js","1661731200"
"http://1.14.131.141/pixel","1661731200"
"http://1.14.196.129/pixel","1661731200"
"http://1.14.196.129:8888/pixel","1661731200"
"http://1.14.198.89/ptj","1661731200"
"http://1.14.6.121/fwlink","1661731200"
"http://1.15.122.64/ie9compatviewlist.xml","1661731200"
"http://1.15.146.29/pixel","1661731200"
"http://1.15.173.251/updates.rss","1661731200"
"http://1.15.226.140/dot.gif","1661731200"
"http://1.15.226.140:8011/dot.gif","1661731200"
"http://1.15.243.161/api/x","1661731200"
"http://1.173.124.110:48757/.i","1661731200"
"http://1.177.125.34:58868/.i","1661731200"
"http://1.202.102.123:37228/i","1661731200"
"http://1.246.222.13:3647/mozi.a","1661731200"
"http://1.246.222.16:4210/mozi.a","1661731200"
"http://1.246.222.16:4210/mozi.m","1661731200"
"http://1.246.222.18:4797/mozi.a","1661731200"
"http://1.246.222.18:4797/mozi.m","1661731200"
"http://1.246.222.245:4959/mozi.a","1661731200"
"http://1.246.222.33:4532/mozi.a","1661731200"
"http://1.246.222.33:4532/mozi.m","1661731200"
"http://1.246.222.38:2356/mozi.a","1661731200"
"http://1.246.222.45:4878/mozi.a","1661731200"
"http://1.246.222.45:4878/mozi.m","1661731200"
"http://1.246.222.49:1350/i","1661731200"
"http://1.246.222.49:1350/mozi.a","1661731200"
"http://1.246.222.49:1350/mozi.m","1661731200"
"http://1.246.222.93:3236/mozi.a","1661731200"
"http://1.246.223.103:4914/mozi.m","1661731200"
"http://1.246.223.146:3650/mozi.m","1661731200"
"http://1.246.223.16:1764/mozi.a","1661731200"
"http://1.246.223.4:3933/mozi.a","1661731200"
"http://1.246.223.4:3933/mozi.m","1661731200"
"http://1.246.223.54:4750/mozi.a","1661731200"
"http://1.246.223.54:4750/mozi.m","1661731200"
"http://1.32.216.119/stop/v1.08/x6znpguh","1661731200"
"http://1.53.105.221:14493/.i","1661731200"
"http://1.54.20.109:22828/.i","1661731200"
"http://1.55.148.252:38515/.i","1661731200"
"http://1.6.135.164:35793/bin.sh","1661731200"
"http://1.60.77.29:52491/mozi.m","1661731200"
"http://1.64.239.57:62482/.i","1661731200"
"http://1.69.104.160:12040/.i","1661731200"
"http://1.69.108.233:52880/.i","1661731200"
"http://1.69.109.185:14525/.i","1661731200"
"http://1.69.18.13:57200/.i","1661731200"
"http://1.69.46.59:26291/.i","1661731200"
"http://1.69.97.197:18760/.i","1661731200"
"http://1.70.164.63:40659/bin.sh","1661731200"
"http://1.70.164.63:40659/i","1661731200"
"http://1.70.164.63:40659/mozi.m","1661731200"
"http://1.70.174.0:57001/.i","1661731200"
"http://1.70.177.147:23042/.i","1661731200"
"http://1.70.181.59:25502/.i","1661731200"
"http://1.70.184.90:21928/.i","1661731200"
"http://1.70.8.83:13235/.i","1661731200"
"http://1.71.224.244:35696/i","1661731200"
"http://1.71.224.244:35696/mozi.m","1661731200"
"http://10.1.1.102/_/scs/mail-static/_/js","1661731200"
"http://10.169.16.34/pixel","1661731200"
"http://10.169.16.34:8899/pixel","1661731200"
"http://10.212.134.211/pixel.gif","1661731200"
"http://10.88.141.20/fabricate/v6.03/crk07qzx","1661731200"
"http://100.11.51.156:50448/.i","1661731200"
"http://100.12.115.128:37817/.i","1661731200"
"http://100.12.195.167:43781/.i","1661731200"
"http://100.12.28.71:55900/.i","1661731200"
"http://100.2.91.41:39140/.i","1661731200"
"http://1002web.com/test2/migrations/version20220717134550.php","1661731200"
"http://101.108.3.73:36535/mozi.m","1661731200"
