"url","collect"
"http://020-rce500.r1z.rocks/owa/za8t7tcwuqxk0xr5g8tqu7dmwnp5it5ebqtgdh","1669248000"
"http://0755lrfk.com/bmr1","1669248000"
"http://0755lrfk.com/bmr1/?d8ft=n6g551bnekqwiz4%20fseto0hlwtyrjfryfxgt0tdxue55imry4miapiae%2Fnnka8is8pdmzwl3uigok0pzkjuifor9ufcaefpyl6hc6mg=&-zl=_pctlvupnd-8jrep","1669248000"
"http://0755lrfk.com/bmr1/?d8ft=n6g551bnekqwiz4%20fseto0hlwtyrjfryfxgt0tdxue55imry4miapiae%2Fnnka8is8pdmzwl3uigok0pzkjuifor9ufcaefpyl6hc6mg=&un6=tfndnb3p8vyhz","1669248000"
"http://090c-107-161-86-143.eu.ngrok.io/jquery-3.3.1.min.js","1669248000"
"http://0x21.in:8000/_az","1669248000"
"http://1.0.215.48:40858/mozi.a","1669248000"
"http://1.0.218.230:38427/bin.sh","1669248000"
"http://1.0.218.230:38427/i","1669248000"
"http://1.0.218.230:40777/bin.sh","1669248000"
"http://1.0.218.230:40777/mozi.a","1669248000"
"http://1.0.218.230:40777/mozi.m","1669248000"
"http://1.0.218.230:41193/bin.sh","1669248000"
"http://1.0.218.230:41193/i","1669248000"
"http://1.0.218.230:41193/mozi.m","1669248000"
"http://1.0.218.230:47016/mozi.a","1669248000"
"http://1.0.218.230:47016/mozi.m","1669248000"
"http://1.0.218.230:51757/bin.sh","1669248000"
"http://1.0.218.230:51757/i","1669248000"
"http://1.0.218.230:51757/mozi.a","1669248000"
"http://1.0.218.230:57763/bin.sh","1669248000"
"http://1.0.218.230:57763/i","1669248000"
"http://1.0.218.230:57763/mozi.a","1669248000"
"http://1.0.218.230:58695/mozi.a","1669248000"
"http://1.0.218.230:58695/mozi.m","1669248000"
"http://1.1.188.10:34630/mozi.m","1669248000"
"http://1.1.188.10:49851/bin.sh","1669248000"
"http://1.1.188.10:49851/i","1669248000"
"http://1.1.188.10:53836/mozi.a","1669248000"
"http://1.1.188.10:60289/mozi.m","1669248000"
"http://1.10.133.215:46409/mozi.m","1669248000"
"http://1.10.146.29:46684/bin.sh","1669248000"
"http://1.10.146.29:46684/i","1669248000"
"http://1.10.146.29:46684/mozi.a","1669248000"
"http://1.10.147.48:54312/bin.sh","1669248000"
"http://1.10.173.209:39743/mozi.m","1669248000"
"http://1.10.250.228:39794/bin.sh","1669248000"
"http://1.10.250.23:40147/mozi.a","1669248000"
"http://1.10.250.23:40147/mozi.m","1669248000"
