"domain","collect"
"-r-us.co.uk","1672272000"
"-telemetry-hub.com","1672272000"
"0.elitoras.ru","1672272000"
"0.qaprm.com","1672272000"
"0.tcp.ngrok.io","1672272000"
"000001.pro","1672272000"
"000002.pro","1672272000"
"000003.pro","1672272000"
"000004.pro","1672272000"
"000005.pro","1672272000"
"000006.pro","1672272000"
"000007.pro","1672272000"
"000111222333.sytes.net","1672272000"
"000void000.ddns.net","1672272000"
"001sv.ddns.net","1672272000"
"002sv.ddns.net","1672272000"
"0035027b5c098.org","1672272000"
"007.ddns.net","1672272000"
"007raks.hopto.org","1672272000"
"00f524f75a794.org","1672272000"
"01001100.ddns.net","1672272000"
"01001101.duckdns.org","1672272000"
"0101010011.duckdns.org","1672272000"
"0101010101.duckdns.org","1672272000"
"01012.ddns.net","1672272000"
"0101sv.ddns.net","1672272000"
"01020304.ddns.net","1672272000"
"010203m05.ddns.net","1672272000"
"01026733634.ddns.net","1672272000"
"01064559141.ddns.net","1672272000"
"01101100.hopto.org","1672272000"
"0120301201.ddns.net","1672272000"
"0160.voto","1672272000"
"01614.org","1672272000"
"01893.cx","1672272000"
"01ee35f1.top","1672272000"
"01mts.ddns.net","1672272000"
"02-20.xyz","1672272000"
"02.belkort.ru","1672272000"
"02.bortogat.ru","1672272000"
"02.domasq.ru","1672272000"
"02.elitoras.ru","1672272000"
"02.timerto.ru","1672272000"
"02.vadilops.ru","1672272000"
"02.voranfi.ru","1672272000"
"023943.top","1672272000"
"02573.org","1672272000"
"0270.voto","1672272000"
"0273.uk","1672272000"
"02815.me","1672272000"
"02dxbo9u.ru","1672272000"
"02facebook.com","1672272000"
"02userstore-info.xyz","1672272000"
"03.bortogat.ru","1672272000"
"03.domasq.ru","1672272000"
"03.elitoras.ru","1672272000"
"03.protimas.ru","1672272000"
"03.vadilops.ru","1672272000"
"03.voranfi.ru","1672272000"
"032xwkhts.corolain.ru","1672272000"
"0349ssss.cyou","1672272000"
"0384smaturned.uno","1672272000"
"0386.cash","1672272000"
"03cpxlvjybj94ano9.zapto.org","1672272000"
"03rdk6.kayumina.ru","1672272000"
"0410.voto","1672272000"
"043.libellus.ru","1672272000"
"04djgx9h1.corolain.ru","1672272000"
"0509.cash","1672272000"
"05735.org","1672272000"
"05f36da5536f76cd9f7690e9a1b6a1f6.cloudfront.net","1672272000"
"05instagram.com","1672272000"
"062973.com","1672272000"
"0682.cash","1672272000"
"0689.credit","1672272000"
"06ez6x.moolin.ru","1672272000"
"07022.blog","1672272000"
"07337.vip","1672272000"
"0743.hopto.org","1672272000"
"075688.net","1672272000"
"0805.voto","1672272000"
"0836.email","1672272000"
"088-356.com","1672272000"
"0919.fishing","1672272000"
"0994.voto","1672272000"
"09egc.kusaemai.ru","1672272000"
"09lawersz.club","1672272000"
"0apkhude1h8biwnd.spotifik.ru","1672272000"
"0c020.com","1672272000"
"0cl.sldov.ru","1672272000"
"0crg.wnmzq.com","1672272000"
