"url","collect"
"http://0377hhd.com/cgi-bin/q","1666483200"
"http://0377hhd.com/cgi-bin/ru","1666483200"
"http://0573sghp.com/sm02","1666483200"
"http://0931tangfc.com/images/etrac/vmaysyjxcgylixud","1666483200"
"http://0b3c.duckdns.org:1988/mail","1666483200"
"http://0x234.com/index.php","1666483200"
"http://1.0.218.230:58695/mozi.a","1666483200"
"http://1.0.218.230:58695/mozi.m","1666483200"
"http://1.10.147.48:54312/bin.sh","1666483200"
"http://1.10.147.48:54312/i","1666483200"
"http://1.10.147.48:54312/mozi.m","1666483200"
"http://1.10.147.64:37807/mozi.a","1666483200"
"http://1.10.147.64:44149/bin.sh","1666483200"
"http://1.10.147.64:44149/i","1666483200"
"http://1.11.174.24:53562/.i","1666483200"
"http://1.117.44.246/jquery-3.3.1.min.js","1666483200"
"http://1.117.72.49/dot.gif","1666483200"
"http://1.13.5.233/cx","1666483200"
"http://1.14.8.189/visit.js","1666483200"
"http://1.15.223.31/match","1666483200"
"http://1.161.235.143:16463/.i","1666483200"
"http://1.163.33.194:60338/.i","1666483200"
"http://1.168.77.172:57484/.i","1666483200"
"http://1.171.144.173:30635/.i","1666483200"
"http://1.171.84.19:14730/.i","1666483200"
"http://1.172.153.212:53551/.i","1666483200"
"http://1.173.107.10:44322/.i","1666483200"
"http://1.173.93.46:44322/.i","1666483200"
"http://1.177.125.34:58868/.i","1666483200"
"http://1.207.61.95:34051/i","1666483200"
"http://1.207.61.95:34051/mozi.m","1666483200"
"http://1.23.102.204:45600/mozi.m","1666483200"
"http://1.23.102.211:53545/mozi.m","1666483200"
"http://1.23.102.5:43848/mozi.a","1666483200"
"http://1.23.102.87:36583/mozi.m","1666483200"
"http://1.24.134.27:40392/mozi.m","1666483200"
"http://1.24.135.166:40392/mozi.a","1666483200"
"http://1.24.135.166:40392/mozi.m","1666483200"
"http://1.246.222.56:2488/mozi.m","1666483200"
"http://1.246.222.57:2750/mozi.a","1666483200"
"http://1.246.222.93:3236/mozi.a","1666483200"
"http://1.246.222.94:1896/mozi.a","1666483200"
"http://1.246.223.103:2636/mozi.a","1666483200"
"http://1.246.223.121:4376/mozi.m","1666483200"
"http://1.246.223.16:1825/mozi.m","1666483200"
"http://1.246.223.16:4773/mozi.m","1666483200"
"http://1.246.223.223:3116/mozi.m","1666483200"
"http://1.246.223.32:3523/mozi.m","1666483200"
"http://1.26.130.103:58822/i","1666483200"
"http://1.34.223.172:5455/.i","1666483200"
