"domain","collect","tags_str"
"0.0.0.0antispam.cryptopool.eu","1615161600","['cryptomining']"
"0.0.0.0archiv.api.cryptopool.eu","1615161600","['cryptomining']"
"0.0.0.0auth.api.cryptopool.eu","1615161600","['cryptomining']"
"0.0.0.0authsmtp.cryptopool.eu","1615161600","['cryptomining']"
"0.0.0.0autoconfig.cryptopool.eu","1615161600","['cryptomining']"
"0.0.0.0bltz.api.cryptopool.eu","1615161600","['cryptomining']"
"0.0.0.0box.api.cryptopool.eu","1615161600","['cryptomining']"
"0.0.0.0comcoin.api.cryptopool.eu","1615161600","['cryptomining']"
"0.0.0.0creat.api.cryptopool.eu","1615161600","['cryptomining']"
"0.0.0.0cwy.api.cryptopool.eu","1615161600","['cryptomining']"
"0.0.0.0direct.cryptopool.eu","1615161600","['cryptomining']"
"0.0.0.0emo.api.cryptopool.eu","1615161600","['cryptomining']"
"0.0.0.0gateway.cryptopool.eu","1615161600","['cryptomining']"
"0.0.0.0gc.api.cryptopool.eu","1615161600","['cryptomining']"
"0.0.0.0gw.api.cryptopool.eu","1615161600","['cryptomining']"
"0.0.0.0hadoken.cryptopool.eu","1615161600","['cryptomining']"
"0.0.0.0hosting.api.cryptopool.eu","1615161600","['cryptomining']"
"0.0.0.0inf.api.cryptopool.eu","1615161600","['cryptomining']"
"0.0.0.0ipe.cryptopool.eu","1615161600","['cryptomining']"
"0.0.0.0lion.cryptopool.eu","1615161600","['cryptomining']"
"0.0.0.0lmc.cryptopool.eu","1615161600","['cryptomining']"
"0.0.0.0lnc.cryptopool.eu","1615161600","['cryptomining']"
"0.0.0.0login.api.cryptopool.eu","1615161600","['cryptomining']"
"0.0.0.0mail2.cryptopool.eu","1615161600","['cryptomining']"
"0.0.0.0mail9.api.cryptopool.eu","1615161600","['cryptomining']"
"0.0.0.0mailer.api.cryptopool.eu","1615161600","['cryptomining']"
"0.0.0.0mx.api.cryptopool.eu","1615161600","['cryptomining']"
"0.0.0.0mx.cryptopool.eu","1615161600","['cryptomining']"
"0.0.0.0mx10.api.cryptopool.eu","1615161600","['cryptomining']"
"0.0.0.0mx2.cryptopool.eu","1615161600","['cryptomining']"
"0.0.0.0mx4.api.cryptopool.eu","1615161600","['cryptomining']"
"0.0.0.0mx7.api.cryptopool.eu","1615161600","['cryptomining']"
"0.0.0.0mxs.api.cryptopool.eu","1615161600","['cryptomining']"
"0.0.0.0nboxcoin.cryptopool.eu","1615161600","['cryptomining']"
"0.0.0.0nciv.cryptopool.eu","1615161600","['cryptomining']"
"0.0.0.0ncorgi.cryptopool.eu","1615161600","['cryptomining']"
"0.0.0.0ncwy.cryptopool.eu","1615161600","['cryptomining']"
"0.0.0.0nhdk.cryptopool.eu","1615161600","['cryptomining']"
"0.0.0.0noreo.cryptopool.eu","1615161600","['cryptomining']"
"0.0.0.0owa.api.cryptopool.eu","1615161600","['cryptomining']"
"0.0.0.0pbrand.api.cryptopool.eu","1615161600","['cryptomining']"
