"domain","collect","tags_str"
"01-a-life-ft.com","1614988800","['spam']"
"01677937777.burrow.io","1614988800","['malware']"
"02-a-life-ft.com","1614988800","['spam']"
"03-a-life-ft.com","1614988800","['spam']"
"06-a-life-ft.com","1614988800","['spam']"
"08-a-life-ft.com","1614988800","['spam']"
"0i669ingau.com","1614988800","['spam']"
"10-a-life-ft.com","1614988800","['spam']"
"121.18.88.186:8010","1614988800","['malware']"
"13-a-life-ft.com","1614988800","['spam']"
"14e1position5.com","1614988800","['generic']"
"159.65.114.23:443","1614988800","['malware']"
"16-a-life-ft.com","1614988800","['spam']"
"162.247.74.27:7680","1614988800","['malware']"
"171.25.193.25:443","1614988800","['malware']"
"185.100.85.61:443","1614988800","['malware']"
"185.100.87.207:443","1614988800","['malware']"
"185.220.101.1:20001","1614988800","['malware']"
"190.223.26.38:8080","1614988800","['malware']"
"20-a-life-ft.com","1614988800","['spam']"
"2021-alfabankru.ru","1614988800","['phishing']"
"2021alfa-bank.ru","1614988800","['phishing']"
"2024boston-olympics.org","1614988800","['generic']"
"20vision.buzz","1614988800","['spam']"
"21credit.ru","1614988800","['generic']"
"222.187.232.77:123","1614988800","['malware']"
"222.187.232.77:2487","1614988800","['malware']"
"24-a-life-ft.com","1614988800","['spam']"
"24oplata-blablacar.ru","1614988800","['phishing']"
"29-a-life-ft.com","1614988800","['spam']"
"291coverup.com","1614988800","['spam']"
"293whi78vz.com","1614988800","['spam']"
"30-a-life-ft.com","1614988800","['spam']"
"31-a-life-ft.com","1614988800","['spam']"
"313e6e585be5c27d.xyz","1614988800","['malware']"
"32-a-life-ft.com","1614988800","['spam']"
"37-a-life-ft.com","1614988800","['spam']"
"37ibxpxx23.com","1614988800","['spam']"
"38-a-life-ft.com","1614988800","['spam']"
"39-a-life-ft.com","1614988800","['spam']"
"40-a-life-ft.com","1614988800","['spam']"
"4gf9kiny738zry6.net","1614988800","['spam']"
"4l1r49zmtc.com","1614988800","['spam']"
"5000-rub-sberbank.ru","1614988800","['phishing']"
"5000-sberbank.ru","1614988800","['phishing']"
"5000otalfa.ru","1614988800","['phishing']"
"5353-ver252-22ddrd-52d2d.weebly.com","1614988800","['phishing']"
"5koff.com","1614988800","['spam']"
"61.177.172.104:8088","1614988800","['malware']"
"62.210.105.116:443","1614988800","['malware']"
"6313229004b917c8.xyz","1614988800","['malware']"
"63677990001.burrow.io","1614988800","['malware']"
"64542n5g2t.com","1614988800","['spam']"
"69a3byfe76.com","1614988800","['spam']"
"69i0apwal0.com","1614988800","['spam']"
"6c5a2dlrsh.com","1614988800","['spam']"
"77.247.181.162:443","1614988800","['malware']"
"7dyjq742i3.com","1614988800","['spam']"
"7zip.mobi","1614988800","['malware']"
"80.82.77.139:520","1614988800","['malware']"
"81.70.36.166:222","1614988800","['malware']"
"8d7b566a1e21ab50.xyz","1614988800","['malware']"
"927939267368782.eu-gb.cf.appdomain.cloud","1614988800","['generic']"
"a-rent.youla-paysecrure.ru","1614988800","['phishing']"
"a-yandex.id103021.ru","1614988800","['phishing']"
"a1eventandexhibitioncleaners.co.uk","1614988800","['generic']"
"a8foo7btyo.com","1614988800","['spam']"
"aabbce.com","1614988800","['generic']"
"aacharyacmbd.com","1614988800","['generic']"
"aaofda.com","1614988800","['generic']"
"aapp.publisher666.com","1614988800","['malware']"
"aasare.work","1614988800","['spam']"
"aavito.monetapay.ru.com","1614988800","['phishing']"
"aayuuiii.cam","1614988800","['spam']"
"abbeycolon.cyou","1614988800","['spam']"
"abfchurch.org","1614988800","['generic']"
"abnaajn.work","1614988800","['spam']"
"abnijan.work","1614988800","['spam']"
"abnitcreamsradagiagn.us","1614988800","['spam']"
"abnjaina.work","1614988800","['spam']"
"aboramimirelknilsredmooz.tk","1614988800","['generic']"
"aboumianfestatiomskl.us","1614988800","['spam']"
"absentarena.cyou","1614988800","['spam']"
"accesfiances-servicecomptant-fpl42278.000webhostapp.com","1614988800","['phishing']"
"access.service.gov.uk.updt.uk","1614988800","['generic']"
"account-cookies-32154192.works","1614988800","['generic']"
"accretion.top","1614988800","['spam']"
"accronlinepjoa.info","1614988800","['spam']"
"accursed.top","1614988800","['spam']"
"accustom.top","1614988800","['spam']"
"aceeventsplanner.com","1614988800","['spam']"
"acidaburasnshkjs.us","1614988800","['spam']"
"actfinan.com","1614988800","['spam']"
"activegroupx.su","1614988800","['spam']"
"activity-pp-info.com","1614988800","['phishing']"
"acutetired.cyou","1614988800","['spam']"
"adadwdgfgdfg.ddns.net","1614988800","['malware']"
"addidas202020211.000webhostapp.com","1614988800","['generic']"
"addpraise.buzz","1614988800","['spam']"
"adelantosi.com","1614988800","['malware']"
"adibasplop.com","1614988800","['spam']"
"admlnk.work","1614988800","['spam']"
"adultspace.cyou","1614988800","['spam']"
"advertise-in-russia.ru","1614988800","['spam']"
"advertise-on-russian-portals.ru","1614988800","['spam']"
"aergen.com","1614988800","['generic']"
"affairboom.guru","1614988800","['spam']"
"affairgarbage.cyou","1614988800","['spam']"
"affbjmigo.com","1614988800","['generic']"
"afsdepl.cam","1614988800","['spam']"
"agabangs.us","1614988800","['malware']"
"ageeingdeyingenmegrfgy.us","1614988800","['spam']"
"agencyimport.cyou","1614988800","['spam']"
"agreerally.cyou","1614988800","['spam']"
"ahwgsw.com","1614988800","['generic']"
"ai-match-ranking.club","1614988800","['spam']"
"aidsfaith.com","1614988800","['spam']"
"aipankart.com","1614988800","['spam']"
"airfilters.buzz","1614988800","['spam']"
"airflight.casa","1614988800","['spam']"
"airport-data.com","1614988800","['generic']"
"airsoft-forum.cz","1614988800","['generic']"
"airsoftforum.cz","1614988800","['generic']"
"ajena.cam","1614988800","['spam']"
"akamacloud.tech","1614988800","['generic']"
"akp-breitling.de","1614988800","['spam']"
"aldiacontudieta.com","1614988800","['spam']"
"alfa-bank.payments12783073.ru","1614988800","['phishing']"
"alfa-bank.pays24-secure.ru","1614988800","['phishing']"
"alfa.pays24-secure.ru","1614988800","['phishing']"
"alfa3-k.ru","1614988800","['phishing']"
"alfabank-rf.ru","1614988800","['phishing']"
"alfabank.24pay3ds.com","1614988800","['phishing']"
"alfabank.3ds-paycash.ru","1614988800","['phishing']"
"alfabank.bank-payment.com","1614988800","['phishing']"
"alfabank.e3ds.org","1614988800","['phishing']"
"alfabank.global-payment.ru","1614988800","['phishing']"
"alfabank.i-3ds.ru","1614988800","['phishing']"
"alfabank.id102301.ru","1614988800","['phishing']"
"alfabank.id18423.ru","1614988800","['phishing']"
"alfabank.id23814.ru","1614988800","['phishing']"
"alfabank.id78581185.ru","1614988800","['phishing']"
"alfabank.info-24pay.ru","1614988800","['phishing']"
"alfabank.mn-pays.su","1614988800","['phishing']"
"alfabank.online-pays.online","1614988800","['phishing']"
"alfabank.order-b.ru","1614988800","['phishing']"
"alfabank.pay3dsecures.online","1614988800","['phishing']"
"alfabank.pay3dsecures.ru","1614988800","['phishing']"
"alfabank.paymanet.online","1614988800","['phishing']"
"alfabank.paymenet.online","1614988800","['phishing']"
"alfabank.pays-3d.ru","1614988800","['phishing']"
"alfabank.pays24-secure.ru","1614988800","['phishing']"
"alfabank.pays3d.online","1614988800","['phishing']"
"alfabank.payserv24.com","1614988800","['phishing']"
"alfabank.plz-pay.site","1614988800","['phishing']"
"alfabank.prime-pay.ru","1614988800","['phishing']"
"alfabank.ru-app.ru","1614988800","['phishing']"
"alfabank.ru-zpay.online","1614988800","['phishing']"
"alfabank.ru-zpay.xyz","1614988800","['phishing']"
"alfabank.ru.kassa-payment.net.ru","1614988800","['phishing']"
"alfabank.safe-payed.com","1614988800","['phishing']"
"alfabank.safebank-payment.ru","1614988800","['phishing']"
"alfabank.your-pay.online","1614988800","['phishing']"
"alfabonus3.ru","1614988800","['phishing']"
"alfas-3.ru","1614988800","['phishing']"
"alfas3000rub.ru","1614988800","['phishing']"
"alfas3k.ru","1614988800","['phishing']"
"alfasbonus3000.ru","1614988800","['phishing']"
"alfasbonus3000r.ru","1614988800","['phishing']"
"alfasbonus3000rub.ru","1614988800","['phishing']"
"alfaservis02.ru","1614988800","['phishing']"
"alfass-banks.ru","1614988800","['phishing']"
"algreenstdykegfister.dns.army","1614988800","['malware']"
"alheriarh.com","1614988800","['spam']"
"alina21.de","1614988800","['spam']"
"alinio.com","1614988800","['generic']"
"alive4me.buzz","1614988800","['spam']"
"alivefallafetrsgs.us","1614988800","['spam']"
"aliyuncls.oss-me-east-1.aliyuncs.com","1614988800","['c2']"
"alkuo.us","1614988800","['spam']"
"allforcreative.com.au","1614988800","['malware']"
"almgames.com","1614988800","['spam']"
"alpha-herbs.com","1614988800","['spam']"
"alseefperfumes.com","1614988800","['spam']"
"alumaicefishhouse.com","1614988800","['generic']"
"alumaicelodges.fish","1614988800","['generic']"
"alumalodge.fish","1614988800","['generic']"
"alvbei.cam","1614988800","['spam']"
"alvbht.cam","1614988800","['spam']"
"alvrtdy.work","1614988800","['spam']"
"alwasilla.com","1614988800","['spam']"
"amacocoiu4.top","1614988800","['generic']"
"amaz0nheeplmzqwetnfgfdogiu.top","1614988800","['spam']"
"amazan-coco.top","1614988800","['spam']"
"amazon-auth.su","1614988800","['spam']"
"amazon-gmail.guru","1614988800","['spam']"
"amazonaccountjp.ml","1614988800","['generic']"
"amazonaccountjp.tk","1614988800","['generic']"
"ambitionaimcraker.live","1614988800","['spam']"
"aminatech.net","1614988800","['generic']"
"amisingle.com","1614988800","['spam']"
"amnazon.buzz","1614988800","['phishing']"
"amuseivory.cyou","1614988800","['spam']"
"anaaiijan.work","1614988800","['spam']"
"anajaiina.work","1614988800","['spam']"
"anbsite.work","1614988800","['spam']"
"andyla.oss-us-west-1.aliyuncs.com","1614988800","['c2']"
"aniani.top","1614988800","['spam']"
"animationhobby.casa","1614988800","['spam']"
"animationvedio.casa","1614988800","['spam']"
"animationvidtonstus.us","1614988800","['spam']"
"animeislyfe.com","1614988800","['spam']"
"anjaiiana.work","1614988800","['spam']"
"anjaniia.work","1614988800","['spam']"
"anonymous-sec.com","1614988800","['malware']"
"anotherforest.net","1614988800","['generic']"
"ansdlk.xyz","1614988800","['spam']"
"anticasting.in","1614988800","['generic']"
"anticrisis-5000-alfa.ru","1614988800","['phishing']"
"anuses.xyz","1614988800","['spam']"
"anypiano.casa","1614988800","['spam']"
"apappl.cam","1614988800","['spam']"
"api.apiembed.com","1614988800","['generic']"
"apisuoc.top","1614988800","['phishing']"
"aplhaweightloss.buzz","1614988800","['spam']"
"apo-tr.de","1614988800","['spam']"
"apollon-news.de","1614988800","['spam']"
"apotheker-ohne-rezept.cyou","1614988800","['spam']"
"apotheker-ohne-rezept.site","1614988800","['spam']"
"app.chaport.com","1614988800","['generic']"
"app.engagebay.com","1614988800","['generic']"
"appdetail.today","1614988800","['spam']"
"appdfy.us","1614988800","['spam']"
"appeal166987.info","1614988800","['phishing']"
"appearpoll.cyou","1614988800","['spam']"
"appgoo.us","1614988800","['spam']"
"apple.isecurity-maps-com.ml","1614988800","['generic']"
"appleairport.cyou","1614988800","['spam']"
"appler.work","1614988800","['spam']"
"applyessentialbusinessfinancng.com","1614988800","['spam']"
"appointfruit.cyou","1614988800","['spam']"
"apppiln.cam","1614988800","['spam']"
"aqlyjx.com","1614988800","['generic']"
"aquazx.cam","1614988800","['spam']"
"arbrito.email","1614988800","['spam']"
"archclincaserep.info","1614988800","['spam']"
"areebahometuition.com","1614988800","['spam']"
"arjunpremkumartennis.cf","1614988800","['generic']"
"arkiters.com","1614988800","['spam']"
"arsfinan.com","1614988800","['spam']"
"artifactthree.co","1614988800","['spam']"
"asdkmen.com","1614988800","['generic']"
"asgtyero.cam","1614988800","['spam']"
"ashuuuioo.cam","1614988800","['spam']"
"asrteyi.cam","1614988800","['spam']"
"assistfinan.com","1614988800","['spam']"
"astrazetpcalfaspm.nl","1614988800","['c2']"
"astrometersysr.us","1614988800","['spam']"
"atendimentocooperativa.com","1614988800","['generic']"
"ation-recovery-identity-secur-notification.ga","1614988800","['phishing']"
"atistw.com","1614988800","['spam']"
"atmospherenation.com","1614988800","['generic']"
"attoooooooo000eroooo00oo.weebly.com","1614988800","['phishing']"
"attractivology.com","1614988800","['c2']"
"atusosm.com","1614988800","['spam']"
"aubreyyasmeen.ru","1614988800","['spam']"
"audiencetreat.com","1614988800","['generic']"
"aumqmen.com","1614988800","['generic']"
"aumsmen.com","1614988800","['generic']"
"auricular.top","1614988800","['spam']"
"auth-dev.work","1614988800","['spam']"
