"domain","collect","tags_str"
"000escritoriohb.tonohost.com","1618963200","['phishing']"
"00obstinada.email","1618963200","['spam']"
"015contatomarcos.trade","1618963200","['spam']"
"04x3w.weblium.site","1618963200","['phishing']"
"05-a-life-ft.com","1618963200","['spam']"
"061093240018.static.ctinets.com","1618963200","['malware']"
"07gzaqkoog0f0ougcp.biz","1618963200","['spam']"
"0b9wpd4wa26iatjvph.biz","1618963200","['spam']"
"0li7cve2bul6h997z2.biz","1618963200","['spam']"
"0xdeadbeef.tw","1618963200","['botnet']"
"0zfm6.csb.app","1618963200","['phishing']"
"1.nvprivateoffice.info","1618963200","['malware']"
"1000ttrdestegi.com","1618963200","['malware']"
"103.red-81-36-71.dynamicip.rima-tde.net","1618963200","['malware']"
"106.red-88-12-81.dynamicip.rima-tde.net","1618963200","['malware']"
"10intelectual.club","1618963200","['spam']"
"112aubid.ru","1618963200","['malware']"
"123abc456cde.blogspot.com","1618963200","['phishing']"
"128.ip-149-202-47.eu","1618963200","['malware']"
"1429h.com","1618963200","['malware']"
"144.red-83-32-30.dynamicip.rima-tde.net","1618963200","['malware']"
"178-17-170-179.static.as43289.net","1618963200","['malware']"
"178xx.cc","1618963200","['malware']"
"17haoping.com","1618963200","['spam']"
"180lestimeck.bid","1618963200","['spam']"
"197.red-83-59-250.dynamicip.rima-tde.net","1618963200","['malware']"
"1996redesull21.top","1618963200","['spam']"
"1ghhgjhjghgtryt.easy.co","1618963200","['phishing']"
"1lg0xw4h1m5bs4ts3b.biz","1618963200","['spam']"
"2-cr-mufg-jp.xyz","1618963200","['spam']"
"2-cr-mufg.xyz","1618963200","['spam']"
"2005raipermex.buzz","1618963200","['spam']"
"2012-henry-btc.com","1618963200","['generic']"
"201877887.com","1618963200","['malware']"
"2021-alfabank.ru","1618963200","['phishing']"
"2021-communityaward-notice.com","1618963200","['spam']"
"203186054237.static.ctinets.com","1618963200","['malware']"
"20gb-hediye.net","1618963200","['malware']"
"20gbhediyeleriyle.com","1618963200","['malware']"
"210302.top","1618963200","['c2']"
"211-75-141-112.hinet-ip.hinet.net","1618963200","['malware']"
"22-a-life-ft.com","1618963200","['spam']"
"23-a-life-ft.com","1618963200","['spam']"
"23280b1a99.pw","1618963200","['malware']"
"237.ip-51-178-27.eu","1618963200","['malware']"
"239.red-79-145-69.dynamicip.rima-tde.net","1618963200","['malware']"
"23josecontato.win","1618963200","['spam']"
"24oplata-blablacar.ru","1618963200","['phishing']"
"251.red-2-138-83.dynamicip.rima-tde.net","1618963200","['malware']"
"25hxytg7k6n45aa.net","1618963200","['spam']"
"26-a-life-ft.com","1618963200","['spam']"
"27-a-life-ft.com","1618963200","['spam']"
"27meng.com","1618963200","['malware']"
"293-deutschinc.club","1618963200","['spam']"
"32consolidado.buzz","1618963200","['spam']"
"34-a-life-ft.com","1618963200","['spam']"
"34trully.xyz","1618963200","['c2']"
"35-a-life-ft.com","1618963200","['spam']"
"36-a-life-ft.com","1618963200","['spam']"
"36paesp65cahz65.net","1618963200","['spam']"
"380222001.xyz","1618963200","['malware']"
"3aspace.com","1618963200","['malware']"
"3ctncb74x6ucbxj.net","1618963200","['spam']"
"3imaginativo.win","1618963200","['spam']"
"3o3rta17r9.com","1618963200","['spam']"
"3polmi.xyz","1618963200","['spam']"
"3rdspinpubg.com","1618963200","['phishing']"
"3w768ht239dd9ik.net","1618963200","['spam']"
"404.avideo.icu","1618963200","['malware']"
"40ort.750.credit","1618963200","['c2']"
"44app.com.br","1618963200","['malware']"
"45des29.ru","1618963200","['malware']"
"46.red-88-14-201.dynamicip.rima-tde.net","1618963200","['malware']"
"4678uu.com","1618963200","['malware']"
"4niovnih.com","1618963200","['spam']"
"5000-alfa-click.ru","1618963200","['phishing']"
"5000-alfaclick.ru","1618963200","['phishing']"
"53.ip-51-68-224.eu","1618963200","['malware']"
"54ak3w0z1n.com","1618963200","['spam']"
"56575859.vip","1618963200","['spam']"
"5chrgis7rf9532a.com","1618963200","['spam']"
"5d-tc.com","1618963200","['malware']"
"5i1u78alh7.com","1618963200","['spam']"
"5i6.cc","1618963200","['malware']"
"5naheyd929zxg3i.net","1618963200","['spam']"
"5ne6esxsmuw9nh7.net","1618963200","['spam']"
"6.tcp.ngrok.io","1618963200","['c2']"
"62ts.hizman.ru","1618963200","['malware']"
"68468438438.xyz","1618963200","['malware']"
"6ervteylo09xshaoocaaw0tukgbrcee6mbk1d3rftpu6b.firm.nu","1618963200","['phishing']"
"6fb5e43ebd0e313c56ab1fd5c9136466-dot-656757657-306609.df.r.jugadudev.com","1618963200","['phishing']"
"6htwi8jje7bbd72.com","1618963200","['spam']"
"6mfdaysw.cc","1618963200","['spam']"
"6te4he6a8ma050ehga.biz","1618963200","['spam']"
"6timxnxeadz.servepics.com","1618963200","['malware']"
"6tuscfncnt8md94.com","1618963200","['spam']"
"75.red-80-34-174.staticip.rima-tde.net","1618963200","['malware']"
"75weweht564g.hopto.org","1618963200","['malware']"
"76jahf5eghyxu8p.net","1618963200","['spam']"
"7a7845d3d4.pw","1618963200","['malware']"
"7bea81ac50.pw","1618963200","['malware']"
"7f2fzzg37tax8d2.com","1618963200","['spam']"
"7fdeky9stwbai9m.net","1618963200","['spam']"
"7jm7c6wj6wr7x6g.net","1618963200","['spam']"
"7mall7mall.com","1618963200","['malware']"
"7poolsrun.org.uk","1618963200","['malware']"
"7q5rktd3b9b2kevy.com","1618963200","['malware']"
"7thbyte.com","1618963200","['malware']"
"7win.website","1618963200","['spam']"
"7z7ccyesfnys96a.net","1618963200","['spam']"
