"domain","collect","tags_str"
"0-app.com","1618358400","['malware']"
"03550e.com","1618358400","['spam']"
"05-a-life-ft.com","1618358400","['spam']"
"061093240018.static.ctinets.com","1618358400","['malware']"
"07-a-life-ft.com","1618358400","['spam']"
"07949hd.com","1618358400","['spam']"
"0d18aa9b524d25e6312097448acbe534-dot-solidstar-improts.uk.r.appspot.com","1618358400","['phishing']"
"0fficee3656.weebly.com","1618358400","['phishing']"
"0xdeadbeef.tw","1618358400","['botnet']"
"1-sec.tk","1618358400","['generic']"
"100hit.ru","1618358400","['malware']"
"103.red-81-36-71.dynamicip.rima-tde.net","1618358400","['malware']"
"106.red-88-12-81.dynamicip.rima-tde.net","1618358400","['malware']"
"112aubid.ru","1618358400","['malware']"
"128.ip-149-202-47.eu","1618358400","['malware']"
"1429h.com","1618358400","['malware']"
"144.red-83-32-30.dynamicip.rima-tde.net","1618358400","['malware']"
"15cd797765fa599290e8b119ff5a1ed9-dot-solidstar-improts.uk.r.appspot.com","1618358400","['phishing']"
"16vibes.com","1618358400","['spam']"
"173msn.com","1618358400","['spam']"
"178-17-170-179.static.as43289.net","1618358400","['malware']"
"178xx.cc","1618358400","['malware']"
"17haoping.com","1618358400","['spam']"
"17kp.club","1618358400","['generic']"
"189k.icu","1618358400","['generic']"
"197.red-83-59-250.dynamicip.rima-tde.net","1618358400","['malware']"
"1drv.icu","1618358400","['malware']"
"1jyz85kpowmv2vbsbzixwwi3t.designmysite.pro","1618358400","['phishing']"
"1o0b08zv.sibpages.com","1618358400","['phishing']"
"2012-henry-btc.com","1618358400","['generic']"
"201877887.com","1618358400","['malware']"
"2021-communityaward-notice.com","1618358400","['spam']"
"20210404.xyz","1618358400","['spam']"
"2021best.duckdns.org","1618358400","['malware']"
"203186054237.static.ctinets.com","1618358400","['malware']"
"20facebooksecurity21.my.id","1618358400","['phishing']"
"20gb-hediye.net","1618358400","['malware']"
"20gbhediyeleriyle.com","1618358400","['malware']"
"210302.top","1618358400","['c2']"
"211-75-141-112.hinet-ip.hinet.net","1618358400","['malware']"
"216-15-95-36.s2850.c3-0.tlg-cbr4.atw-tlg.pa.cable.rcncustomer.com","1618358400","['malware']"
"217roteben.online","1618358400","['c2']"
"21c3e5338aa9b76cf3fb65cb882f49ee-dot-solidstar-improts.uk.r.appspot.com","1618358400","['phishing']"
"22-a-life-ft.com","1618358400","['spam']"
"23-a-life-ft.com","1618358400","['spam']"
"237.ip-51-178-27.eu","1618358400","['malware']"
"239.red-79-145-69.dynamicip.rima-tde.net","1618358400","['malware']"
"24oplata-blablacar.ru","1618358400","['phishing']"
"24packaging-dhlch.com","1618358400","['spam']"
"251.red-2-138-83.dynamicip.rima-tde.net","1618358400","['malware']"
"25hxytg7k6n45aa.net","1618358400","['spam']"
"26-a-life-ft.com","1618358400","['spam']"
"27-a-life-ft.com","1618358400","['spam']"
"27meng.com","1618358400","['malware']"
"293-deutschinc.club","1618358400","['spam']"
"2bce424338.pw","1618358400","['malware']"
"3301257.paycheapsys.com","1618358400","['phishing']"
"335733.info","1618358400","['malware']"
"33nachoscocso.website","1618358400","['generic']"
"34-a-life-ft.com","1618358400","['spam']"
"35-a-life-ft.com","1618358400","['spam']"
"36-a-life-ft.com","1618358400","['spam']"
"3655967.com","1618358400","['generic']"
"36paesp65cahz65.net","1618358400","['spam']"
"37ec265cb68aaa089ddcc9210b444cae-dot-solidstar-improts.uk.r.appspot.com","1618358400","['phishing']"
"380222001.xyz","1618358400","['malware']"
"3aspace.com","1618358400","['malware']"
"3e8x0jmd.sibpages.com","1618358400","['phishing']"
"3gi0dt2jfpzu4.jeo.cc","1618358400","['malware']"
"3lrjn8.digitalwebdesk.com","1618358400","['generic']"
"3polmi.xyz","1618358400","['spam']"
"404.avideo.icu","1618358400","['malware']"
"40ort.750.credit","1618358400","['c2']"
"4451e91325d4a57d.xyz","1618358400","['malware']"
"46.red-88-14-201.dynamicip.rima-tde.net","1618358400","['malware']"
"4l4k0.digitalwebdesk.com","1618358400","['generic']"
"4niovnih.com","1618358400","['spam']"
"5000-alfa-click.ru","1618358400","['phishing']"
"5000alfabank.ru","1618358400","['phishing']"
"53.ip-51-68-224.eu","1618358400","['malware']"
"54ak3w0z1n.com","1618358400","['spam']"
"58pw4g7lg4.com","1618358400","['spam']"
"5d-tc.com","1618358400","['malware']"
"5i1u78alh7.com","1618358400","['spam']"
"5i6.cc","1618358400","['malware']"
"5naheyd929zxg3i.net","1618358400","['spam']"
"5ne6esxsmuw9nh7.net","1618358400","['spam']"
"5p8b6pb4.com","1618358400","['spam']"
"6.tcp.ngrok.io","1618358400","['c2']"
"62ts.hizman.ru","1618358400","['malware']"
"64dd815dba991de47a4c2e1da213cbb9-dot-solidstar-improts.uk.r.appspot.com","1618358400","['phishing']"
"665-deutschrezension.club","1618358400","['spam']"
"672720184436851238.weebly.com","1618358400","['phishing']"
"6htwi8jje7bbd72.com","1618358400","['spam']"
"6timxnxeadz.servepics.com","1618358400","['malware']"
"6tuscfncnt8md94.com","1618358400","['spam']"
"70de6a1f2f404456487bf9db56813a6b-dot-solidstar-improts.uk.r.appspot.com","1618358400","['phishing']"
"711b8fa77f7d944749c5f1c5be66637f-dot-solidstar-improts.uk.r.appspot.com","1618358400","['phishing']"
"71324ee4da6716109c8e1939a58e4df4-dot-solidstar-improts.uk.r.appspot.com","1618358400","['phishing']"
"765fc5c7a072bfe9f5674a62cb708a43-dot-solidstar-improts.uk.r.appspot.com","1618358400","['phishing']"
"772991afe12549b7f3d96e7979dc6903-dot-solidstar-improts.uk.r.appspot.com","1618358400","['phishing']"
"7bea81ac50.pw","1618358400","['malware']"
"7e88da4e7d84265c4906c0433ffce170-dot-solidstar-improts.uk.r.appspot.com","1618358400","['phishing']"
"7f2fzzg37tax8d2.com","1618358400","['spam']"
"7fdeky9stwbai9m.net","1618358400","['spam']"
"7jm7c6wj6wr7x6g.net","1618358400","['spam']"
"7jowo9k5.sibpages.com","1618358400","['phishing']"
"7poolsrun.org.uk","1618358400","['malware']"
"7q5rktd3b9b2kevy.com","1618358400","['malware']"
"7thbyte.com","1618358400","['malware']"
"7win.website","1618358400","['spam']"
"7z7ccyesfnys96a.net","1618358400","['spam']"
"8.tcp.ngrok.io","1618358400","['c2']"
"82cdf3760ee3cfbb70d6cd281d1ba41c-dot-solidstar-improts.uk.r.appspot.com","1618358400","['phishing']"
"831239082263280287.eu-gb.cf.appdomain.cloud","1618358400","['phishing']"
"8345cc.com","1618358400","['generic']"
"845615.wang","1618358400","['generic']"
"86hnxsb2m9nn3zs.com","1618358400","['spam']"
"886-deutschclan.club","1618358400","['spam']"
"894522.com","1618358400","['malware']"
"8fmt9jukrie77yd.com","1618358400","['spam']"
"8iwxdzjnefk69m5.com","1618358400","['spam']"
"900090004.com","1618358400","['malware']"
"94ajj6az.sibpages.com","1618358400","['phishing']"
"9ct1xs8x.digitalwebdesk.com","1618358400","['generic']"
"9ewfc5jrkcw9wf4.net","1618358400","['spam']"
"9masdlf.tu-rt.com","1618358400","['malware']"
"9sinyf89eg8s6cf.com","1618358400","['spam']"
"9w96q8ww.jimdofree.com","1618358400","['phishing']"
"a-rent.youla-paysecrure.ru","1618358400","['phishing']"
"a-yandex.id103021.ru","1618358400","['phishing']"
"a.mintup.xyz","1618358400","['malware']"
"a0322810.xsph.ru","1618358400","['malware']"
"a2v.top","1618358400","['spam']"
"aafrod.com","1618358400","['generic']"
"aajuuioo.cam","1618358400","['spam']"
"aakasha.work","1618358400","['spam']"
"aapp.publisher666.com","1618358400","['malware']"
"aappar.us","1618358400","['spam']"
"aavito.monetapay.ru.com","1618358400","['phishing']"
"abaocy.com","1618358400","['generic']"
"abcdeti.ru","1618358400","['malware']"
"abcenvymeeipqeblmvrty.com","1618358400","['generic']"
"abdurs.space","1618358400","['malware']"
"abigalepeggi.ru","1618358400","['spam']"
"ablechild.net","1618358400","['generic']"
"ablewall.net","1618358400","['generic']"
"abovepeople.net","1618358400","['generic']"
"abrirdocumentoperini.cloud","1618358400","['spam']"
"abrumpere.ru","1618358400","['malware']"
"absbulletin.com","1618358400","['malware']"
"absinthiuma.xyz","1618358400","['malware']"
"absolumentvirtuel.site","1618358400","['spam']"
"absolumentvirtuel.space","1618358400","['spam']"
"absolutemaze.cam","1618358400","['spam']"
"abvtex.xyz","1618358400","['spam']"
"acantholyda.ru","1618358400","['malware']"
"acanthophis.online","1618358400","['malware']"
"acbick.com","1618358400","['malware']"
"accediadessopsd2.work","1618358400","['phishing']"
"accesso-protetto-clienti.com","1618358400","['generic']"
