"domain","collect","tags_str"
"06-a-life-ft.com","1616112000","['spam']"
"0910542.com","1616112000","['generic']"
"0xdeadbeef.tw","1616112000","['botnet']"
"1000ttrdestegi.com","1616112000","['malware']"
"100hit.ru","1616112000","['malware']"
"1020properties.com","1616112000","['generic']"
"103c7e8f-06b1-4f73-a8af-f602b8b74f3b.dompi.biz","1616112000","['generic']"
"123q12e.ddns.net","1616112000","['malware']"
"1498tlportaldestekk.com","1616112000","['malware']"
"16-a-life-ft.com","1616112000","['spam']"
"18-box.com","1616112000","['generic']"
"188criolaserz.space","1616112000","['c2']"
"1n9knuq6uj.com","1616112000","['spam']"
"2021alfa-bank.ru","1616112000","['phishing']"
"20gb-hediye.net","1616112000","['malware']"
"20gbhediyeleriyle.com","1616112000","['malware']"
"217roteben.online","1616112000","['c2']"
"223bbe8777393.org","1616112000","['generic']"
"2451239a.icu","1616112000","['spam']"
"24oplata-blablacar.ru","1616112000","['phishing']"
"30-a-life-ft.com","1616112000","['spam']"
"32-a-life-ft.com","1616112000","['spam']"
"33nachoscocso.website","1616112000","['generic']"
"365businessmodel.com","1616112000","['generic']"
"37ibxpxx23.com","1616112000","['spam']"
"3ba2325cdecc3.org","1616112000","['generic']"
"3d-skrivare.org","1616112000","['generic']"
"404.avideo.icu","1616112000","['malware']"
"4418988.com","1616112000","['generic']"
"47b0d721.ngrok.io","1616112000","['generic']"
"4f588c61-b3b7-45bf-a66b-709b9a361958.dompi.biz","1616112000","['generic']"
"4l1r49zmtc.com","1616112000","['spam']"
"4sec.com.br","1616112000","['generic']"
"4securityor.com","1616112000","['generic']"
"5000-alfaclick.ru","1616112000","['phishing']"
"5000-rub-sberbank.ru","1616112000","['phishing']"
"5elementspt.com","1616112000","['generic']"
"5i1u78alh7.com","1616112000","['spam']"
"5thstreeteateries.com","1616112000","['malware']"
"66bh75umeqjr39v41l4ct08on5120s8y.xyz","1616112000","['generic']"
"66zhibo.net","1616112000","['generic']"
"69i0apwal0.com","1616112000","['spam']"
"6ho9dkcrwk.com","1616112000","['spam']"
"6scw09migf.com","1616112000","['spam']"
"6timxnxeadz.servepics.com","1616112000","['generic']"
"7wr4u.csb.app","1616112000","['phishing']"
"867901.com","1616112000","['generic']"
"8z5i-psm-5-5g.com","1616112000","['generic']"
"927939267368782.eu-gb.cf.appdomain.cloud","1616112000","['generic']"
"928buy.com","1616112000","['generic']"
"9298remember8.com","1616112000","['malware']"
"95kqk.com","1616112000","['generic']"
"a-rent.youla-paysecrure.ru","1616112000","['phishing']"
"a-yandex.id103021.ru","1616112000","['phishing']"
"a.mintup.xyz","1616112000","['malware']"
"a1r4e52.net","1616112000","['spam']"
"a2v.top","1616112000","['spam']"
"aaad71.xyz","1616112000","['generic']"
"aafrod.com","1616112000","['generic']"
"aaofda.com","1616112000","['generic']"
"aasare.work","1616112000","['spam']"
"aavito.monetapay.ru.com","1616112000","['phishing']"
"abclicks.in","1616112000","['malware']"
"abdurs.space","1616112000","['malware']"
"aboumianfestatiomskl.us","1616112000","['spam']"
"abouniteta.ru","1616112000","['malware']"
"abrumpere.ru","1616112000","['malware']"
"absinthiuma.xyz","1616112000","['malware']"
"acantholyda.ru","1616112000","['malware']"
"access.service.gov.uk.updt.uk","1616112000","['generic']"
"accesso-sicuro-gruppoisp.com","1616112000","['phishing']"
"accont-gooqle-support.ru","1616112000","['phishing', 'generic']"
"account-update.amozon.co.jp.sing-amoneaz.top","1616112000","['malware']"
"account.live.com.zendezksupportsystem.com","1616112000","['malware']"
"account.outlook-solution.com","1616112000","['generic']"
"accounts-jp.xyz","1616112000","['generic']"
"accountupdat-amazon.com","1616112000","['spam']"
"accretion.top","1616112000","['spam']"
"accuratesinternational.com","1616112000","['malware']"
"accustom.top","1616112000","['spam']"
"acesso-internet-banking.com","1616112000","['phishing']"
"acetica.online","1616112000","['malware']"
"acfinanceiro.com","1616112000","['spam']"
"acidaburjhgs.us","1616112000","['spam']"
"acmes360.com","1616112000","['generic']"
"acomdx.work","1616112000","['spam']"
"acons.damnserver.com","1616112000","['generic']"
"acrididae.ru","1616112000","['malware']"
"action-covid19kit.com","1616112000","['generic']"
"actiontoknowledge.com","1616112000","['generic']"
"activation-pages-independent-2021.my.id","1616112000","['phishing']"
"active-page-dashboard-2021.my.id","1616112000","['phishing']"
"active-page-dashboard-required.com","1616112000","['phishing']"
"active-paypal-id234.com","1616112000","['spam']"
"activegroupx.su","1616112000","['spam']"
"activel-secures.weebly.com","1616112000","['phishing']"
"activityreview-login.com","1616112000","['generic']"
"adadwdgfgdfg.ddns.net","1616112000","['malware']"
"added-new-payees.com","1616112000","['phishing']"
"adextech.com","1616112000","['generic']"
"admin.dev.step.com","1616112000","['generic']"
"admin.stg.step.com","1616112000","['generic']"
"adulttgroupwhtsapp.xxuz.com","1616112000","['generic']"
"advertzpro.com","1616112000","['generic']"
"aear-95.com","1616112000","['spam']"
