"url","collect"
"http://008009989987890007.co.vu/confirmid.php","1665705600"
"http://041fcf0.netsolhost.com/secure01.chase/email_identification.php","1665705600"
"http://041fcf0.netsolhost.com/secure01.chase/emailidentification.php","1665705600"
"http://041fcf0.netsolhost.com/secure01.chase/overview.php","1665705600"
"http://041fcf0.netsolhost.com/secure01.chase/personal_details.php","1665705600"
"http://041fcf0.netsolhost.com/secure01.chase/secure.php?15788508c3df76a9f88d966545024988=","1665705600"
"http://041fcf0.netsolhost.com/secure01.chase/secure.php?3a1c0e8257ce3bae5427f7c6009c0785=","1665705600"
"http://041fcf0.netsolhost.com/secure01.chase/secure.php?998a85887c1d590cf9c39b6e918e5190=","1665705600"
"http://041fcf0.netsolhost.com/secure01.chase/secure.php?a0f402661a8b206eadd0b41d9b36369e=","1665705600"
"http://041fcf0.netsolhost.com/secure01.chase/secure.php?e70e5589387d63719090dc2da4c84ef2=","1665705600"
"http://1.11.174.24:53562/.i","1665705600"
"http://1.116.115.169/mirai.sh","1665705600"
"http://1.117.222.40/pixel.gif","1665705600"
"http://1.117.65.146/load","1665705600"
"http://1.13.176.232/cm","1665705600"
"http://1.15.223.31/match","1665705600"
"http://1.15.54.42/match","1665705600"
"http://1.15.54.42/ptj","1665705600"
"http://1.176.93.93:20513/.i","1665705600"
"http://1.177.125.34:58868/.i","1665705600"
"http://1.24.135.166:40392/mozi.a","1665705600"
"http://1.24.135.166:40392/mozi.m","1665705600"
"http://1.246.222.17:2518/mozi.m","1665705600"
"http://1.246.222.213:2809/mozi.a","1665705600"
"http://1.246.222.213:2809/mozi.m","1665705600"
"http://1.246.222.56:2488/mozi.m","1665705600"
"http://1.246.222.57:1356/mozi.m","1665705600"
"http://1.246.222.69:2259/mozi.a","1665705600"
"http://1.246.222.69:2259/mozi.m","1665705600"
"http://1.246.222.94:1896/mozi.a","1665705600"
"http://1.246.223.103:2636/mozi.a","1665705600"
"http://1.246.223.16:1825/mozi.m","1665705600"
"http://1.246.223.32:3523/mozi.m","1665705600"
"http://1.246.223.94:4331/mozi.a","1665705600"
"http://1.246.223.94:4331/mozi.m","1665705600"
"http://1.64.162.169:8455/.i","1665705600"
"http://1.70.129.181:20276/.i","1665705600"
"http://1.70.141.80:46333/.i","1665705600"
"http://1.70.161.225:45054/i","1665705600"
"http://1.70.162.216:61151/.i","1665705600"
"http://1.70.173.153:34072/bin.sh","1665705600"
"http://1.70.173.153:34072/i","1665705600"
"http://1.70.173.153:34072/mozi.m","1665705600"
"http://1.70.181.95:42347/.i","1665705600"
"http://1.saleforyou.org/tong/pa/newpw/pass.php","1665705600"
"http://100.12.115.128:37817/.i","1665705600"
"http://100.12.189.81:43781/.i","1665705600"
"http://100.2.91.172:39140/.i","1665705600"
"http://100.33.28.217:38242/.i","1665705600"
"http://100.42.65.201/rcidimyy/mplayer.exe","1665705600"
"http://101.109.242.42:54981/bin.sh","1665705600"
"http://101.109.242.42:54981/i","1665705600"
"http://101.132.70.185/activity","1665705600"
"http://101.16.183.6:38238/i","1665705600"
"http://101.16.183.6:38238/mozi.m","1665705600"
