"url","collect"
"http://0-800-email.com/index.php","1683504000"
"http://0.tcp.jp.ngrok.io/jquery-3.3.1.min.js","1683504000"
"http://0.tcp.ngrok.io:18765/qs.exe","1683504000"
"http://022dyd.com/m82","1683504000"
"http://022dyd.com/m82/www.ldpr33.ru","1683504000"
"http://0edc1d1.wcomhost.com/fr/mes-operations/37a46a36cc653f261873","1683504000"
"http://0edc1d1.wcomhost.com/fr/mes-operations/b6d1d520976199bbd798","1683504000"
"http://1.12.62.177:35465/en_us/all.js","1683504000"
"http://1.14.47.145/api/x","1683504000"
"http://1.14.68.150/load","1683504000"
"http://1.161.102.211:35390/.i","1683504000"
"http://1.161.80.222:59533/.i","1683504000"
"http://1.164.18.11:12145/.i","1683504000"
"http://1.168.20.184:39007/.i","1683504000"
"http://1.168.71.246:17020/.i","1683504000"
"http://1.168.98.247:57484/.i","1683504000"
"http://1.169.163.211:26693/.i","1683504000"
"http://1.171.129.102:30765/.i","1683504000"
"http://1.171.152.13:37273/.i","1683504000"
"http://1.171.92.251:40997/.i","1683504000"
"http://1.173.36.33:30426/.i","1683504000"
"http://1.193.113.3:52330/bin.sh","1683504000"
"http://1.193.113.3:52330/i","1683504000"
"http://1.193.113.3:52330/mozi.m","1683504000"
"http://1.198.50.63:1088/dlist.txt","1683504000"
"http://1.20.93.71:37424/mozi.m","1683504000"
"http://1.22.129.192:34360/mozi.a","1683504000"
"http://1.22.168.200:58196/mozi.m","1683504000"
"http://1.22.224.50:41209/mozi.m","1683504000"
"http://1.22.236.133:52335/i","1683504000"
"http://1.22.236.17:38683/bin.sh","1683504000"
"http://1.222.198.69:3085/mozi","1683504000"
"http://1.23.143.74:40103/mozi.m","1683504000"
"http://1.233.29.37:9504/.i","1683504000"
"http://1.246.222.107:4428/i","1683504000"
"http://1.246.222.107:4428/mozi.a","1683504000"
"http://1.246.222.107:4428/mozi.m","1683504000"
"http://1.246.222.109:4294/mozi.a","1683504000"
"http://1.246.222.109:4294/mozi.m","1683504000"
"http://1.246.222.16:2773/mozi.m","1683504000"
"http://1.246.222.17:4957/mozi.a","1683504000"
"http://1.246.222.17:4957/mozi.m","1683504000"
"http://1.246.222.18:4797/mozi.a","1683504000"
"http://1.246.222.18:4797/mozi.m","1683504000"
"http://1.246.222.19:4145/mozi.a","1683504000"
"http://1.246.222.19:4145/mozi.m","1683504000"
"http://1.246.222.20:4474/i","1683504000"
"http://1.246.222.20:4474/mozi.a","1683504000"
"http://1.246.222.20:4474/mozi.m","1683504000"
"http://1.246.222.226:3687/mozi.a","1683504000"
"http://1.246.222.226:3687/mozi.m","1683504000"
"http://1.246.222.228:2200/mozi.a","1683504000"
"http://1.246.222.228:2200/mozi.m","1683504000"
"http://1.246.222.232:4170/i","1683504000"
"http://1.246.222.232:4170/mozi.a","1683504000"
"http://1.246.222.232:4170/mozi.m","1683504000"
"http://1.246.222.234:3030/i","1683504000"
"http://1.246.222.234:3030/mozi.a","1683504000"
"http://1.246.222.234:3030/mozi.m","1683504000"
"http://1.246.222.245:4391/mozi.m","1683504000"
"http://1.246.222.249:3847/i","1683504000"
"http://1.246.222.249:3847/mozi.a","1683504000"
"http://1.246.222.249:3847/mozi.m","1683504000"
"http://1.246.222.38:2356/mozi.a","1683504000"
"http://1.246.222.38:2356/mozi.m","1683504000"
"http://1.246.222.40:4523/mozi","1683504000"
"http://1.246.222.40:4523/mozi.a","1683504000"
"http://1.246.222.40:4523/mozi.m","1683504000"
"http://1.246.222.43:1699/i","1683504000"
"http://1.246.222.43:1699/mozi.a","1683504000"
"http://1.246.222.43:1699/mozi.m","1683504000"
"http://1.246.222.45:3864/mozi.a","1683504000"
"http://1.246.222.45:3864/mozi.m","1683504000"
"http://1.246.222.49:3813/i","1683504000"
"http://1.246.222.49:3813/mozi.a","1683504000"
"http://1.246.222.49:3813/mozi.m","1683504000"
"http://1.246.222.57:2750/mozi.m","1683504000"
"http://1.246.222.69:3566/i","1683504000"
"http://1.246.222.69:3566/mozi","1683504000"
"http://1.246.222.69:3566/mozi.a","1683504000"
"http://1.246.222.69:3566/mozi.m","1683504000"
"http://1.246.222.6:1473/i","1683504000"
"http://1.246.222.6:1473/mozi.a","1683504000"
"http://1.246.222.6:1473/mozi.m","1683504000"
"http://1.246.222.79:2267/mozi.m","1683504000"
"http://1.246.222.94:3170/i","1683504000"
"http://1.246.222.94:3170/mozi.a","1683504000"
"http://1.246.222.94:3170/mozi.m","1683504000"
"http://1.246.223.103:3540/i","1683504000"
"http://1.246.223.103:3540/mozi.a","1683504000"
"http://1.246.223.103:3540/mozi.m","1683504000"
"http://1.246.223.109:2066/mozi.a","1683504000"
"http://1.246.223.109:2066/mozi.m","1683504000"
"http://1.246.223.121:3838/mozi.a","1683504000"
"http://1.246.223.130:4744/mozi.a","1683504000"
"http://1.246.223.146:2758/mozi.a","1683504000"
"http://1.246.223.15:2640/mozi.a","1683504000"
"http://1.246.223.15:2640/mozi.m","1683504000"
