"domain","collect","tags_str"
"00-mail.net","1621641600","['spam']"
"000098.ihostfull.com","1621641600","['phishing']"
"00obstinada.email","1621641600","['spam']"
"02x.net.cn","1621641600","['malware']"
"03c22907dbe68af164a62efbda395919-dot-gle9392420309493993.rj.r.appspot.com","1621641600","['phishing']"
"0485b00a4c21bcb4958ce0d50d41e3b1-dot-spow3039.df.r.appspot.com","1621641600","['phishing']"
"05f143e2b9507c894a739b1ffb754d54-dot-spow3039.df.r.appspot.com","1621641600","['phishing']"
"060610.net","1621641600","['malware']"
"0758479532827e85deefcbce57a97d65-dot-spow3039.df.r.appspot.com","1621641600","['phishing']"
"07gzaqkoog0f0ougcp.biz","1621641600","['spam']"
"083735.ichengyun.net","1621641600","['malware']"
"089686.com","1621641600","['phishing']"
"0b9wpd4wa26iatjvph.biz","1621641600","['spam']"
"0e194dfbbab7d52709d0a0bc6240b6f7-dot-spow3039.df.r.appspot.com","1621641600","['phishing']"
"0li7cve2bul6h997z2.biz","1621641600","['spam']"
"1.nvprivateoffice.info","1621641600","['malware']"
"1000ys.org","1621641600","['malware']"
"106.red-88-12-81.dynamicip.rima-tde.net","1621641600","['malware']"
"10bellavitam.online","1621641600","['phishing']"
"112aubid.ru","1621641600","['malware']"
"127-0-0-1.biz","1621641600","['malware']"
"134774915354946-goldenpixelsfb.xyz","1621641600","['phishing']"
"138-219-100-78.meganetscm.net.br","1621641600","['malware']"
"144.red-83-32-30.dynamicip.rima-tde.net","1621641600","['malware']"
"146.red-79-158-107.dynamicip.rima-tde.net","1621641600","['malware']"
"16060a3.com","1621641600","['phishing']"
"178xx.cc","1621641600","['malware']"
"18182mu.com","1621641600","['phishing']"
"18plus-new-82.duckdns.org","1621641600","['phishing']"
"197.red-83-59-250.dynamicip.rima-tde.net","1621641600","['malware']"
"1994time.duckdns.org","1621641600","['malware']"
"1c5134e555e51701f7ef41ab2d9ec331-dot-spow3039.df.r.appspot.com","1621641600","['phishing']"
"1ca2324c64e58129edf88fb265ebdf75-dot-gle9392420309493993.rj.r.appspot.com","1621641600","['phishing']"
"1dab11556096ad1c21de6993df2ee9f8-dot-gle9392420309493993.rj.r.appspot.com","1621641600","['phishing']"
"1drv.cyou","1621641600","['malware']"
"1hzj4m6ja.ecopharmarx.com","1621641600","['phishing']"
"1jp.one","1621641600","['spam']"
"1lg0xw4h1m5bs4ts3b.biz","1621641600","['spam']"
"1oota1.cloud","1621641600","['malware']"
"1xla.com","1621641600","['malware']"
"1xslots.fun","1621641600","['phishing']"
"1yxpbh7i0exdgpbl0u.com","1621641600","['spam']"
"2010-george-boring.com","1621641600","['generic']"
"2021-shields-foods.com","1621641600","['malware', 'generic']"
"2021best.duckdns.org","1621641600","['malware']"
"2021bonusalfa.ru","1621641600","['phishing']"
"20all.zip","1621641600","['malware']"
"20cv.zip","1621641600","['malware']"
"20diensh.zip","1621641600","['malware']"
"20fldr.zip","1621641600","['malware']"
"20karwati.zip","1621641600","['malware']"
"20ssss.zip","1621641600","['malware']"
"217314589941147-goldenpixelsfb.xyz","1621641600","['phishing']"
"21jhss.club","1621641600","['malware']"
"227.red-79-145-147.dynamicip.rima-tde.net","1621641600","['malware']"
"251.red-2-138-83.dynamicip.rima-tde.net","1621641600","['malware']"
"253358a4383626d55db2196610748699-dot-spow3039.df.r.appspot.com","1621641600","['phishing']"
"2671bb7662624e4fad4e88c62554ff8e-dot-gle9392420309493993.rj.r.appspot.com","1621641600","['phishing']"
"29626556.com","1621641600","['phishing']"
"296659692.f3322.net","1621641600","['malware']"
"2aa9d01f1f1dcaa4bce014ecbda45ff1-dot-gle9392420309493993.rj.r.appspot.com","1621641600","['phishing']"
"2d4e1275161077cefea700c26ef2c6a5-dot-spow3039.df.r.appspot.com","1621641600","['phishing']"
"2daa015e7feaca466a2f4f7fc28ae4b0-dot-spow3039.df.r.appspot.com","1621641600","['phishing']"
"2f61ed704cd46a0a2d4b16f953fc8529-dot-gle9392420309493993.rj.r.appspot.com","1621641600","['phishing']"
"2f9yd85b3xz016m.esnapbbar.com","1621641600","['malware']"
"2n9tbxubar.jimdofree.com","1621641600","['phishing']"
"30452959.xyz","1621641600","['phishing']"
"32337576.xyz","1621641600","['phishing']"
"3252850.xyz","1621641600","['phishing']"
"3256sex485.online","1621641600","['phishing']"
"3297jc1.xyz","1621641600","['phishing']"
