"domain","collect"
"0-15.voto","1680652800"
"0-57.voto","1680652800"
"0-71.voto","1680652800"
"0-percent-credit-cards.sbs","1680652800"
"0.eqtxu.com","1680652800"
"0.gpsyv.com","1680652800"
"0.iqvec.com","1680652800"
"0.mdwyi.com","1680652800"
"0.nhmcy.com","1680652800"
"0.ohmzo.com","1680652800"
"0.ooqpv.com","1680652800"
"0.pciqh.com","1680652800"
"0.psawi.com","1680652800"
"0.qaprm.com","1680652800"
"0.ryqud.com","1680652800"
"0.svhsu.com","1680652800"
"0.tqomz.com","1680652800"
"0.turkcedusunturkcekonus.com","1680652800"
"0.ugrqs.com","1680652800"
"0.vghyo.com","1680652800"
"0.wnmzq.com","1680652800"
"0.wubmh.com","1680652800"
"0.xbvmv.com","1680652800"
"0.xcquy.com","1680652800"
"0.zwmdv.com","1680652800"
"00.gpsyv.com","1680652800"
"00.qxywa.com","1680652800"
"00000001-fssp-center-cccccms-rus-534758-ifns.ru","1680652800"
"000007.ru","1680652800"
"0000mps.webpreview.dsl.net","1680652800"
"0001.2waky.com","1680652800"
"0011verify.top","1680652800"
"001print.com","1680652800"
"001sv.ddns.net","1680652800"
"001verify.life","1680652800"
"0022a601.pphost.net","1680652800"
"002it.com","1680652800"
"002sv.ddns.net","1680652800"
"00399a4.netsolhost.com","1680652800"
"00aa8b953d76040d.azureedge.net","1680652800"
"00ohn3s9r8cvclhq.myddns.me","1680652800"
"00y.sbdgb.com","1680652800"
"00z.igmxw.com","1680652800"
"01-87.productions","1680652800"
"01-94.productions","1680652800"
"01.mdwyi.com","1680652800"
"01.tpgnn.com","1680652800"
"0101sv.ddns.net","1680652800"
"013.mba","1680652800"
"01526523328.zapto.org","1680652800"
"016.gmwzt.com","1680652800"
"01mts.ddns.net","1680652800"
"01so.pqgyx.com","1680652800"
"01tg.wsugv.com","1680652800"
"02-29.productions","1680652800"
"02-54.productions","1680652800"
"02-98.productions","1680652800"
"02.zexrb.com","1680652800"
"020-danger.r1z.rocks","1680652800"
"020-l01i.ssndob.cn.com","1680652800"
"020-rce500.r1z.rocks","1680652800"
"020.57thandnormal.com","1680652800"
"020.aheryngrant.com","1680652800"
"020.xbvmv.com","1680652800"
"021huida.com","1680652800"
"021zhongtiekuaiyun.com","1680652800"
"0243hfdnsafnz03y41b325red.81b3odf0d.fun","1680652800"
"027i.com","1680652800"
"028sczx.com","1680652800"
"029999.com","1680652800"
"02p5.qxywa.com","1680652800"
"03-spakgtrasp.com","1680652800"
"03.qaprm.com","1680652800"
"03.zexrb.com","1680652800"
"030819300e15f304.azureedge.net","1680652800"
"031.igmxw.com","1680652800"
"03271.lap.detroitdragway.com","1680652800"
"033.mba","1680652800"
"036-za.party","1680652800"
"0377.wang","1680652800"
"0396fcxx.com","1680652800"
"03wm.xurhu.com","1680652800"
"03z.xbmgd.com","1680652800"
"04-71.productions","1680652800"
"0417fdc.com","1680652800"
"042-vg.party","1680652800"
"044652.org","1680652800"
"0452jhw.com","1680652800"
"045gw7kiakw.joridicoanagomes.shop","1680652800"
"049cr1vuuw5.stelarekauetelecome.info","1680652800"
"04e9e371f04631e8.azureedge.net","1680652800"
"05-41.productions","1680652800"
"05-45.productions","1680652800"
"051472.org","1680652800"
"052h.gqnow.com","1680652800"
"0531tj.com","1680652800"
"0532qdzxmr.com","1680652800"
"0537sms.cn","1680652800"
"0553news.com","1680652800"
"0564rd.com","1680652800"
"0571zxw.com","1680652800"
"05779b0d24fb315d.xyz","1680652800"
"0579axb.com","1680652800"
"05a72d8922ea2aec.azureedge.net","1680652800"
"06-uc.party","1680652800"
"060jinbo.com","1680652800"
"0663dc31cf6d40a5.azureedge.net","1680652800"
"07-02.productions","1680652800"
"07-05.productions","1680652800"
"07.zwmdv.com","1680652800"
"0731csdn.com","1680652800"
"0735sh.com","1680652800"
"0738acc.com","1680652800"
"0743.hopto.org","1680652800"
"0755model.com","1680652800"
"07574008.com","1680652800"
"0758wz.com","1680652800"
"0772it.net","1680652800"
"07gj.ciuwq.com","1680652800"
"08-27.productions","1680652800"
"08.xbvmv.com","1680652800"
"082y.mdwyi.com","1680652800"
"086.mba","1680652800"
"08mb.vyioy.com","1680652800"
"09-29.productions","1680652800"
"09-47.productions","1680652800"
"09-52.productions","1680652800"
"09.gmwzt.com","1680652800"
"09.vvcnu.com","1680652800"
"094.nhmcy.com","1680652800"
"0952.kbodv.com","1680652800"
"098.pqgyx.com","1680652800"
"099499.com","1680652800"
"0995114.net","1680652800"
"09a.tqomz.com","1680652800"
"09cd.co.kr","1680652800"
"09egc.kusaemai.ru","1680652800"
"0a0kkrgg.slt.sched.tdnsv8.com","1680652800"
"0affp.ryqud.com","1680652800"
"0ar1.svhsu.com","1680652800"
"0b7.xurhu.com","1680652800"
"0bhw.igmxw.com","1680652800"
"0c.unuxb.com","1680652800"
"0c4.sohdh.com","1680652800"
"0c422952587f892b.azureedge.net","1680652800"
"0c4le2eoitd.irparternoblee.life","1680652800"
"0c7w.ooqpv.com","1680652800"
"0ccbee77601f0aba.azureedge.net","1680652800"
"0cl.sldov.ru","1680652800"
"0cp.hxpmn.com","1680652800"
"0crg.wnmzq.com","1680652800"
"0cuia1.heloisemonteiroieee.digital","1680652800"
"0d4y.qaprm.com","1680652800"
"0day.monster","1680652800"
"0e19yo.grinchim.ru","1680652800"
"0e9.xbvmv.com","1680652800"
