"domain","collect","tags_str"
"02x.net.cn","1623369600","['malware']"
"05-2021-alfabank.ru","1623369600","['phishing']"
"0554zpw.com","1623369600","['phishing']"
"060610.net","1623369600","['malware']"
"0709cefc.com","1623369600","['phishing']"
"07268778.com","1623369600","['phishing']"
"083735.ichengyun.net","1623369600","['malware']"
"0b1.duckdns.org","1623369600","['malware']"
"0ge66a4ha0z0vbawg8.biz","1623369600","['spam']"
"0l9a8q73c3.000webhostapp.com","1623369600","['phishing']"
"0r.kz","1623369600","['malware']"
"1.nvprivateoffice.info","1623369600","['malware']"
"1.trank.vip","1623369600","['phishing']"
"1000ys.org","1623369600","['malware']"
"100200rp.000webhostapp.com","1623369600","['phishing']"
"10101010ht.000webhostapp.com","1623369600","['phishing']"
"1017.site","1623369600","['malware']"
"109622579500.000webhostapp.com","1623369600","['phishing']"
"1156743.000webhostapp.com","1623369600","['phishing']"
"1202.site","1623369600","['malware']"
"123movies4u.biz","1623369600","['malware']"
"123slyme.com","1623369600","['phishing']"
"127-0-0-1.biz","1623369600","['malware']"
"134.red-79-158-88.dynamicip.rima-tde.net","1623369600","['malware']"
"138-219-100-78.meganetscm.net.br","1623369600","['malware']"
"146.red-79-158-107.dynamicip.rima-tde.net","1623369600","['malware']"
"147301.000webhostapp.com","1623369600","['phishing']"
"150327090472439-goldenpixelsfb.xyz","1623369600","['phishing']"
"166.ip-51-254-101.eu","1623369600","['malware']"
"1825998.000webhostapp.com","1623369600","['phishing']"
"188shop.xyz","1623369600","['phishing']"
"19.red-83-57-211.dynamicip.rima-tde.net","1623369600","['malware']"
"1933xa.com","1623369600","['spam']"
"1cfxtaws.com","1623369600","['phishing']"
"1correlat.date","1623369600","['spam']"
"1oota1.cloud","1623369600","['malware']"
"1uno.kz","1623369600","['phishing']"
"1xvfcn2570h4m93z.com","1623369600","['phishing']"
"2019.delivery-yandex.com","1623369600","['malware']"
"2020.yandexpayments.ru","1623369600","['malware']"
"2021-alfabank.ru","1623369600","['phishing']"
"2021-shields-foods.com","1623369600","['malware']"
"20210419-1305586011.cos.na-toronto.myqcloud.com","1623369600","['c2']"
"2021alfabonus.ru","1623369600","['phishing']"
"2021bonusalfa.ru","1623369600","['phishing']"
"2021cdhuf.icu","1623369600","['phishing']"
"2021dsnnf.icu","1623369600","['phishing']"
"2021ewfzs.icu","1623369600","['phishing']"
"2021fecsr.icu","1623369600","['phishing']"
"2021frvgg.icu","1623369600","['phishing']"
