"domain","collect","tags_str"
"0.hkfast.xyz","1626048000","['malware']"
"05-2021-alfabank.ru","1626048000","['phishing']"
"0701baibao-1305586011.cos.ap-nanjing.myqcloud.com","1626048000","['c2']"
"0714fuke.com","1626048000","['malware']"
"09jsl8-msd9smdi-29ims.hostingerapp.com","1626048000","['malware']"
"0x3s.com","1626048000","['malware']"
"1068162f-da41-423a-b3e1-a622368b05c2.id.repl.co","1626048000","['phishing']"
"10socnuscmpletesadhu.us","1626048000","['spam']"
"111222b.cc","1626048000","['malware']"
"111222k.cc","1626048000","['malware']"
"111222m.cc","1626048000","['malware']"
"117.ip-192-99-56.net","1626048000","['malware']"
"11hvsbv9.cc","1626048000","['spam']"
"134.red-79-158-88.dynamicip.rima-tde.net","1626048000","['malware']"
"144.red-79-145-64.dynamicip.rima-tde.net","1626048000","['malware']"
"15hibaghblloadpressure.us","1626048000","['spam']"
"166.ip-51-254-101.eu","1626048000","['malware']"
"175.red-83-38-12.dynamicip.rima-tde.net","1626048000","['malware']"
"18-141-201-19.cprapid.com","1626048000","['phishing']"
"19.red-83-57-211.dynamicip.rima-tde.net","1626048000","['malware']"
"1drivelive.com","1626048000","['malware']"
"1fcbcbfb-94ca-4453-9706-3f6d775a381a.id.repl.co","1626048000","['phishing']"
"1j-zc-n-8l.info","1626048000","['spam']"
"1jp-amazon.3ting.top","1626048000","['phishing']"
"1musd.comule.com","1626048000","['generic']"
"2019.delivery-yandex.com","1626048000","['malware']"
"2019covid.com","1626048000","['malware']"
"2020.yandexpayments.ru","1626048000","['malware']"
"2021alfabonus.ru","1626048000","['phishing']"
"2021bonusalfa.ru","1626048000","['phishing']"
"217651.8b.io","1626048000","['generic']"
"219c.cn","1626048000","['phishing']"
"21cb74cfc4b4c7d01956b92c5b2f9969.co.cc","1626048000","['phishing']"
"222111.cc","1626048000","['malware']"
"234investment.com","1626048000","['phishing']"
"236axpo4.dt-force.com","1626048000","['malware']"
"23aaebbb-f23a-4c99-8891-52a450828b3f.id.repl.co","1626048000","['phishing']"
"24-avito.ru","1626048000","['phishing']"
"24avito.ru","1626048000","['phishing']"
"250.red-88-14-206.dynamicip.rima-tde.net","1626048000","['malware']"
"2851fb2f-e6a6-4033-bd67-f3ad6f3aa6f4.id.repl.co","1626048000","['phishing']"
"2e9c0af0ec6408209278hwcbxhw.plughas.casa","1626048000","['malware']"
"2name.top","1626048000","['spam']"
"2rd6kpt0q7tnngi6hb.com","1626048000","['spam']"
"2silo.top","1626048000","['spam']"
"2tothepollo.top","1626048000","['malware']"
"34288e74-b3d2-49f9-a669-907ead1338a7.id.repl.co","1626048000","['phishing']"
"36.red-81-36-191.dynamicip.rima-tde.net","1626048000","['malware']"
"3bfb852e-92be-4768-a556-b330aa5280ab.id.repl.co","1626048000","['phishing']"
"3d32de26-0ee6-40b6-b2aa-88bbd65c4b77.id.repl.co","1626048000","['phishing']"
"3dskrivare.design","1626048000","['malware']"
"3g.hsbybyw.com","1626048000","['malware']"
"3name.top","1626048000","['spam']"
"3plj3n-i.info","1626048000","['spam']"
"3toujp.top","1626048000","['phishing']"
"421462.cloud4box.ru","1626048000","['malware']"
"421harryshgsjh.us","1626048000","['spam']"
"436systra2.dt-force.com","1626048000","['malware']"
"457467.com","1626048000","['malware']"
"47.red-83-34-21.dynamicip.rima-tde.net","1626048000","['malware']"
"47190562363616666829928951178859291162299116229.eu-gb.cf.appdomain.cloud","1626048000","['phishing']"
"474allianz9.dt-force.com","1626048000","['malware']"
"485979079684886878785988335865.com","1626048000","['spam']"
"49-51-188-85.ipv4.nknlabs.io","1626048000","['malware']"
"4a3f5bc4-40b0-4c05-a7c1-06125065dbfa.id.repl.co","1626048000","['phishing']"
"4allgod.com","1626048000","['malware']"
"4gbr4qm7n0qftuk.cabinlifecustoms.com","1626048000","['malware']"
"4t3u53whfm03pe17vy.com","1626048000","['spam']"
"4vw37z.cn","1626048000","['malware']"
"517-1305586011.cos.na-toronto.myqcloud.com","1626048000","['c2']"
"554omtel9.dt-force.com","1626048000","['malware']"
"564aew7.dt-force.com","1626048000","['malware']"
"576d755ca3b7b11187ac5ea27b93c12bc.top","1626048000","['phishing']"
"5afh.com","1626048000","['malware']"
"5dmh.com","1626048000","['malware']"
"5g-wo-j-0p-b.com","1626048000","['spam']"
"5g-wo-j-0p-b.info","1626048000","['spam']"
"5name.top","1626048000","['spam']"
"5uqcbwo7jvkvkxbdxo.com","1626048000","['spam']"
"5yueapk-2.top","1626048000","['c2']"
"659163d1-d0ff-4962-a073-4e48e4fa6b62.id.repl.co","1626048000","['phishing']"
"67.red-79-154-136.dynamicip.rima-tde.net","1626048000","['malware']"
"6kf.me","1626048000","['malware']"
"6luh9bgjf6m2ph91tx.com","1626048000","['spam']"
"72sokg1ggmffyu4b4e.com","1626048000","['spam']"
"78.red-83-40-133.dynamicip.rima-tde.net","1626048000","['malware']"
"793dmrfa.xyz","1626048000","['spam']"
"793dmrfb.xyz","1626048000","['spam']"
"7d6aed06963830457.temporary.link","1626048000","['generic']"
"7em5y3adsj.life","1626048000","['spam']"
"7floarabafspinagajela.us","1626048000","['spam']"
"82847.hosted-by-virtualdc.ru","1626048000","['malware']"
"85.ip-149-56-99.net","1626048000","['malware']"
"8ed2c710-6faf-4fdc-afce-641200e8b38d.id.repl.co","1626048000","['phishing']"
"8f91ab4d-5365-4b7f-89d2-1511ea8106b9.id.repl.co","1626048000","['phishing']"
"8name.top","1626048000","['spam']"
"8qqqbgfr4kiiddautj.com","1626048000","['spam']"
"8virateualpiloscdas.us","1626048000","['spam']"
"8w.com","1626048000","['malware']"
"8words.xyz","1626048000","['malware']"
"9-rk844.info","1626048000","['spam']"
"90b6e44d-0401-4ebf-80fe-5b8def744fb0.id.repl.co","1626048000","['phishing']"
"940584ba-9dda-49d2-b653-159eddfbad6f.id.repl.co","1626048000","['phishing']"
"97cebc60b732.storage.googleapis.com","1626048000","['generic']"
"97zm.xyz","1626048000","['phishing']"
"999080321besttest971-service10020125999080321.ru","1626048000","['malware']"
"999080321clubtest561-service10020125999080321.ru","1626048000","['malware']"
"999080321infotest341-service10020125999080321.ru","1626048000","['malware']"
"999080321kupitest451-service10020125999080321.ru","1626048000","['malware']"
"999080321mytest151-service1002012425999080321.ru","1626048000","['malware']"
"999080321newfolder1002-012525999080321.ml","1626048000","['malware']"
"999080321newfolder1002-012625999080321.ga","1626048000","['malware']"
"999080321newfolder1002-012825999080321.gq","1626048000","['malware']"
"999080321newfolder1002-01312599908032135.site","1626048000","['malware']"
"999080321newfolder1002-01332599908032135.site","1626048000","['malware']"
"999080321newfolder1002-01352599908032135.site","1626048000","['malware']"
"999080321newfolder1002-01362599908032135.site","1626048000","['malware']"
"999080321newfolder1002-01372599908032135.site","1626048000","['malware']"
"999080321newfolder1002-01382599908032135.site","1626048000","['malware']"
"999080321newfolder1002-01392599908032135.site","1626048000","['malware']"
"999080321newfolder1002-01402599908032135.site","1626048000","['malware']"
"999080321newfolder1002-01412599908032135.site","1626048000","['malware']"
"999080321newfolder1002-01422599908032135.site","1626048000","['malware']"
"999080321newfolder1002-01432599908032135.site","1626048000","['malware']"
"999080321newfolder1002-01452599908032135.site","1626048000","['malware']"
"999080321newfolder1002-01462599908032135.site","1626048000","['malware']"
"999080321newfolder1002-01472599908032135.site","1626048000","['malware']"
"999080321newfolder1002-01482599908032135.site","1626048000","['malware']"
"999080321newfolder1002-01502599908032135.site","1626048000","['malware']"
"999080321newfolder1002-01512599908032135.site","1626048000","['malware']"
"999080321newfolder1002-01522599908032135.site","1626048000","['malware']"
"999080321newfolder1002-01542599908032135.site","1626048000","['malware']"
"999080321newfolder1002-01552599908032135.site","1626048000","['malware']"
"999080321newfolder1002-service100201blog25999080321.ru","1626048000","['malware']"
"999080321newfolder1002-service100201life25999080321.ru","1626048000","['malware']"
"999080321newfolder1002-service100201shop25999080321.ru","1626048000","['malware']"
"999080321newfolder100251-service25999080321.ru","1626048000","['malware']"
"999080321newfolder241-service10020125999080321.ru","1626048000","['malware']"
"999080321newfolder351-service10020125999080321.ru","1626048000","['malware']"
"999080321newfolder481-service10020125999080321.ru","1626048000","['malware']"
"999080321oopoest361-service10020125999080321.ru","1626048000","['malware']"
"999080321proftest981-service10020125999080321.ru","1626048000","['malware']"
"999080321shoptest871-service10020125999080321.ru","1626048000","['malware']"
"999080321test231-service10020125999080321.fun","1626048000","['malware']"
"999080321test461-service10020125999080321.host","1626048000","['malware']"
"999080321test481-service10020125999080321.ru","1626048000","['malware']"
"999080321test571-service10020125999080321.pro","1626048000","['malware']"
"999080321tostest371-service10020125999080321.ru","1626048000","['malware']"
"99qzpngrn51ek2e1xa.com","1626048000","['spam']"
"9ozcu36sfu3x5lo9nl.com","1626048000","['spam']"
"9qa7h.com","1626048000","['spam']"
"a-lg-sd-t6j.info","1626048000","['spam']"
"a0.airbnb.com.rooms48698801.com","1626048000","['malware']"
"a0551585.xsph.ru","1626048000","['malware']"
"a1h5d4a8-step.life","1626048000","['spam']"
"a2z54ea8-step.life","1626048000","['spam']"
"a3jd8a7e-step.life","1626048000","['spam']"
"a49c56cb-1aae-4a69-a46b-1f910df8872d.id.repl.co","1626048000","['phishing']"
"a4ju89da-step.life","1626048000","['spam']"
"a5z87dae-step.life","1626048000","['spam']"
"a7444.cc","1626048000","['malware']"
"aaa-xmail.com","1626048000","['spam']"
"aakebvvi.com","1626048000","['malware']"
"aallssakka.cam","1626048000","['spam']"
"aanmerkingteruggave.online","1626048000","['malware']"
"aaooeeo.com","1626048000","['spam']"
"aaronberry872.ddns.net","1626048000","['malware']"
"aatt.com.tn","1626048000","['phishing']"
"abakuselektronik.com","1626048000","['malware']"
"abasonclientsupport.xyz","1626048000","['phishing']"
"abd-cloud.xyz","1626048000","['spam']"
"abeirdeoung0.com","1626048000","['malware']"
"abixmaly.duckdns.org","1626048000","['malware']"
"abolishextreme.icu","1626048000","['spam']"
"abonnik.site","1626048000","['spam']"
"about.effortsamazoncardto.top","1626048000","['phishing']"
"abrirformulariosxbr.top","1626048000","['spam']"
"abrirnfemottanet.monster","1626048000","['spam']"
"abrirsolicitacaoassin.cloud","1626048000","['spam']"
"abroadwhos.casa","1626048000","['spam']"
"absolute-accessscaffolding.co.uk","1626048000","['generic']"
"absolutefinish.cam","1626048000","['spam']"
"absorbg.cam","1626048000","['spam']"
"ac6330f1-e594-42d6-9b81-b151aabe6ff3.id.repl.co","1626048000","['phishing']"
"acabello.click","1626048000","['spam']"
"acabello.site","1626048000","['spam']"
"acabello.tech","1626048000","['spam']"
"acavent.site","1626048000","['spam']"
"acavent.space","1626048000","['spam']"
"acconten.site","1626048000","['spam']"
"account.grnail-signin.ga","1626048000","['malware']"
"accountcopyright2021.ml","1626048000","['phishing']"
"accounting-consult.xyz","1626048000","['malware']"
"accounts.grnail-signin.ga","1626048000","['malware']"
"accounts.grnail-signing.work","1626048000","['malware']"
"accueils-creditagricole.web.app","1626048000","['phishing']"
"accweb.desjardins.com3.link","1626048000","['phishing']"
"acesso-seguro.live","1626048000","['phishing']"
"acessoesfera.org","1626048000","['spam']"
"aceverse.one","1626048000","['spam']"
"acogjucijfyndoux.com","1626048000","['malware']"
"acro.ns1.name","1626048000","['malware']"
"acronfinance.com","1626048000","['phishing']"
"adaaluu.cam","1626048000","['spam']"
"addresscash.icu","1626048000","['spam']"
"adeliokayser.cloud","1626048000","['spam']"
"adkjt.3utilities.com","1626048000","['generic']"
"admin.gumtree.co.uk-account.pro","1626048000","['malware']"
"adminiinkio.weebly.com","1626048000","['phishing']"
"adminotb.com","1626048000","['spam']"
"admob-app-id-3134041530.firebaseio.com","1626048000","['phishing']"
"adobesupport.net","1626048000","['malware']"
"adrouterigh.com","1626048000","['malware']"
"adsabai.com","1626048000","['malware']"
"adsbrowser.org","1626048000","['malware']"
"adtl.mywire.org","1626048000","['malware']"
"adv-v-d408f-default-rtdb.firebaseio.com","1626048000","['phishing']"
"adviator.com","1626048000","['malware']"
"adxxity.cam","1626048000","['spam']"
"adyinvestment.link","1626048000","['spam']"
"aegealessspoeoiois.us","1626048000","['spam']"
"aegistools.pw","1626048000","['malware']"
"aelimb.agency","1626048000","['spam']"
"aemex.space","1626048000","['spam']"
"aesculap.com","1626048000","['malware']"
"aeteeh.com","1626048000","['spam']"
"afficontwsa.com","1626048000","['spam']"
"afghannewsnetwork.com","1626048000","['malware']"
"afterought.net","1626048000","['malware']"
"afterread.net","1626048000","['malware']"
"agatheprudi.ru","1626048000","['spam']"
"ahaana.cam","1626048000","['spam']"
"ahajrlop.com","1626048000","['spam']"
"ahappryuysfretstrial.us","1626048000","['spam']"
"ahcteam.site","1626048000","['malware']"
