"domain","collect","tags_str"
"001admloja.monster","1613692800","['spam']"
"007akin.top","1613692800","['malware']"
"00btmallbtlnternet00we0.weebly.com","1613692800","['phishing']"
"00zyku.com","1613692800","['malware']"
"01-a-life-ft.com","1613692800","['spam']"
"02-a-life-ft.com","1613692800","['spam']"
"02-billingupdate.com","1613692800","['phishing']"
"0210218094010321.eu-gb.mybluemix.net","1613692800","['phishing']"
"0312dbd.com","1613692800","['generic']"
"0488953113979831.eu-gb.cf.appdomain.cloud","1613692800","['phishing']"
"0699abstract6.com","1613692800","['generic']"
"078m.com","1613692800","['generic']"
"0cv1vz.wang","1613692800","['spam']"
"0ne.link","1613692800","['malware']"
"0nteub.wang","1613692800","['spam']"
"0qd.cc","1613692800","['malware']"
"0x0.site","1613692800","['malware']"
"111.gai8567.cn","1613692800","['malware']"
"1122qt.com","1613692800","['malware']"
"11propertymanagement.com","1613692800","['malware']"
"128bits.cc","1613692800","['malware']"
"128kk.com","1613692800","['generic']"
"13-a-life-ft.com","1613692800","['spam']"
"131010.xyz","1613692800","['spam']"
"1398jj.com","1613692800","['generic']"
"152.136.169.111:8421","1613692800","['malware']"
"1609156665.cds052.se2.hn","1613692800","['malware']"
"1609165227.cds051.se2.hn","1613692800","['malware']"
"1609165293.cds059.se2.hn","1613692800","['malware']"
"1609165625.cds208.se","1613692800","['malware']"
"1609233585.cds017.se2.hn","1613692800","['malware']"
"1609234965.cds038.se2.sc","1613692800","['malware']"
"1609235179.cds001.se2.sc","1613692800","['malware']"
"1609237076.cds021.se","1613692800","['malware']"
"1609238193.cds204.se","1613692800","['malware']"
"1609238221.cds060.se2.hn","1613692800","['malware']"
"1609238230.cds205.se2.sc","1613692800","['malware']"
"1609238453.cds220.se","1613692800","['malware']"
"1609318092.cds020.se","1613692800","['malware']"
"163.172.151.47:9001","1613692800","['malware']"
"175.118.152.100:8080","1613692800","['malware']"
"176.10.104.240:443","1613692800","['malware']"
"17eb4bd0cf2216ad.xyz","1613692800","['malware']"
"17my.cc","1613692800","['malware']"
"180.123.99.123:39238","1613692800","['malware']"
"185.100.85.101:14206","1613692800","['malware']"
"185.100.86.182:37736","1613692800","['malware']"
"185.107.70.202:9030","1613692800","['malware']"
"185.16.200.176:9001","1613692800","['malware']"
"185.234.218.247:8082","1613692800","['malware']"
"19.dbstrony.pl","1613692800","['malware']"
"1984.jetzt","1613692800","['generic']"
"199.175.49.21:243","1613692800","['malware']"
"19920.com","1613692800","['malware']"
"1998repositor.email","1613692800","['spam']"
"1bestshop.com.ua","1613692800","['malware']"
"1houseloan.com","1613692800","['malware']"
"1s2f.com","1613692800","['generic']"
"1wani.com","1613692800","['spam']"
"1xbet-real.ru","1613692800","['malware']"
"1xbet-win.ru","1613692800","['phishing']"
"1yycb.com","1613692800","['generic']"
"20.dbstrony.pl","1613692800","['malware']"
"2000central.monster","1613692800","['spam']"
"2021-alfa-bank.ru","1613692800","['phishing']"
"2021-alfabankru.ru","1613692800","['phishing']"
"2021alfa-bank.ru","1613692800","['phishing']"
"2021central.email","1613692800","['spam']"
"2021maquinas.email","1613692800","['spam']"
"2021secretaria.email","1613692800","['spam']"
"20vision.buzz","1613692800","['spam']"
"21cyber.site","1613692800","['malware']"
"21twelveinteractive.com","1613692800","['malware']"
"23.249.161.109:55086","1613692800","['malware']"
"24-a-life-ft.com","1613692800","['spam']"
"24.dbstrony.pl","1613692800","['malware']"
"24phramespictures.com","1613692800","['malware']"
"253organics.com","1613692800","['malware']"
"29-a-life-ft.com","1613692800","['spam']"
"291coverup.com","1613692800","['spam']"
"2fa-verify.com","1613692800","['generic']"
"2p1m.com","1613692800","['generic']"
"2webs-go.ru","1613692800","['phishing']"
"2z1e.com","1613692800","['generic']"
"2zse2v3hzag375l56kx2din4am-adwhj77lcyoafdy-m-facebook-com.translate.goog","1613692800","['phishing']"
"34567k.cc","1613692800","['malware']"
"34eee.info","1613692800","['spam']"
"3658898.com","1613692800","['phishing']"
"365bakingservicesroi.com","1613692800","['phishing']"
"37-a-life-ft.com","1613692800","['spam']"
"37ibxpxx23.com","1613692800","['spam']"
"38-a-life-ft.com","1613692800","['spam']"
"38946331430463-4936436463chase.com","1613692800","['spam']"
"39-a-life-ft.com","1613692800","['spam']"
"3diliiutiosanimatroias.us","1613692800","['spam']"
"3kc4kaj564.lindahulse.com","1613692800","['malware']"
"3stream.rankinart.com","1613692800","['malware']"
"3txi.uuundfev.ru","1613692800","['malware']"
"40-a-life-ft.com","1613692800","['spam']"
"41120a27v9.edgyheels.com","1613692800","['malware']"
"44kfk.com","1613692800","['generic']"
"46.249.3.66:14515","1613692800","['malware']"
"49.81.47.122:56892","1613692800","['malware']"
"4d928c61332a7a36.xyz","1613692800","['malware']"
"4gf9kiny738zry6.net","1613692800","['spam']"
"4i2z1f.usikeusu.ru","1613692800","['malware']"
"4l1r49zmtc.com","1613692800","['spam']"
"5-0-0-0-alfa-bank.ru","1613692800","['phishing']"
"5-0-0-0-ot-alfa-bank.ru","1613692800","['phishing']"
"5000-rub-sberbank.ru","1613692800","['phishing']"
"5000-sberbank.ru","1613692800","['phishing']"
"5000otalfa.ru","1613692800","['phishing']"
"501debn3if.beautybowls.com","1613692800","['malware']"
"50ca.site","1613692800","['malware']"
"51shizheng.com","1613692800","['generic']"
"5201314.fans","1613692800","['malware']"
"520kjy.com","1613692800","['malware']"
"584013404cfbb28e.xyz","1613692800","['malware']"
"59.93.16.95:45106","1613692800","['malware']"
"5koff.com","1613692800","['spam']"
"5s1r.com","1613692800","['generic']"
"5thstreeteateries.com","1613692800","['malware']"
"6.zhxu.xiefphwsp.com","1613692800","['malware']"
"60.243.126.157:38886","1613692800","['malware']"
