"domain","collect","tags_str"
"00-zinox007-yandex-999-dhl-com-002900-700-3-smart-oryx-ex.mybluemix.net","1621296000","['phishing']"
"00obstinada.email","1621296000","['spam']"
"022ab56b0c762b819b03769772ddb4d8-dot-gle9392420309493993.rj.r.appspot.com","1621296000","['phishing']"
"02x.net.cn","1621296000","['malware']"
"07c0eaaa6c1b31736fd825165b8933ba-dot-gle9392420309493993.rj.r.appspot.com","1621296000","['phishing']"
"07gzaqkoog0f0ougcp.biz","1621296000","['spam']"
"083735.ichengyun.net","1621296000","['malware']"
"0b081fb73c92a5d1812659f5038a01bc-dot-gle9392420309493993.rj.r.appspot.com","1621296000","['phishing']"
"0b9wpd4wa26iatjvph.biz","1621296000","['spam']"
"0dwcj.tpctr.com","1621296000","['phishing']"
"0f5fc33366f778d4b51595eb4ffb08a8-dot-gle9392420309493993.rj.r.appspot.com","1621296000","['phishing']"
"0li7cve2bul6h997z2.biz","1621296000","['spam']"
"0pi7ec4ve2r0.ihostfull.com","1621296000","['phishing']"
"1.nvprivateoffice.info","1621296000","['malware']"
"1000ys.org","1621296000","['malware']"
"102421.com","1621296000","['phishing']"
"1046132a1550c1d97b8d3f59c8a137d6-dot-gle9392420309493993.rj.r.appspot.com","1621296000","['phishing']"
"106.red-88-12-81.dynamicip.rima-tde.net","1621296000","['malware']"
"1116.hopto.org","1621296000","['malware']"
"127-0-0-1.biz","1621296000","['malware']"
"138-219-100-78.meganetscm.net.br","1621296000","['malware']"
"144.red-83-32-30.dynamicip.rima-tde.net","1621296000","['malware']"
"146.red-79-158-107.dynamicip.rima-tde.net","1621296000","['malware']"
"151014.com","1621296000","['phishing']"
"165f6049097ef4ce4f28c5d8e38d3d6f-dot-gle9392420309493993.rj.r.appspot.com","1621296000","['phishing']"
"1736.tpctr.com","1621296000","['phishing']"
"178xx.cc","1621296000","['malware']"
"18-pa.bankofutah.com","1621296000","['phishing']"
"19-pa.bankofutah.com","1621296000","['phishing']"
"197.red-83-59-250.dynamicip.rima-tde.net","1621296000","['malware']"
"1ad46051210388ae9e65fa590de49175-dot-gle9392420309493993.rj.r.appspot.com","1621296000","['phishing']"
"1c6a5bd22c8bf32b4679979861a62942-dot-gle9392420309493993.rj.r.appspot.com","1621296000","['phishing']"
"1e0473f00bc8b5845680eb5758d741b1-dot-gle9392420309493993.rj.r.appspot.com","1621296000","['phishing']"
"1f2f97d2ed21d0b58750b0da128a9b85-dot-gle9392420309493993.rj.r.appspot.com","1621296000","['phishing']"
"1jp.one","1621296000","['spam']"
"1oota1.cloud","1621296000","['malware']"
"1yxpbh7i0exdgpbl0u.com","1621296000","['spam']"
"2010-george-boring.com","1621296000","['generic']"
"201877887.com","1621296000","['malware']"
"2021-alfabank.ru","1621296000","['phishing']"
"2021-shields-foods.com","1621296000","['generic']"
"2021alfabonus.ru","1621296000","['phishing']"
"2021bonusalfa.ru","1621296000","['phishing']"
"2021p.cn","1621296000","['phishing']"
"2021sahurdestegi.com","1621296000","['generic']"
"2029s3a-t69z9kh.com","1621296000","['spam']"
"208f520c9f2ad9c0f9dfeb6805056f96-dot-gle9392420309493993.rj.r.appspot.com","1621296000","['phishing']"
"20all.zip","1621296000","['malware']"
"2151.tpctr.com","1621296000","['phishing']"
"21cei.com","1621296000","['phishing']"
"227.red-79-145-147.dynamicip.rima-tde.net","1621296000","['malware']"
"23491c7d4d88f69499cc6f1fd9538768-dot-gle9392420309493993.rj.r.appspot.com","1621296000","['phishing']"
"239.red-79-145-69.dynamicip.rima-tde.net","1621296000","['malware']"
"23josecontato.win","1621296000","['spam']"
"240eb02462258a4eb0768c5eaa8da5d8-dot-spow3039.df.r.appspot.com","1621296000","['phishing']"
"24963d946ece4c7be4e8be26f15e8386-dot-gle9392420309493993.rj.r.appspot.com","1621296000","['phishing']"
"251.red-2-138-83.dynamicip.rima-tde.net","1621296000","['malware']"
"251e17a3d96d1a04c0165a5f3467e818-dot-spow3039.df.r.appspot.com","1621296000","['phishing']"
"2558a1acf7b97eec747d1857cff31c8f-dot-gle9392420309493993.rj.r.appspot.com","1621296000","['phishing']"
"255e7365eba1596f151665f7d2c79f9a-dot-gle9392420309493993.rj.r.appspot.com","1621296000","['phishing']"
"271b7ad0cf6cb8f980af5cc58049af8d-dot-gle9392420309493993.rj.r.appspot.com","1621296000","['phishing']"
"28446bd187d25bb6105c20dfbc3bad71-dot-gle9392420309493993.rj.r.appspot.com","1621296000","['phishing']"
"2bfb6969cd70bc41c3cad92dde2fade5-dot-gle9392420309493993.rj.r.appspot.com","1621296000","['phishing']"
"2f9yd85b3xz016m.esnapbbar.com","1621296000","['malware']"
"30452959.xyz","1621296000","['phishing']"
"312ab55f967d1dbf271ca0ebdce176cf-dot-gle9392420309493993.rj.r.appspot.com","1621296000","['phishing']"
"32337576.xyz","1621296000","['phishing']"
"3252850.xyz","1621296000","['phishing']"
"32a1f439474197d449474c0ad8f6f718-dot-gle9392420309493993.rj.r.appspot.com","1621296000","['phishing']"
"3385664.xyz","1621296000","['phishing']"
"36e54546f75ce7293432975d5d360b04-dot-gle9392420309493993.rj.r.appspot.com","1621296000","['phishing']"
"377eda0397a442279a6eced2c48e0e26-dot-gle9392420309493993.rj.r.appspot.com","1621296000","['phishing']"
"380222001.xyz","1621296000","['malware']"
