"url","collect"
"http://0-800-email.com/index.php","1684627200"
"http://0.tcp.jp.ngrok.io/jquery-3.3.1.min.js","1684627200"
"http://0.tcp.ngrok.io:18765/qs.exe","1684627200"
"http://012601.com/dent/admin/js/mj.php","1684627200"
"http://0ee7556.wcomhost.com/fr/espace/client/1b9b457d83d68a375c4d40b34176f550","1684627200"
"http://0ee7556.wcomhost.com/fr/espace/client/60fc6ade11c909c9b91ad30e5c9350eb","1684627200"
"http://0ee7556.wcomhost.com/fr/espace/client/741b7902d9ac100281481ab9d48c409f","1684627200"
"http://0ee7556.wcomhost.com/fr/espace/client/79b61dc87e784f84164a60332e286e4a","1684627200"
"http://0ee7556.wcomhost.com/fr/espace/client/cd17bf19e7da9ea9bf1abfd8ac194714","1684627200"
"http://1.117.144.13/g.pixel","1684627200"
"http://1.117.71.245/xiaodi8","1684627200"
"http://1.13.82.101/jquery-3.3.2.n2cq4mxdz4nio9xihttp.min.js","1684627200"
"http://1.14.121.202/load","1684627200"
"http://1.15.141.252/match","1684627200"
"http://1.246.222.107:4428/i","1684627200"
"http://1.246.222.107:4428/mozi.a","1684627200"
"http://1.246.222.107:4428/mozi.m","1684627200"
"http://1.246.222.109:3454/i","1684627200"
"http://1.246.222.109:3454/mozi.a","1684627200"
"http://1.246.222.109:3454/mozi.m","1684627200"
"http://1.246.222.127:3755/i","1684627200"
"http://1.246.222.127:3755/mozi.a","1684627200"
"http://1.246.222.127:3755/mozi.m","1684627200"
"http://1.246.222.135:3500/mozi.m","1684627200"
"http://1.246.222.17:3062/mozi.m","1684627200"
"http://1.246.222.18:4797/mozi.a","1684627200"
"http://1.246.222.18:4797/mozi.m","1684627200"
"http://1.246.222.19:3185/mozi.a","1684627200"
"http://1.246.222.19:3185/mozi.m","1684627200"
"http://1.246.222.20:4474/i","1684627200"
"http://1.246.222.20:4474/mozi.a","1684627200"
"http://1.246.222.20:4474/mozi.m","1684627200"
"http://1.246.222.226:4102/mozi.a","1684627200"
"http://1.246.222.226:4102/mozi.m","1684627200"
"http://1.246.222.228:2200/mozi.a","1684627200"
"http://1.246.222.228:2200/mozi.m","1684627200"
"http://1.246.222.232:4170/i","1684627200"
"http://1.246.222.232:4170/mozi.a","1684627200"
"http://1.246.222.232:4170/mozi.m","1684627200"
