"domain","collect","tags_str"
"00obstinada.email","1620432000","['spam']"
"015contatomarcos.trade","1620432000","['spam']"
"061093240018.static.ctinets.com","1620432000","['malware']"
"07gzaqkoog0f0ougcp.biz","1620432000","['spam']"
"083735.ichengyun.net","1620432000","['malware']"
"0928124.com","1620432000","['phishing']"
"0928126.com","1620432000","['phishing']"
"0928176.com","1620432000","['phishing']"
"09fds4.xyz","1620432000","['phishing']"
"0b9wpd4wa26iatjvph.biz","1620432000","['spam']"
"0e194dfbbab7d52709d0a0bc6240b6f7-dot-spow3039.df.r.appspot.com","1620432000","['phishing']"
"0gp28os.rest","1620432000","['phishing']"
"0ikmt.shop","1620432000","['phishing']"
"0kna-v-dom.online","1620432000","['phishing']"
"0li7cve2bul6h997z2.biz","1620432000","['spam']"
"0xdeadbeef.tw","1620432000","['botnet']"
"1-web.info","1620432000","['phishing']"
"1.nvprivateoffice.info","1620432000","['malware']"
"106.red-88-12-81.dynamicip.rima-tde.net","1620432000","['malware']"
"10intelectual.club","1620432000","['spam']"
"112aubid.ru","1620432000","['malware']"
"124ds.online","1620432000","['phishing']"
"1280x720.com","1620432000","['phishing']"
"12cd344a2b34a3cbee822ee8ed51f6af-dot-gle9392420309493993.rj.r.appspot.com","1620432000","['phishing']"
"138-219-100-78.meganetscm.net.br","1620432000","['malware']"
"1429h.com","1620432000","['malware']"
"144.red-83-32-30.dynamicip.rima-tde.net","1620432000","['malware']"
"15food.com","1620432000","['phishing']"
"1717pin.com","1620432000","['phishing']"
"178xx.cc","1620432000","['malware']"
"1800gotopala.com","1620432000","['phishing']"
"180lestimeck.bid","1620432000","['spam']"
"195733.com","1620432000","['phishing']"
"197.red-83-59-250.dynamicip.rima-tde.net","1620432000","['malware']"
"1996redesull21.top","1620432000","['spam']"
"1an.shop","1620432000","['spam']"
"1bmo-rewards.com","1620432000","['phishing']"
"1c7d367e660329f664feacf3f32dc792-dot-spow3039.df.r.appspot.com","1620432000","['phishing']"
"1ca2324c64e58129edf88fb265ebdf75-dot-gle9392420309493993.rj.r.appspot.com","1620432000","['phishing']"
"1dab11556096ad1c21de6993df2ee9f8-dot-gle9392420309493993.rj.r.appspot.com","1620432000","['phishing']"
"1jp.one","1620432000","['spam']"
"1lg0xw4h1m5bs4ts3b.biz","1620432000","['spam']"
"1oota1.cloud","1620432000","['malware']"
"1rebox.com","1620432000","['phishing']"
"1sexxy.xyz","1620432000","['phishing']"
"1v28y.crewgirl.space","1620432000","['phishing']"
"1visible.online","1620432000","['phishing']"
"1xla.com","1620432000","['malware']"
"1yxpbh7i0exdgpbl0u.com","1620432000","['spam']"
"200299458570901-goldenpixelsfb.xyz","1620432000","['phishing']"
"2010-george-boring.com","1620432000","['generic']"
"201877887.com","1620432000","['malware']"
"201travel.com","1620432000","['phishing']"
"2020tokyoolympics.com","1620432000","['phishing']"
"2021-alfabank.ru","1620432000","['phishing']"
"2021-communityaward-notice.com","1620432000","['spam']"
"2021-shields-foods.com","1620432000","['generic']"
"2029s3a-t69z9kh.com","1620432000","['spam']"
"203186054237.static.ctinets.com","1620432000","['malware']"
"211-75-141-112.hinet-ip.hinet.net","1620432000","['malware']"
"2154791.com","1620432000","['phishing']"
"2154796.com","1620432000","['phishing']"
"2154823.com","1620432000","['phishing']"
"2154848.com","1620432000","['phishing']"
"2154883.com","1620432000","['phishing']"
"227.red-79-145-147.dynamicip.rima-tde.net","1620432000","['malware']"
"22yr3.xyz","1620432000","['phishing']"
"239.red-79-145-69.dynamicip.rima-tde.net","1620432000","['malware']"
"23aac72cd8c50819d618b5f338da234b-dot-gle9392420309493993.rj.r.appspot.com","1620432000","['phishing']"
"23cxktdju4r.com","1620432000","['phishing']"
"23josecontato.win","1620432000","['spam']"
"242675.com","1620432000","['phishing']"
"247bposolutions.com","1620432000","['phishing']"
"24seven.green","1620432000","['phishing']"
"251.red-2-138-83.dynamicip.rima-tde.net","1620432000","['malware']"
