"domain","collect","tags_str"
"00obstinada.email","1620086400","['spam']"
"00ohn3s9r8cvclhq.myddns.me","1620086400","['malware']"
"015contatomarcos.trade","1620086400","['spam']"
"05-a-life-ft.com","1620086400","['spam']"
"0577wzth.com","1620086400","['generic']"
"061093240018.static.ctinets.com","1620086400","['malware']"
"07-a-life-ft.com","1620086400","['spam']"
"07gzaqkoog0f0ougcp.biz","1620086400","['spam']"
"083735.ichengyun.net","1620086400","['malware']"
"0928124.com","1620086400","['generic']"
"0928126.com","1620086400","['generic']"
"0928176.com","1620086400","['generic']"
"09fds4.xyz","1620086400","['generic']"
"0b9wpd4wa26iatjvph.biz","1620086400","['spam']"
"0gp28os.rest","1620086400","['generic']"
"0ikmt.shop","1620086400","['generic']"
"0kna-v-dom.online","1620086400","['generic']"
"0li7cve2bul6h997z2.biz","1620086400","['spam']"
"0ooq2mzeveyln5.servehttp.com","1620086400","['malware']"
"0xdeadbeef.tw","1620086400","['botnet']"
"1.nvprivateoffice.info","1620086400","['malware']"
"1000018.xyz","1620086400","['malware']"
"103.red-81-36-71.dynamicip.rima-tde.net","1620086400","['malware']"
"106.red-88-12-81.dynamicip.rima-tde.net","1620086400","['malware']"
"10intelectual.club","1620086400","['spam']"
"112aubid.ru","1620086400","['malware']"
"124ds.online","1620086400","['generic']"
"128.ip-149-202-47.eu","1620086400","['malware']"
"138-219-100-78.meganetscm.net.br","1620086400","['malware']"
"1429h.com","1620086400","['malware']"
"144.red-83-32-30.dynamicip.rima-tde.net","1620086400","['malware']"
"1457524.com","1620086400","['generic']"
"1457554.com","1620086400","['generic']"
"15food.com","1620086400","['generic']"
"1717pin.com","1620086400","['generic']"
"178xx.cc","1620086400","['malware']"
"1800gotopala.com","1620086400","['generic']"
"180lestimeck.bid","1620086400","['spam']"
"195733.com","1620086400","['generic']"
"197.red-83-59-250.dynamicip.rima-tde.net","1620086400","['malware']"
"1996redesull21.top","1620086400","['spam']"
"1an.shop","1620086400","['spam']"
"1jp.one","1620086400","['spam']"
"1lg0xw4h1m5bs4ts3b.biz","1620086400","['spam']"
"1pubg.com","1620086400","['phishing']"
"1r3edv.carrycondition.work","1620086400","['generic']"
"1rebox.com","1620086400","['generic']"
"1xla.com","1620086400","['malware']"
"1yxpbh7i0exdgpbl0u.com","1620086400","['spam']"
"1z36foeytesdzb.servepics.com","1620086400","['malware']"
"200299458570901-goldenpixelsfb.xyz","1620086400","['generic']"
"2010-george-boring.com","1620086400","['generic']"
"201877887.com","1620086400","['malware']"
"201travel.com","1620086400","['generic']"
"2021-communityaward-notice.com","1620086400","['spam']"
"2021-shields-foods.com","1620086400","['generic']"
"2021best.duckdns.org","1620086400","['malware']"
"2029s3a-t69z9kh.com","1620086400","['spam']"
"203186054237.static.ctinets.com","1620086400","['malware']"
"20usps.com","1620086400","['generic']"
"210302.top","1620086400","['c2']"
"211-75-141-112.hinet-ip.hinet.net","1620086400","['malware']"
"2154791.com","1620086400","['generic']"
"2154796.com","1620086400","['generic']"
"2154823.com","1620086400","['generic']"
"2154848.com","1620086400","['generic']"
"2154883.com","1620086400","['generic']"
"21jhss.club","1620086400","['malware']"
"22-a-life-ft.com","1620086400","['spam']"
"227.red-79-145-147.dynamicip.rima-tde.net","1620086400","['malware']"
"22yr3.xyz","1620086400","['generic']"
"23-a-life-ft.com","1620086400","['spam']"
"23452888.com","1620086400","['generic']"
"237.ip-51-178-27.eu","1620086400","['malware']"
"239.red-79-145-69.dynamicip.rima-tde.net","1620086400","['malware']"
"23cxktdju4r.com","1620086400","['generic']"
"23josecontato.win","1620086400","['spam']"
"242675.com","1620086400","['generic']"
"247bposolutions.com","1620086400","['generic']"
"24oplata-blablacar.ru","1620086400","['phishing']"
"251.red-2-138-83.dynamicip.rima-tde.net","1620086400","['malware']"
"252523532532.com","1620086400","['generic']"
"25hxytg7k6n45aa.net","1620086400","['spam']"
"26-a-life-ft.com","1620086400","['spam']"
"26k-ibx9-w-bu.com","1620086400","['generic']"
"27-a-life-ft.com","1620086400","['spam']"
"293-deutschinc.club","1620086400","['spam']"
"29ryb.xyz","1620086400","['generic']"
"2f9yd85b3xz016m.esnapbbar.com","1620086400","['malware']"
"2p-z-wj-69sy.com","1620086400","['generic']"
"2pichinchadata2.tonohost.com","1620086400","['phishing']"
"2qbuoniiqaoh.servecounterstrike.com","1620086400","['malware']"
"2savemyheart.com","1620086400","['generic']"
"2winconstruction.xyz","1620086400","['generic']"
"2x5vs3vw7c.com","1620086400","['generic']"
"2xbaked.com","1620086400","['generic']"
"30ut4.xyz","1620086400","['generic']"
"317society.com","1620086400","['generic']"
"31989288.com","1620086400","['generic']"
"3215167.xyz","1620086400","['generic']"
"321pictures.com","1620086400","['generic']"
"338zx.com","1620086400","['generic']"
"34-a-life-ft.com","1620086400","['spam']"
"34dy1.xyz","1620086400","['generic']"
"35-a-life-ft.com","1620086400","['spam']"
"36-a-life-ft.com","1620086400","['spam']"
"369jz.com","1620086400","['generic']"
"36paesp65cahz65.net","1620086400","['spam']"
"36qhub.xyz","1620086400","['generic']"
"37b90.com","1620086400","['generic']"
"380222001.xyz","1620086400","['malware']"
"3bythirty.net","1620086400","['generic']"
"3ctncb74x6ucbxj.net","1620086400","['spam']"
"3dcomponentcentral.com","1620086400","['generic']"
"3dinfoboard.com","1620086400","['generic']"
"3dkientruc.com","1620086400","['generic']"
"3imaginativo.win","1620086400","['spam']"
"3kora.com","1620086400","['generic']"
"3o3rta17r9.com","1620086400","['spam']"
"3polmi.xyz","1620086400","['spam']"
"3qutobiqr8fttl1iu3.com","1620086400","['spam']"
"3qvc6rtcs.jimdofree.com","1620086400","['phishing']"
"3w768ht239dd9ik.net","1620086400","['spam']"
"3xpzb5s7.jimdofree.com","1620086400","['phishing']"
"3ypyavbcfhvvn.servehalflife.com","1620086400","['malware']"
"3zhkxlldm4hqi.3utilities.com","1620086400","['malware']"
"4008090678.com","1620086400","['generic']"
"401kup.com","1620086400","['generic']"
"4096.top","1620086400","['malware']"
"40ort.750.credit","1620086400","['c2']"
"411annuaireinverse.com","1620086400","['generic']"
"41bf52.xyz","1620086400","['generic']"
"420boys.net","1620086400","['generic']"
"44app.com.br","1620086400","['malware']"
"44gang44.duckdns.org","1620086400","['malware']"
"44xttdnbr5u.email","1620086400","['generic']"
"46.red-88-14-201.dynamicip.rima-tde.net","1620086400","['malware']"
"46dsyl.com","1620086400","['generic']"
"47qhub.xyz","1620086400","['generic']"
"4brotherschimneyllc.com","1620086400","['generic']"
"4btnt41ifg.com","1620086400","['generic']"
"4c6s2ziffspd.com","1620086400","['generic']"
"4educationpurpose.xyz","1620086400","['generic']"
"4niovnih.com","1620086400","['spam']"
"4uhy6g6aaayyh94wcf.xyz","1620086400","['malware']"
"4y4q8gam7rpfrlopn4.com","1620086400","['spam']"
"4zpets.com","1620086400","['generic']"
"5000-alfa-anticrisis.ru","1620086400","['phishing']"
"5000-alfaclick.ru","1620086400","['phishing']"
"5000alfabank.ru","1620086400","['phishing']"
"509wineclub.com","1620086400","['generic']"
"50kindabag.xyz","1620086400","['malware']"
"51baocai.com","1620086400","['malware']"
"527585.com","1620086400","['generic']"
"5280powerwashing.com","1620086400","['generic']"
"52b0c2d826.pw","1620086400","['malware']"
"52lpw.com","1620086400","['generic']"
"53.ip-51-68-224.eu","1620086400","['malware']"
"54ak3w0z1n.com","1620086400","['spam']"
"551b17fcd31380a7695b3a079e5973f0office.compremuitomais.com.br","1620086400","['phishing']"
"56575859.vip","1620086400","['spam']"
"56luxury.com","1620086400","['generic']"
"5886583.com","1620086400","['generic']"
"58pw4g7lg4.com","1620086400","['spam']"
"5azc.xyz","1620086400","['malware']"
"5chrgis7rf9532a.com","1620086400","['spam']"
"5hjplwi-u1uqn9r.com","1620086400","['spam']"
"5i6.cc","1620086400","['malware']"
"5k74j82svx3.xyz","1620086400","['malware']"
"5llion.com","1620086400","['malware']"
"5naheyd929zxg3i.net","1620086400","['spam']"
"5ne6esxsmuw9nh7.net","1620086400","['spam']"
"5qpaxixymgivxx2f7w.servehttp.com","1620086400","['malware']"
"5s1swdsd.icu","1620086400","['generic']"
"5ximdigx6oo5lhgo3.myvnc.com","1620086400","['malware']"
"5xuexingmali.com","1620086400","['generic']"
"611543210.com","1620086400","['generic']"
"62053.xyz","1620086400","['generic']"
"62059.xyz","1620086400","['generic']"
"62065.xyz","1620086400","['generic']"
