"url","collect"
"http://0-800-email.com/index.php","1684281600"
"http://0.tcp.jp.ngrok.io/jquery-3.3.1.min.js","1684281600"
"http://0.tcp.ngrok.io:18765/qs.exe","1684281600"
"http://012601.com/dent/admin/js/mj.php","1684281600"
"http://1.117.71.245/xiaodi8","1684281600"
"http://1.13.82.101/jquery-3.3.2.n2cq4mxdz4nio9xihttp.min.js","1684281600"
"http://1.14.121.202/load","1684281600"
"http://1.14.68.150/load","1684281600"
"http://1.164.18.11:12145/.i","1684281600"
"http://1.168.71.246:17020/.i","1684281600"
"http://1.171.129.102:30765/.i","1684281600"
"http://1.171.152.13:37273/.i","1684281600"
"http://1.171.92.251:40997/.i","1684281600"
"http://1.173.36.33:30426/.i","1684281600"
"http://1.179.242.220:58883/mozi.m","1684281600"
"http://1.179.242.27:56067/mozi.m","1684281600"
"http://1.189.206.97:46010/mozi.m","1684281600"
"http://1.222.198.69:3085/mozi","1684281600"
"http://1.23.143.74:40103/mozi.m","1684281600"
"http://1.23.35.20:48747/i","1684281600"
"http://1.246.222.107:4428/i","1684281600"
"http://1.246.222.107:4428/mozi.a","1684281600"
"http://1.246.222.107:4428/mozi.m","1684281600"
"http://1.246.222.109:3454/i","1684281600"
"http://1.246.222.109:3454/mozi.a","1684281600"
"http://1.246.222.109:3454/mozi.m","1684281600"
"http://1.246.222.113:4347/mozi.a","1684281600"
"http://1.246.222.113:4347/mozi.m","1684281600"
"http://1.246.222.127:4810/mozi.m","1684281600"
"http://1.246.222.127:4814/mozi.a","1684281600"
"http://1.246.222.135:3500/mozi.m","1684281600"
"http://1.246.222.16:2773/mozi.m","1684281600"
"http://1.246.222.16:3923/mozi.a","1684281600"
"http://1.246.222.16:3923/mozi.m","1684281600"
"http://1.246.222.17:4957/mozi.a","1684281600"
"http://1.246.222.17:4957/mozi.m","1684281600"
"http://1.246.222.18:2032/mozi.a","1684281600"
"http://1.246.222.18:4797/mozi.a","1684281600"
"http://1.246.222.18:4797/mozi.m","1684281600"
"http://1.246.222.19:3185/mozi.a","1684281600"
"http://1.246.222.19:3185/mozi.m","1684281600"
"http://1.246.222.19:4145/mozi.a","1684281600"
"http://1.246.222.19:4145/mozi.m","1684281600"
"http://1.246.222.20:4474/i","1684281600"
"http://1.246.222.20:4474/mozi.a","1684281600"
"http://1.246.222.20:4474/mozi.m","1684281600"
"http://1.246.222.228:1984/mozi.a","1684281600"
"http://1.246.222.228:1984/mozi.m","1684281600"
"http://1.246.222.228:2200/mozi.a","1684281600"
"http://1.246.222.228:2200/mozi.m","1684281600"
"http://1.246.222.232:1508/mozi.a","1684281600"
"http://1.246.222.232:1508/mozi.m","1684281600"
"http://1.246.222.232:4170/i","1684281600"
"http://1.246.222.232:4170/mozi.a","1684281600"
"http://1.246.222.232:4170/mozi.m","1684281600"
"http://1.246.222.234:1965/mozi.m","1684281600"
"http://1.246.222.234:2945/mozi.a","1684281600"
"http://1.246.222.234:2945/mozi.m","1684281600"
"http://1.246.222.234:3030/i","1684281600"
"http://1.246.222.234:3030/mozi.a","1684281600"
"http://1.246.222.234:3030/mozi.m","1684281600"
"http://1.246.222.237:3715/mozi.a","1684281600"
"http://1.246.222.245:3703/mozi.a","1684281600"
"http://1.246.222.245:4391/i","1684281600"
"http://1.246.222.245:4391/mozi.a","1684281600"
"http://1.246.222.245:4391/mozi.m","1684281600"
"http://1.246.222.249:1157/mozi.m","1684281600"
"http://1.246.222.249:3847/i","1684281600"
"http://1.246.222.249:3847/mozi.a","1684281600"
"http://1.246.222.249:3847/mozi.m","1684281600"
"http://1.246.222.33:3587/mozi.a","1684281600"
"http://1.246.222.33:3587/mozi.m","1684281600"
"http://1.246.222.33:4105/mozi.m","1684281600"
"http://1.246.222.33:4532/mozi.a","1684281600"
"http://1.246.222.38:2356/mozi.a","1684281600"
"http://1.246.222.38:2356/mozi.m","1684281600"
"http://1.246.222.40:3326/mozi.a","1684281600"
"http://1.246.222.40:4523/mozi","1684281600"
"http://1.246.222.40:4523/mozi.a","1684281600"
"http://1.246.222.40:4523/mozi.m","1684281600"
"http://1.246.222.43:1699/i","1684281600"
"http://1.246.222.43:1699/mozi.a","1684281600"
"http://1.246.222.43:1699/mozi.m","1684281600"
"http://1.246.222.45:3864/mozi.a","1684281600"
"http://1.246.222.45:3864/mozi.m","1684281600"
"http://1.246.222.49:3813/i","1684281600"
"http://1.246.222.49:3813/mozi.a","1684281600"
"http://1.246.222.49:3813/mozi.m","1684281600"
"http://1.246.222.56:2331/mozi.a","1684281600"
"http://1.246.222.56:2502/mozi.a","1684281600"
"http://1.246.222.56:2502/mozi.m","1684281600"
"http://1.246.222.56:4186/mozi.a","1684281600"
"http://1.246.222.57:1877/mozi.a","1684281600"
"http://1.246.222.57:2750/mozi.m","1684281600"
"http://1.246.222.69:3566/i","1684281600"
"http://1.246.222.69:3566/mozi","1684281600"
"http://1.246.222.69:3566/mozi.a","1684281600"
"http://1.246.222.69:3566/mozi.m","1684281600"
"http://1.246.222.6:1473/i","1684281600"
"http://1.246.222.6:1473/mozi.a","1684281600"
"http://1.246.222.6:1473/mozi.m","1684281600"
"http://1.246.222.6:2911/mozi.m","1684281600"
"http://1.246.222.79:2267/mozi.m","1684281600"
"http://1.246.222.79:2419/mozi.a","1684281600"
"http://1.246.222.79:2419/mozi.m","1684281600"
"http://1.246.222.93:1862/mozi.a","1684281600"
"http://1.246.222.94:1896/mozi.m","1684281600"
"http://1.246.223.103:3540/i","1684281600"
"http://1.246.223.103:3540/mozi.a","1684281600"
"http://1.246.223.103:3540/mozi.m","1684281600"
"http://1.246.223.109:2066/mozi.a","1684281600"
"http://1.246.223.109:3927/mozi.m","1684281600"
"http://1.246.223.121:3838/mozi.a","1684281600"
"http://1.246.223.130:4055/mozi.m","1684281600"
"http://1.246.223.130:4055/mozi.m+-o+-","1684281600"
"http://1.246.223.130:4744/mozi.a","1684281600"
"http://1.246.223.146:3006/i","1684281600"
"http://1.246.223.146:3006/mozi.a","1684281600"
"http://1.246.223.146:3006/mozi.m","1684281600"
"http://1.246.223.15:2135/mozi.m","1684281600"
"http://1.246.223.15:2640/mozi.a","1684281600"
"http://1.246.223.15:2640/mozi.m","1684281600"
"http://1.246.223.15:3182/mozi.a","1684281600"
"http://1.246.223.15:3182/mozi.m","1684281600"
"http://1.246.223.15:4938/mozi.m","1684281600"
"http://1.246.223.18:1791/mozi.a","1684281600"
"http://1.246.223.18:1791/mozi.m","1684281600"
"http://1.246.223.18:1988/i","1684281600"
"http://1.246.223.18:1988/mozi.a","1684281600"
"http://1.246.223.18:1988/mozi.m","1684281600"
"http://1.246.223.18:1988/setup.cgi/?next_file=netgear.cfg&todo=syscmd&cmd=rm%20-rf%20%2Ftmp","1684281600"
"http://1.246.223.223:1992/i","1684281600"
"http://1.246.223.223:1992/mozi.a","1684281600"
"http://1.246.223.223:1992/mozi.m","1684281600"
"http://1.246.223.240:4184/mozi.a","1684281600"
"http://1.246.223.240:4184/mozi.m","1684281600"
"http://1.246.223.240:4666/mozi.m","1684281600"
"http://1.246.223.29:1459/mozi.m","1684281600"
"http://1.246.223.29:1774/mozi.m","1684281600"
"http://1.246.223.29:3061/mozi.a","1684281600"
"http://1.246.223.29:3061/mozi.m","1684281600"
"http://1.246.223.29:3201/mozi.a","1684281600"
"http://1.246.223.29:3201/mozi.m","1684281600"
"http://1.246.223.29:3510/mozi.a","1684281600"
"http://1.246.223.29:3510/mozi.m","1684281600"
"http://1.246.223.29:4382/mozi.m","1684281600"
"http://1.246.223.32:1461/mozi.m","1684281600"
"http://1.246.223.32:2078/i","1684281600"
"http://1.246.223.32:2078/mozi.a","1684281600"
"http://1.246.223.32:2078/mozi.m","1684281600"
"http://1.246.223.38:1072/mozi.a","1684281600"
