"url","collect"
"http://02coverlab.com/rulesupdate/qbot_azd.zip","1672444800"
"http://1.0.215.162:41450/i","1672444800"
"http://1.0.215.162:41450/mozi.a","1672444800"
"http://1.0.215.162:41450/mozi.m","1672444800"
"http://1.0.218.230:33568/bin.sh","1672444800"
"http://1.0.218.230:33568/i","1672444800"
"http://1.0.218.230:33568/mozi.m","1672444800"
"http://1.0.218.230:40468/bin.sh","1672444800"
"http://1.0.218.230:40468/i","1672444800"
"http://1.0.218.230:41395/bin.sh","1672444800"
"http://1.0.218.230:41395/i","1672444800"
"http://1.0.218.230:41906/bin.sh","1672444800"
"http://1.0.218.230:41906/i","1672444800"
"http://1.0.218.230:41906/mozi.a","1672444800"
"http://1.0.218.230:41906/mozi.m","1672444800"
"http://1.0.218.230:42710/bin.sh","1672444800"
"http://1.0.218.230:42710/mozi.m","1672444800"
"http://1.0.218.230:50648/bin.sh","1672444800"
"http://1.0.218.230:50648/i","1672444800"
"http://1.0.218.230:52617/bin.sh","1672444800"
"http://1.0.218.230:52617/i","1672444800"
"http://1.0.218.230:52617/mozi.m","1672444800"
"http://1.0.218.230:55346/i","1672444800"
"http://1.0.218.230:55346/mozi.m","1672444800"
"http://1.0.250.132:52021/bin.sh","1672444800"
"http://1.0.250.132:52021/i","1672444800"
"http://1.0.250.132:52021/mozi.a","1672444800"
"http://1.1.188.10:40124/mozi.a","1672444800"
"http://1.1.188.10:49851/mozi.m","1672444800"
"http://1.1.188.10:59265/mozi.m","1672444800"
"http://1.10.146.29:46684/mozi.m","1672444800"
"http://1.10.147.48:46018/bin.sh","1672444800"
"http://1.10.147.48:46018/i","1672444800"
"http://1.10.147.48:46018/mozi.m","1672444800"
"http://1.11.174.24:53562/.i","1672444800"
"http://1.116.119.183/en_us/all.js","1672444800"
"http://1.116.160.39/admin/login","1672444800"
"http://1.116.160.60/en_us/all.js","1672444800"
"http://1.116.161.177/push","1672444800"
"http://1.14.198.89/ie9compatviewlist.xml","1672444800"
"http://1.156.37.82:36422/bin.sh","1672444800"
"http://1.156.37.82:36422/i","1672444800"
"http://1.169.163.211:26693/.i","1672444800"
"http://1.173.170.198:44621/bin.sh","1672444800"
"http://1.173.170.198:44621/i","1672444800"
"http://1.173.171.154:44621/i","1672444800"
"http://1.188.0.54:34574/mozi.m","1672444800"
"http://1.190.36.146:34574/mozi.m","1672444800"
