"domain","collect","tags_str"
"0.hkfast.xyz","1625097600","['malware']"
"00000wefv.000webhostapp.com","1625097600","['phishing']"
"001codashop.freefire-work.duckdns.org","1625097600","['phishing']"
"00nnd-l7.com","1625097600","['spam']"
"00nnd-l7.info","1625097600","['spam']"
"01417282-9677-428f-8b57-11e362547314.id.repl.co","1625097600","['phishing']"
"05-2021-alfabank.ru","1625097600","['phishing']"
"0527ee6b-df2a-4487-9cd4-077757c60ab7.id.repl.co","1625097600","['phishing']"
"09jsl8-msd9smdi-29ims.hostingerapp.com","1625097600","['malware']"
"0b1.duckdns.org","1625097600","['malware', 'rat']"
"10socnuscmpletesadhu.us","1625097600","['spam']"
"114oo.icu","1625097600","['generic']"
"11dbs.com","1625097600","['generic']"
"123movies4u.biz","1625097600","['malware']"
"127-0-0-1.biz","1625097600","['malware']"
"12rosesnow.com","1625097600","['phishing']"
"134.red-79-158-88.dynamicip.rima-tde.net","1625097600","['malware']"
"134e4a1d-235f-41f1-9a6e-6079ebce14b5.id.repl.co","1625097600","['phishing']"
"144.red-79-145-64.dynamicip.rima-tde.net","1625097600","['malware']"
"146.red-79-158-107.dynamicip.rima-tde.net","1625097600","['malware']"
"15hibaghblloadpressure.us","1625097600","['spam']"
"163d7303-1e4d-49e5-9d69-e2051ba72d09.id.repl.co","1625097600","['phishing']"
"16579b1d-b77b-484a-91d7-787879a2b756.id.repl.co","1625097600","['phishing']"
"166.ip-51-254-101.eu","1625097600","['malware']"
"175.red-83-38-12.dynamicip.rima-tde.net","1625097600","['malware']"
"1770sick.com","1625097600","['phishing']"
"180shipping.com","1625097600","['phishing']"
"18groupstiktok.duckdns.org","1625097600","['phishing']"
"19.red-83-57-211.dynamicip.rima-tde.net","1625097600","['malware']"
"1933xa.com","1625097600","['spam']"
"1drivelive.com","1625097600","['malware']"
"1ttp.top","1625097600","['spam']"
"2-twbg-w.com","1625097600","['spam']"
"2-twbg-w.info","1625097600","['spam']"
"2019.delivery-yandex.com","1625097600","['malware']"
"2019covid.com","1625097600","['malware']"
"2020.yandexpayments.ru","1625097600","['malware']"
"20210419-1305586011.cos.na-toronto.myqcloud.com","1625097600","['c2']"
"2021bonusalfa.ru","1625097600","['phishing']"
"20all.zip","1625097600","['malware']"
"20cv.zip","1625097600","['malware']"
"20d281fb-ad14-4ba8-9c76-9857bbcac2a3.id.repl.co","1625097600","['phishing']"
"20fldr.zip","1625097600","['malware']"
"20ssss.zip","1625097600","['malware']"
"21webchat.tk","1625097600","['phishing']"
"221u7.cyou","1625097600","['generic']"
"22owasatiscadiionlo.us-south.cf.appdomain.cloud","1625097600","['phishing']"
"23d9e76b-9887-4e67-9534-acab0bee9371.id.repl.co","1625097600","['phishing']"
"24-avito.ru","1625097600","['phishing']"
"24avito.ru","1625097600","['phishing']"
"250.red-88-14-206.dynamicip.rima-tde.net","1625097600","['malware']"
"2590c14e-25d0-48e2-8ede-fd9dbbc91b35.id.repl.co","1625097600","['phishing']"
"295e0c5e-85fb-4b8e-bf71-f26cadaa71c3.id.repl.co","1625097600","['phishing']"
"2e9c0af0ec6408209278hwcbxhw.plughas.casa","1625097600","['malware']"
"2name.top","1625097600","['spam']"
"2tothepollo.top","1625097600","['malware']"
"2urvsdp7.com","1625097600","['spam']"
"30-6-2021segury.000webhostapp.com","1625097600","['phishing']"
"3000tl-onlinedestek.com","1625097600","['generic']"
"300621arsegur.000webhostapp.com","1625097600","['phishing']"
"30062yendes.000webhostapp.com","1625097600","['phishing']"
"3213996.com","1625097600","['phishing']"
"337e5c45-071f-4da9-9c74-b164c90bad4d.id.repl.co","1625097600","['phishing']"
"36.red-81-36-191.dynamicip.rima-tde.net","1625097600","['malware']"
"365online-login.net","1625097600","['phishing']"
"3671e1e2-2d21-4938-82d9-c3bc89ca5641.id.repl.co","1625097600","['phishing']"
"3930f19a-389a-4271-bfd1-d26ebc137734.id.repl.co","1625097600","['phishing']"
"39a1fe74-00c1-45d5-86f2-a365404aa86d.id.repl.co","1625097600","['phishing']"
"3a753211-faea-4850-910b-7995ac7a3a18.id.repl.co","1625097600","['phishing']"
"3ds-blablacar.ru","1625097600","['phishing']"
"3dskrivare.design","1625097600","['malware']"
"3name.top","1625097600","['spam']"
"3plj3n-i.info","1625097600","['spam']"
"3ybu.watchlisten.one","1625097600","['phishing']"
"404p.icu","1625097600","['generic']"
"421harryshgsjh.us","1625097600","['spam']"
"43194b7a-900d-4f33-9042-ec07ee6a6acf.id.repl.co","1625097600","['phishing']"
"44595c588f.shoprenter.hu","1625097600","['phishing']"
"457467.com","1625097600","['malware']"
"47.red-83-34-21.dynamicip.rima-tde.net","1625097600","['malware']"
"47190562363616666829928951178859291162299116229.eu-gb.cf.appdomain.cloud","1625097600","['phishing']"
"475d8109-c32e-4d58-9f96-df252a992b63.id.repl.co","1625097600","['phishing']"
"4d3466e1-62bb-4401-b47a-9b62bce441bf.id.repl.co","1625097600","['phishing']"
"4e4f5553.com","1625097600","['phishing']"
"4ef2fe5a-4bed-4d00-9f3a-14b5a9821494.id.repl.co","1625097600","['phishing']"
"4f79afad-890e-496c-9560-85459354e757.id.repl.co","1625097600","['phishing']"
"4gbr4qm7n0qftuk.cabinlifecustoms.com","1625097600","['malware']"
"4t3u53whfm03pe17vy.com","1625097600","['spam']"
"5-gphzn34-hy9ek5-e.com","1625097600","['phishing']"
"5afh.com","1625097600","['malware']"
"5ca39903-0a22-4f94-a4d8-51fc5f2cadf8.id.repl.co","1625097600","['phishing']"
"5dmh.com","1625097600","['malware']"
"5f37ca36-1766-4c86-92de-505b6241de44.id.repl.co","1625097600","['phishing']"
"5uqcbwo7jvkvkxbdxo.com","1625097600","['spam']"
"5x5x5.cyou","1625097600","['generic']"
"5yueapk-2.top","1625097600","['c2']"
"62b7e84f-ca5e-41c1-b5ce-3007a4b9aebb.id.repl.co","1625097600","['phishing']"
"645b375d-0aac-41fe-ae0a-ad823dd9afbc.id.repl.co","1625097600","['phishing']"
"64bitss.club","1625097600","['generic']"
"666andro.net","1625097600","['generic']"
"67.red-79-154-136.dynamicip.rima-tde.net","1625097600","['malware']"
"676987080tuyui432.000webhostapp.com","1625097600","['phishing']"
"684ed3dd-62da-43b7-bc06-800afa1d0bdf.id.repl.co","1625097600","['phishing']"
"6897fb4e-fcfa-46ca-b71c-f1ea72ac3db5.id.repl.co","1625097600","['phishing']"
"6a0e6d46-b0e8-4403-a515-a2989849035f.id.repl.co","1625097600","['phishing']"
"6d4a9ab1-c280-4e99-bc42-59a68d0a709c.id.repl.co","1625097600","['phishing']"
"6e6f13bc-141f-4773-ace3-f786698823a0.id.repl.co","1625097600","['phishing']"
"6eb2ef02-273e-4ede-a3f9-5084a81538f1.id.repl.co","1625097600","['phishing']"
"6luh9bgjf6m2ph91tx.com","1625097600","['spam']"
"71db1a24-7e97-4c5e-a835-6ec5dcee2605.id.repl.co","1625097600","['phishing']"
