"domain","collect","tags_str"
"00-mail.net","1624060800","['spam']"
"023943.top","1624060800","['generic']"
"02x.net.cn","1624060800","['malware']"
"0349ssss.cyou","1624060800","['generic']"
"0384smaturned.uno","1624060800","['generic']"
"0394837383.000webhostapp.com","1624060800","['phishing']"
"05-2021-alfabank.ru","1624060800","['phishing']"
"060610.net","1624060800","['malware']"
"06webapps-bk-fr.mon.world","1624060800","['phishing']"
"09jsl8-msd9smdi-29ims.hostingerapp.com","1624060800","['malware']"
"0b1.duckdns.org","1624060800","['malware']"
"0ge66a4ha0z0vbawg8.biz","1624060800","['spam']"
"0p4z.fitregion.casa","1624060800","['phishing']"
"1000ys.org","1624060800","['malware']"
"1017.site","1624060800","['malware']"
"107pushh.fun","1624060800","['generic']"
"10meterscamping.best","1624060800","['generic']"
"1116.hopto.org","1624060800","['malware']"
"1202.site","1624060800","['malware']"
"122milli.site","1624060800","['generic']"
"123movies4u.biz","1624060800","['malware']"
"127-0-0-1.biz","1624060800","['malware']"
"128germanni.cyou","1624060800","['generic']"
"12wandera.space","1624060800","['generic']"
"134.red-79-158-88.dynamicip.rima-tde.net","1624060800","['malware']"
"144.red-79-145-64.dynamicip.rima-tde.net","1624060800","['malware']"
"146.red-79-158-107.dynamicip.rima-tde.net","1624060800","['malware']"
"14yeara.fun","1624060800","['generic']"
"152fugasso.online","1624060800","['generic']"
"166.ip-51-254-101.eu","1624060800","['malware']"
"175.red-83-38-12.dynamicip.rima-tde.net","1624060800","['malware']"
"18minutes.xyz","1624060800","['generic']"
"19.red-83-57-211.dynamicip.rima-tde.net","1624060800","['malware']"
"1933xa.com","1624060800","['spam']"
"19strikers2.com","1624060800","['phishing']"
"1correlat.date","1624060800","['spam']"
"1drivelive.com","1624060800","['malware']"
"1musd.comule.com","1624060800","['generic']"
"1oota1.cloud","1624060800","['malware']"
"1ttp.top","1624060800","['spam']"
"200pounds29.top","1624060800","['generic']"
"2018starnpz.cyou","1624060800","['generic']"
"2019.delivery-yandex.com","1624060800","['malware']"
"2020.yandexpayments.ru","1624060800","['malware']"
"2020jaccky.shop","1624060800","['generic']"
"20210419-1305586011.cos.na-toronto.myqcloud.com","1624060800","['c2']"
"2021alfabonus.ru","1624060800","['phishing']"
"2021bonusalfa.ru","1624060800","['phishing']"
"20athenanight.space","1624060800","['generic']"
"20bottledvine.top","1624060800","['generic']"
"20c97d8c3d.info","1624060800","['malware']"
"20karwati.zip","1624060800","['malware']"
"20sharma.zip","1624060800","['malware']"
"227.red-79-145-147.dynamicip.rima-tde.net","1624060800","['malware']"
"22bogotacapoital.online","1624060800","['generic']"
"22percentcatholic.top","1624060800","['generic']"
"2330.site","1624060800","['malware']"
"23ktradell.club","1624060800","['generic']"
"23rinninz.space","1624060800","['generic']"
"250.red-88-14-206.dynamicip.rima-tde.net","1624060800","['malware']"
"271827b.com","1624060800","['phishing']"
"29572459487545-4543543-543534255-454-35432524-5243523-234543.xyz","1624060800","['malware']"
"2kiljiondo.cyou","1624060800","['generic']"
"2pi6ch9ecu2ve9.000webhostapp.com","1624060800","['phishing']"
"2solovushka8.cyou","1624060800","['generic']"
"2weekslockdowd.website","1624060800","['generic']"
"3204usexport.club","1624060800","['generic']"
"3422jelle.best","1624060800","['generic']"
"3498gladdios.top","1624060800","['generic']"
"36.red-81-36-191.dynamicip.rima-tde.net","1624060800","['malware']"
"39gefrost.cyou","1624060800","['generic']"
"3boardeux.best","1624060800","['generic']"
"3dskrivare.design","1624060800","['malware']"
"3gelepowagenokilio.online","1624060800","['generic']"
"3vapaess-co-jp.info","1624060800","['phishing']"
"400orudi33.cyou","1624060800","['generic']"
"407136.cloud4box.ru","1624060800","['malware']"
"41ku.cn","1624060800","['malware']"
"42.red-83-57-211.dynamicip.rima-tde.net","1624060800","['malware']"
"421harryshgsjh.us","1624060800","['spam']"
"439tzxtixrex.space","1624060800","['generic']"
"457467.com","1624060800","['malware']"
"45broqngray.cyou","1624060800","['generic']"
"45prinilop.xyz","1624060800","['generic']"
"469519.cn","1624060800","['malware']"
"47.red-83-34-21.dynamicip.rima-tde.net","1624060800","['malware']"
"47190562363616666829928951178859291162299116229.eu-gb.cf.appdomain.cloud","1624060800","['malware']"
"49994.000webhostapp.com","1624060800","['phishing']"
"4allgod.com","1624060800","['malware']"
"4gbr4qm7n0qftuk.cabinlifecustoms.com","1624060800","['malware']"
"4klever.com","1624060800","['malware']"
"4room.net","1624060800","['malware']"
"4t3u53whfm03pe17vy.com","1624060800","['spam']"
"4vw37z.cn","1624060800","['malware']"
"51qxct.com","1624060800","['malware']"
"520horsepower.top","1624060800","['generic']"
"54asplane.top","1624060800","['generic']"
"5uqcbwo7jvkvkxbdxo.com","1624060800","['spam']"
"5yueapk-2.top","1624060800","['c2']"
"60kilobig.top","1624060800","['generic']"
"61.blastnotificationx.com","1624060800","['phishing']"
"67.red-79-154-136.dynamicip.rima-tde.net","1624060800","['malware']"
"68criuser.top","1624060800","['generic']"
"69cicopainterconti.cyou","1624060800","['generic']"
"6luh9bgjf6m2ph91tx.com","1624060800","['spam']"
"72sokg1ggmffyu4b4e.com","1624060800","['spam']"
"73burned.xyz","1624060800","['generic']"
"75959b.com","1624060800","['malware']"
"78.red-83-40-133.dynamicip.rima-tde.net","1624060800","['malware']"
"793dmrfa.xyz","1624060800","['spam']"
"793dmrfb.xyz","1624060800","['spam']"
"7metersforcamping.best","1624060800","['generic']"
"7thcpcupdates.info","1624060800","['malware']"
"81.red-2-138-82.dynamicip.rima-tde.net","1624060800","['malware']"
"82847.hosted-by-virtualdc.ru","1624060800","['malware']"
"84888344530413425570071452796078257642.eu-gb.cf.appdomain.cloud","1624060800","['malware']"
"85.ip-149-56-99.net","1624060800","['malware']"
"8723yuoistzkk.xyz","1624060800","['malware']"
"880166847287909584.eu-gb.cf.appdomain.cloud","1624060800","['generic']"
"88trooper.top","1624060800","['generic']"
"89shmurufo.pw","1624060800","['generic']"
"8w.com","1624060800","['malware']"
"8whitehizhi.best","1624060800","['generic']"
"8words.xyz","1624060800","['malware']"
"90stepsklick.site","1624060800","['generic']"
"912caporers.fun","1624060800","['malware']"
"9291588.com","1624060800","['generic']"
"934354637282-343432.com","1624060800","['generic']"
"9485pele.cyou","1624060800","['generic']"
"96321.xyz","1624060800","['phishing']"
"96326.xyz","1624060800","['phishing']"
"96327.xyz","1624060800","['phishing']"
"96329.xyz","1624060800","['phishing']"
"96335.xyz","1624060800","['phishing']"
"96336.xyz","1624060800","['phishing']"
"96337.xyz","1624060800","['phishing']"
"96338.xyz","1624060800","['phishing']"
"96339.xyz","1624060800","['phishing']"
"96352.xyz","1624060800","['phishing']"
"96353.xyz","1624060800","['phishing']"
"96355.xyz","1624060800","['phishing']"
"96356.xyz","1624060800","['phishing']"
"96357.xyz","1624060800","['phishing']"
"96359.xyz","1624060800","['phishing']"
"96367.xyz","1624060800","['phishing']"
"96369.xyz","1624060800","['phishing']"
"96373.xyz","1624060800","['phishing']"
"96375.xyz","1624060800","['phishing']"
"96376.xyz","1624060800","['phishing']"
"96378.xyz","1624060800","['phishing']"
"96379.xyz","1624060800","['phishing']"
"96382.xyz","1624060800","['phishing']"
"96388.xyz","1624060800","['phishing']"
"96389.xyz","1624060800","['phishing']"
"96392.xyz","1624060800","['phishing']"
"96393.xyz","1624060800","['phishing']"
"96395.xyz","1624060800","['phishing']"
"96399.xyz","1624060800","['phishing']"
"9judgessupreme.top","1624060800","['generic']"
"9seeallcars.best","1624060800","['generic']"
"a0461249.xsph.ru","1624060800","['generic']"
"a0528438.xsph.ru","1624060800","['malware']"
"a0542745.xsph.ru","1624060800","['malware']"
"a0543331.xsph.ru","1624060800","['malware']"
"a0546152.xsph.ru","1624060800","['malware']"
"a0548002.xsph.ru","1624060800","['malware']"
"a0549653.xsph.ru","1624060800","['malware']"
"a0551585.xsph.ru","1624060800","['malware']"
"a4adit.store","1624060800","['spam']"
"a4adit.tech","1624060800","['spam']"
"a96774n3.beget.tech","1624060800","['malware', 'phishing']"
"aaaegchigruigb.xyz","1624060800","['malware']"
"aamayara.cam","1624060800","['spam']"
"aaronberry872.ddns.net","1624060800","['malware']"
"abakuselektronik.com","1624060800","['malware']"
"abeirdeoung0.com","1624060800","['malware']"
"abershmjo.com","1624060800","['malware']"
"abjponylogs.com","1624060800","['generic']"
"abn-amro-authenticatie.club","1624060800","['malware']"
"aboard-verbena-fairy.glitch.me","1624060800","['phishing']"
"abouttheupdate.bnewamazoncardservice.buzz","1624060800","['phishing']"
"abrasive-chrome-dove.glitch.me","1624060800","['phishing']"
"abrirnotafiscaleletronica.top","1624060800","['spam']"
"abroadwhos.casa","1624060800","['spam']"
"absentregulation.com","1624060800","['malware']"
"absolutefinish.cam","1624060800","['spam']"
"absorbfail.cam","1624060800","['spam']"
"absorbg.cam","1624060800","['spam']"
