"domain","collect","tags_str"
"001admloja.monster","1614470400","['spam']"
"01-a-life-ft.com","1614470400","['spam']"
"01677937777.burrow.io","1614470400","['malware']"
"01c59dab774e1b98.xyz","1614470400","['malware']"
"02-a-life-ft.com","1614470400","['spam']"
"06-a-life-ft.com","1614470400","['spam']"
"0699abstract6.com","1614470400","['generic']"
"0i669ingau.com","1614470400","['spam']"
"0nteub.wang","1614470400","['spam']"
"0qd.cc","1614470400","['malware']"
"1.93.47.149:8080","1614470400","['malware']"
"1.93.47.149:8090","1614470400","['malware']"
"1.93.47.208:8585","1614470400","['malware']"
"1001admloja.monster","1614470400","['spam']"
"1008questions.in","1614470400","['malware']"
"100hit.ru","1614470400","['malware']"
"100of.cn","1614470400","['malware']"
"101.227.251.235:8081","1614470400","['malware']"
"103.10.169.212:4036","1614470400","['malware']"
"103.39.213.170:36912","1614470400","['malware']"
"112.238.174.240:34614","1614470400","['malware']"
"1122qt.com","1614470400","['malware']"
"113.195.167.253:57997","1614470400","['malware']"
"113.87.225.238:38201","1614470400","['malware']"
"114.235.248.84:37125","1614470400","['malware']"
"114.242.34.166:21252","1614470400","['malware']"
"115.52.152.98:47963","1614470400","['malware']"
"117.194.160.163:39427","1614470400","['malware']"
"117.202.78.126:39126","1614470400","['malware']"
"117.202.78.126:43068","1614470400","['malware']"
"117.202.78.38:52025","1614470400","['malware']"
"117.202.78.38:55254","1614470400","['malware']"
"117.211.40.134:37428","1614470400","['malware']"
"117.211.40.134:52356","1614470400","['malware']"
"117.211.40.180:40642","1614470400","['malware']"
"117.211.41.65:38166","1614470400","['malware']"
"117.211.41.65:44188","1614470400","['malware']"
"117.213.42.134:37597","1614470400","['malware']"
"117.242.208.115:45221","1614470400","['malware']"
"117.242.209.173:35630","1614470400","['malware']"
"117.242.209.173:59636","1614470400","['malware']"
"118.25.7.83:36366","1614470400","['malware']"
"119.45.4.42:8888","1614470400","['malware']"
"11diabetsprotocoldss.us","1614470400","['spam']"
"121.18.88.186:8010","1614470400","['malware']"
"122.114.172.216:54213","1614470400","['malware']"
"123q12e.ddns.net","1614470400","['malware']"
"124.129.59.57:41588","1614470400","['malware']"
"125.46.81.106:1002","1614470400","['malware']"
"125.46.81.106:8088","1614470400","['malware']"
"125.46.81.106:9080","1614470400","['malware']"
"126563.com","1614470400","['generic']"
"129.211.191.185:47434","1614470400","['malware']"
"129.211.99.254:8088","1614470400","['malware']"
"13-a-life-ft.com","1614470400","['spam']"
"141.8.226.58:6080","1614470400","['malware']"
"149.202.251.68:6892","1614470400","['malware']"
"14e1position5.com","1614470400","['generic']"
"158.69.35.227:137","1614470400","['malware']"
"159.65.114.23:443","1614470400","['malware']"
"16-a-life-ft.com","1614470400","['spam']"
"162.142.125.38:58558","1614470400","['malware']"
"162.247.74.202:123","1614470400","['malware']"
"162.247.74.216:60859","1614470400","['malware']"
"162.247.74.27:7680","1614470400","['malware']"
"163.172.151.47:9001","1614470400","['malware']"
"167.114.98.96:2222","1614470400","['malware']"
"170.210.71.10:2731","1614470400","['malware']"
"171.25.193.20:443","1614470400","['malware']"
"171.25.193.25:443","1614470400","['malware']"
"171.25.193.77:443","1614470400","['malware']"
"171.25.193.78:443","1614470400","['malware']"
"172.245.211.58:666","1614470400","['malware']"
"175.118.152.100:8080","1614470400","['malware']"
"177.185.141.93:8200","1614470400","['malware']"
"177.93.65.167:44615","1614470400","['malware']"
"17eb4bd0cf2216ad.xyz","1614470400","['malware']"
"18.grup-whatsappjoinme.tk","1614470400","['phishing']"
"180.123.96.161:55009","1614470400","['malware']"
