"domain","collect","tags_str"
"0-1-2.api.binance.com","1620604800","['cryptomining']"
"0-1-2.binance.com","1620604800","['cryptomining']"
"0-1-2.dev.api.binance.com","1620604800","['cryptomining']"
"0-1-2.eu.api.binance.com","1620604800","['cryptomining']"
"0-1-2.us.api.binance.com","1620604800","['cryptomining']"
"0-1-5.api.binance.com","1620604800","['cryptomining']"
"0-1-5.dev.api.binance.com","1620604800","['cryptomining']"
"0-1-5.eu.api.binance.com","1620604800","['cryptomining']"
"0-1-5.us.api.binance.com","1620604800","['cryptomining']"
"0-1.api.binance.com","1620604800","['cryptomining']"
"0-1.dev.api.binance.com","1620604800","['cryptomining']"
"0-1.eu.api.binance.com","1620604800","['cryptomining']"
"0-1.us.api.binance.com","1620604800","['cryptomining']"
"0-10.api.binance.com","1620604800","['cryptomining']"
"0-10.binance.com","1620604800","['cryptomining']"
"0-10.dev.api.binance.com","1620604800","['cryptomining']"
"0-10.eu.api.binance.com","1620604800","['cryptomining']"
"0-10.us.api.binance.com","1620604800","['cryptomining']"
"0-100-pool.burst-team.us","1620604800","['cryptomining']"
"0-11.api.binance.com","1620604800","['cryptomining']"
"0-11.dev.api.binance.com","1620604800","['cryptomining']"
"0-11.eu.api.binance.com","1620604800","['cryptomining']"
"0-11.us.api.binance.com","1620604800","['cryptomining']"
"0-113.api.binance.com","1620604800","['cryptomining']"
"0-113.binance.com","1620604800","['cryptomining']"
"0-113.dev.api.binance.com","1620604800","['cryptomining']"
"0-113.eu.api.binance.com","1620604800","['cryptomining']"
"0-113.us.api.binance.com","1620604800","['cryptomining']"
"0-13.api.binance.com","1620604800","['cryptomining']"
"0-13.binance.com","1620604800","['cryptomining']"
"0-13.dev.api.binance.com","1620604800","['cryptomining']"
"0-13.eu.api.binance.com","1620604800","['cryptomining']"
"0-13.us.api.binance.com","1620604800","['cryptomining']"
"0-14.api.binance.com","1620604800","['cryptomining']"
"0-14.binance.com","1620604800","['cryptomining']"
"0-14.dev.api.binance.com","1620604800","['cryptomining']"
"0-14.eu.api.binance.com","1620604800","['cryptomining']"
"0-14.us.api.binance.com","1620604800","['cryptomining']"
"0-15.api.binance.com","1620604800","['cryptomining']"
"0-15.binance.com","1620604800","['cryptomining']"
"0-15.dev.api.binance.com","1620604800","['cryptomining']"
"0-15.eu.api.binance.com","1620604800","['cryptomining']"
"0-15.us.api.binance.com","1620604800","['cryptomining']"
"0-152.api.binance.com","1620604800","['cryptomining']"
"0-152.binance.com","1620604800","['cryptomining']"
"0-152.dev.api.binance.com","1620604800","['cryptomining']"
"0-152.eu.api.binance.com","1620604800","['cryptomining']"
"0-152.us.api.binance.com","1620604800","['cryptomining']"
"0-16.api.binance.com","1620604800","['cryptomining']"
"0-16.binance.com","1620604800","['cryptomining']"
"0-16.dev.api.binance.com","1620604800","['cryptomining']"
"0-16.eu.api.binance.com","1620604800","['cryptomining']"
"0-16.us.api.binance.com","1620604800","['cryptomining']"
"0-169.api.binance.com","1620604800","['cryptomining']"
"0-169.binance.com","1620604800","['cryptomining']"
"0-169.dev.api.binance.com","1620604800","['cryptomining']"
"0-169.eu.api.binance.com","1620604800","['cryptomining']"
"0-169.us.api.binance.com","1620604800","['cryptomining']"
"0-18.api.binance.com","1620604800","['cryptomining']"
"0-18.dev.api.binance.com","1620604800","['cryptomining']"
"0-18.eu.api.binance.com","1620604800","['cryptomining']"
