"domain","collect","tags_str"
"00-mail.net","1623801600","['spam']"
"009microsoft0.000webhostapp.com","1623801600","['phishing']"
"02x.net.cn","1623801600","['malware']"
"05-2021-alfabank.ru","1623801600","['phishing']"
"060610.net","1623801600","['malware']"
"083735.ichengyun.net","1623801600","['malware']"
"09jsl8-msd9smdi-29ims.hostingerapp.com","1623801600","['malware']"
"0b1.duckdns.org","1623801600","['malware']"
"0ge66a4ha0z0vbawg8.biz","1623801600","['spam']"
"0p4z.fitregion.casa","1623801600","['phishing']"
"1000ys.org","1623801600","['malware']"
"1017.site","1623801600","['malware']"
"1116.hopto.org","1623801600","['malware']"
"1202.site","1623801600","['malware']"
"123movies4u.biz","1623801600","['malware']"
"127-0-0-1.biz","1623801600","['malware']"
"134.red-79-158-88.dynamicip.rima-tde.net","1623801600","['malware']"
"144.red-79-145-64.dynamicip.rima-tde.net","1623801600","['malware']"
"146.red-79-158-107.dynamicip.rima-tde.net","1623801600","['malware']"
"166.ip-51-254-101.eu","1623801600","['malware']"
"175.red-83-38-12.dynamicip.rima-tde.net","1623801600","['malware']"
"18.joinchttt.viralbokepind2021.duckdns.org","1623801600","['phishing']"
"19.red-83-57-211.dynamicip.rima-tde.net","1623801600","['malware']"
"1904035.000webhostapp.com","1623801600","['phishing']"
"1933xa.com","1623801600","['spam']"
"19926530.000webhostapp.com","1623801600","['phishing']"
"1correlat.date","1623801600","['spam']"
"1oota1.cloud","1623801600","['malware']"
"1rs-gov.olufewh.com","1623801600","['phishing']"
"2019.delivery-yandex.com","1623801600","['malware']"
"2020.yandexpayments.ru","1623801600","['malware']"
"20210419-1305586011.cos.na-toronto.myqcloud.com","1623801600","['c2']"
"2021alfabonus.ru","1623801600","['phishing']"
"2021bonusalfa.ru","1623801600","['phishing']"
"2021yahooserver.weebly.com","1623801600","['phishing']"
"20c97d8c3d.info","1623801600","['malware']"
"20diensh.zip","1623801600","['malware']"
"20fldr.zip","1623801600","['malware']"
"20karwati.zip","1623801600","['malware']"
"20sharma.zip","1623801600","['malware']"
"212citibank.3utilities.com","1623801600","['phishing']"
"227.red-79-145-147.dynamicip.rima-tde.net","1623801600","['malware']"
"2330.site","1623801600","['malware']"
"250.red-88-14-206.dynamicip.rima-tde.net","1623801600","['malware']"
"29572459487545-4543543-543534255-454-35432524-5243523-234543.xyz","1623801600","['malware']"
"2dsm3.cc","1623801600","['phishing']"
"3000tl-onlinedestek.com","1623801600","['generic']"
"36.red-81-36-191.dynamicip.rima-tde.net","1623801600","['malware']"
"3dskrivare.design","1623801600","['malware']"
"407136.cloud4box.ru","1623801600","['malware']"
"42.red-83-57-211.dynamicip.rima-tde.net","1623801600","['malware']"
"421harryshgsjh.us","1623801600","['spam']"
"457467.com","1623801600","['malware']"
"46730854695379534146147254194993535277.eu-gb.cf.appdomain.cloud","1623801600","['phishing']"
"469519.cn","1623801600","['malware']"
"47.red-83-34-21.dynamicip.rima-tde.net","1623801600","['malware']"
"478d0e18a39b.ngrok.io","1623801600","['phishing']"
"4allgod.com","1623801600","['malware']"
"4gbr4qm7n0qftuk.cabinlifecustoms.com","1623801600","['malware']"
"4vw37z.cn","1623801600","['malware']"
"52-55-237-27.cprapid.com","1623801600","['phishing']"
"536js.com","1623801600","['phishing']"
"5afh.com","1623801600","['malware']"
"5k7cbbn.com","1623801600","['phishing']"
"5uqcbwo7jvkvkxbdxo.com","1623801600","['spam']"
