"domain","collect","tags_str"
"000turtali4.email","1613433600","['spam']"
"001admloja.monster","1613433600","['spam']"
"01-a-life-ft.com","1613433600","['spam']"
"02-a-life-ft.com","1613433600","['spam']"
"0699abstract6.com","1613433600","['generic']"
"0950950667014063.eu-gb.cf.appdomain.cloud","1613433600","['phishing']"
"0cv1vz.wang","1613433600","['spam']"
"0rnged06131.netlify.app","1613433600","['phishing']"
"111.gai8567.cn","1613433600","['malware']"
"1122qt.com","1613433600","['malware']"
"128bits.cc","1613433600","['malware']"
"12msnmicrosoft.weebly.com","1613433600","['phishing']"
"13-a-life-ft.com","1613433600","['spam']"
"131010.xyz","1613433600","['spam']"
"14e1position5.com","1613433600","['generic']"
"19920.com","1613433600","['malware']"
"1998repositor.email","1613433600","['spam']"
"1b813e523e45b.org","1613433600","['generic']"
"1d64.com","1613433600","['malware']"
"1wani.com","1613433600","['spam']"
"1xbet-win.ru","1613433600","['phishing']"
"2000central.monster","1613433600","['spam']"
"2021-alfa-bank.ru","1613433600","['phishing']"
"2021-alfabankru.ru","1613433600","['phishing']"
"2021alfa-bank.ru","1613433600","['phishing']"
"2021central.email","1613433600","['spam']"
"2021maquinas.email","1613433600","['spam']"
"2021secretaria.email","1613433600","['spam']"
"20vision.buzz","1613433600","['spam']"
"23211.wang","1613433600","['spam']"
"24-a-life-ft.com","1613433600","['spam']"
"253f88144c18d.org","1613433600","['generic']"
"25btbt25.weebly.com","1613433600","['phishing']"
"29-a-life-ft.com","1613433600","['spam']"
"291coverup.com","1613433600","['spam']"
"2amaz2k3y3sygvtpcfsi3yodqe-adwhj77lcyoafdy-www-paypal-com.translate.goog","1613433600","['phishing']"
"2webs-go.ru","1613433600","['phishing']"
"31b4bd31fg1x2.org","1613433600","['generic']"
"32792.prolocksmithwinterpark.com","1613433600","['malware']"
"34567k.cc","1613433600","['malware']"
"34eee.info","1613433600","['spam']"
"37-a-life-ft.com","1613433600","['spam']"
"37ibxpxx23.com","1613433600","['spam']"
"38-a-life-ft.com","1613433600","['spam']"
"38946331430463-4936436463chase.com","1613433600","['spam']"
"39-a-life-ft.com","1613433600","['spam']"
"3980098522389759837476-case.com","1613433600","['phishing']"
"3diliiutiosanimatroias.us","1613433600","['spam']"
"3kc4kaj564.lindahulse.com","1613433600","['malware']"
"3login-secure.com","1613433600","['phishing']"
"40-a-life-ft.com","1613433600","['spam']"
"41120a27v9.edgyheels.com","1613433600","['malware']"
"4gf9kiny738zry6.net","1613433600","['spam']"
"4l1r49zmtc.com","1613433600","['spam']"
"4trd6ewssi66bar.net","1613433600","['spam']"
"5-0-0-0-alfa-bank.ru","1613433600","['phishing']"
"5-0-0-0-ot-alfa-bank.ru","1613433600","['phishing']"
"5000-rub-sberbank.ru","1613433600","['phishing']"
"5000-sberbank.ru","1613433600","['phishing']"
"5000otalfa.ru","1613433600","['phishing']"
"501debn3if.beautybowls.com","1613433600","['malware']"
"5201314.fans","1613433600","['malware']"
"520kjy.com","1613433600","['malware']"
"5437a2823f41a.org","1613433600","['generic']"
"5koff.com","1613433600","['spam']"
"6.zhxu.xiefphwsp.com","1613433600","['malware']"
"64542n5g2t.com","1613433600","['spam']"
"66c7d65833bf6.org","1613433600","['generic']"
"69toward3.com","1613433600","['generic']"
"6c1maple8.com","1613433600","['generic']"
"6c5a2dlrsh.com","1613433600","['spam']"
"6fcib.csb.app","1613433600","['generic']"
"6ie938i69mykuzi.net","1613433600","['spam']"
"6liuxue.com","1613433600","['spam']"
"6n0czpnok6.com","1613433600","['spam']"
"6s.cyspray.com","1613433600","['malware']"
"73475v.wang","1613433600","['spam']"
"777op.ca3.buzz","1613433600","['phishing']"
"7ab7lunar7.com","1613433600","['generic']"
"7d4a0e68ab4aa.org","1613433600","['generic']"
"7dex5cglcfpd7vpbzccohb2qgy-adwhj77lcyoafdy-www-paypal-com.translate.goog","1613433600","['phishing']"
"7dyjq742i3.com","1613433600","['spam']"
"7mupdate.com","1613433600","['spam']"
"84512-property-for-sale.com","1613433600","['phishing']"
"88819672.cn","1613433600","['malware']"
"8bench2.com","1613433600","['generic']"
"8d08uvz0rm.leaptutoronline.com","1613433600","['malware']"
"903750.com","1613433600","['phishing']"
"915788cbad02bb93ada595f0fc92a934.com","1613433600","['malware']"
"918568cbad02bc93aac595fst0fc92a978.com","1613433600","['malware']"
"9471730618634546.eu-gb.cf.appdomain.cloud","1613433600","['phishing']"
"951800q73f.edgyheels.com","1613433600","['malware']"
"9imdsob0i2.lindahulse.com","1613433600","['malware']"
"9v12gn0631.ageniusmarketing.com","1613433600","['malware']"
"a-pay.site","1613433600","['phishing']"
"a-rent.youla-paysecrure.ru","1613433600","['phishing']"
"a-und-c-gebaeudereinigung.de","1613433600","['spam']"
"a17e6336f098.icu","1613433600","['malware']"
"a1eventandexhibitioncleaners.co.uk","1613433600","['generic']"
"a9ashop.com","1613433600","['malware']"
"aaa022.vicp.hk","1613433600","['malware']"
"aaalda.com","1613433600","['generic']"
"aabbce.com","1613433600","['generic']"
"aaqsarprma.com","1613433600","['generic']"
"abcget.ru","1613433600","['phishing']"
"abfchurch.org","1613433600","['generic']"
"abhinfotech.com","1613433600","['malware']"
"abilita.smartojo.com","1613433600","['malware']"
"ablegold.net","1613433600","['generic']"
"abnehmen-info.de","1613433600","['spam']"
"abnitcreamsradagiagn.us","1613433600","['spam']"
"abnregistratie-website.icu","1613433600","['phishing']"
"aboutdiabetes.casa","1613433600","['spam']"
"absentlibrary.cyou","1613433600","['spam']"
"acceptbring.xyz","1613433600","['phishing']"
"account-concerning.myvnc.com","1613433600","['malware']"
"accounts-newpayee.com","1613433600","['phishing']"
"accronlinepjoa.info","1613433600","['spam']"
"accservice-manage.myvnc.com","1613433600","['malware']"
"acct.com","1613433600","['malware']"
"accutacne.com","1613433600","['spam']"
"acidaburasnshkjs.us","1613433600","['spam']"
"acmcvet.com","1613433600","['malware']"
"actbundle.guru","1613433600","['spam']"
"actimoney.buzz","1613433600","['phishing']"
"activacionesdeproductos.com","1613433600","['phishing']"
"activbtl.ru","1613433600","['malware']"
"activuwes.info","1613433600","['phishing']"
"actualizacionlaboralmx.com","1613433600","['spam']"
"actuant.today","1613433600","['spam']"
"adamcoinvestment.com","1613433600","['spam']"
"addidasnike20202021.000webhostapp.com","1613433600","['phishing']"
"adelinecristina.ru","1613433600","['spam']"
"adhhttyyo.cam","1613433600","['spam']"
"adhissyui.cam","1613433600","['spam']"
"adhuraa.cam","1613433600","['spam']"
"adjustgolf.guru","1613433600","['spam']"
"admirecomment.guru","1613433600","['spam']"
"admloja10.monster","1613433600","['spam']"
"adojetson.com","1613433600","['malware']"
"advbiruywgfiu7.gb.net","1613433600","['phishing']"
"advert365.ru","1613433600","['phishing']"
"advertexapmpl1e.ru","1613433600","['phishing']"
"adviisor.cyou","1613433600","['spam']"
"advisionpro.buzz","1613433600","['spam']"
"afb63b3c1e94a.org","1613433600","['generic']"
"affbjmigo.com","1613433600","['generic']"
"affilat.ru","1613433600","['phishing']"
"afhjka.cam","1613433600","['spam']"
"afsexdoll.com","1613433600","['spam']"
"afttyyuuyi.cam","1613433600","['spam']"
"agate-jolly-horse.glitch.me","1613433600","['phishing']"
"ageeingdeyingenmegrfgy.us","1613433600","['spam']"
"agenciadigitalwdys.com","1613433600","['malware']"
"agents-giffgaff.support","1613433600","['phishing']"
"aggiorna-intesasp.com","1613433600","['generic']"
"aggiornamento-abilitazione-spid2021.it.jenswilms.com","1613433600","['phishing']"
"aggiornamento-abilitazione-spid2021i.goonbus.net","1613433600","['phishing']"
"agvfmekjjmmqynkjugzirwueig-dot-gleow2021ja.ue.r.appspot.com","1613433600","['phishing']"
"ahwgsw.com","1613433600","['generic']"
"ahwrsqmqes.com","1613433600","['generic']"
"ai-match-ranking.club","1613433600","['spam']"
