"domain","collect","tags_str"
"001admloja.monster","1614211200","['spam']"
"01-a-life-ft.com","1614211200","['spam']"
"01677937777.burrow.io","1614211200","['malware']"
"02-a-life-ft.com","1614211200","['spam']"
"0699abstract6.com","1614211200","['generic']"
"0cv1vz.wang","1614211200","['spam']"
"0i669ingau.com","1614211200","['spam']"
"1.93.47.149:8080","1614211200","['malware']"
"1.93.47.149:8090","1614211200","['malware']"
"1.93.47.208:8585","1614211200","['malware']"
"1001admloja.monster","1614211200","['spam']"
"100hit.ru","1614211200","['generic']"
"100of.cn","1614211200","['malware']"
"101.227.251.235:8081","1614211200","['malware']"
"103.10.169.212:4036","1614211200","['malware']"
"112.238.174.240:34614","1614211200","['malware']"
"1122qt.com","1614211200","['malware']"
"113.195.167.253:57997","1614211200","['malware']"
"113.87.225.238:38201","1614211200","['malware']"
"114.235.248.84:37125","1614211200","['malware']"
"114.242.34.166:21252","1614211200","['malware']"
"115.52.152.98:47963","1614211200","['malware']"
"117.194.160.163:39427","1614211200","['malware']"
"117.202.78.126:39126","1614211200","['malware']"
"117.202.78.126:43068","1614211200","['malware']"
"117.202.78.38:52025","1614211200","['malware']"
"117.202.78.38:55254","1614211200","['malware']"
"117.211.40.134:37428","1614211200","['malware']"
"117.211.40.180:40642","1614211200","['malware']"
"117.211.41.65:38166","1614211200","['malware']"
"117.211.41.65:44188","1614211200","['malware']"
"117.213.42.134:37597","1614211200","['malware']"
"117.242.208.115:45221","1614211200","['malware']"
"117.242.209.173:35630","1614211200","['malware']"
"119.45.4.42:8888","1614211200","['malware']"
"121.18.88.186:8010","1614211200","['malware']"
"122.114.172.216:54213","1614211200","['malware']"
"1234.cc","1614211200","['malware']"
"124.129.59.57:41588","1614211200","['malware']"
"125.46.81.106:1002","1614211200","['malware']"
"125.46.81.106:8088","1614211200","['malware']"
"125.46.81.106:9080","1614211200","['malware']"
"126563.com","1614211200","['generic']"
"128bits.cc","1614211200","['malware']"
"129.211.191.185:47434","1614211200","['malware']"
"13-a-life-ft.com","1614211200","['spam']"
"141.8.226.58:6080","1614211200","['malware']"
"149.202.251.68:6892","1614211200","['malware']"
"149.28.165.20:8060","1614211200","['malware']"
"14e1position5.com","1614211200","['generic']"
"159.65.114.23:443","1614211200","['malware']"
"162.142.125.38:58558","1614211200","['malware']"
"162.247.74.202:123","1614211200","['malware']"
"162.247.74.216:60859","1614211200","['malware']"
"162.247.74.27:7680","1614211200","['malware']"
"163.172.151.47:9001","1614211200","['malware']"
"167.114.98.96:2222","1614211200","['malware']"
"170.210.71.10:2731","1614211200","['malware']"
"171.25.193.20:443","1614211200","['malware']"
"171.25.193.77:443","1614211200","['malware']"
"171.25.193.78:443","1614211200","['malware']"
"175.118.152.100:8080","1614211200","['malware']"
"177.185.141.93:8200","1614211200","['malware']"
"177.93.65.167:44615","1614211200","['malware']"
"17my.cc","1614211200","['malware']"
"180.123.96.161:55009","1614211200","['malware']"
"185.100.85.61:443","1614211200","['malware']"
"185.100.87.206:443","1614211200","['malware']"
"185.100.87.207:28558","1614211200","['malware']"
"185.100.87.207:443","1614211200","['malware']"
"185.117.215.9:443","1614211200","['malware']"
"185.129.62.62:61906","1614211200","['malware']"
"185.129.62.62:62577","1614211200","['malware']"
"185.129.62.62:6890","1614211200","['malware']"
"185.129.62.62:8333","1614211200","['malware']"
"185.140.53.7:2786","1614211200","['malware']"
"185.220.101.1:20001","1614211200","['malware']"
"185.220.101.1:58426","1614211200","['malware']"
"185.220.101.215:7154","1614211200","['malware']"
"185.220.101.8:20008","1614211200","['malware']"
"185.220.101.8:63893","1614211200","['malware']"
"185.220.102.253:993","1614211200","['malware']"
"185.222.202.12:9030","1614211200","['malware']"
"185.234.218.247:8082","1614211200","['malware']"
"185.34.33.2:26978","1614211200","['malware']"
"185.34.33.2:31196","1614211200","['malware']"
"185.34.33.2:31415","1614211200","['malware']"
"185.34.33.2:51274","1614211200","['malware']"
"185.34.33.2:51413","1614211200","['malware']"
"185.34.33.2:52883","1614211200","['malware']"
"185.34.33.2:9265","1614211200","['malware']"
"186.119.116.226:8091","1614211200","['malware']"
"190.12.66.27:8034","1614211200","['malware']"
"190.12.66.27:8041","1614211200","['malware']"
"190.122.3.113:39815","1614211200","['malware']"
"190.55.186.229:80","1614211200","['malware']"
"190803562352350923489094-case.com","1614211200","['generic']"
"192.34.80.176:443","1614211200","['malware']"
"192.42.116.16:443","1614211200","['malware']"
"195.154.179.3:5555","1614211200","['malware']"
"198.96.155.3:5001","1614211200","['malware']"
"1984.jetzt","1614211200","['generic']"
"19920.com","1614211200","['malware']"
"1998repositor.email","1614211200","['spam']"
"1n9knuq6uj.com","1614211200","['spam']"
"1wani.com","1614211200","['spam']"
"200.195.174.228:9000","1614211200","['malware']"
"2021-alfa-bank.ru","1614211200","['phishing']"
"2021-alfabankru.ru","1614211200","['phishing']"
"2021alfa-bank.ru","1614211200","['phishing']"
"2021central.email","1614211200","['spam']"
"2021maquinas.email","1614211200","['spam']"
"2021secretaria.email","1614211200","['spam']"
"204.8.156.142:28692","1614211200","['malware']"
"204.8.156.142:29616","1614211200","['malware']"
"204.8.156.142:64279","1614211200","['malware']"
"20vision.buzz","1614211200","['spam']"
"212.21.66.6:443","1614211200","['malware']"
"216-15-95-36.s2850.c3-0.tlg-cbr4.atw-tlg.pa.cable.rcncustomer.com","1614211200","['malware']"
"216.218.134.12:9040","1614211200","['malware']"
"218.3.194.137:60084","1614211200","['malware']"
"218.75.211.14:8210","1614211200","['malware']"
"218.92.0.210:16516","1614211200","['malware']"
"222.187.232.77:123","1614211200","['malware']"
"23.129.64.182:64279","1614211200","['malware']"
"23.129.64.192:62478","1614211200","['malware']"
"24-a-life-ft.com","1614211200","['spam']"
"29-a-life-ft.com","1614211200","['spam']"
"3-billing-alerts.co.uk","1614211200","['phishing']"
"31.44.184.50:53","1614211200","['malware']"
"31.44.184.50:80","1614211200","['malware']"
"313e6e585be5c27d.xyz","1614211200","['malware']"
"34567k.cc","1614211200","['malware']"
"365trust.com","1614211200","['generic']"
"37-a-life-ft.com","1614211200","['spam']"
"37.120.140.165:1030","1614211200","['malware']"
"38-a-life-ft.com","1614211200","['spam']"
"38946331430463-4936436463chase.com","1614211200","['spam']"
"39-a-life-ft.com","1614211200","['spam']"
"3hk4yorn.55hds.site","1614211200","['malware']"
"40-a-life-ft.com","1614211200","['spam']"
"40603480572935678200868993450.com","1614211200","['generic']"
"43.226.148.42:8080","1614211200","['malware']"
"47827853uk47839753.xyz","1614211200","['generic']"
"49.68.124.248:37292","1614211200","['malware']"
"4fps.icu","1614211200","['malware']"
"4gf9kiny738zry6.net","1614211200","['spam']"
"4i2z1f.usikeusu.ru","1614211200","['malware']"
"4l1r49zmtc.com","1614211200","['spam']"
"5.8.10.202:34480","1614211200","['malware']"
"5000-sberbank.ru","1614211200","['phishing']"
"5000otalfa.ru","1614211200","['phishing']"
"500diamondsfreee.000webhostapp.com","1614211200","['phishing']"
"5239060236834564093509723610120.com","1614211200","['generic']"
"58.221.45.242:151","1614211200","['malware']"
"58.221.45.242:15482","1614211200","['malware']"
"58.221.45.242:1572","1614211200","['malware']"
"58.221.45.242:2541","1614211200","['malware']"
"58.221.45.242:2941","1614211200","['malware']"
"58.221.45.242:5418","1614211200","['malware']"
"58.221.45.242:54852","1614211200","['malware']"
"58.221.45.242:5821","1614211200","['malware']"
"58.221.45.242:8080","1614211200","['malware']"
"58.221.45.242:8752","1614211200","['malware']"
"58.221.45.242:8888","1614211200","['malware']"
"59.93.16.95:45106","1614211200","['malware']"
"59.94.183.146:54669","1614211200","['malware']"
"59.94.183.173:42653","1614211200","['malware']"
"59.94.183.173:60838","1614211200","['malware']"
"59.95.173.165:33469","1614211200","['malware']"
"59.97.168.179:43065","1614211200","['malware']"
"59.97.168.179:50704","1614211200","['malware']"
"59.97.169.64:47826","1614211200","['malware']"
