"domain","collect","tags_str"
"0.hkfast.xyz","1625529600","['malware']"
"00025612.com","1625529600","['generic']"
"034-825.weebly.com","1625529600","['phishing']"
"05-2021-alfabank.ru","1625529600","['phishing']"
"0701baibao-1305586011.cos.ap-nanjing.myqcloud.com","1625529600","['c2']"
"09jsl8-msd9smdi-29ims.hostingerapp.com","1625529600","['malware']"
"10001514.appeal.apxreview.com","1625529600","['phishing']"
"10005103322015.appeal.apxreview.com","1625529600","['phishing']"
"111222b.cc","1625529600","['malware']"
"111222k.cc","1625529600","['malware']"
"111222m.cc","1625529600","['malware']"
"123movies4u.biz","1625529600","['malware']"
"12rosesnow.com","1625529600","['phishing']"
"13223.gowiwinon.fit","1625529600","['generic']"
"134.red-79-158-88.dynamicip.rima-tde.net","1625529600","['malware']"
"144.red-79-145-64.dynamicip.rima-tde.net","1625529600","['malware']"
"166.ip-51-254-101.eu","1625529600","['malware']"
"175.red-83-38-12.dynamicip.rima-tde.net","1625529600","['malware']"
"1770sick.com","1625529600","['phishing']"
"19.red-83-57-211.dynamicip.rima-tde.net","1625529600","['malware']"
"1dd10323-40-1625077646.jinmou.ren","1625529600","['phishing']"
"1drivelive.com","1625529600","['malware']"
"1n642h.moneyfat.world","1625529600","['phishing']"
"2019.delivery-yandex.com","1625529600","['malware']"
"2019covid.com","1625529600","['malware']"
"2020.yandexpayments.ru","1625529600","['malware']"
"20210419-1305586011.cos.na-toronto.myqcloud.com","1625529600","['c2']"
"2021alfabonus.ru","1625529600","['phishing']"
"2021bonusalfa.ru","1625529600","['phishing']"
"222111.cc","1625529600","['malware']"
"24-avito.ru","1625529600","['phishing']"
"24avito.ru","1625529600","['phishing']"
"250.red-88-14-206.dynamicip.rima-tde.net","1625529600","['malware']"
"2e9c0af0ec6408209278hwcbxhw.plughas.casa","1625529600","['malware']"
"2tothepollo.top","1625529600","['malware']"
"36.red-81-36-191.dynamicip.rima-tde.net","1625529600","['malware']"
"3ds-blablacar.ru","1625529600","['phishing']"
"3dskrivare.design","1625529600","['malware']"
"421462.cloud4box.ru","1625529600","['malware']"
"44angeflag.godaddysites.com","1625529600","['phishing']"
"457467.com","1625529600","['malware']"
"47.red-83-34-21.dynamicip.rima-tde.net","1625529600","['malware']"
"47190562363616666829928951178859291162299116229.eu-gb.cf.appdomain.cloud","1625529600","['phishing']"
"4gbr4qm7n0qftuk.cabinlifecustoms.com","1625529600","['malware']"
"4vw37z.cn","1625529600","['malware']"
"525eseasidewaylongbeach.com","1625529600","['phishing']"
"5afh.com","1625529600","['malware']"
"5dmh.com","1625529600","['malware']"
"5yueapk-2.top","1625529600","['c2']"
"67.red-79-154-136.dynamicip.rima-tde.net","1625529600","['malware']"
"78.red-83-40-133.dynamicip.rima-tde.net","1625529600","['malware']"
"82847.hosted-by-virtualdc.ru","1625529600","['malware']"
"84888344530413425570071452796078257642.eu-gb.cf.appdomain.cloud","1625529600","['phishing']"
"85.ip-149-56-99.net","1625529600","['malware']"
"8sby.winng.io","1625529600","['phishing']"
"8w.com","1625529600","['malware']"
"8words.xyz","1625529600","['malware']"
"999080321infotest341-service10020125999080321.ru","1625529600","['malware']"
"999080321kupitest451-service10020125999080321.ru","1625529600","['malware']"
"999080321newfolder1002-01312599908032135.site","1625529600","['malware']"
"999080321newfolder1002-01372599908032135.site","1625529600","['malware']"
"999080321newfolder1002-01402599908032135.site","1625529600","['malware']"
"999080321newfolder1002-01412599908032135.site","1625529600","['malware']"
"999080321newfolder1002-01432599908032135.site","1625529600","['malware']"
"999080321newfolder1002-01452599908032135.site","1625529600","['malware']"
"999080321newfolder1002-01462599908032135.site","1625529600","['malware']"
"999080321newfolder1002-01472599908032135.site","1625529600","['malware']"
"999080321newfolder1002-01502599908032135.site","1625529600","['malware']"
"999080321newfolder1002-01522599908032135.site","1625529600","['malware']"
"999080321newfolder1002-01542599908032135.site","1625529600","['malware']"
"999080321newfolder1002-01552599908032135.site","1625529600","['malware']"
"999080321newfolder1002-service100201blog25999080321.ru","1625529600","['malware']"
"999080321newfolder481-service10020125999080321.ru","1625529600","['malware']"
"a0542745.xsph.ru","1625529600","['malware']"
"a0546152.xsph.ru","1625529600","['malware']"
"a0548002.xsph.ru","1625529600","['malware']"
"a0548637.xsph.ru","1625529600","['malware']"
"a0549653.xsph.ru","1625529600","['malware']"
"a0551585.xsph.ru","1625529600","['malware']"
"a0553951.xsph.ru","1625529600","['malware']"
"a0559258.xsph.ru","1625529600","['phishing']"
"a7444.cc","1625529600","['malware']"
"aaaegchigruigb.xyz","1625529600","['malware']"
"aaastyloff.xyz","1625529600","['malware']"
"aakebvvi.com","1625529600","['malware']"
"abakuselektronik.com","1625529600","['malware']"
"abcexpresslogistics.com","1625529600","['generic']"
"abcmenonlineshop.com","1625529600","['phishing']"
"abdo00.publicvm.com","1625529600","['malware']"
"abeirdeoung0.com","1625529600","['malware']"
"abn-amro-code.com","1625529600","['malware']"
"abn-amro-klant-aanvraag.xyz","1625529600","['malware']"
"abnb.superhost-online-2939812.tunasigortacilik.com","1625529600","['phishing']"
"absolute-accessscaffolding.co.uk","1625529600","['generic']"
"absolutelythebestcleaning.biz","1625529600","['phishing']"
"academypostoffice.ru","1625529600","['malware']"
"acadomiaweb.info","1625529600","['malware']"
