"domain","collect","tags_str"
"00-mail.net","1622073600","['spam']"
"00wetransfer-sharedfiles.netlify.app","1622073600","['phishing']"
"015contatomarcos.trade","1622073600","['spam']"
"02s48p.online","1622073600","['phishing']"
"0354b18c6589cab5c616391426d071dd-dot-gle9392420309493993.rj.r.appspot.com","1622073600","['phishing']"
"037164373366.com","1622073600","['phishing']"
"05-2021-alfabank.ru","1622073600","['phishing']"
"05f143e2b9507c894a739b1ffb754d54-dot-spow3039.df.r.appspot.com","1622073600","['phishing']"
"060610.net","1622073600","['malware']"
"083735.ichengyun.net","1622073600","['malware']"
"0ge66a4ha0z0vbawg8.biz","1622073600","['spam']"
"1.nvprivateoffice.info","1622073600","['malware']"
"1000ys.org","1622073600","['malware']"
"106.red-88-12-81.dynamicip.rima-tde.net","1622073600","['malware']"
"106759.com","1622073600","['phishing']"
"10bellavitam.online","1622073600","['phishing']"
"1116.hopto.org","1622073600","['malware']"
"112aubid.ru","1622073600","['malware']"
"116254.com","1622073600","['phishing']"
"127-0-0-1.biz","1622073600","['malware']"
"12cf486d290c6209afb469010cef3604-dot-spow3039.df.r.appspot.com","1622073600","['phishing']"
"134.red-79-158-88.dynamicip.rima-tde.net","1622073600","['malware']"
"13477033300.com","1622073600","['phishing']"
"138-219-100-78.meganetscm.net.br","1622073600","['malware']"
"144.red-83-32-30.dynamicip.rima-tde.net","1622073600","['malware']"
"146.red-79-158-107.dynamicip.rima-tde.net","1622073600","['malware']"
"165-232-130-218.cprapid.com","1622073600","['phishing']"
"188-166-166-165.cprapid.com","1622073600","['phishing']"
"197.red-83-59-250.dynamicip.rima-tde.net","1622073600","['malware']"
"19718037.com","1622073600","['phishing']"
"1oota1.cloud","1622073600","['malware']"
"1xla.com","1622073600","['malware']"
"1yxpbh7i0exdgpbl0u.com","1622073600","['spam']"
"2021-alfabank.ru","1622073600","['phishing']"
"2021-shields-foods.com","1622073600","['malware']"
"2021alfabonus.ru","1622073600","['phishing']"
"2021bonusalfa.ru","1622073600","['phishing']"
"2029s3a-t69z9kh.com","1622073600","['spam']"
"206-81-30-215.cprapid.com","1622073600","['phishing']"
"20all.zip","1622073600","['malware']"
"20cv.zip","1622073600","['malware']"
"20diensh.zip","1622073600","['malware']"
"20karwati.zip","1622073600","['malware']"
"20sharma.zip","1622073600","['malware']"
"20ssss.zip","1622073600","['malware']"
"217314589941147-goldenpixelsfb.xyz","1622073600","['phishing']"
"21jhss.club","1622073600","['malware']"
"222289.ihostfull.com","1622073600","['phishing']"
"22518f.com","1622073600","['phishing']"
"227.red-79-145-147.dynamicip.rima-tde.net","1622073600","['malware']"
"23josecontato.win","1622073600","['spam']"
"251.red-2-138-83.dynamicip.rima-tde.net","1622073600","['malware']"
"255624.com","1622073600","['phishing']"
"28522dt.com","1622073600","['phishing']"
"2d4e1275161077cefea700c26ef2c6a5-dot-spow3039.df.r.appspot.com","1622073600","['phishing']"
"2f9yd85b3xz016m.esnapbbar.com","1622073600","['malware']"
"30188.net","1622073600","['phishing']"
"3256sex485.online","1622073600","['phishing']"
"3297jc1.xyz","1622073600","['phishing']"
"336works.com","1622073600","['phishing']"
"33boxfi4.net","1622073600","['phishing']"
"360topspinner.com","1622073600","['phishing']"
"3658872.com","1622073600","['phishing']"
"365dnichecker.cf","1622073600","['phishing']"
"384030.com","1622073600","['phishing']"
