"domain","collect","tags_str"
"001outdoor.com","1617926400","['malware']"
"01001101.duckdns.org","1617926400","['malware']"
"0207.gm.jetos.com","1617926400","['malware']"
"020chi.com","1617926400","['malware']"
"022au.com","1617926400","['malware']"
"027007.com","1617926400","['malware']"
"028gwy.com","1617926400","['malware']"
"02alertbilling.com","1617926400","['phishing']"
"0311wz.com","1617926400","['malware']"
"03550e.com","1617926400","['spam']"
"0371spring.com","1617926400","['malware']"
"0459zhuanjia.com","1617926400","['malware']"
"0470lida.com","1617926400","['malware']"
"05-a-life-ft.com","1617926400","['spam']"
"061093240018.static.ctinets.com","1617926400","['malware']"
"07-a-life-ft.com","1617926400","['spam']"
"0775love.com","1617926400","['malware']"
"07949hd.com","1617926400","['spam']"
"0796sk.com","1617926400","['malware']"
"0d1e357b29fa393d3da6bbdd4846f30c-dot-solidstar-improts.uk.r.appspot.com","1617926400","['phishing']"
"0l3hbztcne.keytone.net","1617926400","['malware']"
"0nyq2kt6s8.keytone.net","1617926400","['malware']"
"0qd.cc","1617926400","['malware']"
"1-sec.tk","1617926400","['generic']"
"100100347.3322.org","1617926400","['malware']"
"100of.cn","1617926400","['malware']"
"103.red-81-36-71.dynamicip.rima-tde.net","1617926400","['malware']"
"115.231.24.187:444","1617926400","['malware']"
"115.231.24.187:7867","1617926400","['malware']"
"121907dd072f.agrigid.com","1617926400","['malware']"
"123123.ddns.net","1617926400","['malware']"
"12314-f-a-c-e-1235.000webhostapp.com","1617926400","['phishing']"
"128.ip-149-202-47.eu","1617926400","['malware']"
"132689---bet035.com","1617926400","['phishing']"
"1429h.com","1617926400","['malware']"
"14998721502.no-ip.org","1617926400","['malware']"
"163compage.gicp.net","1617926400","['malware']"
"165404.gnway.cc","1617926400","['malware']"
"16vibes.com","1617926400","['spam']"
"172.245.210.174:839","1617926400","['malware']"
"1727177.vicp.net","1617926400","['malware']"
"173msn.com","1617926400","['spam']"
"178-17-170-179.static.as43289.net","1617926400","['malware']"
"178.17.170.179:444","1617926400","['malware']"
"178xx.cc","1617926400","['malware']"
"17haoping.com","1617926400","['spam']"
"17my.cc","1617926400","['malware']"
"182.119.119.127:33667","1617926400","['malware']"
"185.140.53.8:2040","1617926400","['malware']"
"185.158.114.106:443","1617926400","['malware']"
"185.191.124.143:443","1617926400","['malware']"
"185.220.101.199:9050","1617926400","['malware']"
"185.220.102.244:9080","1617926400","['malware']"
"187.17.172.218:5859","1617926400","['malware']"
"187.188.236.198:8050","1617926400","['malware']"
"194.165.16.67:5051","1617926400","['malware']"
"198.23.229.170:60462","1617926400","['malware']"
"198.23.229.170:62837","1617926400","['malware']"
"198.23.229.170:63094","1617926400","['malware']"
"198xs.cn","1617926400","['malware']"
"1a53c6wouz.keytone.net","1617926400","['malware']"
"1aj3dd51lk57gpc8sk3n1ymch27.biz","1617926400","['malware']"
"1eliw7yd5b.keytone.net","1617926400","['malware']"
"1gxjjeg9htfj01abgp5f72eust.biz","1617926400","['malware']"
"1jv82w9sijxz1jqkeb61cgyi07.net","1617926400","['malware']"
"1ljw16y1293ns1lcjjiv124d8cd.biz","1617926400","['malware']"
"1u07efkr53.keytone.net","1617926400","['malware']"
"1vip188bet.com","1617926400","['spam']"
"1x87meg5j9.keytone.net","1617926400","['malware']"
"1zavackiordonneren.personalizedphonecase.com","1617926400","['malware']"
"2.57.122.97:34067","1617926400","['malware']"
"2.57.122.97:443","1617926400","['malware']"
"2012-henry-btc.com","1617926400","['generic']"
"20210404.xyz","1617926400","['spam']"
"2021alfa-bank.ru","1617926400","['phishing']"
"2021contestnike2021.000webhostapp.com","1617926400","['phishing']"
"203186054237.static.ctinets.com","1617926400","['malware']"
"205.185.113.210:65466","1617926400","['malware']"
"205.185.113.210:666","1617926400","['malware']"
"205.185.113.210:676","1617926400","['malware']"
"205.185.113.210:999","1617926400","['malware']"
"206.189.127.6:8087","1617926400","['malware']"
"20gb-hediye.net","1617926400","['malware']"
"20gbhediyeleriyle.com","1617926400","['malware']"
"210302.top","1617926400","['c2']"
"211-75-141-112.hinet-ip.hinet.net","1617926400","['malware']"
"216-15-95-36.s2850.c3-0.tlg-cbr4.atw-tlg.pa.cable.rcncustomer.com","1617926400","['malware']"
"218.4.234.74:8082","1617926400","['malware']"
"22-a-life-ft.com","1617926400","['spam']"
"22079.zicp.net","1617926400","['malware']"
"22577r.lvih.usingyourgifts.com","1617926400","['malware']"
"23-a-life-ft.com","1617926400","['spam']"
"237.ip-51-178-27.eu","1617926400","['malware']"
"239.red-79-145-69.dynamicip.rima-tde.net","1617926400","['malware']"
"24oplata-blablacar.ru","1617926400","['phishing']"
"24packaging-dhlch.com","1617926400","['spam']"
"25hxytg7k6n45aa.net","1617926400","['spam']"
"25uu.25u.com","1617926400","['malware']"
"26-a-life-ft.com","1617926400","['spam']"
"267f.icu","1617926400","['malware']"
"27-a-life-ft.com","1617926400","['spam']"
"2777574.paycheapsys.com","1617926400","['phishing']"
"27kguwzols.keytone.net","1617926400","['malware']"
"27meng.com","1617926400","['malware']"
"2a53xr.com","1617926400","['spam']"
"2bce424338.pw","1617926400","['malware']"
"2s0zr4dhoi.keytone.net","1617926400","['malware']"
"31.31.216.170:6680","1617926400","['malware']"
"323332.3322.org","1617926400","['malware']"
"33nachoscocso.website","1617926400","['generic']"
"34-a-life-ft.com","1617926400","['spam']"
"34trully.xyz","1617926400","['c2']"
"35-a-life-ft.com","1617926400","['spam']"
"3592029.paycheapsys.com","1617926400","['phishing']"
"36-a-life-ft.com","1617926400","['spam']"
"36paesp65cahz65.net","1617926400","['spam']"
"37.46.150.142:666","1617926400","['malware']"
"37.49.229.191:23","1617926400","['malware']"
"37.49.229.191:839","1617926400","['malware']"
"3781357.paycheapsys.com","1617926400","['phishing']"
"37z2akkbd3vqphw5.onion.link","1617926400","['malware']"
"3aspace.com","1617926400","['malware']"
"3ba2325cdecc3.org","1617926400","['generic']"
"3ctncb74x6ucbxj.net","1617926400","['spam']"
"3cwpxrnj8y.keytone.net","1617926400","['malware']"
"3frawspxmg.keytone.net","1617926400","['malware']"
"3hk4yorn.55hds.site","1617926400","['malware']"
"3n2pvyu8az.keytone.net","1617926400","['malware']"
"3qm7n5rgpo.keytone.net","1617926400","['malware']"
"3rdanniversaryrewards.com","1617926400","['phishing']"
"3wfg9t.com","1617926400","['spam']"
"404.avideo.icu","1617926400","['malware']"
"44cnx.gicp.net","1617926400","['malware']"
"45.144.225.151:4258","1617926400","['malware']"
"46.red-88-14-201.dynamicip.rima-tde.net","1617926400","['malware']"
"4664797.paycheapsys.com","1617926400","['phishing']"
"47b0d721.ngrok.io","1617926400","['generic']"
"47k9ar.com","1617926400","['spam']"
"49mg12dn6q.keytone.net","1617926400","['malware']"
"4everlegend.duckdns.org","1617926400","['malware']"
"4fps.icu","1617926400","['malware']"
"4ivsbfojh2.keytone.net","1617926400","['malware']"
"4niovnih.com","1617926400","['spam']"
"4opfg9iaqm.keytone.net","1617926400","['malware']"
"4px8m9657o.keytone.net","1617926400","['malware']"
"4qwrmno5zk.keytone.net","1617926400","['malware']"
"5-0-0-0-ot-alfa-bank.ru","1617926400","['phishing']"
"5.8.10.202:34480","1617926400","['malware']"
"50.115.174.105:23","1617926400","['malware']"
"5000-alfa-anticrisis.ru","1617926400","['phishing']"
"5000-rub-sberbank.ru","1617926400","['phishing']"
"5000-sberbank.ru","1617926400","['phishing']"
"5000otalfa.ru","1617926400","['phishing']"
"5036349.paycheapsys.com","1617926400","['phishing']"
"5156wz.com","1617926400","['malware']"
"53.ip-51-68-224.eu","1617926400","['malware']"
"53lawyer.com","1617926400","['malware']"
"54ak3w0z1n.com","1617926400","['spam']"
"54nzrseqj0.keytone.net","1617926400","['malware']"
"58pw4g7lg4.com","1617926400","['spam']"
"58x158x177x102.ap58.ftth.ucom.ne.jp","1617926400","['malware']"
"58x158x177x98.ap58.ftth.ucom.ne.jp","1617926400","['malware']"
"59.96.38.148:38421","1617926400","['malware']"
"5chrgis7rf9532a.com","1617926400","['spam']"
