"domain","collect","tags_str"
"00366757.com","1620691200","['phishing']"
"00obstinada.email","1620691200","['spam']"
"00wetransfer-sharedfiles.netlify.app","1620691200","['phishing']"
"01109447a34ae455cb7890345761dfe9-dot-gle9392420309493993.rj.r.appspot.com","1620691200","['phishing']"
"015contatomarcos.trade","1620691200","['spam']"
"038jiesfs34.vip","1620691200","['phishing']"
"0699abstract6.com","1620691200","['c2']"
"07gzaqkoog0f0ougcp.biz","1620691200","['spam']"
"08169ca97db3c03594274c9b494c4e5b-dot-gle9392420309493993.rj.r.appspot.com","1620691200","['phishing']"
"083735.ichengyun.net","1620691200","['malware']"
"0b9wpd4wa26iatjvph.biz","1620691200","['spam']"
"0d13cf25f641b767197e853646f64515-dot-gle9392420309493993.rj.r.appspot.com","1620691200","['phishing']"
"0li7cve2bul6h997z2.biz","1620691200","['spam']"
"0u.lawimprove.link","1620691200","['phishing']"
"1-web.info","1620691200","['phishing']"
"1.nvprivateoffice.info","1620691200","['malware']"
"1000ys.org","1620691200","['malware']"
"1027161.com","1620691200","['phishing']"
"106.red-88-12-81.dynamicip.rima-tde.net","1620691200","['malware']"
"109cfoam2.com","1620691200","['c2']"
"10intelectual.club","1620691200","['spam']"
"1116.hopto.org","1620691200","['malware']"
"112aubid.ru","1620691200","['malware']"
"11swear8.com","1620691200","['c2']"
"1280x720.com","1620691200","['phishing']"
"131912322287949-goldenpixelsfb.xyz","1620691200","['phishing']"
"138-219-100-78.meganetscm.net.br","1620691200","['malware']"
"144.red-83-32-30.dynamicip.rima-tde.net","1620691200","['malware']"
"14e1position5.com","1620691200","['c2']"
"15peace6.com","1620691200","['c2']"
"1669fdbd81472a5338d2e02621947400-dot-gle9392420309493993.rj.r.appspot.com","1620691200","['phishing']"
"180lestimeck.bid","1620691200","['spam']"
"19262c4cfcbae9b73eaeaae87d475fe4-dot-gle9392420309493993.rj.r.appspot.com","1620691200","['phishing']"
"197.red-83-59-250.dynamicip.rima-tde.net","1620691200","['malware']"
"1996redesull21.top","1620691200","['spam']"
"1998-hale-gas.com","1620691200","['c2']"
"1998-hess-btc.com","1620691200","['c2']"
"1an.shop","1620691200","['spam']"
"1c50tired3.com","1620691200","['c2']"
"1d1steel4.com","1620691200","['c2']"
"1jp.one","1620691200","['spam']"
"1lg0xw4h1m5bs4ts3b.biz","1620691200","['spam']"
"1null1.com","1620691200","['phishing']"
"1oota1.cloud","1620691200","['malware']"
"1sexxy.xyz","1620691200","['phishing']"
"1v28y.crewgirl.space","1620691200","['phishing']"
"1xla.com","1620691200","['malware']"
"1yxpbh7i0exdgpbl0u.com","1620691200","['spam']"
"2-131alfredstreet.com","1620691200","['phishing']"
"2000-owens-savings.com","1620691200","['c2']"
"2003-keller-logistics.com","1620691200","['c2']"
"2003-mccullough-rentals.com","1620691200","['c2']"
"2008fbd8fe.pw","1620691200","['malware']"
"2009-wolf-pipes.com","1620691200","['c2']"
"2010-george-boring.com","1620691200","['c2', 'generic']"
"2012-harding-btc.com","1620691200","['c2']"
"2012-henry-btc.com","1620691200","['c2']"
"2012-pearson-property.com","1620691200","['c2']"
"2015-parsons-tv.com","1620691200","['c2']"
"2017-flowers-btc.com","1620691200","['c2']"
"2018-cordova-management.com","1620691200","['c2']"
"201877887.com","1620691200","['malware']"
"2019-hoover-gardening.com","1620691200","['c2']"
"2019-mcconnell-crypto.com","1620691200","['c2']"
"2020-hamilton-delivery.com","1620691200","['c2']"
"2020-santiago-pipes.com","1620691200","['c2']"
"2020-waller-property.com","1620691200","['c2']"
"2020tokyoolympics.com","1620691200","['phishing']"
"2021-alfabank.ru","1620691200","['phishing']"
"2021-communityaward-notice.com","1620691200","['spam']"
"2021-mcclure-rentals.com","1620691200","['c2']"
"2021-shields-foods.com","1620691200","['c2', 'generic']"
"2021xinappios.com","1620691200","['phishing']"
"2029s3a-t69z9kh.com","1620691200","['spam']"
"211-75-141-112.hinet-ip.hinet.net","1620691200","['malware']"
"21jhss.club","1620691200","['malware']"
"21jstudios.com","1620691200","['phishing']"
"227.red-79-145-147.dynamicip.rima-tde.net","1620691200","['malware']"
"239.red-79-145-69.dynamicip.rima-tde.net","1620691200","['malware']"
"23aac72cd8c50819d618b5f338da234b-dot-gle9392420309493993.rj.r.appspot.com","1620691200","['phishing']"
"23josecontato.win","1620691200","['spam']"
"24823699e46d666fdde00ea2f971355e-dot-gle9392420309493993.rj.r.appspot.com","1620691200","['phishing']"
"24bikini.com","1620691200","['phishing']"
"251.red-2-138-83.dynamicip.rima-tde.net","1620691200","['malware']"
"26549a2cb7272debce27ea1f7a296f97-dot-gle9392420309493993.rj.r.appspot.com","1620691200","['phishing']"
"266g.tv","1620691200","['phishing']"
"2721b4dba4257979c007aa8aaee1e7a7-dot-gle9392420309493993.rj.r.appspot.com","1620691200","['phishing']"
"288c437204f52747b5dfa70b98697bdf.gle9392420309493993.rj.r.appspot.com","1620691200","['phishing']"
"29386.vikun.com","1620691200","['phishing']"
"298season8.com","1620691200","['c2']"
"29908383.weebly.com","1620691200","['phishing']"
"2af40a2622776d1db6cd60044bc88d16-dot-gle9392420309493993.rj.r.appspot.com","1620691200","['phishing']"
"2bce424338.pw","1620691200","['malware']"
"2box.site","1620691200","['phishing']"
"2f9yd85b3xz016m.esnapbbar.com","1620691200","['malware']"
"2fish1.com","1620691200","['c2']"
"31a87cc7de5922abccab8f172e002bfd-dot-gle9392420309493993.rj.r.appspot.com","1620691200","['phishing']"
"3344com.com","1620691200","['phishing']"
"355366.xyz","1620691200","['phishing']"
"364b0989c45faa2db92e7b777ed53024-dot-gle9392420309493993.rj.r.appspot.com","1620691200","['phishing']"
