"domain","collect","tags_str"
"00-mail.net","1622592000","['spam']"
"001user.moonfruit.com","1622592000","['phishing']"
"01becu-server.duckdns.org","1622592000","['phishing']"
"02becu-server.duckdns.org","1622592000","['phishing']"
"02x.net.cn","1622592000","['malware']"
"036.trendsbygwen.com","1622592000","['phishing']"
"05-2021-alfabank.ru","1622592000","['phishing']"
"060610.net","1622592000","['malware']"
"083735.ichengyun.net","1622592000","['malware']"
"0944999399.com","1622592000","['phishing']"
"0ge66a4ha0z0vbawg8.biz","1622592000","['spam']"
"0r.kz","1622592000","['malware']"
"0utlook-advise-app.000webhostapp.com","1622592000","['phishing']"
"1.nvprivateoffice.info","1622592000","['malware']"
"1000ys.org","1622592000","['malware']"
"10f40eea8d6453954a153e90cd4f4ecf.nairocoin.org","1622592000","['phishing']"
"10mart.club","1622592000","['phishing']"
"112aubid.ru","1622592000","['malware']"
"123movies4u.biz","1622592000","['malware']"
"127-0-0-1.biz","1622592000","['malware']"
"12883hth.com","1622592000","['phishing']"
"12kx.sytes.net","1622592000","['malware']"
"134.red-79-158-88.dynamicip.rima-tde.net","1622592000","['malware']"
"13686661497.com","1622592000","['phishing']"
"138-219-100-78.meganetscm.net.br","1622592000","['malware']"
"146.red-79-158-107.dynamicip.rima-tde.net","1622592000","['malware']"
"1734.xyz","1622592000","['phishing']"
"19kx.weebly.com","1622592000","['phishing']"
"1jp.one","1622592000","['spam']"
"1okx1x.moneyfat.link","1622592000","['phishing']"
"1xpro.com","1622592000","['phishing']"
"2019.delivery-yandex.com","1622592000","['malware']"
"201sports.com","1622592000","['phishing']"
"2020.yandexpayments.ru","1622592000","['malware']"
"2021-alfabank.ru","1622592000","['phishing']"
"2021-shields-foods.com","1622592000","['malware']"
"2021alfabonus.ru","1622592000","['phishing']"
"2021best.duckdns.org","1622592000","['malware']"
"2021bonusalfa.ru","1622592000","['phishing']"
"2021sahurdestegi.com","1622592000","['generic']"
"2021spainflplayerdescargar.info","1622592000","['generic']"
"20all.zip","1622592000","['malware']"
"20c97d8c3d.info","1622592000","['malware']"
"20cv.zip","1622592000","['malware']"
"20diensh.zip","1622592000","['malware']"
"20karwati.zip","1622592000","['malware']"
"20sharma.zip","1622592000","['malware']"
"222xsc.com","1622592000","['phishing']"
"227.red-79-145-147.dynamicip.rima-tde.net","1622592000","['malware']"
"2545sd585475-hp.000webhostapp.com","1622592000","['phishing']"
"259397.com","1622592000","['phishing']"
"2augz01th395p9gxa1714v.wisuda.ump.ac.id","1622592000","['phishing']"
"2f9yd85b3xz016m.esnapbbar.com","1622592000","['malware']"
"2sleepwell.com","1622592000","['phishing']"
"320357818107178412.keepitsimplepos.com","1622592000","['phishing']"
"335926.com","1622592000","['phishing']"
"33e5t2rcpch5qt.commissionyoga.com","1622592000","['phishing']"
"357719.com","1622592000","['phishing']"
"36.red-81-36-191.dynamicip.rima-tde.net","1622592000","['malware']"
"380222001.xyz","1622592000","['malware']"
"3d2274.com","1622592000","['phishing']"
"3d51up.com","1622592000","['phishing']"
"3dskrivare.design","1622592000","['malware']"
"3nrg.de","1622592000","['spam']"
"407136.cloud4box.ru","1622592000","['malware']"
"4096.top","1622592000","['malware']"
"42.red-83-57-211.dynamicip.rima-tde.net","1622592000","['malware']"
"445670.com","1622592000","['phishing']"
"44app.com.br","1622592000","['malware']"
"459eee.cc","1622592000","['malware']"
"4678uu.com","1622592000","['malware']"
"469519.cn","1622592000","['malware']"
"494737578996654694696537599444.eu-gb.cf.appdomain.cloud","1622592000","['phishing']"
"4gbr4qm7n0qftuk.cabinlifecustoms.com","1622592000","['malware']"
"4sitecom.com","1622592000","['phishing']"
"4uhy6g6aaayyh94wcf.xyz","1622592000","['malware']"
"5000-alfa-click.ru","1622592000","['phishing']"
"51baocai.com","1622592000","['malware']"
"521589.com","1622592000","['phishing']"
"54my4.momentexplain.work","1622592000","['phishing']"
"5x41.xyz","1622592000","['phishing']"
"605431.com","1622592000","['phishing']"
"613791.com","1622592000","['phishing']"
"6548135.com","1622592000","['phishing']"
"6662500.000webhostapp.com","1622592000","['phishing']"
"67.red-79-154-136.dynamicip.rima-tde.net","1622592000","['malware']"
"68468438438.xyz","1622592000","['malware']"
"69fuk.com","1622592000","['phishing']"
"6e19cc44.com","1622592000","['phishing']"
