"domain","collect","tags_str"
"00obstinada.email","1620000000","['spam']"
"00ohn3s9r8cvclhq.myddns.me","1620000000","['malware']"
"010203my.xyz","1620000000","['generic']"
"015contatomarcos.trade","1620000000","['spam']"
"0408sq2u.58guyu.com","1620000000","['malware']"
"05-a-life-ft.com","1620000000","['spam']"
"0577wzth.com","1620000000","['generic']"
"061093240018.static.ctinets.com","1620000000","['malware']"
"07-a-life-ft.com","1620000000","['spam']"
"0755czc.com","1620000000","['generic']"
"07gzaqkoog0f0ougcp.biz","1620000000","['spam']"
"083735.ichengyun.net","1620000000","['malware']"
"0928124.com","1620000000","['generic']"
"0928126.com","1620000000","['generic']"
"0928176.com","1620000000","['generic']"
"0b9wpd4wa26iatjvph.biz","1620000000","['spam']"
"0gp28os.rest","1620000000","['generic']"
"0kna-v-dom.online","1620000000","['generic']"
"0li7cve2bul6h997z2.biz","1620000000","['spam']"
"0ooq2mzeveyln5.servehttp.com","1620000000","['malware']"
"0up0.com","1620000000","['generic']"
"0xdeadbeef.tw","1620000000","['botnet']"
"1.nvprivateoffice.info","1620000000","['malware']"
"1000018.xyz","1620000000","['malware']"
"103.red-81-36-71.dynamicip.rima-tde.net","1620000000","['malware']"
"106.red-88-12-81.dynamicip.rima-tde.net","1620000000","['malware']"
"10intelectual.club","1620000000","['spam']"
"124ds.online","1620000000","['generic']"
"128.ip-149-202-47.eu","1620000000","['malware']"
"138-219-100-78.meganetscm.net.br","1620000000","['malware']"
"1429h.com","1620000000","['malware']"
"144.red-83-32-30.dynamicip.rima-tde.net","1620000000","['malware']"
"1457524.com","1620000000","['generic']"
"1457554.com","1620000000","['generic']"
"15food.com","1620000000","['generic']"
"178xx.cc","1620000000","['malware']"
"180lestimeck.bid","1620000000","['spam']"
"195733.com","1620000000","['generic']"
"195857.com","1620000000","['generic']"
"196midhill.com","1620000000","['generic']"
"197.red-83-59-250.dynamicip.rima-tde.net","1620000000","['malware']"
"1996redesull21.top","1620000000","['spam']"
"1jp.one","1620000000","['spam']"
"1lg0xw4h1m5bs4ts3b.biz","1620000000","['spam']"
"1r3edv.carrycondition.work","1620000000","['generic']"
"1rebox.com","1620000000","['generic']"
"1soah9qlad2nd.zapto.org","1620000000","['malware']"
"1vcovadbz6imj.serveblog.net","1620000000","['malware']"
"1vip188bet.com","1620000000","['spam']"
"1yxpbh7i0exdgpbl0u.com","1620000000","['spam']"
"1z36foeytesdzb.servepics.com","1620000000","['malware']"
"200299458570901-goldenpixelsfb.xyz","1620000000","['generic']"
"2010-george-boring.com","1620000000","['generic']"
"201877887.com","1620000000","['malware']"
"2021-communityaward-notice.com","1620000000","['spam']"
"2021-shields-foods.com","1620000000","['generic']"
"2021best.duckdns.org","1620000000","['malware']"
"2029s3a-t69z9kh.com","1620000000","['spam']"
"203186054237.static.ctinets.com","1620000000","['malware']"
"20usps.com","1620000000","['generic']"
"210302.top","1620000000","['c2']"
"211-75-141-112.hinet-ip.hinet.net","1620000000","['malware']"
"22-a-life-ft.com","1620000000","['spam']"
"22222kp.com","1620000000","['generic']"
"227.red-79-145-147.dynamicip.rima-tde.net","1620000000","['malware']"
"23-a-life-ft.com","1620000000","['spam']"
"23452888.com","1620000000","['generic']"
"237.ip-51-178-27.eu","1620000000","['malware']"
"239.red-79-145-69.dynamicip.rima-tde.net","1620000000","['malware']"
"23cxktdju4r.com","1620000000","['generic']"
"23josecontato.win","1620000000","['spam']"
"242675.com","1620000000","['generic']"
"247bposolutions.com","1620000000","['generic']"
"24oplata-blablacar.ru","1620000000","['phishing']"
"251.red-2-138-83.dynamicip.rima-tde.net","1620000000","['malware']"
"252523532532.com","1620000000","['generic']"
"25hxytg7k6n45aa.net","1620000000","['spam']"
"26-a-life-ft.com","1620000000","['spam']"
"26k-ibx9-w-bu.com","1620000000","['generic']"
"27-a-life-ft.com","1620000000","['spam']"
"293-deutschinc.club","1620000000","['spam']"
"2cwork.com","1620000000","['generic']"
"2f9yd85b3xz016m.esnapbbar.com","1620000000","['malware']"
"2p-z-wj-69sy.com","1620000000","['generic']"
"2pichinchadata2.tonohost.com","1620000000","['phishing']"
"2pichinchservics.tonohost.com","1620000000","['phishing']"
"2qbuoniiqaoh.servecounterstrike.com","1620000000","['malware']"
"2savemyheart.com","1620000000","['generic']"
