"domain","collect","tags_str"
"00439632890395435423.com","1612742400","['generic']"
"00zyku.com","1612742400","['malware']"
"02billingcentres.co.uk","1612742400","['generic']"
"0699abstract6.com","1612742400","['generic']"
"0912836586576325405.com","1612742400","['generic']"
"0958776347578122090784.com","1612742400","['generic']"
"0ad8b925.ithemeshosting.com.php73-39.lan3-1.websitetestlink.com","1612742400","['generic']"
"0ffr.com","1612742400","['generic']"
"0ne.link","1612742400","['malware']"
"0x0.site","1612742400","['malware']"
"1.p4564.com","1612742400","['malware']"
"103049878893579832409.com","1612742400","['generic']"
"111.gai8567.cn","1612742400","['malware']"
"123wf.ml","1612742400","['generic']"
"1444akademi.com","1612742400","['malware']"
"14e1position5.com","1612742400","['generic']"
"1609156665.cds052.se2.hn","1612742400","['malware']"
"1609165227.cds051.se2.hn","1612742400","['malware']"
"1609165293.cds059.se2.hn","1612742400","['malware']"
"1609165625.cds208.se","1612742400","['malware']"
"1609233585.cds017.se2.hn","1612742400","['malware']"
"1609234965.cds038.se2.sc","1612742400","['malware']"
"1609235179.cds001.se2.sc","1612742400","['malware']"
"1609237076.cds021.se","1612742400","['malware']"
"1609238193.cds204.se","1612742400","['malware']"
"1609238221.cds060.se2.hn","1612742400","['malware']"
"1609238230.cds205.se2.sc","1612742400","['malware']"
"1609238453.cds220.se","1612742400","['malware']"
"1609318092.cds020.se","1612742400","['malware']"
"170293.ddns.net","1612742400","['malware']"
"1b813e523e45b.org","1612742400","['generic']"
"1barrington.com","1612742400","['malware']"
"1bestshop.com.ua","1612742400","['malware']"
"1nstagram19291.000webhostapp.com","1612742400","['phishing', 'generic']"
"1xbet-real.ru","1612742400","['malware']"
"1xbet-win.ru","1612742400","['phishing']"
"2.kingx.info","1612742400","['malware', 'generic']"
"2020.getricherveryyears.xyz","1612742400","['malware']"
"2021-alfa-bank.ru","1612742400","['phishing']"
"2021-alfabankru.ru","1612742400","['phishing']"
"2021alfa-bank.ru","1612742400","['phishing']"
"2021attivazione.com","1612742400","['generic']"
"2021descargarflplayer.site","1612742400","['generic']"
"2021franceflplayer.info","1612742400","['generic']"
"21cyber.site","1612742400","['malware']"
"24phramespictures.com","1612742400","['malware']"
"24x7receptionist.com","1612742400","['generic']"
"253f88144c18d.org","1612742400","['generic']"
"253organics.com","1612742400","['malware']"
"291coverup.com","1612742400","['spam']"
"2lcfo.com","1612742400","['generic']"
"2webs-go.ru","1612742400","['phishing']"
"3-newloginsecure.com","1612742400","['phishing']"
"313e6e585be5c27d.xyz","1612742400","['malware']"
"31b4bd31fg1x2.org","1612742400","['generic']"
