"url","collect"
"http://02coverlab.com/rulesupdate/qbot_azd.zip","1676419200"
"http://041fcf0.netsolhost.com/secure01.chase/secure.php","1676419200"
"http://0w3jy.com/i9th","1676419200"
"http://0w3jy.com/i9th/?f8xep=ugolgy6uqx3sy%2F9plhwxo9v9qd2a5%2Fvffrhecvgn5fji635z0j5at%20v%20bptklob2hfie21jetmqjryl68l%2Futn1h5wiuruewcw==&po4j=fo3ipw9tgc7shw","1676419200"
"http://0xx3.kaspenskyupdates.com/css/jquery.min.js","1676419200"
"http://1.1.1.1/install.zip","1676419200"
"http://1.11.174.24:53562/.i","1676419200"
"http://1.13.175.57/dpixel","1676419200"
"http://1.13.175.57:8081/dpixel","1676419200"
"http://1.222.198.69:3085/mozi","1676419200"
"http://1.246.222.107:4428/i","1676419200"
"http://1.246.222.107:4428/mozi.a","1676419200"
"http://1.246.222.107:4428/mozi.m","1676419200"
"http://1.246.222.127:3755/i","1676419200"
"http://1.246.222.127:3755/mozi.a","1676419200"
"http://1.246.222.127:3755/mozi.m","1676419200"
"http://1.246.222.19:4145/mozi.a","1676419200"
"http://1.246.222.20:4474/i","1676419200"
"http://1.246.222.20:4474/mozi.a","1676419200"
"http://1.246.222.20:4474/mozi.m","1676419200"
"http://1.246.222.213:1117/i","1676419200"
"http://1.246.222.213:1117/mozi.a","1676419200"
"http://1.246.222.213:1117/mozi.m","1676419200"
"http://1.246.222.226:3687/mozi.a","1676419200"
"http://1.246.222.226:3687/mozi.m","1676419200"
"http://1.246.222.228:2200/mozi.a","1676419200"
"http://1.246.222.228:2200/mozi.m","1676419200"
"http://1.246.222.234:3030/i","1676419200"
"http://1.246.222.234:3030/mozi.a","1676419200"
"http://1.246.222.234:3030/mozi.m","1676419200"
"http://1.246.222.245:4391/i","1676419200"
"http://1.246.222.245:4391/mozi.a","1676419200"
"http://1.246.222.245:4391/mozi.m","1676419200"
"http://1.246.222.249:3847/i","1676419200"
"http://1.246.222.249:3847/mozi.a","1676419200"
"http://1.246.222.249:3847/mozi.m","1676419200"
"http://1.246.222.33:3142/mozi.m","1676419200"
"http://1.246.222.40:4523/mozi","1676419200"
"http://1.246.222.40:4523/mozi.a","1676419200"
"http://1.246.222.40:4523/mozi.m","1676419200"
"http://1.246.222.43:1699/i","1676419200"
"http://1.246.222.43:1699/mozi.a","1676419200"
"http://1.246.222.43:1699/mozi.m","1676419200"
"http://1.246.222.49:3813/i","1676419200"
"http://1.246.222.49:3813/mozi.a","1676419200"
"http://1.246.222.49:3813/mozi.m","1676419200"
"http://1.246.222.56:2502/mozi.a","1676419200"
"http://1.246.222.56:2502/mozi.m","1676419200"
"http://1.246.222.57:1356/mozi.m","1676419200"
"http://1.246.222.69:3566/i","1676419200"
"http://1.246.222.69:3566/mozi","1676419200"
"http://1.246.222.69:3566/mozi.a","1676419200"
"http://1.246.222.69:3566/mozi.m","1676419200"
"http://1.246.222.6:1473/i","1676419200"
"http://1.246.222.6:1473/mozi.a","1676419200"
"http://1.246.222.6:1473/mozi.m","1676419200"
"http://1.246.222.94:3170/i","1676419200"
"http://1.246.222.94:3170/mozi.a","1676419200"
"http://1.246.222.94:3170/mozi.m","1676419200"
"http://1.246.223.103:3540/i","1676419200"
"http://1.246.223.103:3540/mozi.a","1676419200"
"http://1.246.223.103:3540/mozi.m","1676419200"
"http://1.246.223.109:4692/i","1676419200"
"http://1.246.223.109:4692/mozi.a","1676419200"
"http://1.246.223.109:4692/mozi.m","1676419200"
"http://1.246.223.121:3838/mozi.a","1676419200"
"http://1.246.223.130:4055/i","1676419200"
"http://1.246.223.130:4055/mozi.a","1676419200"
"http://1.246.223.130:4055/mozi.m","1676419200"
"http://1.246.223.130:4055/mozi.m+-o+-","1676419200"
"http://1.246.223.146:3006/i","1676419200"
"http://1.246.223.146:3006/mozi.a","1676419200"
"http://1.246.223.146:3006/mozi.m","1676419200"
"http://1.246.223.15:3221/i","1676419200"
"http://1.246.223.15:3221/mozi.a","1676419200"
"http://1.246.223.15:3221/mozi.m","1676419200"
"http://1.246.223.18:1791/mozi.a","1676419200"
"http://1.246.223.18:1791/mozi.m","1676419200"
"http://1.246.223.223:1992/i","1676419200"
"http://1.246.223.223:1992/mozi.a","1676419200"
"http://1.246.223.223:1992/mozi.m","1676419200"
"http://1.246.223.29:1774/mozi.m","1676419200"
"http://1.246.223.32:2078/i","1676419200"
"http://1.246.223.32:2078/mozi.a","1676419200"
"http://1.246.223.32:2078/mozi.m","1676419200"
"http://1.246.223.4:1447/i","1676419200"
"http://1.246.223.50:3347/mozi.a","1676419200"
"http://1.246.223.50:3347/mozi.m","1676419200"
"http://1.246.223.58:1243/i","1676419200"
"http://1.246.223.58:1243/mozi.a","1676419200"
"http://1.246.223.58:1243/mozi.m","1676419200"
"http://1.246.223.59:3271/mozi.a","1676419200"
"http://1.246.223.59:3271/mozi.m","1676419200"
"http://1.246.223.83:4689/mozi.m","1676419200"
"http://1.69.23.53:24923/.i","1676419200"
"http://1.69.243.141:60035/bin.sh","1676419200"
"http://1.69.243.141:60035/i","1676419200"
"http://1.69.59.142:12987/.i","1676419200"
"http://1.69.77.126:43754/.i","1676419200"
"http://1.69.98.52:31737/.i","1676419200"
"http://1.70.124.207:49986/.i","1676419200"
"http://1.70.137.126:62816/.i","1676419200"
"http://1.70.137.245:64924/.i","1676419200"
"http://1.70.137.6:28523/.i","1676419200"
"http://1.70.168.146:36754/.i","1676419200"
"http://1.70.178.76:64968/.i","1676419200"
"http://1.70.184.141:25606/.i","1676419200"
"http://1.70.8.211:45067/.i","1676419200"
"http://1.70.9.22:33842/.i","1676419200"
"http://100.12.115.24:14547/.i","1676419200"
"http://100.12.189.81:43781/.i","1676419200"
"http://100.35.47.56:18957/.i","1676419200"
"http://100.42.70.27/cx","1676419200"
"http://100.43.163.61/mips","1676419200"
"http://100.43.163.61/mpsl","1676419200"
"http://1008691.com/wordpress/parts_service","1676419200"
"http://101.108.129.88:37390/mozi.m","1676419200"
"http://101.108.15.168:43042/i","1676419200"
"http://101.108.96.52:50856/mozi.a","1676419200"
"http://101.109.234.242:42139/mozi.m","1676419200"
