"domain","collect","tags_str"
"00366757.com","1620950400","['phishing']"
"00610eb3e0ff28bce54e44ddfb2aa544-dot-gle9392420309493993.rj.r.appspot.com","1620950400","['phishing']"
"00e132a99407d8e60c6b0895577e2d25-dot-gle9392420309493993.rj.r.appspot.com","1620950400","['phishing']"
"00obstinada.email","1620950400","['spam']"
"019299b9655fde0984df0a0ce034c615-dot-gle9392420309493993.rj.r.appspot.com","1620950400","['phishing']"
"02-ukresolutions.com","1620950400","['phishing']"
"02fecb9e9ee6ebb5ca951f202409b59b-dot-gle9392420309493993.rj.r.appspot.com","1620950400","['phishing']"
"02x.net.cn","1620950400","['malware']"
"038jiesfs34.vip","1620950400","['phishing']"
"044e8e3fc57b0f65c5d3c91e558dd402-dot-gle9392420309493993.rj.r.appspot.com","1620950400","['phishing']"
"0480dc09fdebbb688eb352fbc0a3319a-dot-gle9392420309493993.rj.r.appspot.com","1620950400","['phishing']"
"05f2e4b17b2a115cc91cc7859fb8f6e7-dot-gle9392420309493993.rj.r.appspot.com","1620950400","['phishing']"
"0624d53fd98ccafee4ca3e607069940d-dot-gle9392420309493993.rj.r.appspot.com","1620950400","['phishing']"
"06ac1c2f55d2f5e45de07cd8f199a561-dot-gle9392420309493993.rj.r.appspot.com","1620950400","['phishing']"
"07398047d14e813a7d6e09d5862269fc-dot-gle9392420309493993.rj.r.appspot.com","1620950400","['phishing']"
"07gzaqkoog0f0ougcp.biz","1620950400","['spam']"
"083735.ichengyun.net","1620950400","['malware']"
"0952c4b6caecdd5fc183e5d94033b6d9-dot-gle9392420309493993.rj.r.appspot.com","1620950400","['phishing']"
"0a51e79d45bddcdde3995366aa1a22a0-dot-gle9392420309493993.rj.r.appspot.com","1620950400","['phishing']"
"0b9wpd4wa26iatjvph.biz","1620950400","['spam']"
"0c21c8e6120224e28555bd51103e40d6-dot-gle9392420309493993.rj.r.appspot.com","1620950400","['phishing']"
"0dwcj.tpctr.com","1620950400","['phishing']"
"0li7cve2bul6h997z2.biz","1620950400","['spam']"
"0u.lawimprove.link","1620950400","['phishing']"
"1.nvprivateoffice.info","1620950400","['malware']"
"1000ys.org","1620950400","['malware']"
"1027161.com","1620950400","['phishing']"
"1046132a1550c1d97b8d3f59c8a137d6-dot-gle9392420309493993.rj.r.appspot.com","1620950400","['phishing']"
"106.red-88-12-81.dynamicip.rima-tde.net","1620950400","['malware']"
"1116.hopto.org","1620950400","['malware']"
"112aubid.ru","1620950400","['malware']"
"11997d28dc21dd06efabf868a25ba2a1-dot-gle9392420309493993.rj.r.appspot.com","1620950400","['phishing']"
"131912322287949-goldenpixelsfb.xyz","1620950400","['phishing']"
"138-219-100-78.meganetscm.net.br","1620950400","['malware']"
"144.red-83-32-30.dynamicip.rima-tde.net","1620950400","['malware']"
"151014.com","1620950400","['phishing']"
"1513e56bcce617fb4738854fe72f0455-dot-gle9392420309493993.rj.r.appspot.com","1620950400","['phishing']"
"15243155d67eee26da419cf3e67193c6-dot-gle9392420309493993.rj.r.appspot.com","1620950400","['phishing']"
"164f7b7e7f297001854a070521ea9a9e-dot-gle9392420309493993.rj.r.appspot.com","1620950400","['phishing']"
"16af4cffe2873fd317fd21bebc0ef7a8-dot-gle9392420309493993.rj.r.appspot.com","1620950400","['phishing']"
"1736.tpctr.com","1620950400","['phishing']"
"178xx.cc","1620950400","['malware']"
"17c0324ee668f5838572500a20834d2a-dot-gle9392420309493993.rj.r.appspot.com","1620950400","['phishing']"
"17e0de667d1213fb91cfa3710cab9129-dot-gle9392420309493993.rj.r.appspot.com","1620950400","['phishing']"
"17f2cf6231616362c429222c86c61233-dot-gle9392420309493993.rj.r.appspot.com","1620950400","['phishing']"
"18e2f0860dcc4079f07fad22190be94e-dot-gle9392420309493993.rj.r.appspot.com","1620950400","['phishing']"
"197.red-83-59-250.dynamicip.rima-tde.net","1620950400","['malware']"
"1a56e595795eed1b8bca178c5446b648-dot-gle9392420309493993.rj.r.appspot.com","1620950400","['phishing']"
"1an.shop","1620950400","['spam']"
"1b2fead61f0c032561a1ee33837b3531-dot-gle9392420309493993.rj.r.appspot.com","1620950400","['phishing']"
"1bdb8737bb59ea87522d65bf0a7d5d66-dot-gle9392420309493993.rj.r.appspot.com","1620950400","['phishing']"
"1be9dbf2747a0f8d887ce3ddfb612290-dot-gle9392420309493993.rj.r.appspot.com","1620950400","['phishing']"
"1cc250f576588ef3e7b45e056df6f9ce-dot-gle9392420309493993.rj.r.appspot.com","1620950400","['phishing']"
"1d93bbc1839b0068b72c25ab796018d1-dot-gle9392420309493993.rj.r.appspot.com","1620950400","['phishing']"
"1dac2ff23a24298a4170bade37774aaa-dot-gle9392420309493993.rj.r.appspot.com","1620950400","['phishing']"
"1df5360ed4422c3e2ddd7bea5abe5e7f-dot-gle9392420309493993.rj.r.appspot.com","1620950400","['phishing']"
"1jp.one","1620950400","['spam']"
"1lg0xw4h1m5bs4ts3b.biz","1620950400","['spam']"
"1null1.com","1620950400","['phishing']"
"1oota1.cloud","1620950400","['malware']"
"1xla.com","1620950400","['malware']"
"1yxpbh7i0exdgpbl0u.com","1620950400","['spam']"
"2-131alfredstreet.com","1620950400","['phishing']"
"2010-george-boring.com","1620950400","['generic']"
"20100bac32e7ec78bce8b81fbb7d0d7e-dot-gle9392420309493993.rj.r.appspot.com","1620950400","['phishing']"
"201877887.com","1620950400","['malware']"
"2021-alfabank.ru","1620950400","['phishing']"
"2021-shields-foods.com","1620950400","['generic']"
"2021best.duckdns.org","1620950400","['malware']"
"2021sahurdestegi.com","1620950400","['generic']"
"2021xinappios.com","1620950400","['phishing']"
"2029s3a-t69z9kh.com","1620950400","['spam']"
"209db0229ddb2cb0566ab73f41b19dea-dot-gle9392420309493993.rj.r.appspot.com","1620950400","['phishing']"
"2151.tpctr.com","1620950400","['phishing']"
"21jstudios.com","1620950400","['phishing']"
"221958f18c37f75ff58ac5f7c5b937e0-dot-gle9392420309493993.rj.r.appspot.com","1620950400","['phishing']"
"226844bff14d55df6de7d1441a43daa2-dot-gle9392420309493993.rj.r.appspot.com","1620950400","['phishing']"
