"url","collect"
"http://0243hfdnsafnz03y41b325red.81b3odf0d.fun/x86","1680998400"
"http://02coverlab.com/rulesupdate/qbot_azd.zip","1680998400"
"http://0xx1.kaspemskyupdate.com/css/jquery.min.js","1680998400"
"http://1.0.215.162:41450/i","1680998400"
"http://1.0.215.162:41450/mozi.a","1680998400"
"http://1.0.218.230:33568/mozi.m","1680998400"
"http://1.0.218.230:34113/mozi.m","1680998400"
"http://1.0.218.230:37900/bin.sh","1680998400"
"http://1.0.218.230:37900/i","1680998400"
"http://1.0.218.230:37900/mozi.m","1680998400"
"http://1.0.218.230:40777/mozi.a","1680998400"
"http://1.0.218.230:41193/mozi.m","1680998400"
"http://1.0.218.230:41395/i","1680998400"
"http://1.0.218.230:44098/mozi.a","1680998400"
"http://1.0.218.230:44297/bin.sh","1680998400"
"http://1.0.218.230:44297/i","1680998400"
"http://1.0.218.230:44297/mozi.m","1680998400"
"http://1.0.218.230:44992/mozi.a","1680998400"
"http://1.0.218.230:47016/mozi.m","1680998400"
"http://1.0.218.230:50648/i","1680998400"
"http://1.0.218.230:51673/mozi.m","1680998400"
"http://1.0.218.230:51757/i","1680998400"
"http://1.0.218.230:51757/mozi.a","1680998400"
"http://1.0.218.230:52617/mozi.m","1680998400"
"http://1.0.218.230:54575/mozi.m","1680998400"
"http://1.0.218.230:55346/i","1680998400"
"http://1.0.218.230:55346/mozi.m","1680998400"
"http://1.0.218.230:57763/mozi.a","1680998400"
"http://1.0.250.132:52021/mozi.a","1680998400"
"http://1.1.188.10:34630/mozi.m","1680998400"
"http://1.1.188.10:60289/mozi.m","1680998400"
"http://1.10.133.215:46409/mozi.m","1680998400"
"http://1.10.146.175:60114/mozi.m","1680998400"
"http://1.10.147.48:46018/bin.sh","1680998400"
"http://1.10.147.48:46018/i","1680998400"
"http://1.10.250.228:39794/bin.sh","1680998400"
"http://1.10.250.23:40147/mozi.a","1680998400"
"http://1.10.250.23:40147/mozi.m","1680998400"
"http://1.10.255.22:50856/mozi.a","1680998400"
"http://1.116.10.227/ca","1680998400"
"http://1.116.19.113/wp08/wp-includes/dtcla.php","1680998400"
"http://1.117.114.151/ca","1680998400"
"http://1.117.228.211/static","1680998400"
"http://1.117.79.251/ptj","1680998400"
"http://1.12.62.177:35465/activity","1680998400"
"http://1.13.156.222/en_us/all.js","1680998400"
"http://1.13.82.101/api/getit","1680998400"
"http://1.15.84.185/dpixel","1680998400"
"http://1.156.37.82:36422/i","1680998400"
"http://1.161.102.211:35390/.i","1680998400"
"http://1.173.170.198:44621/bin.sh","1680998400"
"http://1.173.170.198:44621/i","1680998400"
"http://1.179.242.27:56067/mozi.m","1680998400"
"http://1.188.0.54:34574/mozi.m","1680998400"
"http://1.189.101.91:57391/i","1680998400"
"http://1.189.101.91:57391/mozi.m","1680998400"
"http://1.189.206.97:46010/mozi.m","1680998400"
"http://1.189.22.78:57391/mozi.m","1680998400"
"http://1.189.94.223:35259/mozi.m","1680998400"
"http://1.190.36.146:34574/mozi.m","1680998400"
"http://1.193.113.3:52330/bin.sh","1680998400"
"http://1.193.113.3:52330/i","1680998400"
"http://1.193.113.3:52330/mozi.m","1680998400"
"http://1.196.242.189:36646/bin.sh","1680998400"
"http://1.196.243.169:36561/mozi.a","1680998400"
"http://1.20.163.50:49829/mozi.m","1680998400"
"http://1.20.185.97:48651/mozi.m","1680998400"
"http://1.22.130.12:46863/mozi.m","1680998400"
"http://1.22.130.153:43224/mozi.m","1680998400"
"http://1.22.130.74:40131/mozi.m","1680998400"
"http://1.22.168.200:58196/mozi.m","1680998400"
"http://1.22.212.83:51007/mozi.a","1680998400"
"http://1.22.217.241:58320/mozi.m","1680998400"
"http://1.22.224.100:57380/mozi.m","1680998400"
"http://1.22.224.118:34193/mozi.m","1680998400"
"http://1.22.224.127:54664/mozi.m","1680998400"
"http://1.22.224.172:34584/mozi.m","1680998400"
"http://1.22.224.201:47495/mozi.m","1680998400"
"http://1.22.224.220:50069/mozi.m","1680998400"
"http://1.22.224.226:56950/mozi.m","1680998400"
"http://1.22.224.231:35417/mozi.a","1680998400"
"http://1.22.224.237:49251/mozi.m","1680998400"
"http://1.22.224.79:57205/mozi.m","1680998400"
"http://1.22.224.83:44572/mozi.m","1680998400"
"http://1.22.224.85:33502/mozi.m","1680998400"
"http://1.22.236.131:57092/mozi.m","1680998400"
"http://1.22.236.133:52335/bin.sh","1680998400"
"http://1.22.236.133:52335/i","1680998400"
"http://1.22.236.134:52335/mozi.a","1680998400"
"http://1.22.236.18:57224/mozi.a","1680998400"
"http://1.22.245.15:34613/mozi.m","1680998400"
"http://1.22.245.171:39769/mozi.m","1680998400"
"http://1.22.245.201:36353/mozi.m","1680998400"
"http://1.22.72.88:56884/mozi.m","1680998400"
"http://1.222.198.69:3085/mozi","1680998400"
"http://1.23.102.195:45313/mozi.a","1680998400"
"http://1.23.102.204:45600/mozi.m","1680998400"
"http://1.23.102.219:56734/mozi.m","1680998400"
"http://1.23.102.239:57290/mozi.m","1680998400"
"http://1.23.102.38:38357/mozi.m","1680998400"
"http://1.23.102.5:43848/mozi.a","1680998400"
"http://1.23.118.101:37568/mozi.m","1680998400"
"http://1.23.233.242:36532/mozi.a","1680998400"
"http://1.23.29.5:44991/mozi.m","1680998400"
"http://1.233.29.37:9504/.i","1680998400"
"http://1.24.133.178:53236/mozi.m","1680998400"
"http://1.24.134.125:59968/mozi.a","1680998400"
"http://1.24.134.125:59968/mozi.m","1680998400"
"http://1.24.134.27:40392/mozi.m","1680998400"
"http://1.246.222.107:4428/i","1680998400"
"http://1.246.222.107:4428/mozi.a","1680998400"
"http://1.246.222.107:4428/mozi.m","1680998400"
"http://1.246.222.109:3454/i","1680998400"
"http://1.246.222.109:3454/mozi.a","1680998400"
"http://1.246.222.109:3454/mozi.m","1680998400"
"http://1.246.222.113:4347/mozi.a","1680998400"
"http://1.246.222.113:4347/mozi.m","1680998400"
"http://1.246.222.127:3755/i","1680998400"
"http://1.246.222.127:3755/mozi.a","1680998400"
"http://1.246.222.127:3755/mozi.m","1680998400"
"http://1.246.222.127:4814/mozi.a","1680998400"
"http://1.246.222.16:2773/mozi.m","1680998400"
"http://1.246.222.16:4210/mozi.a","1680998400"
"http://1.246.222.16:4210/mozi.m","1680998400"
"http://1.246.222.17:1641/mozi.m","1680998400"
"http://1.246.222.18:4797/mozi.a","1680998400"
"http://1.246.222.18:4797/mozi.m","1680998400"
"http://1.246.222.19:3185/mozi.a","1680998400"
"http://1.246.222.19:4145/mozi.a","1680998400"
"http://1.246.222.19:4145/mozi.m","1680998400"
"http://1.246.222.20:4474/i","1680998400"
"http://1.246.222.20:4474/mozi.a","1680998400"
"http://1.246.222.20:4474/mozi.m","1680998400"
"http://1.246.222.213:3085/mozi.m","1680998400"
"http://1.246.222.226:3687/mozi.a","1680998400"
"http://1.246.222.226:3687/mozi.m","1680998400"
"http://1.246.222.228:1984/mozi.a","1680998400"
"http://1.246.222.228:1984/mozi.m","1680998400"
"http://1.246.222.228:2035/mozi.m","1680998400"
"http://1.246.222.232:1508/mozi.a","1680998400"
"http://1.246.222.232:1508/mozi.m","1680998400"
"http://1.246.222.232:4170/i","1680998400"
"http://1.246.222.232:4170/mozi.a","1680998400"
"http://1.246.222.232:4170/mozi.m","1680998400"
"http://1.246.222.234:2945/mozi.a","1680998400"
"http://1.246.222.245:3703/mozi.a","1680998400"
"http://1.246.222.245:4391/i","1680998400"
"http://1.246.222.245:4391/mozi.a","1680998400"
"http://1.246.222.245:4391/mozi.m","1680998400"
"http://1.246.222.249:3847/i","1680998400"
"http://1.246.222.249:3847/mozi.a","1680998400"
"http://1.246.222.249:3847/mozi.m","1680998400"
"http://1.246.222.33:3587/mozi.m","1680998400"
"http://1.246.222.38:2356/mozi.a","1680998400"
"http://1.246.222.38:2356/mozi.m","1680998400"
"http://1.246.222.40:3326/mozi.a","1680998400"
"http://1.246.222.40:4523/mozi","1680998400"
"http://1.246.222.40:4523/mozi.a","1680998400"
"http://1.246.222.40:4523/mozi.m","1680998400"
"http://1.246.222.43:1699/i","1680998400"
"http://1.246.222.43:1699/mozi.a","1680998400"
"http://1.246.222.43:1699/mozi.m","1680998400"
"http://1.246.222.45:3864/mozi.a","1680998400"
"http://1.246.222.45:3864/mozi.m","1680998400"
"http://1.246.222.49:3813/i","1680998400"
"http://1.246.222.49:3813/mozi.a","1680998400"
"http://1.246.222.49:3813/mozi.m","1680998400"
"http://1.246.222.56:2331/mozi.a","1680998400"
"http://1.246.222.56:2331/mozi.m","1680998400"
"http://1.246.222.56:4186/mozi.a","1680998400"
"http://1.246.222.57:1877/mozi.a","1680998400"
"http://1.246.222.57:2750/mozi.m","1680998400"
"http://1.246.222.69:3566/i","1680998400"
"http://1.246.222.69:3566/mozi","1680998400"
"http://1.246.222.69:3566/mozi.a","1680998400"
"http://1.246.222.69:3566/mozi.m","1680998400"
"http://1.246.222.6:4263/mozi.a","1680998400"
"http://1.246.222.6:4263/mozi.m","1680998400"
"http://1.246.222.79:2267/mozi.m","1680998400"
"http://1.246.222.79:2419/mozi.a","1680998400"
"http://1.246.222.79:2419/mozi.m","1680998400"
"http://1.246.222.94:1896/mozi.m","1680998400"
"http://1.246.222.94:3170/i","1680998400"
"http://1.246.222.94:3170/mozi.a","1680998400"
"http://1.246.222.94:3170/mozi.m","1680998400"
"http://1.246.223.103:4138/mozi.a","1680998400"
"http://1.246.223.109:2066/mozi.m","1680998400"
"http://1.246.223.109:3927/mozi.m","1680998400"
"http://1.246.223.121:3838/mozi.a","1680998400"
"http://1.246.223.130:4055/i","1680998400"
"http://1.246.223.130:4055/mozi.a","1680998400"
"http://1.246.223.130:4055/mozi.m","1680998400"
"http://1.246.223.130:4055/mozi.m+-o+-","1680998400"
"http://1.246.223.146:3006/i","1680998400"
"http://1.246.223.146:3006/mozi.a","1680998400"
"http://1.246.223.146:3006/mozi.m","1680998400"
"http://1.246.223.15:2640/mozi.a","1680998400"
"http://1.246.223.15:2640/mozi.m","1680998400"
"http://1.246.223.15:3182/mozi.a","1680998400"
"http://1.246.223.15:3182/mozi.m","1680998400"
"http://1.246.223.18:1988/i","1680998400"
"http://1.246.223.18:1988/mozi.a","1680998400"
"http://1.246.223.18:1988/mozi.m","1680998400"
"http://1.246.223.18:1988/setup.cgi/?next_file=netgear.cfg&todo=syscmd&cmd=rm%20-rf%20%2Ftmp","1680998400"
"http://1.246.223.223:2657/mozi.a","1680998400"
"http://1.246.223.223:3116/mozi.m","1680998400"
"http://1.246.223.240:4184/mozi.a","1680998400"
"http://1.246.223.240:4666/mozi.m","1680998400"
"http://1.246.223.29:3061/mozi.a","1680998400"
"http://1.246.223.29:3061/mozi.m","1680998400"
"http://1.246.223.29:3510/mozi.a","1680998400"
"http://1.246.223.29:3510/mozi.m","1680998400"
"http://1.246.223.29:4382/mozi.m","1680998400"
"http://1.246.223.32:1461/mozi.m","1680998400"
"http://1.246.223.32:2078/i","1680998400"
"http://1.246.223.32:2078/mozi.a","1680998400"
"http://1.246.223.32:2078/mozi.m","1680998400"
"http://1.246.223.38:1072/mozi.a","1680998400"
"http://1.246.223.38:1072/mozi.m","1680998400"
"http://1.246.223.46:1498/mozi.a","1680998400"
"http://1.246.223.46:1498/mozi.m","1680998400"
"http://1.246.223.46:2959/mozi.m","1680998400"
"http://1.246.223.46:3271/mozi.m","1680998400"
"http://1.246.223.4:1447/i","1680998400"
"http://1.246.223.4:2221/mozi.a","1680998400"
"http://1.246.223.50:1466/mozi.m","1680998400"
"http://1.246.223.50:3347/mozi.a","1680998400"
