"domain","collect"
"0.eqtxu.com","1676246400"
"0.le4net00.net","1676246400"
"0.ryqud.com","1676246400"
"0.svhsu.com","1676246400"
"0.weathdata.nu","1676246400"
"000006138.com","1676246400"
"0000091193.xyz","1676246400"
"0000guatec.davieelchirinos.repl.co","1676246400"
"0003271.win","1676246400"
"000343594567126312342754pgsbsnsswrng.000webhostapp.com","1676246400"
"0016.site","1676246400"
"001sv.ddns.net","1676246400"
"0022.9000000023662.repl.co","1676246400"
"0022a601.pphost.net","1676246400"
"002sv.ddns.net","1676246400"
"00307r.com","1676246400"
"00399a4.netsolhost.com","1676246400"
"0055game.com","1676246400"
"0075544.info","1676246400"
"00818.biz","1676246400"
"008ex.com","1676246400"
"00aa8b953d76040d.azureedge.net","1676246400"
"00ato-mygov-0-au.duckdns.org.fix-02bug.duckdns.org","1676246400"
"01.lgyhdg.repl.co","1676246400"
"01.mdwyi.com","1676246400"
"0100.name","1676246400"
"0101sv.ddns.net","1676246400"
"01062279113.com","1676246400"
"011678.com","1676246400"
"0126365.com","1676246400"
"012997.com","1676246400"
"012skz.xyz","1676246400"
"018seo.com","1676246400"
"01mts.ddns.net","1676246400"
"01so.pqgyx.com","1676246400"
"02-20.xyz","1676246400"
"022802bcfcb3dbcd1a224f29537f6ac0.host","1676246400"
"02394.galixnb.repl.co","1676246400"
"023yuechang.com","1676246400"
"024labs.com","1676246400"
"025107e2-91c5-4675-8e41-df48d5926277.usrfiles.com","1676246400"
"028748920123--bobbpp.repl.co","1676246400"
"028748920123.bobbpp.repl.co","1676246400"
"0287e0b7-4db9-40bf-9f78-386c306a5e28.id.repl.co","1676246400"
"0293659.com","1676246400"
"0321.1245435.repl.co","1676246400"
"037yu.xyz","1676246400"
"0396pp.com","1676246400"
"03b3659.com","1676246400"
"03c3twpfee5estjovfu2655.com","1676246400"
"03f28fcd-d12d-412a-90e5-b41a7c01dfd2.usrfiles.com","1676246400"
"03rdk6.kayumina.ru","1676246400"
"040ff502-691c-4623-9ef2-6637074640e0.usrfiles.com","1676246400"
"043200.vip","1676246400"
"0432444.com","1676246400"
"04326c.com","1676246400"
"043299.vip","1676246400"
"04b3659.com","1676246400"
"04yh16065cdi.xyz","1676246400"
"05279.vip","1676246400"
"0531k365.com","1676246400"
"0577pbz.com","1676246400"
"05b3659.com","1676246400"
"0606ac3c-b8e2-4705-82df-46bbc534b979.usrfiles.com","1676246400"
"061man.com","1676246400"
"069072.com","1676246400"
"073460.com","1676246400"
"073ed139-dbd0-424d-8ec2-ed3e8eec8cb7.usrfiles.com","1676246400"
"074c1d60-2785-4d98-8741-3118b64d2493.usrfiles.com","1676246400"
"0755aite.net","1676246400"
"0755hk.site","1676246400"
"07tqqwem.ru","1676246400"
"08-ky.net","1676246400"
"0811-ky.net","1676246400"
"0820.org","1676246400"
"0822-ky.net","1676246400"
"082941.com","1676246400"
"0833-ky.net","1676246400"
"0844-ky.net","1676246400"
"08713659.com","1676246400"
"088bankingonline.088login.repl.co","1676246400"
"0896.org","1676246400"
"0898k365.com","1676246400"
"08qp200.com","1676246400"
"08qp300.com","1676246400"
"09.justcounter.com","1676246400"
"09.l12h.repl.co","1676246400"
"09012345678.com","1676246400"
"09054.vip","1676246400"
"093857.com","1676246400"
"09egc.kusaemai.ru","1676246400"
"09h3rhh4zy.kuwxg7esmv.toxq93ljct.aze.link","1676246400"
"09p5y.top","1676246400"
"0a0095f2-e988-42be-ae62-fa268b0b085c.usrfiles.com","1676246400"
"0a137221-59d7-470e-b49d-6ddf11a6d214.usrfiles.com","1676246400"
"0a92d02b-20d7-4c9f-ac41-9ff0844350ab.usrfiles.com","1676246400"
"0b8a67f7.ngrok.io","1676246400"
"0b8af9f0-4ecb-42f8-bac7-1e4ee38f75a9.usrfiles.com","1676246400"
"0bb5761d-5286-4e38-844e-3a7a22e4e8b6.usrfiles.com","1676246400"
"0c041156-66b0-4a5a-98f0-02ded5cc63e8.usrfiles.com","1676246400"
"0cl.sldov.ru","1676246400"
"0day4today.com","1676246400"
"0ffice365support.info","1676246400"
"0g1ninefall.men","1676246400"
"0g6fivegive.men","1676246400"
"0hh0.ru","1676246400"
"0llx23.3435450.xyz","1676246400"
"0lx.2232301.xyz","1676246400"
"0lx43.32021545.xyz","1676246400"
"0m0.in","1676246400"
"0member-services.hol.es","1676246400"
"0oers58juxhcm7e.aze.link","1676246400"
"0pensea.io-dooc.ru","1676246400"
"0qwl.doshofater.ru","1676246400"
"0rangefr-6672-attache-fichier.weebly.com","1676246400"
"0shixa7u.xyz","1676246400"
"0sv.hopto.org","1676246400"
"0uf.sohdh.com","1676246400"
"0uipo.top","1676246400"
"0uon.com","1676246400"
"0up.ir","1676246400"
"0utl00kt.dpct99gh2usa0.amplifyapp.com","1676246400"
"0uw.ru","1676246400"
"0vdf45.csb.app","1676246400"
"0wu683.sbs","1676246400"
"0x0.best","1676246400"
"0x01.nexusiotsolutions.net","1676246400"
"0x01.preload.su","1676246400"
"0x90.bid","1676246400"
"0xx3.kaspenskyupdates.com","1676246400"
"1--a0029182.repl.co","1676246400"
"1--inelectro.repl.co","1676246400"
"1--union1.repl.co","1676246400"
"1-104-1.uniswap-uncensored.eth.limo","1676246400"
"1-27.business","1676246400"
"1-28.business","1676246400"
"1-28.fishing","1676246400"
"1-37.business","1676246400"
"1-47.business","1676246400"
"1-49.software","1676246400"
"1-53.business","1676246400"
"1-54.football","1676246400"
