"domain","collect","tags_str"
"00-mail.net","1621987200","['spam']"
"015contatomarcos.trade","1621987200","['spam']"
"02s48p.online","1621987200","['phishing']"
"02x.net.cn","1621987200","['malware']"
"0354b18c6589cab5c616391426d071dd-dot-gle9392420309493993.rj.r.appspot.com","1621987200","['phishing']"
"037164373366.com","1621987200","['phishing']"
"05f143e2b9507c894a739b1ffb754d54-dot-spow3039.df.r.appspot.com","1621987200","['phishing']"
"060610.net","1621987200","['malware']"
"083735.ichengyun.net","1621987200","['malware']"
"089686.com","1621987200","['phishing']"
"1.nvprivateoffice.info","1621987200","['malware']"
"1000ys.org","1621987200","['malware']"
"106.red-88-12-81.dynamicip.rima-tde.net","1621987200","['malware']"
"106759.com","1621987200","['phishing']"
"10bellavitam.online","1621987200","['phishing']"
"112aubid.ru","1621987200","['malware']"
"116254.com","1621987200","['phishing']"
"127-0-0-1.biz","1621987200","['malware']"
"12cf486d290c6209afb469010cef3604-dot-spow3039.df.r.appspot.com","1621987200","['phishing']"
"134.red-79-158-88.dynamicip.rima-tde.net","1621987200","['malware']"
"13477033300.com","1621987200","['phishing']"
"134774915354946-goldenpixelsfb.xyz","1621987200","['phishing']"
"138-219-100-78.meganetscm.net.br","1621987200","['malware']"
"143-198-32-89.cprapid.com","1621987200","['phishing']"
"144.red-83-32-30.dynamicip.rima-tde.net","1621987200","['malware']"
"146.red-79-158-107.dynamicip.rima-tde.net","1621987200","['malware']"
"16060a3.com","1621987200","['phishing']"
"165-232-130-218.cprapid.com","1621987200","['phishing']"
"18182mu.com","1621987200","['phishing']"
"188-166-166-165.cprapid.com","1621987200","['phishing']"
"197.red-83-59-250.dynamicip.rima-tde.net","1621987200","['malware']"
"19718037.com","1621987200","['phishing']"
"1jp.one","1621987200","['spam']"
"1oota1.cloud","1621987200","['malware']"
"1xla.com","1621987200","['malware']"
"1xslots.fun","1621987200","['phishing']"
"1yxpbh7i0exdgpbl0u.com","1621987200","['spam']"
"2010-george-boring.com","1621987200","['malware']"
"2021-alfabank.ru","1621987200","['phishing']"
"2021-shields-foods.com","1621987200","['malware']"
"2021alfabonus.ru","1621987200","['phishing']"
"2021bonusalfa.ru","1621987200","['phishing']"
"2029s3a-t69z9kh.com","1621987200","['spam']"
"206-81-30-215.cprapid.com","1621987200","['phishing']"
"20all.zip","1621987200","['malware']"
"20cv.zip","1621987200","['malware']"
"20diensh.zip","1621987200","['malware']"
"20fldr.zip","1621987200","['malware']"
"20karwati.zip","1621987200","['malware']"
"20ssss.zip","1621987200","['malware']"
"217314589941147-goldenpixelsfb.xyz","1621987200","['phishing']"
"21jhss.club","1621987200","['malware']"
"22518f.com","1621987200","['phishing']"
"227.red-79-145-147.dynamicip.rima-tde.net","1621987200","['malware']"
"23josecontato.win","1621987200","['spam']"
"251.red-2-138-83.dynamicip.rima-tde.net","1621987200","['malware']"
"255624.com","1621987200","['phishing']"
"28522dt.com","1621987200","['phishing']"
"29626556.com","1621987200","['phishing']"
"2d4e1275161077cefea700c26ef2c6a5-dot-spow3039.df.r.appspot.com","1621987200","['phishing']"
"2f9yd85b3xz016m.esnapbbar.com","1621987200","['malware']"
"30188.net","1621987200","['phishing']"
"3256sex485.online","1621987200","['phishing']"
"3297jc1.xyz","1621987200","['phishing']"
"336works.com","1621987200","['phishing']"
"33boxfi4.net","1621987200","['phishing']"
"360topspinner.com","1621987200","['phishing']"
"3658872.com","1621987200","['phishing']"
"365dnichecker.cf","1621987200","['phishing']"
"380222001.xyz","1621987200","['malware']"
"384030.com","1621987200","['phishing']"
"38d6a0cf333a85dc0f643d49369c5496-dot-gle9392420309493993.rj.r.appspot.com","1621987200","['phishing']"
"3999winnie.ho.jumpmutchsskelyton.com","1621987200","['phishing']"
"3b54dd7e0d9ef7331fcfe1661af0a30c-dot-spow3039.df.r.appspot.com","1621987200","['phishing']"
"3cz.us","1621987200","['phishing']"
"3nrg.de","1621987200","['spam']"
"3qutobiqr8fttl1iu3.com","1621987200","['spam']"
"3rdanivpartygift.com","1621987200","['phishing']"
"3sektor.com","1621987200","['phishing']"
"3vy11dvrigb1cswhabbwhfj.wisuda.ump.ac.id","1621987200","['phishing']"
"3z322zps3.com","1621987200","['phishing']"
"407136.cloud4box.ru","1621987200","['malware']"
"4096.top","1621987200","['malware']"
"42.red-83-57-211.dynamicip.rima-tde.net","1621987200","['malware']"
"4248177751883532-goldenpixelsfb.xyz","1621987200","['phishing']"
"4442c.com","1621987200","['phishing']"
"4443c.com","1621987200","['phishing']"
"4499y.com","1621987200","['phishing']"
"44app.com.br","1621987200","['malware']"
"459eee.cc","1621987200","['malware']"
"4678uu.com","1621987200","['malware']"
"481275.com","1621987200","['phishing']"
"488472135732419-goldenpixelsfb.xyz","1621987200","['phishing']"
"48uhe4m.cf","1621987200","['phishing']"
"492982.com","1621987200","['phishing']"
"4doozkmq.biz","1621987200","['phishing']"
"4e367d96afb7b6a9fda4c782944c47d3-dot-spow3039.df.r.appspot.com","1621987200","['phishing']"
"4uhy6g6aaayyh94wcf.xyz","1621987200","['malware']"
"4y4q8gam7rpfrlopn4.com","1621987200","['spam']"
"5000-alfa-click.ru","1621987200","['phishing']"
"5000alfabank.ru","1621987200","['phishing']"
"5017b8854a10962c303f07c861117459-dot-gle9392420309493993.rj.r.appspot.com","1621987200","['phishing']"
"50kindabag.xyz","1621987200","['malware']"
"512bdab6ca8b69b57692279000a4b312-dot-spow3039.df.r.appspot.com","1621987200","['phishing']"
"51b312abb324736abea382991386fc1c-dot-gle9392420309493993.rj.r.appspot.com","1621987200","['phishing']"
"51baocai.com","1621987200","['malware']"
"5559q.com","1621987200","['phishing']"
"5617677.com","1621987200","['phishing']"
"5hjplwi-u1uqn9r.com","1621987200","['spam']"
"5i6.cc","1621987200","['malware']"
"60d5e2b78d50c685e437890d56cdb494-dot-spow3039.df.r.appspot.com","1621987200","['phishing']"
"68468438438.xyz","1621987200","['malware']"
"6esqi.com","1621987200","['spam']"
"6k2pi74-knhkpih.com","1621987200","['spam']"
"70141355f65e76ff7ed1a12a4da29273-dot-spow3039.df.r.appspot.com","1621987200","['phishing']"
"75.red-80-34-174.staticip.rima-tde.net","1621987200","['malware']"
"75959b.com","1621987200","['malware']"
"769z6.xyz","1621987200","['phishing']"
"770e601d02cc0f8f4794a21a23bec268-dot-gle9392420309493993.rj.r.appspot.com","1621987200","['phishing']"
"772466.com","1621987200","['phishing']"
"7kttryw.work","1621987200","['spam']"
"7l41ma0.work","1621987200","['spam']"
"7ncujfr.work","1621987200","['spam']"
"7p5psll.work","1621987200","['spam']"
"7p5wko7.work","1621987200","['spam']"
"7pl60yp.work","1621987200","['spam']"
"7sevenpg.com","1621987200","['phishing']"
"7thcpcupdates.info","1621987200","['malware']"
"7uh7y9g.work","1621987200","['spam']"
"7w235vu.work","1621987200","['spam']"
"7zoedny.work","1621987200","['spam']"
"8.tcp.ngrok.io","1621987200","['c2']"
"801hqb9.work","1621987200","['spam']"
"81.red-2-138-82.dynamicip.rima-tde.net","1621987200","['malware']"
"81km2.com","1621987200","['phishing']"
"81ukc86.work","1621987200","['spam']"
"82-64-25-207.subs.proxad.net","1621987200","['malware']"
"834vc41.work","1621987200","['spam']"
"864uuu.org","1621987200","['malware']"
"884035182153366-goldenpixelsfb.xyz","1621987200","['phishing']"
"888.mxde.cn","1621987200","['malware']"
"888tbet.com","1621987200","['phishing']"
"88bum.xyz","1621987200","['phishing']"
"894522.com","1621987200","['malware']"
"8966bet.com","1621987200","['phishing']"
"8974iz3a.com","1621987200","['spam']"
"8b1c8b069c296568cb42ee7492395ef2-dot-gle9392420309493993.rj.r.appspot.com","1621987200","['phishing']"
"8d86d88a6ef1c5cfd00c5ae1afcd3e33-dot-spow3039.df.r.appspot.com","1621987200","['phishing']"
"8eas.com","1621987200","['phishing']"
"8ekefg2.work","1621987200","['spam']"
"8j1jh8j.work","1621987200","['spam']"
"8kp.online","1621987200","['phishing']"
"8krt6j2.work","1621987200","['spam']"
"8lfi0oggbm19t6hb2r.com","1621987200","['spam']"
"8m35in4onjy9tn7ad2.com","1621987200","['spam']"
"8pemy5h.work","1621987200","['spam']"
"8pfy2mo.work","1621987200","['spam']"
"8sj9yji.work","1621987200","['spam']"
"8ti3nk5.work","1621987200","['spam']"
"9135569203761493.best-system-tools.com","1621987200","['phishing']"
"916boxing.com","1621987200","['phishing']"
"922cn.com","1621987200","['phishing']"
"929683.com","1621987200","['phishing']"
"93nv6vr.work","1621987200","['spam']"
"9460947.com","1621987200","['phishing']"
"9518chat.com","1621987200","['malware']"
"9570bz.com","1621987200","['phishing']"
"95s6anv1r4qaru2aya.com","1621987200","['spam']"
"991video.com","1621987200","['phishing']"
"993366231401534-goldenpixelsfb.xyz","1621987200","['phishing']"
"999080321rest21-service10020125999080321.eu","1621987200","['malware']"
"999080321test12671-service10020125999080321.online","1621987200","['malware']"
"999080321test61-service10020125999080321.website","1621987200","['malware']"
"999080321yest31-service100201rus25999080321.ru","1621987200","['malware']"
"99qmqp.com","1621987200","['phishing']"
"9atqqit6cip9yuqg89.wisuda.ump.ac.id","1621987200","['phishing']"
"9b51ioy.work","1621987200","['spam']"
"9bjv1sd.work","1621987200","['spam']"
"9c8888.com","1621987200","['phishing']"
"9ee53ebc0a628d893cb2eef3bbf7136b.chooseyourflor.com","1621987200","['phishing']"
"9istyle.com","1621987200","['malware']"
"9ldnixc.work","1621987200","['spam']"
"9masdlf.tu-rt.com","1621987200","['malware']"
"9mwep9h.work","1621987200","['spam']"
"9nx8sve.work","1621987200","['spam']"
"9t3638l.work","1621987200","['spam']"
"9tolb6g.work","1621987200","['spam']"
"9up93c5.work","1621987200","['spam']"
"9vuu3bi.work","1621987200","['spam']"
"9wx3376.work","1621987200","['spam']"
"9wz8wn73.com","1621987200","['spam']"
"9xvju5ydw2c.xyz","1621987200","['malware']"
"a-krylov.online","1621987200","['phishing']"
"a010mooon.online","1621987200","['spam']"
"a010mooon.store","1621987200","['spam']"
"a0539022.xsph.ru","1621987200","['malware']"
"a0544470.xsph.ru","1621987200","['phishing']"
"a0ali10.work","1621987200","['spam']"
"a14.xyz","1621987200","['malware']"
"a365u.sytes.net","1621987200","['malware']"
"a5ss6hc.work","1621987200","['spam']"
"a740ddf185086402c97a20b69cb7d7ec-dot-spow3039.df.r.appspot.com","1621987200","['phishing']"
"a9ys9lg.work","1621987200","['spam']"
"aaronathevirgoproducts.com","1621987200","['phishing']"
"abafsap.work","1621987200","['spam']"
"abccryptonews.com","1621987200","['phishing']"
"abcofreightbv.com","1621987200","['spam']"
"abdecken.com","1621987200","['phishing']"
"abecrh.com","1621987200","['spam']"
"abeegel.com","1621987200","['phishing']"
"abettertenant.com","1621987200","['phishing']"
"ablebind.cam","1621987200","['spam']"
"abn-amro-authenticatie.club","1621987200","['malware']"
"abn-amro-code.com","1621987200","['malware']"
"abn-amro-klant-aanvraag.xyz","1621987200","['malware']"
"abndhlhukctdten.com","1621987200","['malware']"
"abnormalkettle.cam","1621987200","['spam']"
"abortionimpact.cam","1621987200","['spam']"
"abrakandabr.ru","1621987200","['malware']"
"abrilwsh2021.duckdns.org","1621987200","['malware']"
"abrirnotafiscaleletronica.top","1621987200","['spam']"
"absbulletin.com","1621987200","['malware']"
"absenceo.cam","1621987200","['spam']"
"absolumentvirtuel.fun","1621987200","['spam']"
"absolumentvirtuel.tech","1621987200","['spam']"
"absoluteily.cam","1621987200","['spam']"
"absorbball.cam","1621987200","['spam']"
"abstractpile.cam","1621987200","['spam']"
"abuelami.com","1621987200","['phishing']"
"abuelitami.com","1621987200","['phishing']"
"acaptrh.com","1621987200","['spam']"
"accentdeckfence.com","1621987200","['phishing']"
"accesocl.site","1621987200","['malware']"
"access.srco.com.sa","1621987200","['malware']"
"accesso-server-sicurezza.it","1621987200","['phishing']"
"accessyourbliss.com","1621987200","['phishing']"
"accontrecovery.com","1621987200","['spam']"
"account-inbox.online","1621987200","['malware']"
"account-verification-paypal.ml","1621987200","['phishing']"
"account-who.000webhostapp.com","1621987200","['phishing']"
"accounti.work","1621987200","['spam']"
"accounts-inbox.ml","1621987200","['malware']"
"accounts-ukr.net-verification.online","1621987200","['malware']"
"accounts.ddns.info","1621987200","['malware']"
"accounts.zetagmail.com","1621987200","['phishing']"
"accuseo.cam","1621987200","['spam']"
"acesfusfatuhi.com","1621987200","['malware']"
"acessar-merconlinehojeir-2021.com","1621987200","['spam']"
"acesse-hiper-online.net","1621987200","['phishing']"
"acesse-sua-hiper.net","1621987200","['phishing']"
"acesse-suafatura-hiiper.net","1621987200","['phishing']"
"acesse-suafatura-magallu.net","1621987200","['phishing']"
"acessefaturahiiper.net","1621987200","['phishing']"
"acessoaoprotocolo.cloud","1621987200","['spam']"
"acomul.com","1621987200","['phishing']"
"acordoscentral.win","1621987200","['spam']"
"acounts.net-verification.online","1621987200","['malware']"
"act-itnews.com","1621987200","['spam']"
"activatefirst.xyz","1621987200","['spam']"
"activedamage.cam","1621987200","['spam']"
"activeloginch.biz","1621987200","['phishing']"
"activity-record.info","1621987200","['malware']"
"actordomain.com","1621987200","['phishing']"
"adaabstudio.com","1621987200","['phishing']"
"adaoio.com","1621987200","['malware']"
"addictedbreast.cam","1621987200","['spam']"
"addwe.cam","1621987200","['spam']"
"adief.work","1621987200","['spam']"
"adjusto.cam","1621987200","['spam']"
"admecrea.best","1621987200","['spam']"
"admqualicorp.com.br","1621987200","['spam']"
"adoptyy.cam","1621987200","['spam']"
"adprovad.com","1621987200","['spam']"
"adriaarmetta66outlook.store","1621987200","['phishing']"
"adrouterigh.com","1621987200","['malware']"
"adultop.cam","1621987200","['spam']"
"aduult.cam","1621987200","['spam']"
"advancedequitynetwork.com","1621987200","['phishing']"
"advancehub.buzz","1621987200","['spam']"
"adverill.today","1621987200","['spam']"
"aeondspt.dev.portcities.cc","1621987200","['malware']"
"afeifieuuufufufuf.su","1621987200","['phishing']"
"affilate.cam","1621987200","['spam']"
"afterfirst.net","1621987200","['malware']"
"aftermathdistancing.uno","1621987200","['spam']"
"agaaon.com","1621987200","['malware']"
"age9f5h.work","1621987200","['spam']"
"agencianacional.date","1621987200","['spam']"
"agendamento.unodesigndaluz.com.br","1621987200","['malware']"
"agensbobet588.com","1621987200","['phishing']"
"aginginterrupted.com","1621987200","['phishing']"
"agriculhub.work","1621987200","['spam']"
"agwelteckksmk.com","1621987200","['spam']"
"ahnor.net","1621987200","['phishing']"
"ahtoclaimrepository.net","1621987200","['phishing']"
"ai-shiv2021.net","1621987200","['spam']"
"aifabanks.ru","1621987200","['phishing']"
"aimfocus.work","1621987200","['spam']"
"ainewle.xyz","1621987200","['phishing']"
"aircrafti.cam","1621987200","['spam']"
"airdropshopps.online","1621987200","['phishing']"
"airdropshops.online","1621987200","['phishing']"
"airobotworker.com","1621987200","['phishing']"
"airportblufftonhiltonheadisland.net","1621987200","['phishing']"
"airportil.cam","1621987200","['spam']"
"airsigorta.com","1621987200","['generic']"
"airtranges.casa","1621987200","['spam']"
"airways.cam","1621987200","['spam']"
"aislebraid.cam","1621987200","['spam']"
"aislerecycle.cam","1621987200","['spam']"
"aiyghc.xyz","1621987200","['malware']"
"aj5z1uy.work","1621987200","['spam']"
"ajax.mysq1.net","1621987200","['malware']"
"ajeorcfoagmefugfdjihpjbmceaimorm.buzz","1621987200","['spam']"
"ajoingrupbokepwwid2.duckdns.org","1621987200","['phishing']"
"al-shamsaninvestment.com","1621987200","['spam']"
"alabazionea.xyz","1621987200","['spam']"
"alabazionec.xyz","1621987200","['spam']"
"alaskayukonnavhda.com","1621987200","['phishing']"
"alcaido.com","1621987200","['malware']"
"aldpixwhqrf.com","1621987200","['malware']"
"alehom.com","1621987200","['malware']"
"aleksdachi.online","1621987200","['phishing']"
"aleum11.hopto.org","1621987200","['c2']"
"alfa-blog.ru","1621987200","['phishing']"
"alfa-karantine.ru","1621987200","['phishing']"
"alfa-mama.ru","1621987200","['phishing']"
"alfa-mob.ru","1621987200","['phishing']"
"alfa24h.ru","1621987200","['phishing']"
"alfa24l.ru","1621987200","['phishing']"
"alfa3rub.ru","1621987200","['phishing']"
"alfabank-bonus.ru","1621987200","['phishing']"
"alfabank-get-money.ru","1621987200","['phishing']"
"alfabank-travel.ru","1621987200","['phishing']"
"alfabank5000.ru","1621987200","['phishing']"
"alfabanks1.ru","1621987200","['phishing']"
"alfablog.ru","1621987200","['phishing']"
"alfablog3.ru","1621987200","['phishing']"
"alfalogs.ru","1621987200","['phishing']"
"alfas-blog.ru","1621987200","['phishing']"
"alfas-logs.ru","1621987200","['phishing']"
"alfas24b.ru","1621987200","['phishing']"
"alfas24r.ru","1621987200","['phishing']"
"alfas300rub.ru","1621987200","['phishing']"
"alfaslogs.ru","1621987200","['phishing']"
"alfasx.ru","1621987200","['phishing']"
"alfatahintlaw.com","1621987200","['spam']"
"ali-info.online","1621987200","['phishing']"
"aliadorede.email","1621987200","['spam']"
"aliadorede2003.email","1621987200","['spam']"
"alianan.cam","1621987200","['spam']"
"alikca.space","1621987200","['spam']"
"alisterlaw.com","1621987200","['spam']"
"alisterlawfirm.com","1621987200","['spam']"
"allamericanhurd.com","1621987200","['phishing']"
"allemailmailer.info","1621987200","['spam']"
"allmax-d-info.website","1621987200","['phishing']"
"allpay.janeonhealth.org","1621987200","['phishing']"
"allpumpasia.com","1621987200","['phishing']"
"allsportsstreams.info","1621987200","['malware']"
"almazon.xyz","1621987200","['phishing']"
"alone-pham2010.com","1621987200","['malware']"
"aloofpredict.cam","1621987200","['spam']"
"alps.travelmountain.ml","1621987200","['malware']"
"altimeterdesigngroup.com","1621987200","['phishing']"
"alvaradefuncionamento.bid","1621987200","['spam']"
"alycdiaz.com","1621987200","['spam']"
"am1490.net","1621987200","['phishing']"
"amasan.us","1621987200","['spam']"
"amazno.co.jp.entt.top","1621987200","['phishing']"
"amazno.co.jp.naod.top","1621987200","['phishing']"
"amazno.co.jp.ntub.top","1621987200","['phishing']"
"amazon-login-sign-userdata-dkngm3feknd7iog6menh.xyz","1621987200","['phishing']"
"amazon-uie.xyz","1621987200","['malware']"
"amazon.com.vpncn2.com","1621987200","['phishing']"
"amazonefoodstuff.com","1621987200","['phishing']"
