"domain","collect","tags_str"
"009bb11405fa5b694a9f9915bc2acf38-dot-gle9392420309493993.rj.r.appspot.com","1620345600","['phishing']"
"00ohn3s9r8cvclhq.myddns.me","1620345600","['malware']"
"015contatomarcos.trade","1620345600","['spam']"
"047e255d9fa68c97d2b4edf7a4edd64b-dot-gle9392420309493993.rj.r.appspot.com","1620345600","['phishing']"
"061093240018.static.ctinets.com","1620345600","['malware']"
"07gzaqkoog0f0ougcp.biz","1620345600","['spam']"
"083735.ichengyun.net","1620345600","['malware']"
"0928124.com","1620345600","['generic']"
"0928126.com","1620345600","['generic']"
"0928176.com","1620345600","['generic']"
"09fds4.xyz","1620345600","['generic']"
"0b9wpd4wa26iatjvph.biz","1620345600","['spam']"
"0f26d7b534fc4ea6cab71a3e2aa9745a-dot-gle9392420309493993.rj.r.appspot.com","1620345600","['phishing']"
"0gp28os.rest","1620345600","['generic']"
"0ikmt.shop","1620345600","['generic']"
"0kna-v-dom.online","1620345600","['generic']"
"0li7cve2bul6h997z2.biz","1620345600","['spam']"
"0ooq2mzeveyln5.servehttp.com","1620345600","['malware']"
"0xdeadbeef.tw","1620345600","['botnet']"
"1-web.info","1620345600","['generic']"
"1.nvprivateoffice.info","1620345600","['malware']"
"106.red-88-12-81.dynamicip.rima-tde.net","1620345600","['malware']"
"10intelectual.club","1620345600","['spam']"
"112aubid.ru","1620345600","['malware']"
"11d3ee2a4b5418cb53ccfef4aa4ff90c-dot-gle9392420309493993.rj.r.appspot.com","1620345600","['phishing']"
"124ds.online","1620345600","['generic']"
"1280x720.com","1620345600","['generic']"
"138-219-100-78.meganetscm.net.br","1620345600","['malware']"
"1429h.com","1620345600","['malware']"
"144.red-83-32-30.dynamicip.rima-tde.net","1620345600","['malware']"
"15food.com","1620345600","['generic']"
"167.xiaoxiaoshijie.work","1620345600","['malware']"
"1717pin.com","1620345600","['generic']"
"178xx.cc","1620345600","['malware']"
"1800gotopala.com","1620345600","['generic']"
"180lestimeck.bid","1620345600","['spam']"
"195733.com","1620345600","['generic']"
"197.red-83-59-250.dynamicip.rima-tde.net","1620345600","['malware']"
"1996redesull21.top","1620345600","['spam']"
"1a4983aff6f9d5bf5e679664526298e7-dot-gle9392420309493993.rj.r.appspot.com","1620345600","['phishing']"
"1an.shop","1620345600","['spam']"
"1ca2324c64e58129edf88fb265ebdf75-dot-gle9392420309493993.rj.r.appspot.com","1620345600","['phishing']"
"1dab11556096ad1c21de6993df2ee9f8-dot-gle9392420309493993.rj.r.appspot.com","1620345600","['phishing']"
"1ee34ebcfafa3128409f4c81bb2ce59f-dot-gle9392420309493993.rj.r.appspot.com","1620345600","['phishing']"
"1jp.one","1620345600","['spam']"
"1lg0xw4h1m5bs4ts3b.biz","1620345600","['spam']"
"1oota1.cloud","1620345600","['malware']"
"1rebox.com","1620345600","['generic']"
"1sexxy.xyz","1620345600","['generic']"
"1soah9qlad2nd.zapto.org","1620345600","['malware']"
"1v28y.crewgirl.space","1620345600","['generic']"
"1vcovadbz6imj.serveblog.net","1620345600","['malware']"
"1visible.online","1620345600","['generic']"
"1xla.com","1620345600","['malware']"
"1yxpbh7i0exdgpbl0u.com","1620345600","['spam']"
"1z36foeytesdzb.servepics.com","1620345600","['malware']"
"200299458570901-goldenpixelsfb.xyz","1620345600","['generic']"
"2008fbd8fe.pw","1620345600","['malware']"
"2010-george-boring.com","1620345600","['generic']"
"201877887.com","1620345600","['malware']"
"201travel.com","1620345600","['generic']"
